#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
664,06/09/2022 16:04:14,38.52,,
665,06/09/2022 16:09:14,38.61,,
666,06/09/2022 16:14:14,40.37,,
667,06/09/2022 16:19:14,41.48,,
668,06/09/2022 16:24:14,41.95,,
669,06/09/2022 16:29:14,40.88,,
670,06/09/2022 16:34:14,39.94,,
671,06/09/2022 16:39:14,38.74,,
672,06/09/2022 16:44:14,39.21,,
673,06/09/2022 16:49:14,41.61,,
674,06/09/2022 16:54:14,42.81,,
675,06/09/2022 16:59:14,42.73,,
676,06/09/2022 17:04:14,42.55,,
677,06/09/2022 17:09:14,42.38,,
678,06/09/2022 17:14:14,42.81,,
679,06/09/2022 17:19:14,42.94,,
680,06/09/2022 17:24:14,42.13,,
681,06/09/2022 17:29:14,40.80,,
682,06/09/2022 17:34:14,39.64,,
683,06/09/2022 17:39:14,39.25,,
684,06/09/2022 17:44:14,39.42,,
685,06/09/2022 17:49:14,39.21,,
686,06/09/2022 17:54:14,39.77,,
687,06/09/2022 17:59:14,40.71,,
688,06/09/2022 18:04:14,40.41,,
689,06/09/2022 18:09:14,39.51,,
690,06/09/2022 18:14:14,38.82,,
691,06/09/2022 18:19:14,37.88,,
692,06/09/2022 18:24:14,37.28,,
693,06/09/2022 18:29:14,36.68,,
694,06/09/2022 18:34:14,36.21,,
695,06/09/2022 18:39:14,35.56,,
696,06/09/2022 18:44:14,34.96,,
697,06/09/2022 18:49:14,34.70,,
698,06/09/2022 18:54:14,34.49,,
699,06/09/2022 18:59:14,33.80,,
700,06/09/2022 19:04:14,33.25,,
701,06/09/2022 19:09:14,32.69,,
702,06/09/2022 19:14:14,32.26,,
703,06/09/2022 19:19:14,31.92,,
704,06/09/2022 19:24:14,31.66,,
705,06/09/2022 19:29:14,31.27,,
706,06/09/2022 19:34:14,31.01,,
707,06/09/2022 19:39:14,30.71,,
708,06/09/2022 19:44:14,30.33,,
709,06/09/2022 19:49:14,30.07,,
710,06/09/2022 19:54:14,29.77,,
711,06/09/2022 19:59:14,29.56,,
712,06/09/2022 20:04:14,29.60,,
713,06/09/2022 20:09:14,29.34,,
714,06/09/2022 20:14:14,29.26,,
715,06/09/2022 20:19:14,29.13,,
716,06/09/2022 20:24:14,28.74,,
717,06/09/2022 20:29:14,28.53,,
718,06/09/2022 20:34:14,28.23,,
719,06/09/2022 20:39:14,28.05,,
720,06/09/2022 20:44:14,27.97,,
721,06/09/2022 20:49:14,27.93,,
722,06/09/2022 20:54:14,27.50,,
723,06/09/2022 20:59:14,27.24,,
724,06/09/2022 21:04:14,26.94,,
725,06/09/2022 21:09:14,26.85,,
726,06/09/2022 21:14:14,26.64,,
727,06/09/2022 21:19:14,26.30,,
728,06/09/2022 21:24:14,26.08,,
729,06/09/2022 21:29:14,25.87,,
730,06/09/2022 21:34:14,25.65,,
731,06/09/2022 21:39:14,25.57,,
732,06/09/2022 21:44:14,25.74,,
733,06/09/2022 21:49:14,25.95,,
734,06/09/2022 21:54:14,26.04,,
735,06/09/2022 21:59:14,26.51,,
736,06/09/2022 22:04:14,26.72,,
737,06/09/2022 22:09:14,26.81,,
738,06/09/2022 22:14:14,26.98,,
739,06/09/2022 22:19:14,26.98,,
740,06/09/2022 22:24:14,26.81,,
741,06/09/2022 22:29:14,26.34,,
742,06/09/2022 22:34:14,25.69,,
743,06/09/2022 22:39:14,25.22,,
744,06/09/2022 22:44:14,25.05,,
745,06/09/2022 22:49:14,24.88,,
746,06/09/2022 22:54:14,24.66,,
747,06/09/2022 22:59:14,24.92,,
748,06/09/2022 23:04:14,24.79,,
749,06/09/2022 23:09:14,24.88,,
750,06/09/2022 23:14:14,24.45,,
751,06/09/2022 23:19:14,24.49,,
752,06/09/2022 23:24:14,24.32,,
753,06/09/2022 23:29:14,24.11,,
754,06/09/2022 23:34:14,23.76,,
755,06/09/2022 23:39:14,23.34,,
756,06/09/2022 23:44:14,23.08,,
757,06/09/2022 23:49:14,22.73,,
758,06/09/2022 23:54:14,22.65,,
759,06/09/2022 23:59:14,22.52,,
760,06/10/2022 00:04:14,22.35,,
761,06/10/2022 00:09:14,22.18,,
762,06/10/2022 00:14:14,22.35,,
763,06/10/2022 00:19:14,21.96,,
764,06/10/2022 00:24:14,21.66,,
765,06/10/2022 00:29:14,21.79,,
766,06/10/2022 00:34:14,21.92,,
767,06/10/2022 00:39:14,21.79,,
768,06/10/2022 00:44:14,21.53,,
769,06/10/2022 00:49:14,21.32,,
770,06/10/2022 00:54:14,20.89,,
771,06/10/2022 00:59:14,20.76,,
772,06/10/2022 01:04:14,20.72,,
773,06/10/2022 01:09:14,20.93,,
774,06/10/2022 01:14:14,20.55,,
775,06/10/2022 01:19:14,20.63,,
776,06/10/2022 01:24:14,20.55,,
777,06/10/2022 01:29:14,20.12,,
778,06/10/2022 01:34:14,19.69,,
779,06/10/2022 01:39:14,19.60,,
780,06/10/2022 01:44:14,19.35,,
781,06/10/2022 01:49:14,19.05,,
782,06/10/2022 01:54:14,18.79,,
783,06/10/2022 01:59:14,18.40,,
784,06/10/2022 02:04:14,18.27,,
785,06/10/2022 02:09:14,18.10,,
786,06/10/2022 02:14:14,17.72,,
787,06/10/2022 02:19:14,17.50,,
788,06/10/2022 02:24:14,17.24,,
789,06/10/2022 02:29:14,17.11,,
790,06/10/2022 02:34:14,16.99,,
791,06/10/2022 02:39:14,16.81,,
792,06/10/2022 02:44:14,16.81,,
793,06/10/2022 02:49:14,16.60,,
794,06/10/2022 02:54:14,16.64,,
795,06/10/2022 02:59:14,17.03,,
796,06/10/2022 03:04:14,16.99,,
797,06/10/2022 03:09:14,16.77,,
798,06/10/2022 03:14:14,16.56,,
799,06/10/2022 03:19:14,16.60,,
800,06/10/2022 03:24:14,16.73,,
801,06/10/2022 03:29:14,17.16,,
802,06/10/2022 03:34:14,17.33,,
803,06/10/2022 03:39:14,17.29,,
804,06/10/2022 03:44:14,17.07,,
805,06/10/2022 03:49:14,17.07,,
806,06/10/2022 03:54:14,17.37,,
807,06/10/2022 03:59:14,17.72,,
808,06/10/2022 04:04:14,17.54,,
809,06/10/2022 04:09:14,17.59,,
810,06/10/2022 04:14:14,17.72,,
811,06/10/2022 04:19:14,17.67,,
812,06/10/2022 04:24:14,17.72,,
813,06/10/2022 04:29:14,17.76,,
814,06/10/2022 04:34:14,17.54,,
815,06/10/2022 04:39:14,17.54,,
816,06/10/2022 04:44:14,17.41,,
817,06/10/2022 04:49:14,17.37,,
818,06/10/2022 04:54:14,17.16,,
819,06/10/2022 04:59:14,17.03,,
820,06/10/2022 05:04:14,17.11,,
821,06/10/2022 05:09:14,17.16,,
822,06/10/2022 05:14:14,17.16,,
823,06/10/2022 05:19:14,17.33,,
824,06/10/2022 05:24:14,17.37,,
825,06/10/2022 05:29:14,17.29,,
826,06/10/2022 05:34:14,17.29,,
827,06/10/2022 05:39:14,17.07,,
828,06/10/2022 05:44:14,17.03,,
829,06/10/2022 05:49:14,17.20,,
830,06/10/2022 05:54:14,17.16,,
831,06/10/2022 05:59:14,17.20,,
832,06/10/2022 06:04:14,17.80,,
833,06/10/2022 06:09:14,18.57,,
834,06/10/2022 06:14:14,19.05,,
835,06/10/2022 06:19:14,19.43,,
836,06/10/2022 06:24:14,19.65,,
837,06/10/2022 06:29:14,19.95,,
838,06/10/2022 06:34:14,20.25,,
839,06/10/2022 06:39:14,20.68,,
840,06/10/2022 06:44:14,21.32,,
841,06/10/2022 06:49:14,22.05,,
842,06/10/2022 06:54:14,22.61,,
843,06/10/2022 06:59:14,22.99,,
844,06/10/2022 07:04:14,23.29,,
845,06/10/2022 07:09:14,23.85,,
846,06/10/2022 07:14:14,24.28,,
847,06/10/2022 07:19:14,24.88,,
848,06/10/2022 07:24:14,25.39,,
849,06/10/2022 07:29:14,25.87,,
850,06/10/2022 07:34:14,26.47,,
851,06/10/2022 07:39:14,26.85,,
852,06/10/2022 07:44:14,27.80,,
853,06/10/2022 07:49:14,28.40,,
854,06/10/2022 07:54:14,28.91,,
855,06/10/2022 07:59:14,29.17,,
856,06/10/2022 08:04:14,29.90,,
857,06/10/2022 08:09:14,30.50,,
858,06/10/2022 08:14:14,31.10,,
859,06/10/2022 08:19:14,31.19,,
860,06/10/2022 08:24:14,31.92,,
861,06/10/2022 08:29:14,32.04,,
862,06/10/2022 08:34:14,32.39,,
863,06/10/2022 08:39:14,33.03,,
864,06/10/2022 08:44:14,33.29,,
865,06/10/2022 08:49:14,33.59,,
866,06/10/2022 08:54:14,33.89,,
867,06/10/2022 08:59:14,34.10,,
868,06/10/2022 09:04:14,34.40,,
869,06/10/2022 09:09:14,34.70,,
870,06/10/2022 09:14:14,35.09,,
871,06/10/2022 09:19:14,35.39,,
872,06/10/2022 09:24:14,35.48,,
873,06/10/2022 09:29:14,35.69,,
874,06/10/2022 09:34:14,36.16,,
875,06/10/2022 09:39:14,36.29,,
876,06/10/2022 09:44:14,36.33,,
877,06/10/2022 09:49:14,35.69,,
878,06/10/2022 09:54:14,35.73,,
879,06/10/2022 09:59:14,36.16,,
880,06/10/2022 10:04:14,35.86,,
881,06/10/2022 10:09:14,36.08,,
882,06/10/2022 10:14:14,36.55,,
883,06/10/2022 10:19:14,37.02,,
884,06/10/2022 10:24:14,36.98,,
885,06/10/2022 10:29:14,36.55,,
886,06/10/2022 10:34:14,37.06,,
887,06/10/2022 10:39:14,36.93,,
888,06/10/2022 10:44:14,37.71,,
889,06/10/2022 10:49:14,37.96,,
890,06/10/2022 10:54:14,38.05,,
891,06/10/2022 10:59:14,38.22,,
892,06/10/2022 11:04:14,38.95,,
893,06/10/2022 11:09:14,38.86,,
894,06/10/2022 11:14:14,39.38,,
895,06/10/2022 11:19:14,39.59,,
896,06/10/2022 11:24:14,40.19,,
897,06/10/2022 11:29:14,40.24,,
898,06/10/2022 11:34:14,40.37,,
899,06/10/2022 11:39:14,40.11,,
900,06/10/2022 11:44:14,40.11,,
901,06/10/2022 11:49:14,39.89,,
902,06/10/2022 11:54:14,40.11,,
903,06/10/2022 11:59:14,40.50,,
904,06/10/2022 12:04:14,41.18,,
905,06/10/2022 12:09:14,41.44,,
906,06/10/2022 12:14:14,41.70,,
907,06/10/2022 12:19:14,41.52,,
908,06/10/2022 12:24:14,41.57,,
909,06/10/2022 12:29:14,41.95,,
910,06/10/2022 12:34:14,41.74,,
911,06/10/2022 12:39:14,41.61,,
912,06/10/2022 12:44:14,42.38,,
913,06/10/2022 12:49:14,42.25,,
914,06/10/2022 12:54:14,42.17,,
915,06/10/2022 12:59:14,42.25,,
916,06/10/2022 13:04:14,42.30,,
917,06/10/2022 13:09:14,42.04,,
918,06/10/2022 13:14:14,42.17,,
919,06/10/2022 13:19:14,42.64,,
920,06/10/2022 13:24:14,42.55,,
921,06/10/2022 13:29:14,41.65,,
922,06/10/2022 13:34:14,41.83,,
923,06/10/2022 13:39:14,42.51,,
924,06/10/2022 13:44:14,42.55,,
925,06/10/2022 13:49:14,42.55,,
926,06/10/2022 13:54:14,43.28,,
927,06/10/2022 13:59:14,42.94,,
928,06/10/2022 14:04:14,42.94,,
929,06/10/2022 14:09:14,43.33,,
930,06/10/2022 14:14:14,43.93,,
931,06/10/2022 14:19:14,43.76,,
932,06/10/2022 14:24:14,44.01,,
933,06/10/2022 14:29:14,44.23,,
934,06/10/2022 14:34:14,44.57,,
935,06/10/2022 14:39:14,43.93,,
936,06/10/2022 14:44:14,43.67,,
937,06/10/2022 14:49:14,43.54,,
938,06/10/2022 14:54:14,43.97,,
939,06/10/2022 14:59:14,43.46,,
940,06/10/2022 15:04:14,44.10,,
941,06/10/2022 15:09:14,44.31,,
942,06/10/2022 15:14:14,44.27,,
943,06/10/2022 15:19:14,44.40,,
944,06/10/2022 15:24:14,44.74,,
945,06/10/2022 15:29:14,45.30,,
946,06/10/2022 15:34:14,44.57,,
947,06/10/2022 15:39:14,44.27,,
948,06/10/2022 15:44:14,44.66,,
949,06/10/2022 15:49:14,43.41,,
950,06/10/2022 15:54:14,42.47,,
951,06/10/2022 15:59:14,42.81,,
952,06/10/2022 16:04:14,43.76,,
953,06/10/2022 16:09:14,44.61,,
954,06/10/2022 16:14:14,44.44,,
955,06/10/2022 16:19:14,44.44,,
956,06/10/2022 16:24:14,44.36,,
957,06/10/2022 16:29:14,44.06,,
958,06/10/2022 16:34:14,43.93,,
959,06/10/2022 16:39:14,44.01,,
960,06/10/2022 16:44:14,43.24,,
961,06/10/2022 16:49:14,42.68,,
962,06/10/2022 16:54:14,42.73,,
963,06/10/2022 16:59:14,43.46,,
964,06/10/2022 17:04:14,43.63,,
965,06/10/2022 17:09:14,43.20,,
966,06/10/2022 17:14:14,42.73,,
967,06/10/2022 17:19:14,42.51,,
968,06/10/2022 17:24:14,41.70,,
969,06/10/2022 17:29:14,41.87,,
970,06/10/2022 17:34:14,42.08,,
971,06/10/2022 17:39:14,42.08,,
972,06/10/2022 17:44:14,41.70,,
973,06/10/2022 17:49:14,41.87,,
974,06/10/2022 17:54:14,41.48,,
975,06/10/2022 17:59:14,41.78,,
976,06/10/2022 18:04:14,41.74,,
977,06/10/2022 18:09:14,42.25,,
978,06/10/2022 18:14:14,41.27,,
979,06/10/2022 18:19:14,40.67,,
980,06/10/2022 18:24:14,40.28,,
981,06/10/2022 18:29:14,40.02,,
982,06/10/2022 18:34:14,39.89,,
983,06/10/2022 18:39:14,39.94,,
984,06/10/2022 18:44:14,39.42,,
985,06/10/2022 18:49:14,38.74,,
986,06/10/2022 18:54:14,37.88,,
987,06/10/2022 18:59:14,37.92,,
988,06/10/2022 19:04:14,37.66,,
989,06/10/2022 19:09:14,37.58,,
990,06/10/2022 19:14:14,37.36,,
991,06/10/2022 19:19:14,37.11,,
992,06/10/2022 19:24:14,36.76,,
993,06/10/2022 19:29:14,36.29,,
994,06/10/2022 19:34:14,36.03,,
995,06/10/2022 19:39:14,35.56,,
996,06/10/2022 19:44:14,35.18,,
997,06/10/2022 19:49:14,34.70,,
998,06/10/2022 19:54:14,34.40,,
999,06/10/2022 19:59:14,33.67,,
1000,06/10/2022 20:04:14,33.12,,
1001,06/10/2022 20:09:14,32.43,,
1002,06/10/2022 20:14:14,32.17,,
1003,06/10/2022 20:19:14,31.70,,
1004,06/10/2022 20:24:14,31.23,,
1005,06/10/2022 20:29:14,30.71,,
1006,06/10/2022 20:34:14,30.28,,
1007,06/10/2022 20:39:14,29.73,,
1008,06/10/2022 20:44:14,29.08,,
1009,06/10/2022 20:49:14,28.40,,
1010,06/10/2022 20:54:14,27.88,,
1011,06/10/2022 20:59:14,27.71,,
1012,06/10/2022 21:04:14,27.58,,
1013,06/10/2022 21:09:14,27.80,,
1014,06/10/2022 21:14:14,27.97,,
1015,06/10/2022 21:19:14,27.97,,
1016,06/10/2022 21:24:14,27.67,,
1017,06/10/2022 21:29:14,27.32,,
1018,06/10/2022 21:34:14,26.68,,
1019,06/10/2022 21:39:14,26.17,,
1020,06/10/2022 21:44:14,25.87,,
1021,06/10/2022 21:49:14,25.99,,
1022,06/10/2022 21:54:14,25.87,,
1023,06/10/2022 21:59:14,25.57,,
1024,06/10/2022 22:04:14,25.52,,
1025,06/10/2022 22:09:14,25.65,,
1026,06/10/2022 22:14:14,25.74,,
1027,06/10/2022 22:19:14,25.69,,
1028,06/10/2022 22:24:14,25.57,,
1029,06/10/2022 22:29:14,25.31,,
1030,06/10/2022 22:34:14,25.31,,
1031,06/10/2022 22:39:14,25.61,,
1032,06/10/2022 22:44:14,26.12,,
1033,06/10/2022 22:49:14,26.25,,
1034,06/10/2022 22:54:14,25.78,,
1035,06/10/2022 22:59:14,25.48,,
1036,06/10/2022 23:04:14,25.31,,
1037,06/10/2022 23:09:14,24.88,,
1038,06/10/2022 23:14:14,24.92,,
1039,06/10/2022 23:19:14,25.05,,
1040,06/10/2022 23:24:14,24.79,,
1041,06/10/2022 23:29:14,24.79,,
1042,06/10/2022 23:34:14,24.58,,
1043,06/10/2022 23:39:14,24.62,,
1044,06/10/2022 23:44:14,24.58,,
1045,06/10/2022 23:49:14,24.15,,
1046,06/10/2022 23:54:14,23.81,,
1047,06/10/2022 23:59:14,23.51,,
1048,06/11/2022 00:04:14,23.29,,
1049,06/11/2022 00:09:14,22.78,,
1050,06/11/2022 00:14:14,22.95,,
1051,06/11/2022 00:19:14,22.52,,
1052,06/11/2022 00:24:14,22.39,,
1053,06/11/2022 00:29:14,22.26,,
1054,06/11/2022 00:34:14,21.92,,
1055,06/11/2022 00:39:14,21.62,,
1056,06/11/2022 00:44:14,21.36,,
1057,06/11/2022 00:49:14,21.15,,
1058,06/11/2022 00:54:14,20.80,,
1059,06/11/2022 00:59:14,20.72,,
1060,06/11/2022 01:04:14,20.72,,
1061,06/11/2022 01:09:14,21.02,,
1062,06/11/2022 01:14:14,20.76,,
1063,06/11/2022 01:19:14,20.37,,
1064,06/11/2022 01:24:14,20.03,,
1065,06/11/2022 01:29:14,19.99,,
1066,06/11/2022 01:34:14,19.82,,
1067,06/11/2022 01:39:14,19.47,,
1068,06/11/2022 01:44:14,19.09,,
1069,06/11/2022 01:49:14,18.79,,
1070,06/11/2022 01:54:14,18.62,,
1071,06/11/2022 01:59:14,18.49,,
1072,06/11/2022 02:04:14,18.23,,
1073,06/11/2022 02:09:14,18.06,,
1074,06/11/2022 02:14:14,17.89,,
1075,06/11/2022 02:19:14,18.19,,
1076,06/11/2022 02:24:14,17.72,,
1077,06/11/2022 02:29:14,17.41,,
1078,06/11/2022 02:34:14,17.24,,
1079,06/11/2022 02:39:14,17.16,,
1080,06/11/2022 02:44:14,17.03,,
1081,06/11/2022 02:49:14,17.03,,
1082,06/11/2022 02:54:14,16.73,,
1083,06/11/2022 02:59:14,16.56,,
1084,06/11/2022 03:04:14,16.39,,
1085,06/11/2022 03:09:14,16.30,,
1086,06/11/2022 03:14:14,16.21,,
1087,06/11/2022 03:19:14,16.26,,
1088,06/11/2022 03:24:14,16.39,,
1089,06/11/2022 03:29:14,16.81,,
1090,06/11/2022 03:34:14,17.46,,
1091,06/11/2022 03:39:14,17.63,,
1092,06/11/2022 03:44:14,17.33,,
1093,06/11/2022 03:49:14,17.46,,
1094,06/11/2022 03:54:14,17.29,,
1095,06/11/2022 03:59:14,17.03,,
1096,06/11/2022 04:04:14,16.64,,
1097,06/11/2022 04:09:14,16.34,,
1098,06/11/2022 04:14:14,16.26,,
1099,06/11/2022 04:19:14,16.47,,
1100,06/11/2022 04:24:14,16.60,,
1101,06/11/2022 04:29:14,16.60,,
1102,06/11/2022 04:34:14,16.64,,
1103,06/11/2022 04:39:14,16.56,,
1104,06/11/2022 04:44:14,16.43,,
1105,06/11/2022 04:49:14,16.17,,
1106,06/11/2022 04:54:14,15.91,,
1107,06/11/2022 04:59:14,15.78,,
1108,06/11/2022 05:04:14,15.48,,
1109,06/11/2022 05:09:14,15.40,,
1110,06/11/2022 05:14:14,15.36,,
1111,06/11/2022 05:19:14,15.57,,
1112,06/11/2022 05:24:14,15.40,,
1113,06/11/2022 05:29:14,15.36,,
1114,06/11/2022 05:34:14,15.40,,
1115,06/11/2022 05:39:14,15.14,,
1116,06/11/2022 05:44:14,15.44,,
1117,06/11/2022 05:49:14,16.21,,
1118,06/11/2022 05:54:14,16.69,,
1119,06/11/2022 05:59:14,17.24,,
1120,06/11/2022 06:04:14,17.67,,
1121,06/11/2022 06:09:14,18.06,,
1122,06/11/2022 06:14:14,18.53,,
1123,06/11/2022 06:19:14,18.87,,
1124,06/11/2022 06:24:14,19.22,,
1125,06/11/2022 06:29:14,19.47,,
1126,06/11/2022 06:34:14,19.86,,
1127,06/11/2022 06:39:14,20.25,,
1128,06/11/2022 06:44:14,20.72,,
1129,06/11/2022 06:49:14,21.45,,
1130,06/11/2022 06:54:14,22.26,,
1131,06/11/2022 06:59:14,23.08,,
1132,06/11/2022 07:04:14,23.81,,
1133,06/11/2022 07:09:14,24.62,,
1134,06/11/2022 07:14:14,25.39,,
1135,06/11/2022 07:19:14,25.39,,
1136,06/11/2022 07:24:14,25.52,,
1137,06/11/2022 07:29:14,26.38,,
1138,06/11/2022 07:34:14,26.51,,
1139,06/11/2022 07:39:14,26.38,,
1140,06/11/2022 07:44:14,26.64,,
1141,06/11/2022 07:49:14,26.77,,
1142,06/11/2022 07:54:14,27.02,,
1143,06/11/2022 07:59:14,27.20,,
1144,06/11/2022 08:04:14,27.50,,
1145,06/11/2022 08:09:14,28.57,,
1146,06/11/2022 08:14:14,29.17,,
1147,06/11/2022 08:19:14,29.86,,
1148,06/11/2022 08:24:14,30.33,,
1149,06/11/2022 08:29:14,30.97,,
1150,06/11/2022 08:34:14,31.31,,
1151,06/11/2022 08:39:14,31.57,,
1152,06/11/2022 08:44:14,31.83,,
1153,06/11/2022 08:49:14,32.22,,
1154,06/11/2022 08:54:14,32.69,,
1155,06/11/2022 08:59:14,32.73,,
1156,06/11/2022 09:04:14,33.16,,
1157,06/11/2022 09:09:14,33.33,,
1158,06/11/2022 09:14:14,33.89,,
1159,06/11/2022 09:19:14,33.93,,
1160,06/11/2022 09:24:14,33.97,,
1161,06/11/2022 09:29:14,34.19,,
1162,06/11/2022 09:34:14,34.79,,
1163,06/11/2022 09:39:14,35.26,,
1164,06/11/2022 09:44:14,35.78,,
1165,06/11/2022 09:49:14,36.21,,
1166,06/11/2022 09:54:14,37.02,,
1167,06/11/2022 09:59:14,37.23,,
1168,06/11/2022 10:04:14,37.15,,
1169,06/11/2022 10:09:14,37.62,,
1170,06/11/2022 10:14:14,37.75,,
1171,06/11/2022 10:19:14,37.84,,
1172,06/11/2022 10:24:14,37.36,,
1173,06/11/2022 10:29:14,37.62,,
1174,06/11/2022 10:34:14,37.71,,
1175,06/11/2022 10:39:14,38.18,,
1176,06/11/2022 10:44:14,38.18,,
1177,06/11/2022 10:49:14,38.69,,
1178,06/11/2022 10:54:14,38.44,,
1179,06/11/2022 10:59:14,38.82,,
1180,06/11/2022 11:04:14,38.95,,
1181,06/11/2022 11:09:14,38.82,,
1182,06/11/2022 11:14:14,39.04,,
1183,06/11/2022 11:19:14,39.51,,
1184,06/11/2022 11:24:14,40.02,,
1185,06/11/2022 11:29:14,39.77,,
1186,06/11/2022 11:34:14,40.15,,
1187,06/11/2022 11:39:14,40.32,,
1188,06/11/2022 11:44:14,40.15,,
1189,06/11/2022 11:49:14,40.24,,
1190,06/11/2022 11:54:14,40.07,,
1191,06/11/2022 11:59:14,39.89,,
1192,06/11/2022 12:04:14,39.77,,
1193,06/11/2022 12:09:14,39.72,,
1194,06/11/2022 12:14:14,40.28,,
1195,06/11/2022 12:19:14,40.67,,
1196,06/11/2022 12:24:14,40.28,,
1197,06/11/2022 12:29:14,40.58,,
1198,06/11/2022 12:34:14,40.54,,
1199,06/11/2022 12:39:14,40.97,,
1200,06/11/2022 12:44:14,40.62,,
1201,06/11/2022 12:49:14,40.97,,
1202,06/11/2022 12:54:14,40.71,,
1203,06/11/2022 12:59:14,41.14,,
1204,06/11/2022 13:04:14,40.67,,
1205,06/11/2022 13:09:14,40.97,,
1206,06/11/2022 13:14:14,41.22,,
1207,06/11/2022 13:19:14,41.18,,
1208,06/11/2022 13:24:14,40.97,,
1209,06/11/2022 13:29:14,41.14,,
1210,06/11/2022 13:34:14,41.27,,
1211,06/11/2022 13:39:14,41.70,,
1212,06/11/2022 13:44:14,41.44,,
1213,06/11/2022 13:49:14,41.83,,
1214,06/11/2022 13:54:14,41.52,,
1215,06/11/2022 13:59:14,42.13,,
1216,06/11/2022 14:04:14,42.21,,
1217,06/11/2022 14:09:14,42.73,,
1218,06/11/2022 14:14:14,42.85,,
1219,06/11/2022 14:19:14,42.47,,
1220,06/11/2022 14:24:14,42.55,,
1221,06/11/2022 14:29:14,42.90,,
1222,06/11/2022 14:34:14,42.85,,
1223,06/11/2022 14:39:14,43.20,,
1224,06/11/2022 14:44:14,42.81,,
1225,06/11/2022 14:49:14,42.43,,
1226,06/11/2022 14:54:14,42.64,,
1227,06/11/2022 14:59:14,42.43,,
1228,06/11/2022 15:04:14,42.85,,
1229,06/11/2022 15:09:14,43.16,,
1230,06/11/2022 15:14:14,42.81,,
1231,06/11/2022 15:19:14,43.16,,
1232,06/11/2022 15:24:14,43.88,,
1233,06/11/2022 15:29:14,43.76,,
1234,06/11/2022 15:34:14,43.71,,
1235,06/11/2022 15:39:14,44.61,,
1236,06/11/2022 15:44:14,44.23,,
1237,06/11/2022 15:49:14,43.88,,
1238,06/11/2022 15:54:14,43.20,,
1239,06/11/2022 15:59:14,42.47,,
1240,06/11/2022 16:04:14,41.52,,
1241,06/11/2022 16:09:14,41.74,,
1242,06/11/2022 16:14:14,41.78,,
1243,06/11/2022 16:19:14,41.18,,
1244,06/11/2022 16:24:14,40.97,,
1245,06/11/2022 16:29:14,40.97,,
1246,06/11/2022 16:34:14,42.00,,
1247,06/11/2022 16:39:14,41.65,,
1248,06/11/2022 16:44:14,40.97,,
1249,06/11/2022 16:49:14,41.14,,
1250,06/11/2022 16:54:14,41.14,,
1251,06/11/2022 16:59:14,41.70,,
1252,06/11/2022 17:04:14,41.70,,
1253,06/11/2022 17:09:14,41.91,,
1254,06/11/2022 17:14:14,41.87,,
1255,06/11/2022 17:19:14,41.48,,
1256,06/11/2022 17:24:14,41.05,,
1257,06/11/2022 17:29:14,39.17,,
1258,06/11/2022 17:34:14,36.98,,
1259,06/11/2022 17:39:14,36.16,,
1260,06/11/2022 17:44:14,35.52,,
1261,06/11/2022 17:49:14,35.13,,
1262,06/11/2022 17:54:14,35.60,,
1263,06/11/2022 17:59:14,36.42,,
1264,06/11/2022 18:04:14,36.51,,
1265,06/11/2022 18:09:14,36.98,,
1266,06/11/2022 18:14:14,37.71,,
1267,06/11/2022 18:19:14,37.28,,
1268,06/11/2022 18:24:14,37.19,,
1269,06/11/2022 18:29:14,37.02,,
1270,06/11/2022 18:34:14,37.02,,
1271,06/11/2022 18:39:14,36.42,,
1272,06/11/2022 18:44:14,36.16,,
1273,06/11/2022 18:49:14,35.82,,
1274,06/11/2022 18:54:14,35.35,,
1275,06/11/2022 18:59:14,34.75,,
1276,06/11/2022 19:04:14,33.25,,
1277,06/11/2022 19:09:14,32.30,,
1278,06/11/2022 19:14:14,31.79,,
1279,06/11/2022 19:19:14,31.53,,
1280,06/11/2022 19:24:14,31.57,,
1281,06/11/2022 19:29:14,31.61,,
1282,06/11/2022 19:34:14,31.36,,
1283,06/11/2022 19:39:14,31.23,,
1284,06/11/2022 19:44:14,31.53,,
1285,06/11/2022 19:49:14,31.79,,
1286,06/11/2022 19:54:14,31.83,,
1287,06/11/2022 19:59:14,31.36,,
1288,06/11/2022 20:04:14,30.97,,
1289,06/11/2022 20:09:14,30.46,,
1290,06/11/2022 20:14:14,29.98,,
1291,06/11/2022 20:19:14,29.60,,
1292,06/11/2022 20:24:14,29.17,,
1293,06/11/2022 20:29:14,28.87,,
1294,06/11/2022 20:34:14,28.53,,
1295,06/11/2022 20:39:14,28.10,,
1296,06/11/2022 20:44:14,27.67,,
1297,06/11/2022 20:49:14,27.24,,
1298,06/11/2022 20:54:14,26.85,,
1299,06/11/2022 20:59:14,26.51,,
1300,06/11/2022 21:04:14,26.17,,
1301,06/11/2022 21:09:14,25.87,,
1302,06/11/2022 21:14:14,25.69,,
1303,06/11/2022 21:19:14,25.44,,
1304,06/11/2022 21:24:14,25.18,,
1305,06/11/2022 21:29:14,25.01,,
1306,06/11/2022 21:34:14,24.79,,
1307,06/11/2022 21:39:14,24.62,,
1308,06/11/2022 21:44:14,24.45,,
1309,06/11/2022 21:49:14,24.36,,
1310,06/11/2022 21:54:14,24.28,,
1311,06/11/2022 21:59:14,24.19,,
1312,06/11/2022 22:04:14,24.15,,
