#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
1947,05/11/2023 05:25:24,8.71,,
1948,05/11/2023 05:30:24,8.71,,
1949,05/11/2023 05:35:24,8.49,,
1950,05/11/2023 05:40:24,8.41,,
1951,05/11/2023 05:45:24,8.23,,
1952,05/11/2023 05:50:24,8.11,,
1953,05/11/2023 05:55:24,7.89,,
1954,05/11/2023 06:00:24,7.72,,
1955,05/11/2023 06:05:24,7.68,,
1956,05/11/2023 06:10:24,7.55,,
1957,05/11/2023 06:15:24,7.46,,
1958,05/11/2023 06:20:24,7.50,,
1959,05/11/2023 06:25:24,7.42,,
1960,05/11/2023 06:30:24,7.38,,
1961,05/11/2023 06:35:24,7.42,,
1962,05/11/2023 06:40:24,7.50,,
1963,05/11/2023 06:45:24,7.59,,
1964,05/11/2023 06:50:24,7.68,,
1965,05/11/2023 06:55:24,7.98,,
1966,05/11/2023 07:00:24,8.28,,
1967,05/11/2023 07:05:24,8.49,,
1968,05/11/2023 07:10:24,8.83,,
1969,05/11/2023 07:15:24,9.14,,
1970,05/11/2023 07:20:24,9.39,,
1971,05/11/2023 07:25:24,9.61,,
1972,05/11/2023 07:30:24,9.78,,
1973,05/11/2023 07:35:24,10.04,,
1974,05/11/2023 07:40:24,10.34,,
1975,05/11/2023 07:45:24,10.68,,
1976,05/11/2023 07:50:24,11.02,,
1977,05/11/2023 07:55:24,11.28,,
1978,05/11/2023 08:00:24,11.54,,
1979,05/11/2023 08:05:24,11.79,,
1980,05/11/2023 08:10:24,12.01,,
1981,05/11/2023 08:15:24,12.22,,
1982,05/11/2023 08:20:24,12.48,,
1983,05/11/2023 08:25:24,12.70,,
1984,05/11/2023 08:30:24,13.00,,
1985,05/11/2023 08:35:24,13.17,,
1986,05/11/2023 08:40:24,13.43,,
1987,05/11/2023 08:45:24,13.81,,
1988,05/11/2023 08:50:24,14.20,,
1989,05/11/2023 08:55:24,14.37,,
1990,05/11/2023 09:00:24,14.63,,
1991,05/11/2023 09:05:24,14.97,,
1992,05/11/2023 09:10:24,15.27,,
1993,05/11/2023 09:15:24,15.44,,
1994,05/11/2023 09:20:24,15.57,,
1995,05/11/2023 09:25:24,16.04,,
1996,05/11/2023 09:30:24,16.34,,
1997,05/11/2023 09:35:24,16.56,,
1998,05/11/2023 09:40:24,16.64,,
1999,05/11/2023 09:45:24,16.99,,
2000,05/11/2023 09:50:24,17.16,,
2001,05/11/2023 09:55:24,17.54,,
2002,05/11/2023 10:00:24,17.67,,
2003,05/11/2023 10:05:24,17.89,,
2004,05/11/2023 10:10:24,18.23,,
2005,05/11/2023 10:15:24,18.40,,
2006,05/11/2023 10:20:24,18.57,,
2007,05/11/2023 10:25:24,18.44,,
2008,05/11/2023 10:30:24,18.53,,
2009,05/11/2023 10:35:24,19.56,,
2010,05/11/2023 10:40:24,20.68,,
2011,05/11/2023 10:45:24,22.05,,
2012,05/11/2023 10:50:24,20.80,,
2013,05/11/2023 10:55:24,19.95,,
2014,05/11/2023 11:00:24,20.29,,
2015,05/11/2023 11:05:24,20.42,,
2016,05/11/2023 11:10:24,20.68,,
2017,05/11/2023 11:15:24,20.68,,
2018,05/11/2023 11:20:24,20.85,,
2019,05/11/2023 11:25:24,21.06,,
2020,05/11/2023 11:30:24,21.02,,
2021,05/11/2023 11:35:24,21.32,,
2022,05/11/2023 11:40:24,21.62,,
2023,05/11/2023 11:45:24,21.83,,
2024,05/11/2023 11:50:24,21.96,,
2025,05/11/2023 11:55:24,22.22,,
2026,05/11/2023 12:00:24,22.18,,
2027,05/11/2023 12:05:24,22.22,,
2028,05/11/2023 12:10:24,22.73,,
2029,05/11/2023 12:15:24,23.12,,
2030,05/11/2023 12:20:24,23.55,,
2031,05/11/2023 12:25:24,23.81,,
2032,05/11/2023 12:30:24,23.98,,
2033,05/11/2023 12:35:24,24.36,,
2034,05/11/2023 12:40:24,24.54,,
2035,05/11/2023 12:45:24,24.45,,
2036,05/11/2023 12:50:24,24.58,,
2037,05/11/2023 12:55:24,24.41,,
2038,05/11/2023 13:00:24,24.41,,
2039,05/11/2023 13:05:24,24.97,,
2040,05/11/2023 13:10:24,25.22,,
2041,05/11/2023 13:15:24,25.52,,
2042,05/11/2023 13:20:24,25.22,,
2043,05/11/2023 13:25:24,25.35,,
2044,05/11/2023 13:30:24,25.48,,
2045,05/11/2023 13:35:24,25.82,,
2046,05/11/2023 13:40:24,25.74,,
2047,05/11/2023 13:45:24,25.91,,
2048,05/11/2023 13:50:24,26.17,,
2049,05/11/2023 13:55:24,26.51,,
2050,05/11/2023 14:00:24,26.47,,
2051,05/11/2023 14:05:24,26.60,,
2052,05/11/2023 14:10:24,26.98,,
2053,05/11/2023 14:15:24,27.11,,
2054,05/11/2023 14:20:24,27.37,,
2055,05/11/2023 14:25:24,27.50,,
2056,05/11/2023 14:30:24,27.37,,
2057,05/11/2023 14:35:24,27.24,,
2058,05/11/2023 14:40:24,27.37,,
2059,05/11/2023 14:45:24,27.58,,
2060,05/11/2023 14:50:24,28.10,,
2061,05/11/2023 14:55:24,28.18,,
2062,05/11/2023 15:00:24,28.31,,
2063,05/11/2023 15:05:24,28.61,,
2064,05/11/2023 15:10:24,28.74,,
2065,05/11/2023 15:15:24,28.65,,
2066,05/11/2023 15:20:24,28.65,,
2067,05/11/2023 15:25:24,28.35,,
2068,05/11/2023 15:30:24,27.93,,
2069,05/11/2023 15:35:24,28.10,,
2070,05/11/2023 15:40:24,28.14,,
2071,05/11/2023 15:45:24,28.23,,
2072,05/11/2023 15:50:24,28.18,,
2073,05/11/2023 15:55:24,27.75,,
2074,05/11/2023 16:00:24,27.71,,
2075,05/11/2023 16:05:24,27.63,,
2076,05/11/2023 16:10:24,27.71,,
2077,05/11/2023 16:15:24,27.93,,
2078,05/11/2023 16:20:24,27.63,,
2079,05/11/2023 16:25:24,27.88,,
2080,05/11/2023 16:30:24,28.01,,
2081,05/11/2023 16:35:24,27.93,,
2082,05/11/2023 16:40:24,27.71,,
2083,05/11/2023 16:45:24,27.80,,
2084,05/11/2023 16:50:24,27.93,,
2085,05/11/2023 16:55:24,28.01,,
2086,05/11/2023 17:00:24,28.18,,
2087,05/11/2023 17:05:24,28.23,,
2088,05/11/2023 17:10:24,28.40,,
2089,05/11/2023 17:15:24,28.44,,
2090,05/11/2023 17:20:24,28.01,,
2091,05/11/2023 17:25:24,27.88,,
2092,05/11/2023 17:30:24,27.88,,
2093,05/11/2023 17:35:24,27.88,,
2094,05/11/2023 17:40:24,28.01,,
2095,05/11/2023 17:45:24,28.05,,
2096,05/11/2023 17:50:24,27.84,,
2097,05/11/2023 17:55:24,27.63,,
2098,05/11/2023 18:00:24,27.41,,
2099,05/11/2023 18:05:24,27.37,,
2100,05/11/2023 18:10:24,27.20,,
2101,05/11/2023 18:15:24,27.11,,
2102,05/11/2023 18:20:24,26.55,,
2103,05/11/2023 18:25:24,26.34,,
2104,05/11/2023 18:30:24,25.95,,
2105,05/11/2023 18:35:24,25.48,,
2106,05/11/2023 18:40:24,25.14,,
2107,05/11/2023 18:45:24,24.88,,
2108,05/11/2023 18:50:24,24.58,,
2109,05/11/2023 18:55:24,24.28,,
2110,05/11/2023 19:00:24,24.02,,
2111,05/11/2023 19:05:24,23.68,,
2112,05/11/2023 19:10:24,23.46,,
2113,05/11/2023 19:15:24,23.21,,
2114,05/11/2023 19:20:24,22.91,,
2115,05/11/2023 19:25:24,22.73,,
2116,05/11/2023 19:30:24,22.39,,
2117,05/11/2023 19:35:24,22.13,,
2118,05/11/2023 19:40:24,21.92,,
2119,05/11/2023 19:45:24,21.62,,
2120,05/11/2023 19:50:24,21.36,,
2121,05/11/2023 19:55:24,21.15,,
2122,05/11/2023 20:00:24,20.85,,
2123,05/11/2023 20:05:24,20.68,,
2124,05/11/2023 20:10:24,20.42,,
2125,05/11/2023 20:15:24,20.20,,
2126,05/11/2023 20:20:24,19.90,,
2127,05/11/2023 20:25:24,19.65,,
2128,05/11/2023 20:30:24,19.47,,
2129,05/11/2023 20:35:24,19.22,,
2130,05/11/2023 20:40:24,19.00,,
2131,05/11/2023 20:45:24,18.74,,
2132,05/11/2023 20:50:24,18.49,,
2133,05/11/2023 20:55:24,18.32,,
2134,05/11/2023 21:00:24,18.14,,
2135,05/11/2023 21:05:24,17.89,,
2136,05/11/2023 21:10:24,17.72,,
2137,05/11/2023 21:15:24,17.59,,
2138,05/11/2023 21:20:24,17.54,,
2139,05/11/2023 21:25:24,17.46,,
2140,05/11/2023 21:30:24,17.33,,
2141,05/11/2023 21:35:24,17.16,,
2142,05/11/2023 21:40:24,17.07,,
2143,05/11/2023 21:45:24,16.90,,
2144,05/11/2023 21:50:24,16.73,,
2145,05/11/2023 21:55:24,16.56,,
2146,05/11/2023 22:00:24,16.47,,
2147,05/11/2023 22:05:24,16.34,,
2148,05/11/2023 22:10:24,16.21,,
2149,05/11/2023 22:15:24,16.08,,
2150,05/11/2023 22:20:24,15.87,,
2151,05/11/2023 22:25:24,15.83,,
2152,05/11/2023 22:30:24,15.66,,
2153,05/11/2023 22:35:24,15.57,,
2154,05/11/2023 22:40:24,15.40,,
2155,05/11/2023 22:45:24,15.27,,
2156,05/11/2023 22:50:24,15.18,,
2157,05/11/2023 22:55:24,15.06,,
2158,05/11/2023 23:00:24,14.97,,
2159,05/11/2023 23:05:24,14.80,,
2160,05/11/2023 23:10:24,14.67,,
2161,05/11/2023 23:15:24,14.58,,
2162,05/11/2023 23:20:24,14.45,,
2163,05/11/2023 23:25:24,14.37,,
2164,05/11/2023 23:30:24,14.28,,
2165,05/11/2023 23:35:24,14.20,,
2166,05/11/2023 23:40:24,14.11,,
2167,05/11/2023 23:45:24,13.98,,
2168,05/11/2023 23:50:24,13.90,,
2169,05/11/2023 23:55:24,13.81,,
2170,05/12/2023 00:00:24,13.64,,
2171,05/12/2023 00:05:24,13.51,,
2172,05/12/2023 00:10:24,13.25,,
2173,05/12/2023 00:15:24,13.21,,
2174,05/12/2023 00:20:24,13.12,,
2175,05/12/2023 00:25:24,13.12,,
2176,05/12/2023 00:30:24,13.00,,
2177,05/12/2023 00:35:24,12.91,,
2178,05/12/2023 00:40:24,12.91,,
2179,05/12/2023 00:45:24,12.95,,
2180,05/12/2023 00:50:24,12.87,,
2181,05/12/2023 00:55:24,12.70,,
2182,05/12/2023 01:00:24,12.57,,
2183,05/12/2023 01:05:24,12.57,,
2184,05/12/2023 01:10:24,12.52,,
2185,05/12/2023 01:15:24,12.57,,
2186,05/12/2023 01:20:24,12.57,,
2187,05/12/2023 01:25:24,12.57,,
2188,05/12/2023 01:30:24,12.61,,
2189,05/12/2023 01:35:24,12.57,,
2190,05/12/2023 01:40:24,12.65,,
2191,05/12/2023 01:45:24,12.57,,
2192,05/12/2023 01:50:24,12.61,,
2193,05/12/2023 01:55:24,12.52,,
2194,05/12/2023 02:00:24,12.44,,
2195,05/12/2023 02:05:24,12.35,,
2196,05/12/2023 02:10:24,12.40,,
2197,05/12/2023 02:15:24,12.40,,
2198,05/12/2023 02:20:24,12.40,,
2199,05/12/2023 02:25:24,12.44,,
2200,05/12/2023 02:30:24,12.44,,
2201,05/12/2023 02:35:24,12.44,,
2202,05/12/2023 02:40:24,12.48,,
2203,05/12/2023 02:45:24,12.48,,
2204,05/12/2023 02:50:24,12.44,,
2205,05/12/2023 02:55:24,12.40,,
2206,05/12/2023 03:00:24,12.40,,
2207,05/12/2023 03:05:24,12.31,,
2208,05/12/2023 03:10:24,12.22,,
2209,05/12/2023 03:15:24,12.22,,
2210,05/12/2023 03:20:24,12.10,,
2211,05/12/2023 03:25:24,12.05,,
2212,05/12/2023 03:30:24,12.01,,
2213,05/12/2023 03:35:24,11.97,,
2214,05/12/2023 03:40:24,11.88,,
2215,05/12/2023 03:45:24,11.88,,
2216,05/12/2023 03:50:24,11.88,,
2217,05/12/2023 03:55:24,11.92,,
2218,05/12/2023 04:00:24,11.92,,
2219,05/12/2023 04:05:24,11.92,,
2220,05/12/2023 04:10:24,11.88,,
2221,05/12/2023 04:15:24,11.88,,
2222,05/12/2023 04:20:24,11.84,,
2223,05/12/2023 04:25:24,11.79,,
2224,05/12/2023 04:30:24,11.79,,
2225,05/12/2023 04:35:24,11.67,,
2226,05/12/2023 04:40:24,11.67,,
2227,05/12/2023 04:45:24,11.67,,
2228,05/12/2023 04:50:24,11.62,,
2229,05/12/2023 04:55:24,11.58,,
2230,05/12/2023 05:00:24,11.58,,
2231,05/12/2023 05:05:24,11.54,,
2232,05/12/2023 05:10:24,11.54,,
2233,05/12/2023 05:15:24,11.49,,
2234,05/12/2023 05:20:24,11.41,,
2235,05/12/2023 05:25:24,11.37,,
2236,05/12/2023 05:30:24,11.37,,
2237,05/12/2023 05:35:24,11.28,,
2238,05/12/2023 05:40:24,11.24,,
2239,05/12/2023 05:45:24,11.24,,
2240,05/12/2023 05:50:24,11.15,,
2241,05/12/2023 05:55:24,11.11,,
2242,05/12/2023 06:00:24,11.02,,
2243,05/12/2023 06:05:24,10.89,,
2244,05/12/2023 06:10:24,10.81,,
2245,05/12/2023 06:15:24,10.85,,
2246,05/12/2023 06:20:24,10.77,,
2247,05/12/2023 06:25:24,10.81,,
2248,05/12/2023 06:30:24,10.89,,
2249,05/12/2023 06:35:24,10.98,,
2250,05/12/2023 06:40:24,11.11,,
2251,05/12/2023 06:45:24,11.11,,
2252,05/12/2023 06:50:24,11.24,,
2253,05/12/2023 06:55:24,11.32,,
2254,05/12/2023 07:00:24,11.45,,
2255,05/12/2023 07:05:24,11.62,,
2256,05/12/2023 07:10:24,11.84,,
2257,05/12/2023 07:15:24,12.10,,
2258,05/12/2023 07:20:24,12.31,,
2259,05/12/2023 07:25:24,12.52,,
2260,05/12/2023 07:30:24,12.74,,
2261,05/12/2023 07:35:24,13.00,,
2262,05/12/2023 07:40:24,13.30,,
2263,05/12/2023 07:45:24,13.60,,
2264,05/12/2023 07:50:24,13.85,,
2265,05/12/2023 07:55:24,14.15,,
2266,05/12/2023 08:00:24,14.50,,
2267,05/12/2023 08:05:24,14.67,,
2268,05/12/2023 08:10:24,15.01,,
2269,05/12/2023 08:15:24,15.27,,
2270,05/12/2023 08:20:24,15.61,,
2271,05/12/2023 08:25:24,15.87,,
2272,05/12/2023 08:30:24,16.26,,
2273,05/12/2023 08:35:24,16.64,,
2274,05/12/2023 08:40:24,17.03,,
2275,05/12/2023 08:45:24,17.50,,
2276,05/12/2023 08:50:24,17.93,,
2277,05/12/2023 08:55:24,18.32,,
2278,05/12/2023 09:00:24,18.74,,
2279,05/12/2023 09:05:24,18.92,,
2280,05/12/2023 09:10:24,19.35,,
2281,05/12/2023 09:15:24,19.60,,
2282,05/12/2023 09:20:24,19.86,,
2283,05/12/2023 09:25:24,20.12,,
2284,05/12/2023 09:30:24,20.29,,
2285,05/12/2023 09:35:24,20.59,,
2286,05/12/2023 09:40:24,20.76,,
2287,05/12/2023 09:45:24,21.02,,
2288,05/12/2023 09:50:24,21.28,,
2289,05/12/2023 09:55:24,21.49,,
2290,05/12/2023 10:00:24,21.79,,
2291,05/12/2023 10:05:24,22.26,,
2292,05/12/2023 10:10:24,22.35,,
2293,05/12/2023 10:15:24,22.48,,
2294,05/12/2023 10:20:24,22.78,,
2295,05/12/2023 10:25:24,23.03,,
2296,05/12/2023 10:30:24,23.16,,
2297,05/12/2023 10:35:24,23.38,,
2298,05/12/2023 10:40:24,23.68,,
2299,05/12/2023 10:45:24,23.64,,
2300,05/12/2023 10:50:24,23.94,,
2301,05/12/2023 10:55:24,24.06,,
2302,05/12/2023 11:00:24,24.36,,
2303,05/12/2023 11:05:24,24.58,,
2304,05/12/2023 11:10:24,24.97,,
2305,05/12/2023 11:15:24,25.05,,
2306,05/12/2023 11:20:24,25.14,,
2307,05/12/2023 11:25:24,25.39,,
2308,05/12/2023 11:30:24,25.65,,
2309,05/12/2023 11:35:24,25.91,,
2310,05/12/2023 11:40:24,26.17,,
2311,05/12/2023 11:45:24,26.47,,
2312,05/12/2023 11:50:24,26.64,,
2313,05/12/2023 11:55:24,26.68,,
2314,05/12/2023 12:00:24,26.98,,
2315,05/12/2023 12:05:24,27.24,,
2316,05/12/2023 12:10:24,27.54,,
2317,05/12/2023 12:15:24,27.88,,
2318,05/12/2023 12:20:24,28.18,,
2319,05/12/2023 12:25:24,28.35,,
2320,05/12/2023 12:30:24,28.27,,
2321,05/12/2023 12:35:24,28.35,,
2322,05/12/2023 12:40:24,28.65,,
2323,05/12/2023 12:45:24,28.74,,
2324,05/12/2023 12:50:24,29.00,,
2325,05/12/2023 12:55:24,29.00,,
2326,05/12/2023 13:00:24,29.04,,
2327,05/12/2023 13:05:24,29.13,,
2328,05/12/2023 13:10:24,29.30,,
2329,05/12/2023 13:15:24,29.47,,
2330,05/12/2023 13:20:24,29.60,,
2331,05/12/2023 13:25:24,29.73,,
2332,05/12/2023 13:30:24,29.81,,
2333,05/12/2023 13:35:24,29.98,,
2334,05/12/2023 13:40:24,29.98,,
2335,05/12/2023 13:45:24,30.11,,
2336,05/12/2023 13:50:24,30.16,,
2337,05/12/2023 13:55:24,30.20,,
2338,05/12/2023 14:00:24,30.63,,
2339,05/12/2023 14:05:24,31.06,,
2340,05/12/2023 14:10:24,31.01,,
2341,05/12/2023 14:15:24,30.84,,
2342,05/12/2023 14:20:24,31.01,,
2343,05/12/2023 14:25:24,31.06,,
2344,05/12/2023 14:30:24,31.23,,
2345,05/12/2023 14:35:24,31.19,,
2346,05/12/2023 14:40:24,31.31,,
2347,05/12/2023 14:45:24,31.70,,
2348,05/12/2023 14:50:24,31.83,,
2349,05/12/2023 14:55:24,31.96,,
2350,05/12/2023 15:00:24,32.26,,
2351,05/12/2023 15:05:24,32.43,,
2352,05/12/2023 15:10:24,32.34,,
2353,05/12/2023 15:15:24,32.60,,
2354,05/12/2023 15:20:24,32.56,,
2355,05/12/2023 15:25:24,32.69,,
2356,05/12/2023 15:30:24,32.77,,
2357,05/12/2023 15:35:24,32.52,,
2358,05/12/2023 15:40:24,32.69,,
2359,05/12/2023 15:45:24,32.60,,
2360,05/12/2023 15:50:24,32.64,,
2361,05/12/2023 15:55:24,32.77,,
2362,05/12/2023 16:00:24,32.39,,
2363,05/12/2023 16:05:24,32.43,,
2364,05/12/2023 16:10:24,32.39,,
2365,05/12/2023 16:15:24,32.47,,
2366,05/12/2023 16:20:24,32.69,,
2367,05/12/2023 16:25:24,32.56,,
2368,05/12/2023 16:30:24,32.47,,
2369,05/12/2023 16:35:24,32.56,,
2370,05/12/2023 16:40:24,32.52,,
2371,05/12/2023 16:45:24,32.52,,
2372,05/12/2023 16:50:24,32.60,,
2373,05/12/2023 16:55:24,32.60,,
2374,05/12/2023 17:00:24,32.69,,
2375,05/12/2023 17:05:24,32.94,,
2376,05/12/2023 17:10:24,33.25,,
2377,05/12/2023 17:15:24,33.33,,
2378,05/12/2023 17:20:24,33.50,,
2379,05/12/2023 17:25:24,33.72,,
2380,05/12/2023 17:30:24,33.63,,
2381,05/12/2023 17:35:24,33.67,,
2382,05/12/2023 17:40:24,33.76,,
2383,05/12/2023 17:45:24,33.63,,
2384,05/12/2023 17:50:24,33.42,,
2385,05/12/2023 17:55:24,33.46,,
2386,05/12/2023 18:00:24,33.42,,
2387,05/12/2023 18:05:24,33.37,,
2388,05/12/2023 18:10:24,33.16,,
2389,05/12/2023 18:15:24,32.90,,
2390,05/12/2023 18:20:24,32.52,,
2391,05/12/2023 18:25:24,32.13,,
2392,05/12/2023 18:30:24,31.66,,
2393,05/12/2023 18:35:24,31.23,,
2394,05/12/2023 18:40:24,30.84,,
2395,05/12/2023 18:45:24,30.59,,
2396,05/12/2023 18:50:24,30.24,,
2397,05/12/2023 18:55:24,29.98,,
2398,05/12/2023 19:00:24,29.51,,
2399,05/12/2023 19:05:24,29.04,,
2400,05/12/2023 19:10:24,28.40,,
2401,05/12/2023 19:15:24,27.71,,
2402,05/12/2023 19:20:24,27.32,,
2403,05/12/2023 19:25:24,27.07,,
2404,05/12/2023 19:30:24,26.77,,
2405,05/12/2023 19:35:24,26.34,,
2406,05/12/2023 19:40:24,25.91,,
2407,05/12/2023 19:45:24,25.52,,
2408,05/12/2023 19:50:24,25.14,,
2409,05/12/2023 19:55:24,24.88,,
2410,05/12/2023 20:00:24,24.66,,
2411,05/12/2023 20:05:24,24.45,,
2412,05/12/2023 20:10:24,24.15,,
2413,05/12/2023 20:15:24,23.72,,
2414,05/12/2023 20:20:24,23.51,,
2415,05/12/2023 20:25:24,23.25,,
2416,05/12/2023 20:30:24,23.03,,
2417,05/12/2023 20:35:24,22.86,,
2418,05/12/2023 20:40:24,22.56,,
2419,05/12/2023 20:45:24,22.31,,
2420,05/12/2023 20:50:24,22.18,,
2421,05/12/2023 20:55:24,21.83,,
2422,05/12/2023 21:00:24,21.58,,
2423,05/12/2023 21:05:24,21.28,,
2424,05/12/2023 21:10:24,21.06,,
2425,05/12/2023 21:15:24,20.93,,
2426,05/12/2023 21:20:24,20.72,,
2427,05/12/2023 21:25:24,20.46,,
2428,05/12/2023 21:30:24,20.25,,
2429,05/12/2023 21:35:24,20.07,,
2430,05/12/2023 21:40:24,19.95,,
2431,05/12/2023 21:45:24,19.86,,
2432,05/12/2023 21:50:24,19.73,,
2433,05/12/2023 21:55:24,19.56,,
2434,05/12/2023 22:00:24,19.47,,
2435,05/12/2023 22:05:24,19.26,,
2436,05/12/2023 22:10:24,19.17,,
2437,05/12/2023 22:15:24,19.00,,
2438,05/12/2023 22:20:24,18.87,,
2439,05/12/2023 22:25:24,18.57,,
2440,05/12/2023 22:30:24,18.44,,
2441,05/12/2023 22:35:24,18.36,,
2442,05/12/2023 22:40:24,18.23,,
2443,05/12/2023 22:45:24,18.10,,
2444,05/12/2023 22:50:24,18.02,,
2445,05/12/2023 22:55:24,17.89,,
2446,05/12/2023 23:00:24,17.72,,
2447,05/12/2023 23:05:24,17.59,,
2448,05/12/2023 23:10:24,17.41,,
2449,05/12/2023 23:15:24,17.33,,
2450,05/12/2023 23:20:24,17.20,,
2451,05/12/2023 23:25:24,17.16,,
2452,05/12/2023 23:30:24,17.03,,
2453,05/12/2023 23:35:24,16.94,,
2454,05/12/2023 23:40:24,16.86,,
2455,05/12/2023 23:45:24,16.81,,
2456,05/12/2023 23:50:24,16.77,,
2457,05/12/2023 23:55:24,16.69,,
2458,05/13/2023 00:00:24,16.64,,
2459,05/13/2023 00:05:24,16.56,,
2460,05/13/2023 00:10:24,16.43,,
2461,05/13/2023 00:15:24,16.34,,
2462,05/13/2023 00:20:24,16.30,,
2463,05/13/2023 00:25:24,16.21,,
2464,05/13/2023 00:30:24,16.08,,
2465,05/13/2023 00:35:24,16.04,,
2466,05/13/2023 00:40:24,15.96,,
2467,05/13/2023 00:45:24,15.83,,
2468,05/13/2023 00:50:24,15.78,,
2469,05/13/2023 00:55:24,15.74,,
2470,05/13/2023 01:00:24,15.70,,
2471,05/13/2023 01:05:24,15.53,,
2472,05/13/2023 01:10:24,15.48,,
2473,05/13/2023 01:15:24,15.40,,
2474,05/13/2023 01:20:24,15.31,,
2475,05/13/2023 01:25:24,15.23,,
2476,05/13/2023 01:30:24,15.27,,
2477,05/13/2023 01:35:24,15.01,,
2478,05/13/2023 01:40:24,15.01,,
2479,05/13/2023 01:45:24,14.97,,
2480,05/13/2023 01:50:24,14.88,,
2481,05/13/2023 01:55:24,14.80,,
2482,05/13/2023 02:00:24,14.80,,
2483,05/13/2023 02:05:24,14.75,,
2484,05/13/2023 02:10:24,14.71,,
2485,05/13/2023 02:15:24,14.58,,
2486,05/13/2023 02:20:24,14.58,,
2487,05/13/2023 02:25:24,14.58,,
2488,05/13/2023 02:30:24,14.54,,
2489,05/13/2023 02:35:24,14.45,,
2490,05/13/2023 02:40:24,14.50,,
2491,05/13/2023 02:45:24,14.41,,
2492,05/13/2023 02:50:24,14.33,,
2493,05/13/2023 02:55:24,14.24,,
2494,05/13/2023 03:00:24,14.24,,
2495,05/13/2023 03:05:24,14.15,,
2496,05/13/2023 03:10:24,14.11,,
2497,05/13/2023 03:15:24,14.07,,
2498,05/13/2023 03:20:24,13.94,,
2499,05/13/2023 03:25:24,13.90,,
2500,05/13/2023 03:30:24,13.85,,
2501,05/13/2023 03:35:24,13.85,,
2502,05/13/2023 03:40:24,13.81,,
2503,05/13/2023 03:45:24,13.77,,
2504,05/13/2023 03:50:24,13.77,,
2505,05/13/2023 03:55:24,13.60,,
2506,05/13/2023 04:00:24,13.51,,
2507,05/13/2023 04:05:24,13.51,,
2508,05/13/2023 04:10:24,13.55,,
2509,05/13/2023 04:15:24,13.55,,
2510,05/13/2023 04:20:24,13.55,,
2511,05/13/2023 04:25:24,13.64,,
2512,05/13/2023 04:30:24,13.60,,
2513,05/13/2023 04:35:24,13.55,,
2514,05/13/2023 04:40:24,13.55,,
2515,05/13/2023 04:45:24,13.64,,
2516,05/13/2023 04:50:24,13.68,,
2517,05/13/2023 04:55:24,13.73,,
2518,05/13/2023 05:00:24,13.77,,
2519,05/13/2023 05:05:24,13.64,,
2520,05/13/2023 05:10:24,13.47,,
2521,05/13/2023 05:15:24,13.34,,
2522,05/13/2023 05:20:24,13.30,,
2523,05/13/2023 05:25:24,13.25,,
2524,05/13/2023 05:30:24,13.17,,
2525,05/13/2023 05:35:24,13.17,,
2526,05/13/2023 05:40:24,13.08,,
2527,05/13/2023 05:45:24,13.04,,
2528,05/13/2023 05:50:24,13.00,,
2529,05/13/2023 05:55:24,13.00,,
2530,05/13/2023 06:00:24,12.95,,
2531,05/13/2023 06:05:24,12.91,,
2532,05/13/2023 06:10:24,12.91,,
2533,05/13/2023 06:15:24,12.95,,
2534,05/13/2023 06:20:24,12.87,,
2535,05/13/2023 06:25:24,12.91,,
2536,05/13/2023 06:30:24,12.91,,
2537,05/13/2023 06:35:24,12.95,,
2538,05/13/2023 06:40:24,12.95,,
2539,05/13/2023 06:45:24,12.95,,
2540,05/13/2023 06:50:24,13.12,,
2541,05/13/2023 06:55:24,13.17,,
2542,05/13/2023 07:00:24,13.30,,
2543,05/13/2023 07:05:24,13.51,,
2544,05/13/2023 07:10:24,13.73,,
2545,05/13/2023 07:15:24,13.90,,
2546,05/13/2023 07:20:24,14.15,,
2547,05/13/2023 07:25:24,14.45,,
2548,05/13/2023 07:30:24,14.75,,
2549,05/13/2023 07:35:24,15.06,,
2550,05/13/2023 07:40:24,15.27,,
2551,05/13/2023 07:45:24,15.66,,
2552,05/13/2023 07:50:24,16.08,,
2553,05/13/2023 07:55:24,16.51,,
2554,05/13/2023 08:00:24,16.77,,
2555,05/13/2023 08:05:24,17.16,,
2556,05/13/2023 08:10:24,17.63,,
2557,05/13/2023 08:15:24,18.32,,
2558,05/13/2023 08:20:24,19.00,,
2559,05/13/2023 08:25:24,19.60,,
2560,05/13/2023 08:30:24,20.03,,
2561,05/13/2023 08:35:24,20.55,,
2562,05/13/2023 08:40:24,20.98,,
2563,05/13/2023 08:45:24,21.32,,
2564,05/13/2023 08:50:24,21.66,,
2565,05/13/2023 08:55:24,22.01,,
2566,05/13/2023 09:00:24,22.43,,
2567,05/13/2023 09:05:24,22.86,,
2568,05/13/2023 09:10:24,23.25,,
2569,05/13/2023 09:15:24,23.55,,
2570,05/13/2023 09:20:24,23.94,,
2571,05/13/2023 09:25:24,24.24,,
2572,05/13/2023 09:30:24,24.54,,
2573,05/13/2023 09:35:24,24.71,,
2574,05/13/2023 09:40:24,24.97,,
2575,05/13/2023 09:45:24,24.97,,
2576,05/13/2023 09:50:24,25.09,,
2577,05/13/2023 09:55:24,25.27,,
2578,05/13/2023 10:00:24,25.39,,
2579,05/13/2023 10:05:24,25.48,,
2580,05/13/2023 10:10:24,25.65,,
