#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
633,07/01/2023 14:47:39,41.74,,,
634,07/01/2023 14:52:39,41.74,,,
635,07/01/2023 14:57:39,41.78,,,
636,07/01/2023 15:02:39,41.78,,,
637,07/01/2023 15:07:39,41.70,,,
638,07/01/2023 15:12:39,41.57,,,
639,07/01/2023 15:17:39,41.70,,,
640,07/01/2023 15:22:39,41.91,,,
641,07/01/2023 15:27:39,42.04,,,
642,07/01/2023 15:32:39,42.08,,,
643,07/01/2023 15:37:39,42.08,,,
644,07/01/2023 15:42:39,42.21,,,
645,07/01/2023 15:47:39,42.34,,,
646,07/01/2023 15:52:39,42.43,,,
647,07/01/2023 15:57:39,42.51,,,
648,07/01/2023 16:02:39,42.47,,,
649,07/01/2023 16:07:39,42.55,,,
650,07/01/2023 16:12:39,42.64,,,
651,07/01/2023 16:17:39,42.55,,,
652,07/01/2023 16:22:39,42.47,,,
653,07/01/2023 16:27:39,42.47,,,
654,07/01/2023 16:32:39,42.47,,,
655,07/01/2023 16:37:39,42.55,,,
656,07/01/2023 16:42:39,42.55,,,
657,07/01/2023 16:47:39,42.51,,,
658,07/01/2023 16:52:39,42.51,,,
659,07/01/2023 16:57:39,42.60,,,
660,07/01/2023 17:02:39,42.60,,,
661,07/01/2023 17:07:39,42.60,,,
662,07/01/2023 17:12:39,42.64,,,
663,07/01/2023 17:17:39,42.60,,,
664,07/01/2023 17:22:39,42.47,,,
665,07/01/2023 17:27:39,42.38,,,
666,07/01/2023 17:32:39,42.30,,,
667,07/01/2023 17:37:39,42.17,,,
668,07/01/2023 17:42:39,42.13,,,
669,07/01/2023 17:47:39,42.00,,,
670,07/01/2023 17:52:39,41.95,,,
671,07/01/2023 17:57:39,41.83,,,
672,07/01/2023 18:02:39,41.65,,,
673,07/01/2023 18:07:39,41.57,,,
674,07/01/2023 18:12:39,41.44,,,
675,07/01/2023 18:17:39,41.40,,,
676,07/01/2023 18:22:39,41.22,,,
677,07/01/2023 18:27:39,41.10,,,
678,07/01/2023 18:32:39,41.01,,,
679,07/01/2023 18:37:39,40.84,,,
680,07/01/2023 18:42:39,40.75,,,
681,07/01/2023 18:47:39,40.50,,,
682,07/01/2023 18:52:39,40.28,,,
683,07/01/2023 18:57:39,40.07,,,
684,07/01/2023 19:02:39,39.81,,,
685,07/01/2023 19:07:39,39.42,,,
686,07/01/2023 19:12:39,39.08,,,
687,07/01/2023 19:17:39,38.86,,,
688,07/01/2023 19:22:39,38.56,,,
689,07/01/2023 19:27:39,38.35,,,
690,07/01/2023 19:32:39,38.05,,,
691,07/01/2023 19:37:39,37.79,,,
692,07/01/2023 19:42:39,37.62,,,
693,07/01/2023 19:47:39,37.36,,,
694,07/01/2023 19:52:39,37.11,,,
695,07/01/2023 19:57:39,36.76,,,
696,07/01/2023 20:02:39,36.55,,,
697,07/01/2023 20:07:39,36.21,,,
698,07/01/2023 20:12:39,35.95,,,
699,07/01/2023 20:17:39,35.65,,,
700,07/01/2023 20:22:39,35.30,,,
701,07/01/2023 20:27:39,34.88,,,
702,07/01/2023 20:32:39,34.49,,,
703,07/01/2023 20:37:39,34.10,,,
704,07/01/2023 20:42:39,33.67,,,
705,07/01/2023 20:47:39,33.33,,,
706,07/01/2023 20:52:39,32.94,,,
707,07/01/2023 20:57:39,32.60,,,
708,07/01/2023 21:02:39,32.26,,,
709,07/01/2023 21:07:39,31.96,,,
710,07/01/2023 21:12:39,31.70,,,
711,07/01/2023 21:17:39,31.40,,,
712,07/01/2023 21:22:39,31.19,,,
713,07/01/2023 21:27:39,30.93,,,
714,07/01/2023 21:32:39,30.71,,,
715,07/01/2023 21:37:39,30.41,,,
716,07/01/2023 21:42:39,30.16,,,
717,07/01/2023 21:47:39,29.90,,,
718,07/01/2023 21:52:39,29.60,,,
719,07/01/2023 21:57:39,29.30,,,
720,07/01/2023 22:02:39,29.00,,,
721,07/01/2023 22:07:39,28.74,,,
722,07/01/2023 22:12:39,28.61,,,
723,07/01/2023 22:17:39,28.35,,,
724,07/01/2023 22:22:39,28.18,,,
725,07/01/2023 22:27:39,28.10,,,
726,07/01/2023 22:32:39,27.97,,,
727,07/01/2023 22:37:39,27.84,,,
728,07/01/2023 22:42:39,27.63,,,
729,07/01/2023 22:47:39,27.45,,,
730,07/01/2023 22:52:39,27.24,,,
731,07/01/2023 22:57:39,27.02,,,
732,07/01/2023 23:02:39,26.77,,,
733,07/01/2023 23:07:39,26.55,,,
734,07/01/2023 23:12:39,26.38,,,
735,07/01/2023 23:17:39,26.17,,,
736,07/01/2023 23:22:39,25.99,,,
737,07/01/2023 23:27:39,25.82,,,
738,07/01/2023 23:32:39,25.52,,,
739,07/01/2023 23:37:39,25.44,,,
740,07/01/2023 23:42:39,25.22,,,
741,07/01/2023 23:47:39,25.01,,,
742,07/01/2023 23:52:39,24.88,,,
743,07/01/2023 23:57:39,24.66,,,
744,07/02/2023 00:02:39,24.49,,,
745,07/02/2023 00:07:39,24.36,,,
746,07/02/2023 00:12:39,24.19,,,
747,07/02/2023 00:17:39,24.06,,,
748,07/02/2023 00:22:39,23.89,,,
749,07/02/2023 00:27:39,23.76,,,
750,07/02/2023 00:32:39,23.64,,,
751,07/02/2023 00:37:39,23.51,,,
752,07/02/2023 00:42:39,23.38,,,
753,07/02/2023 00:47:39,23.25,,,
754,07/02/2023 00:52:39,23.21,,,
755,07/02/2023 00:57:39,23.21,,,
756,07/02/2023 01:02:39,23.08,,,
757,07/02/2023 01:07:39,22.99,,,
758,07/02/2023 01:12:39,22.91,,,
759,07/02/2023 01:17:39,22.82,,,
760,07/02/2023 01:22:39,22.61,,,
761,07/02/2023 01:27:39,22.52,,,
762,07/02/2023 01:32:39,22.35,,,
763,07/02/2023 01:37:39,22.31,,,
764,07/02/2023 01:42:39,22.22,,,
765,07/02/2023 01:47:39,22.18,,,
766,07/02/2023 01:52:39,22.13,,,
767,07/02/2023 01:57:39,22.09,,,
768,07/02/2023 02:02:39,22.05,,,
769,07/02/2023 02:07:39,21.96,,,
770,07/02/2023 02:12:39,21.83,,,
771,07/02/2023 02:17:39,21.66,,,
772,07/02/2023 02:22:39,21.49,,,
773,07/02/2023 02:27:39,21.36,,,
774,07/02/2023 02:32:39,21.23,,,
775,07/02/2023 02:37:39,21.15,,,
776,07/02/2023 02:42:39,21.06,,,
777,07/02/2023 02:47:39,20.93,,,
778,07/02/2023 02:52:39,20.85,,,
779,07/02/2023 02:57:39,20.80,,,
780,07/02/2023 03:02:39,20.72,,,
781,07/02/2023 03:07:39,20.59,,,
782,07/02/2023 03:12:39,20.55,,,
783,07/02/2023 03:17:39,20.50,,,
784,07/02/2023 03:22:39,20.55,,,
785,07/02/2023 03:27:39,20.46,,,
786,07/02/2023 03:32:39,20.37,,,
787,07/02/2023 03:37:39,20.37,,,
788,07/02/2023 03:42:39,20.25,,,
789,07/02/2023 03:47:39,20.29,,,
790,07/02/2023 03:52:39,20.20,,,
791,07/02/2023 03:57:39,20.16,,,
792,07/02/2023 04:02:39,20.16,,,
793,07/02/2023 04:07:39,20.12,,,
794,07/02/2023 04:12:39,20.07,,,
795,07/02/2023 04:17:39,19.95,,,
796,07/02/2023 04:22:39,19.86,,,
797,07/02/2023 04:27:39,19.77,,,
798,07/02/2023 04:32:39,19.69,,,
799,07/02/2023 04:37:39,19.60,,,
800,07/02/2023 04:42:39,19.60,,,
801,07/02/2023 04:47:39,19.56,,,
802,07/02/2023 04:52:39,19.56,,,
803,07/02/2023 04:57:39,19.52,,,
804,07/02/2023 05:02:39,19.47,,,
805,07/02/2023 05:07:39,19.39,,,
806,07/02/2023 05:12:39,19.35,,,
807,07/02/2023 05:17:39,19.26,,,
808,07/02/2023 05:22:39,19.09,,,
809,07/02/2023 05:27:39,18.96,,,
810,07/02/2023 05:32:39,18.79,,,
811,07/02/2023 05:37:39,18.74,,,
812,07/02/2023 05:42:39,18.74,,,
813,07/02/2023 05:47:39,18.79,,,
814,07/02/2023 05:52:39,18.74,,,
815,07/02/2023 05:57:39,18.66,,,
816,07/02/2023 06:02:39,18.62,,,
817,07/02/2023 06:07:39,18.62,,,
818,07/02/2023 06:12:39,18.57,,,
819,07/02/2023 06:17:39,18.53,,,
820,07/02/2023 06:22:39,18.53,,,
821,07/02/2023 06:27:39,18.49,,,
822,07/02/2023 06:32:39,18.57,,,
823,07/02/2023 06:37:39,18.57,,,
824,07/02/2023 06:42:39,18.70,,,
825,07/02/2023 06:47:39,18.79,,,
826,07/02/2023 06:52:39,18.87,,,
827,07/02/2023 06:57:39,19.05,,,
828,07/02/2023 07:02:39,19.22,,,
829,07/02/2023 07:07:39,19.39,,,
830,07/02/2023 07:12:39,19.60,,,
831,07/02/2023 07:17:39,19.86,,,
832,07/02/2023 07:22:39,20.25,,,
833,07/02/2023 07:27:39,20.76,,,
834,07/02/2023 07:32:39,21.53,,,
835,07/02/2023 07:37:39,22.69,,,
836,07/02/2023 07:42:39,23.89,,,
837,07/02/2023 07:47:39,25.27,,,
838,07/02/2023 07:52:39,26.60,,,
839,07/02/2023 07:57:39,27.84,,,
840,07/02/2023 08:02:39,28.95,,,
841,07/02/2023 08:07:39,30.03,,,
842,07/02/2023 08:12:39,30.89,,,
843,07/02/2023 08:17:39,31.66,,,
844,07/02/2023 08:22:39,32.39,,,
845,07/02/2023 08:27:39,33.20,,,
846,07/02/2023 08:32:39,34.10,,,
847,07/02/2023 08:37:39,34.88,,,
848,07/02/2023 08:42:39,35.56,,,
849,07/02/2023 08:47:39,36.12,,,
850,07/02/2023 08:52:39,36.72,,,
851,07/02/2023 08:57:39,37.19,,,
852,07/02/2023 09:02:39,37.49,,,
853,07/02/2023 09:07:39,37.88,,,
854,07/02/2023 09:12:39,38.22,,,
855,07/02/2023 09:17:39,38.56,,,
856,07/02/2023 09:22:39,38.86,,,
857,07/02/2023 09:27:39,39.25,,,
858,07/02/2023 09:32:39,39.55,,,
859,07/02/2023 09:37:39,39.89,,,
860,07/02/2023 09:42:39,40.24,,,
861,07/02/2023 09:47:39,40.50,,,
862,07/02/2023 09:52:39,40.41,,,
863,07/02/2023 09:57:39,40.58,,,
864,07/02/2023 10:02:39,40.67,,,
865,07/02/2023 10:07:39,40.75,,,
866,07/02/2023 10:12:39,40.75,,,
867,07/02/2023 10:17:39,40.75,,,
868,07/02/2023 10:22:39,40.54,,,
869,07/02/2023 10:27:39,40.32,,,
870,07/02/2023 10:32:39,40.15,,,
871,07/02/2023 10:37:39,39.89,,,
872,07/02/2023 10:42:39,39.72,,,
873,07/02/2023 10:47:39,39.68,,,
874,07/02/2023 10:52:39,39.77,,,
875,07/02/2023 10:57:39,40.02,,,
876,07/02/2023 11:02:39,40.32,,,
877,07/02/2023 11:07:39,40.41,,,
878,07/02/2023 11:12:39,40.80,,,
879,07/02/2023 11:17:39,41.14,,,
880,07/02/2023 11:22:39,41.31,,,
881,07/02/2023 11:27:39,41.40,,,
882,07/02/2023 11:32:39,41.01,,,
883,07/02/2023 11:37:39,40.71,,,
884,07/02/2023 11:42:39,40.58,,,
885,07/02/2023 11:47:39,40.67,,,
886,07/02/2023 11:52:39,41.01,,,
887,07/02/2023 11:57:39,41.14,,,
888,07/02/2023 12:02:39,41.44,,,
889,07/02/2023 12:07:39,41.83,,,
890,07/02/2023 12:12:39,42.17,,,
891,07/02/2023 12:17:39,42.08,,,
892,07/02/2023 12:22:39,42.13,,,
893,07/02/2023 12:27:39,42.30,,,
894,07/02/2023 12:32:39,42.17,,,
895,07/02/2023 12:37:39,42.04,,,
896,07/02/2023 12:42:39,42.21,,,
897,07/02/2023 12:47:39,42.38,,,
898,07/02/2023 12:52:39,42.51,,,
899,07/02/2023 12:57:39,42.64,,,
900,07/02/2023 13:02:39,42.73,,,
901,07/02/2023 13:07:39,42.68,,,
902,07/02/2023 13:12:39,42.90,,,
903,07/02/2023 13:17:39,42.98,,,
904,07/02/2023 13:22:39,43.03,,,
905,07/02/2023 13:27:39,43.11,,,
906,07/02/2023 13:32:39,42.98,,,
907,07/02/2023 13:37:39,43.07,,,
908,07/02/2023 13:42:39,43.11,,,
909,07/02/2023 13:47:39,42.90,,,
910,07/02/2023 13:52:39,42.85,,,
911,07/02/2023 13:57:39,42.90,,,
912,07/02/2023 14:02:39,42.98,,,
913,07/02/2023 14:07:39,42.98,,,
914,07/02/2023 14:12:39,42.73,,,
915,07/02/2023 14:17:39,42.60,,,
916,07/02/2023 14:22:39,42.55,,,
917,07/02/2023 14:27:39,42.43,,,
918,07/02/2023 14:32:39,42.34,,,
919,07/02/2023 14:37:39,42.21,,,
920,07/02/2023 14:42:39,42.21,,,
921,07/02/2023 14:47:39,42.25,,,
922,07/02/2023 14:52:39,42.34,,,
923,07/02/2023 14:57:39,42.47,,,
924,07/02/2023 15:02:39,42.47,,,
925,07/02/2023 15:07:39,42.64,,,
926,07/02/2023 15:12:39,42.68,,,
927,07/02/2023 15:17:39,42.77,,,
928,07/02/2023 15:22:39,42.90,,,
929,07/02/2023 15:27:39,43.07,,,
930,07/02/2023 15:32:39,43.16,,,
931,07/02/2023 15:37:39,43.24,,,
932,07/02/2023 15:42:39,43.20,,,
933,07/02/2023 15:47:39,43.24,,,
934,07/02/2023 15:52:39,43.11,,,
935,07/02/2023 15:57:39,43.11,,,
936,07/02/2023 16:02:39,43.07,,,
937,07/02/2023 16:07:39,43.20,,,
938,07/02/2023 16:12:39,43.33,,,
939,07/02/2023 16:17:39,43.28,,,
940,07/02/2023 16:22:39,43.28,,,
941,07/02/2023 16:27:39,43.24,,,
942,07/02/2023 16:32:39,43.28,,,
943,07/02/2023 16:37:39,43.28,,,
944,07/02/2023 16:42:39,43.24,,,
945,07/02/2023 16:47:39,43.24,,,
946,07/02/2023 16:52:39,43.24,,,
947,07/02/2023 16:57:39,43.37,,,
948,07/02/2023 17:02:39,43.46,,,
949,07/02/2023 17:07:39,43.41,,,
950,07/02/2023 17:12:39,43.33,,,
951,07/02/2023 17:17:39,43.33,,,
952,07/02/2023 17:22:39,43.20,,,
953,07/02/2023 17:27:39,43.16,,,
954,07/02/2023 17:32:39,43.16,,,
955,07/02/2023 17:37:39,43.16,,,
956,07/02/2023 17:42:39,42.94,,,
957,07/02/2023 17:47:39,42.81,,,
958,07/02/2023 17:52:39,42.77,,,
959,07/02/2023 17:57:39,42.60,,,
960,07/02/2023 18:02:39,42.43,,,
961,07/02/2023 18:07:39,42.13,,,
962,07/02/2023 18:12:39,41.87,,,
963,07/02/2023 18:17:39,41.61,,,
964,07/02/2023 18:22:39,41.31,,,
965,07/02/2023 18:27:39,40.97,,,
966,07/02/2023 18:32:39,40.75,,,
967,07/02/2023 18:37:39,40.45,,,
968,07/02/2023 18:42:39,40.24,,,
969,07/02/2023 18:47:39,39.89,,,
970,07/02/2023 18:52:39,39.68,,,
971,07/02/2023 18:57:39,39.29,,,
972,07/02/2023 19:02:39,39.04,,,
973,07/02/2023 19:07:39,38.86,,,
974,07/02/2023 19:12:39,38.61,,,
975,07/02/2023 19:17:39,38.35,,,
976,07/02/2023 19:22:39,38.01,,,
977,07/02/2023 19:27:39,37.62,,,
978,07/02/2023 19:32:39,37.28,,,
979,07/02/2023 19:37:39,36.93,,,
980,07/02/2023 19:42:39,36.68,,,
981,07/02/2023 19:47:39,36.33,,,
982,07/02/2023 19:52:39,36.03,,,
983,07/02/2023 19:57:39,35.73,,,
984,07/02/2023 20:02:39,35.39,,,
985,07/02/2023 20:07:39,35.05,,,
986,07/02/2023 20:12:39,34.75,,,
987,07/02/2023 20:17:39,34.45,,,
988,07/02/2023 20:22:39,34.10,,,
989,07/02/2023 20:27:39,33.80,,,
990,07/02/2023 20:32:39,33.42,,,
991,07/02/2023 20:37:39,33.03,,,
992,07/02/2023 20:42:39,32.64,,,
993,07/02/2023 20:47:39,32.26,,,
994,07/02/2023 20:52:39,31.83,,,
995,07/02/2023 20:57:39,31.49,,,
996,07/02/2023 21:02:39,31.14,,,
997,07/02/2023 21:07:39,30.84,,,
998,07/02/2023 21:12:39,30.54,,,
999,07/02/2023 21:17:39,30.24,,,
1000,07/02/2023 21:22:39,29.94,,,
1001,07/02/2023 21:27:39,29.73,,,
1002,07/02/2023 21:32:39,29.47,,,
1003,07/02/2023 21:37:39,29.26,,,
1004,07/02/2023 21:42:39,29.04,,,
1005,07/02/2023 21:47:39,28.83,,,
1006,07/02/2023 21:52:39,28.61,,,
1007,07/02/2023 21:57:39,28.40,,,
1008,07/02/2023 22:02:39,28.23,,,
1009,07/02/2023 22:07:39,28.01,,,
1010,07/02/2023 22:12:39,27.80,,,
1011,07/02/2023 22:17:39,27.54,,,
1012,07/02/2023 22:22:39,27.28,,,
1013,07/02/2023 22:27:39,26.98,,,
1014,07/02/2023 22:32:39,26.81,,,
1015,07/02/2023 22:37:39,26.51,,,
1016,07/02/2023 22:42:39,26.25,,,
1017,07/02/2023 22:47:39,26.04,,,
1018,07/02/2023 22:52:39,25.78,,,
1019,07/02/2023 22:57:39,25.57,,,
1020,07/02/2023 23:02:39,25.27,,,
1021,07/02/2023 23:07:39,25.01,,,
1022,07/02/2023 23:12:39,24.88,,,
1023,07/02/2023 23:17:39,24.62,,,
1024,07/02/2023 23:22:39,24.41,,,
1025,07/02/2023 23:27:39,24.24,,,
1026,07/02/2023 23:32:39,24.06,,,
1027,07/02/2023 23:37:39,23.98,,,
1028,07/02/2023 23:42:39,23.89,,,
1029,07/02/2023 23:47:39,23.72,,,
1030,07/02/2023 23:52:39,23.64,,,
1031,07/02/2023 23:57:39,23.55,,,
1032,07/03/2023 00:02:39,23.46,,,
1033,07/03/2023 00:07:39,23.34,,,
1034,07/03/2023 00:12:39,23.12,,,
1035,07/03/2023 00:17:39,23.03,,,
1036,07/03/2023 00:22:39,22.95,,,
1037,07/03/2023 00:27:39,22.78,,,
1038,07/03/2023 00:32:39,22.69,,,
1039,07/03/2023 00:37:39,22.65,,,
1040,07/03/2023 00:42:39,22.61,,,
1041,07/03/2023 00:47:39,22.61,,,
1042,07/03/2023 00:52:39,22.52,,,
1043,07/03/2023 00:57:39,22.39,,,
1044,07/03/2023 01:02:39,22.26,,,
1045,07/03/2023 01:07:39,22.18,,,
1046,07/03/2023 01:12:39,22.05,,,
1047,07/03/2023 01:17:39,22.05,,,
1048,07/03/2023 01:22:39,21.92,,,
1049,07/03/2023 01:27:39,21.79,,,
1050,07/03/2023 01:32:39,21.70,,,
1051,07/03/2023 01:37:39,21.58,,,
1052,07/03/2023 01:42:39,21.49,,,
1053,07/03/2023 01:47:39,21.36,,,
1054,07/03/2023 01:52:39,21.28,,,
1055,07/03/2023 01:57:39,21.23,,,
1056,07/03/2023 02:02:39,21.10,,,
1057,07/03/2023 02:07:39,21.06,,,
1058,07/03/2023 02:12:39,20.98,,,
1059,07/03/2023 02:17:39,20.93,,,
1060,07/03/2023 02:22:39,20.85,,,
1061,07/03/2023 02:27:39,20.76,,,
1062,07/03/2023 02:32:39,20.59,,,
1063,07/03/2023 02:37:39,20.50,,,
1064,07/03/2023 02:42:39,20.42,,,
1065,07/03/2023 02:47:39,20.37,,,
1066,07/03/2023 02:52:39,20.29,,,
1067,07/03/2023 02:57:39,20.16,,,
1068,07/03/2023 03:02:39,20.07,,,
1069,07/03/2023 03:07:39,20.03,,,
1070,07/03/2023 03:12:39,20.03,,,
1071,07/03/2023 03:17:39,19.90,,,
1072,07/03/2023 03:22:39,19.82,,,
1073,07/03/2023 03:27:39,19.77,,,
1074,07/03/2023 03:32:39,19.73,,,
1075,07/03/2023 03:37:39,19.69,,,
1076,07/03/2023 03:42:39,19.65,,,
1077,07/03/2023 03:47:39,19.52,,,
1078,07/03/2023 03:52:39,19.52,,,
1079,07/03/2023 03:57:39,19.47,,,
1080,07/03/2023 04:02:39,19.47,,,
1081,07/03/2023 04:07:39,19.43,,,
1082,07/03/2023 04:12:39,19.35,,,
1083,07/03/2023 04:17:39,19.30,,,
1084,07/03/2023 04:22:39,19.17,,,
1085,07/03/2023 04:27:39,19.09,,,
1086,07/03/2023 04:32:39,19.05,,,
1087,07/03/2023 04:37:39,19.00,,,
1088,07/03/2023 04:42:39,18.96,,,
1089,07/03/2023 04:47:39,18.83,,,
1090,07/03/2023 04:52:39,18.74,,,
1091,07/03/2023 04:57:39,18.66,,,
1092,07/03/2023 05:02:39,18.49,,,
1093,07/03/2023 05:07:39,18.40,,,
1094,07/03/2023 05:12:39,18.32,,,
1095,07/03/2023 05:17:39,18.27,,,
1096,07/03/2023 05:22:39,18.23,,,
1097,07/03/2023 05:27:39,18.14,,,
1098,07/03/2023 05:32:39,18.14,,,
1099,07/03/2023 05:37:39,18.02,,,
1100,07/03/2023 05:42:39,18.06,,,
1101,07/03/2023 05:47:39,17.97,,,
1102,07/03/2023 05:52:39,17.93,,,
1103,07/03/2023 05:57:39,17.89,,,
1104,07/03/2023 06:02:39,17.80,,,
1105,07/03/2023 06:07:39,17.76,,,
1106,07/03/2023 06:12:39,17.80,,,
1107,07/03/2023 06:17:39,17.76,,,
1108,07/03/2023 06:22:39,17.76,,,
1109,07/03/2023 06:27:39,17.89,,,
1110,07/03/2023 06:32:39,17.93,,,
1111,07/03/2023 06:37:39,18.10,,,
1112,07/03/2023 06:42:39,18.27,,,
1113,07/03/2023 06:47:39,18.40,,,
1114,07/03/2023 06:52:39,18.57,,,
1115,07/03/2023 06:57:39,18.70,,,
1116,07/03/2023 07:02:39,18.87,,,
1117,07/03/2023 07:07:39,19.05,,,
1118,07/03/2023 07:12:39,19.22,,,
1119,07/03/2023 07:17:39,19.39,,,
1120,07/03/2023 07:22:39,19.65,,,
1121,07/03/2023 07:27:39,19.99,,,
1122,07/03/2023 07:32:39,20.55,,,
1123,07/03/2023 07:37:39,21.40,,,
1124,07/03/2023 07:42:39,22.43,,,
1125,07/03/2023 07:47:39,23.55,,,
1126,07/03/2023 07:52:39,24.62,,,
1127,07/03/2023 07:57:39,25.65,,,
1128,07/03/2023 08:02:39,26.51,,,
1129,07/03/2023 08:07:39,27.41,,,
1130,07/03/2023 08:12:39,28.14,,,
1131,07/03/2023 08:17:39,28.83,,,
1132,07/03/2023 08:22:39,29.51,,,
1133,07/03/2023 08:27:39,30.20,,,
1134,07/03/2023 08:32:39,30.93,,,
1135,07/03/2023 08:37:39,31.70,,,
1136,07/03/2023 08:42:39,32.60,,,
1137,07/03/2023 08:47:39,33.42,,,
1138,07/03/2023 08:52:39,34.19,,,
1139,07/03/2023 08:57:39,34.79,,,
1140,07/03/2023 09:02:39,35.39,,,
1141,07/03/2023 09:07:39,35.69,,,
1142,07/03/2023 09:12:39,35.99,,,
1143,07/03/2023 09:17:39,36.25,,,
1144,07/03/2023 09:22:39,36.38,,,
1145,07/03/2023 09:27:39,36.63,,,
1146,07/03/2023 09:32:39,37.02,,,
1147,07/03/2023 09:37:39,37.19,,,
1148,07/03/2023 09:42:39,37.41,,,
1149,07/03/2023 09:47:39,37.75,,,
1150,07/03/2023 09:52:39,37.88,,,
1151,07/03/2023 09:57:39,38.14,,,
1152,07/03/2023 10:02:39,38.31,,,
1153,07/03/2023 10:07:39,38.39,,,
1154,07/03/2023 10:12:39,38.39,,,
1155,07/03/2023 10:17:39,38.35,,,
1156,07/03/2023 10:22:39,38.14,,,
1157,07/03/2023 10:27:39,37.84,,,
1158,07/03/2023 10:32:39,37.92,,,
1159,07/03/2023 10:37:39,38.09,,,
1160,07/03/2023 10:42:39,38.39,,,
1161,07/03/2023 10:47:39,38.39,,,
1162,07/03/2023 10:52:39,38.74,,,
1163,07/03/2023 10:57:39,38.95,,,
1164,07/03/2023 11:02:39,39.17,,,
1165,07/03/2023 11:07:39,39.29,,,
1166,07/03/2023 11:12:39,39.34,,,
1167,07/03/2023 11:17:39,39.59,,,
1168,07/03/2023 11:22:39,39.68,,,
1169,07/03/2023 11:27:39,39.77,,,
1170,07/03/2023 11:32:39,39.68,,,
1171,07/03/2023 11:37:39,39.42,,,
1172,07/03/2023 11:42:39,39.17,,,
1173,07/03/2023 11:47:39,38.99,,,
1174,07/03/2023 11:52:39,38.95,,,
1175,07/03/2023 11:57:39,39.08,,,
1176,07/03/2023 12:02:39,39.08,,,
1177,07/03/2023 12:07:39,38.91,,,
1178,07/03/2023 12:12:39,38.86,,,
1179,07/03/2023 12:17:39,38.69,,,
1180,07/03/2023 12:22:39,38.52,,,
1181,07/03/2023 12:27:39,38.31,,,
1182,07/03/2023 12:32:39,38.09,,,
1183,07/03/2023 12:37:39,37.92,,,
1184,07/03/2023 12:42:39,37.71,,,
1185,07/03/2023 12:47:39,37.66,,,
1186,07/03/2023 12:52:39,37.62,,,
1187,07/03/2023 12:57:39,37.49,,,
1188,07/03/2023 13:02:39,37.49,,,
1189,07/03/2023 13:07:39,37.45,,,
1190,07/03/2023 13:12:39,37.32,,,
1191,07/03/2023 13:17:39,37.28,,,
1192,07/03/2023 13:22:39,37.19,,,
1193,07/03/2023 13:27:39,37.06,,,
1194,07/03/2023 13:32:39,37.06,,,
1195,07/03/2023 13:37:39,36.98,,,
1196,07/03/2023 13:42:39,36.89,,,
1197,07/03/2023 13:47:39,36.85,,,
1198,07/03/2023 13:52:39,36.89,,,
1199,07/03/2023 13:57:39,36.81,,,
1200,07/03/2023 14:02:39,36.98,,,
1201,07/03/2023 14:07:39,37.19,,,
1202,07/03/2023 14:12:39,37.32,,,
1203,07/03/2023 14:17:39,37.45,,,
1204,07/03/2023 14:22:39,37.54,,,
1205,07/03/2023 14:27:39,37.66,,,
1206,07/03/2023 14:32:39,37.84,,,
1207,07/03/2023 14:37:39,37.92,,,
1208,07/03/2023 14:42:39,38.01,,,
1209,07/03/2023 14:47:39,38.05,,,
1210,07/03/2023 14:52:39,38.05,,,
1211,07/03/2023 14:57:39,38.09,,,
1212,07/03/2023 15:02:39,38.05,,,
1213,07/03/2023 15:07:39,37.92,,,
1214,07/03/2023 15:12:39,37.96,,,
1215,07/03/2023 15:17:39,37.96,,,
1216,07/03/2023 15:22:39,37.92,,,
1217,07/03/2023 15:27:39,37.92,,,
1218,07/03/2023 15:32:39,37.96,,,
1219,07/03/2023 15:37:39,38.01,,,
1220,07/03/2023 15:42:39,37.92,,,
1221,07/03/2023 15:47:39,37.88,,,
1222,07/03/2023 15:52:39,37.92,,,
1223,07/03/2023 15:57:39,37.84,,,
1224,07/03/2023 16:02:39,37.71,,,
1225,07/03/2023 16:07:39,37.66,,,
1226,07/03/2023 16:12:39,37.58,,,
1227,07/03/2023 16:17:39,37.49,,,
1228,07/03/2023 16:22:39,37.45,,,
1229,07/03/2023 16:27:39,37.41,,,
1230,07/03/2023 16:32:39,37.36,,,
1231,07/03/2023 16:37:39,37.32,,,
1232,07/03/2023 16:42:39,37.28,,,
1233,07/03/2023 16:47:39,37.28,,,
1234,07/03/2023 16:52:39,37.15,,,
1235,07/03/2023 16:57:39,37.06,,,
1236,07/03/2023 17:02:39,37.06,,,
1237,07/03/2023 17:07:39,36.93,,,
1238,07/03/2023 17:12:39,36.81,,,
1239,07/03/2023 17:17:39,36.63,,,
1240,07/03/2023 17:22:39,36.42,,,
1241,07/03/2023 17:27:39,36.25,,,
1242,07/03/2023 17:32:39,36.08,,,
1243,07/03/2023 17:37:39,35.99,,,
1244,07/03/2023 17:42:39,35.90,,,
1245,07/03/2023 17:47:39,35.73,,,
1246,07/03/2023 17:52:39,35.52,,,
1247,07/03/2023 17:57:39,35.30,,,
1248,07/03/2023 18:02:39,35.13,,,
1249,07/03/2023 18:07:39,34.96,,,
1250,07/03/2023 18:12:39,34.79,,,
1251,07/03/2023 18:17:39,34.70,,,
1252,07/03/2023 18:22:39,34.49,,,
1253,07/03/2023 18:27:39,34.27,,,
1254,07/03/2023 18:32:39,33.97,,,
