#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
8962,06/18/2022 11:49:23,23.59,,
8963,06/18/2022 11:54:23,23.16,,
8964,06/18/2022 11:59:23,22.95,,
8965,06/18/2022 12:04:23,23.51,,
8966,06/18/2022 12:09:23,23.64,,
8967,06/18/2022 12:14:23,24.02,,
8968,06/18/2022 12:19:23,24.32,,
8969,06/18/2022 12:24:23,24.58,,
8970,06/18/2022 12:29:23,24.58,,
8971,06/18/2022 12:34:23,24.49,,
8972,06/18/2022 12:39:23,24.88,,
8973,06/18/2022 12:44:23,24.79,,
8974,06/18/2022 12:49:23,25.01,,
8975,06/18/2022 12:54:23,25.44,,
8976,06/18/2022 12:59:23,25.61,,
8977,06/18/2022 13:04:23,25.74,,
8978,06/18/2022 13:09:23,25.87,,
8979,06/18/2022 13:14:23,25.61,,
8980,06/18/2022 13:19:23,25.78,,
8981,06/18/2022 13:24:23,25.95,,
8982,06/18/2022 13:29:23,26.25,,
8983,06/18/2022 13:34:23,26.12,,
8984,06/18/2022 13:39:23,26.25,,
8985,06/18/2022 13:44:23,26.42,,
8986,06/18/2022 13:49:23,26.51,,
8987,06/18/2022 13:54:23,26.42,,
8988,06/18/2022 13:59:23,25.74,,
8989,06/18/2022 14:04:23,25.27,,
8990,06/18/2022 14:09:23,25.22,,
8991,06/18/2022 14:14:23,24.79,,
8992,06/18/2022 14:19:23,24.41,,
8993,06/18/2022 14:24:23,25.14,,
8994,06/18/2022 14:29:23,24.84,,
8995,06/18/2022 14:34:23,25.78,,
8996,06/18/2022 14:39:23,26.60,,
8997,06/18/2022 14:44:23,27.07,,
8998,06/18/2022 14:49:23,27.11,,
8999,06/18/2022 14:54:23,27.45,,
9000,06/18/2022 14:59:23,27.58,,
9001,06/18/2022 15:04:23,27.45,,
9002,06/18/2022 15:09:23,27.32,,
9003,06/18/2022 15:14:23,27.20,,
9004,06/18/2022 15:19:23,27.15,,
9005,06/18/2022 15:24:23,27.11,,
9006,06/18/2022 15:29:23,27.45,,
9007,06/18/2022 15:34:23,27.50,,
9008,06/18/2022 15:39:23,27.41,,
9009,06/18/2022 15:44:23,27.45,,
9010,06/18/2022 15:49:23,27.50,,
9011,06/18/2022 15:54:23,27.71,,
9012,06/18/2022 15:59:23,28.10,,
9013,06/18/2022 16:04:23,28.27,,
9014,06/18/2022 16:09:23,28.14,,
9015,06/18/2022 16:14:23,28.10,,
9016,06/18/2022 16:19:23,28.23,,
9017,06/18/2022 16:24:23,28.23,,
9018,06/18/2022 16:29:23,27.15,,
9019,06/18/2022 16:34:23,25.87,,
9020,06/18/2022 16:39:23,25.14,,
9021,06/18/2022 16:44:23,25.95,,
9022,06/18/2022 16:49:23,25.99,,
9023,06/18/2022 16:54:23,26.81,,
9024,06/18/2022 16:59:23,27.15,,
9025,06/18/2022 17:04:23,27.37,,
9026,06/18/2022 17:09:23,27.45,,
9027,06/18/2022 17:14:23,26.64,,
9028,06/18/2022 17:19:23,27.11,,
9029,06/18/2022 17:24:23,27.41,,
9030,06/18/2022 17:29:23,27.45,,
9031,06/18/2022 17:34:23,27.37,,
9032,06/18/2022 17:39:23,27.28,,
9033,06/18/2022 17:44:23,27.28,,
9034,06/18/2022 17:49:23,27.07,,
9035,06/18/2022 17:54:23,25.91,,
9036,06/18/2022 17:59:23,25.05,,
9037,06/18/2022 18:04:23,25.09,,
9038,06/18/2022 18:09:23,25.57,,
9039,06/18/2022 18:14:23,25.78,,
9040,06/18/2022 18:19:23,25.87,,
9041,06/18/2022 18:24:23,25.95,,
9042,06/18/2022 18:29:23,25.82,,
9043,06/18/2022 18:34:23,25.61,,
9044,06/18/2022 18:39:23,25.39,,
9045,06/18/2022 18:44:23,25.22,,
9046,06/18/2022 18:49:23,25.05,,
9047,06/18/2022 18:54:23,25.01,,
9048,06/18/2022 18:59:23,24.84,,
9049,06/18/2022 19:04:23,24.58,,
9050,06/18/2022 19:09:23,24.32,,
9051,06/18/2022 19:14:23,24.28,,
9052,06/18/2022 19:19:23,24.19,,
9053,06/18/2022 19:24:23,24.02,,
9054,06/18/2022 19:29:23,23.64,,
9055,06/18/2022 19:34:23,23.34,,
9056,06/18/2022 19:39:23,23.08,,
9057,06/18/2022 19:44:23,22.86,,
9058,06/18/2022 19:49:23,22.65,,
9059,06/18/2022 19:54:23,22.39,,
9060,06/18/2022 19:59:23,22.18,,
9061,06/18/2022 20:04:23,21.92,,
9062,06/18/2022 20:09:23,21.75,,
9063,06/18/2022 20:14:23,21.53,,
9064,06/18/2022 20:19:23,21.28,,
9065,06/18/2022 20:24:23,21.10,,
9066,06/18/2022 20:29:23,20.89,,
9067,06/18/2022 20:34:23,20.59,,
9068,06/18/2022 20:39:23,20.33,,
9069,06/18/2022 20:44:23,20.07,,
9070,06/18/2022 20:49:23,19.86,,
9071,06/18/2022 20:54:23,19.69,,
9072,06/18/2022 20:59:23,19.56,,
9073,06/18/2022 21:04:23,19.39,,
9074,06/18/2022 21:09:23,19.26,,
9075,06/18/2022 21:14:23,19.09,,
9076,06/18/2022 21:19:23,19.05,,
9077,06/18/2022 21:24:23,18.96,,
9078,06/18/2022 21:29:23,18.83,,
9079,06/18/2022 21:34:23,18.66,,
9080,06/18/2022 21:39:23,18.53,,
9081,06/18/2022 21:44:23,18.40,,
9082,06/18/2022 21:49:23,18.32,,
9083,06/18/2022 21:54:23,18.10,,
9084,06/18/2022 21:59:23,17.93,,
9085,06/18/2022 22:04:23,17.84,,
9086,06/18/2022 22:09:23,17.72,,
9087,06/18/2022 22:14:23,17.67,,
9088,06/18/2022 22:19:23,17.46,,
9089,06/18/2022 22:24:23,17.29,,
9090,06/18/2022 22:29:23,17.16,,
9091,06/18/2022 22:34:23,17.11,,
9092,06/18/2022 22:39:23,17.03,,
9093,06/18/2022 22:44:23,16.86,,
9094,06/18/2022 22:49:23,16.77,,
9095,06/18/2022 22:54:23,16.60,,
9096,06/18/2022 22:59:23,16.51,,
9097,06/18/2022 23:04:23,16.30,,
9098,06/18/2022 23:09:23,16.30,,
9099,06/18/2022 23:14:23,16.21,,
9100,06/18/2022 23:19:23,16.08,,
9101,06/18/2022 23:24:23,16.08,,
9102,06/18/2022 23:29:23,16.04,,
9103,06/18/2022 23:34:23,15.91,,
9104,06/18/2022 23:39:23,15.70,,
9105,06/18/2022 23:44:23,15.61,,
9106,06/18/2022 23:49:23,15.40,,
9107,06/18/2022 23:54:23,15.18,,
9108,06/18/2022 23:59:23,15.01,,
9109,06/19/2022 00:04:23,14.88,,
9110,06/19/2022 00:09:23,14.84,,
9111,06/19/2022 00:14:23,14.71,,
9112,06/19/2022 00:19:23,14.75,,
9113,06/19/2022 00:24:23,14.58,,
9114,06/19/2022 00:29:23,14.45,,
9115,06/19/2022 00:34:23,14.37,,
9116,06/19/2022 00:39:23,14.33,,
9117,06/19/2022 00:44:23,14.37,,
9118,06/19/2022 00:49:23,14.33,,
9119,06/19/2022 00:54:23,14.24,,
9120,06/19/2022 00:59:23,14.07,,
9121,06/19/2022 01:04:23,13.98,,
9122,06/19/2022 01:09:23,13.81,,
9123,06/19/2022 01:14:23,13.85,,
9124,06/19/2022 01:19:23,13.81,,
9125,06/19/2022 01:24:23,13.85,,
9126,06/19/2022 01:29:23,13.85,,
9127,06/19/2022 01:34:23,13.85,,
9128,06/19/2022 01:39:23,13.90,,
9129,06/19/2022 01:44:23,13.94,,
9130,06/19/2022 01:49:23,13.85,,
9131,06/19/2022 01:54:23,13.77,,
9132,06/19/2022 01:59:23,13.68,,
9133,06/19/2022 02:04:23,13.51,,
9134,06/19/2022 02:09:23,13.47,,
9135,06/19/2022 02:14:23,13.55,,
9136,06/19/2022 02:19:23,13.43,,
9137,06/19/2022 02:24:23,13.47,,
9138,06/19/2022 02:29:23,13.34,,
9139,06/19/2022 02:34:23,13.34,,
9140,06/19/2022 02:39:23,13.34,,
9141,06/19/2022 02:44:23,13.34,,
9142,06/19/2022 02:49:23,13.38,,
9143,06/19/2022 02:54:23,13.30,,
9144,06/19/2022 02:59:23,13.34,,
9145,06/19/2022 03:04:23,13.21,,
9146,06/19/2022 03:09:23,13.08,,
9147,06/19/2022 03:14:23,13.00,,
9148,06/19/2022 03:19:23,12.91,,
9149,06/19/2022 03:24:23,12.87,,
9150,06/19/2022 03:29:23,12.78,,
9151,06/19/2022 03:34:23,12.78,,
9152,06/19/2022 03:39:23,12.70,,
9153,06/19/2022 03:44:23,12.48,,
9154,06/19/2022 03:49:23,12.44,,
9155,06/19/2022 03:54:23,12.35,,
9156,06/19/2022 03:59:23,12.31,,
9157,06/19/2022 04:04:23,12.35,,
9158,06/19/2022 04:09:23,12.31,,
9159,06/19/2022 04:14:23,12.14,,
9160,06/19/2022 04:19:23,12.18,,
9161,06/19/2022 04:24:23,12.01,,
9162,06/19/2022 04:29:23,11.97,,
9163,06/19/2022 04:34:23,11.92,,
9164,06/19/2022 04:39:23,11.79,,
9165,06/19/2022 04:44:23,11.79,,
9166,06/19/2022 04:49:23,11.79,,
9167,06/19/2022 04:54:23,11.84,,
9168,06/19/2022 04:59:23,11.79,,
9169,06/19/2022 05:04:23,11.79,,
9170,06/19/2022 05:09:23,12.01,,
9171,06/19/2022 05:14:23,12.05,,
9172,06/19/2022 05:19:23,11.88,,
9173,06/19/2022 05:24:23,11.75,,
9174,06/19/2022 05:29:23,11.75,,
9175,06/19/2022 05:34:23,11.84,,
9176,06/19/2022 05:39:23,12.10,,
9177,06/19/2022 05:44:23,12.05,,
9178,06/19/2022 05:49:23,11.75,,
9179,06/19/2022 05:54:23,11.75,,
9180,06/19/2022 05:59:23,11.71,,
9181,06/19/2022 06:04:23,11.75,,
9182,06/19/2022 06:09:23,11.88,,
9183,06/19/2022 06:14:23,12.18,,
9184,06/19/2022 06:19:23,12.48,,
9185,06/19/2022 06:24:23,12.78,,
9186,06/19/2022 06:29:23,13.08,,
9187,06/19/2022 06:34:23,13.38,,
9188,06/19/2022 06:39:23,13.60,,
9189,06/19/2022 06:44:23,13.64,,
9190,06/19/2022 06:49:23,13.85,,
9191,06/19/2022 06:54:23,13.98,,
9192,06/19/2022 06:59:23,14.20,,
9193,06/19/2022 07:04:23,14.41,,
9194,06/19/2022 07:09:23,14.71,,
9195,06/19/2022 07:14:23,14.97,,
9196,06/19/2022 07:19:23,15.23,,
9197,06/19/2022 07:24:23,15.53,,
9198,06/19/2022 07:29:23,15.87,,
9199,06/19/2022 07:34:23,16.08,,
9200,06/19/2022 07:39:23,16.43,,
9201,06/19/2022 07:44:23,16.86,,
9202,06/19/2022 07:49:23,17.20,,
9203,06/19/2022 07:54:23,17.63,,
9204,06/19/2022 07:59:23,18.02,,
9205,06/19/2022 08:04:23,18.53,,
9206,06/19/2022 08:09:23,18.96,,
9207,06/19/2022 08:14:23,19.13,,
9208,06/19/2022 08:19:23,19.39,,
9209,06/19/2022 08:24:23,19.77,,
9210,06/19/2022 08:29:23,19.95,,
9211,06/19/2022 08:34:23,20.16,,
9212,06/19/2022 08:39:23,20.33,,
9213,06/19/2022 08:44:23,20.55,,
9214,06/19/2022 08:49:23,20.76,,
9215,06/19/2022 08:54:23,21.06,,
9216,06/19/2022 08:59:23,21.15,,
9217,06/19/2022 09:04:23,21.40,,
9218,06/19/2022 09:09:23,21.53,,
9219,06/19/2022 09:14:23,21.53,,
9220,06/19/2022 09:19:23,21.83,,
9221,06/19/2022 09:24:23,21.96,,
9222,06/19/2022 09:29:23,22.39,,
9223,06/19/2022 09:34:23,22.52,,
9224,06/19/2022 09:39:23,22.43,,
9225,06/19/2022 09:44:23,22.86,,
9226,06/19/2022 09:49:23,23.03,,
9227,06/19/2022 09:54:23,23.29,,
9228,06/19/2022 09:59:23,23.34,,
9229,06/19/2022 10:04:23,23.46,,
9230,06/19/2022 10:09:23,23.72,,
9231,06/19/2022 10:14:23,24.02,,
9232,06/19/2022 10:19:23,24.24,,
9233,06/19/2022 10:24:23,24.28,,
9234,06/19/2022 10:29:23,24.49,,
9235,06/19/2022 10:34:23,24.58,,
9236,06/19/2022 10:39:23,24.66,,
9237,06/19/2022 10:44:23,24.75,,
9238,06/19/2022 10:49:23,25.05,,
9239,06/19/2022 10:54:23,25.27,,
9240,06/19/2022 10:59:23,25.39,,
9241,06/19/2022 11:04:23,25.69,,
9242,06/19/2022 11:09:23,25.99,,
9243,06/19/2022 11:14:23,25.91,,
9244,06/19/2022 11:19:23,25.95,,
9245,06/19/2022 11:24:23,26.25,,
9246,06/19/2022 11:29:23,26.12,,
9247,06/19/2022 11:34:23,26.77,,
9248,06/19/2022 11:39:23,26.81,,
9249,06/19/2022 11:44:23,27.11,,
9250,06/19/2022 11:49:23,27.02,,
9251,06/19/2022 11:54:23,27.37,,
9252,06/19/2022 11:59:23,27.50,,
9253,06/19/2022 12:04:23,27.50,,
9254,06/19/2022 12:09:23,27.63,,
9255,06/19/2022 12:14:23,27.80,,
9256,06/19/2022 12:19:23,27.97,,
9257,06/19/2022 12:24:23,28.14,,
9258,06/19/2022 12:29:23,28.31,,
9259,06/19/2022 12:34:23,28.44,,
9260,06/19/2022 12:39:23,28.44,,
9261,06/19/2022 12:44:23,28.31,,
9262,06/19/2022 12:49:23,28.35,,
9263,06/19/2022 12:54:23,28.48,,
9264,06/19/2022 12:59:23,28.87,,
9265,06/19/2022 13:04:23,29.17,,
9266,06/19/2022 13:09:23,29.26,,
9267,06/19/2022 13:14:23,29.13,,
9268,06/19/2022 13:19:23,29.08,,
9269,06/19/2022 13:24:23,29.30,,
9270,06/19/2022 13:29:23,29.30,,
9271,06/19/2022 13:34:23,29.73,,
9272,06/19/2022 13:39:23,29.73,,
9273,06/19/2022 13:44:23,29.34,,
9274,06/19/2022 13:49:23,29.81,,
9275,06/19/2022 13:54:23,29.73,,
9276,06/19/2022 13:59:23,29.81,,
9277,06/19/2022 14:04:23,29.77,,
9278,06/19/2022 14:09:23,30.33,,
9279,06/19/2022 14:14:23,30.11,,
9280,06/19/2022 14:19:23,30.11,,
9281,06/19/2022 14:24:23,30.24,,
9282,06/19/2022 14:29:23,30.54,,
9283,06/19/2022 14:34:23,30.41,,
9284,06/19/2022 14:39:23,30.63,,
9285,06/19/2022 14:44:23,30.76,,
9286,06/19/2022 14:49:23,30.80,,
9287,06/19/2022 14:54:23,31.23,,
9288,06/19/2022 14:59:23,31.31,,
9289,06/19/2022 15:04:23,31.27,,
9290,06/19/2022 15:09:23,31.27,,
9291,06/19/2022 15:14:23,31.40,,
9292,06/19/2022 15:19:23,31.66,,
9293,06/19/2022 15:24:23,31.74,,
9294,06/19/2022 15:29:23,31.53,,
9295,06/19/2022 15:34:23,31.49,,
9296,06/19/2022 15:39:23,31.70,,
9297,06/19/2022 15:44:23,31.49,,
9298,06/19/2022 15:49:23,31.61,,
9299,06/19/2022 15:54:23,31.92,,
9300,06/19/2022 15:59:23,32.34,,
9301,06/19/2022 16:04:23,32.34,,
9302,06/19/2022 16:09:23,32.22,,
9303,06/19/2022 16:14:23,32.39,,
9304,06/19/2022 16:19:23,32.43,,
9305,06/19/2022 16:24:23,32.17,,
9306,06/19/2022 16:29:23,32.39,,
9307,06/19/2022 16:34:23,32.73,,
9308,06/19/2022 16:39:23,32.90,,
9309,06/19/2022 16:44:23,32.94,,
9310,06/19/2022 16:49:23,32.99,,
9311,06/19/2022 16:54:23,32.77,,
9312,06/19/2022 16:59:23,32.47,,
9313,06/19/2022 17:04:23,32.39,,
9314,06/19/2022 17:09:23,32.52,,
9315,06/19/2022 17:14:23,32.56,,
9316,06/19/2022 17:19:23,32.77,,
9317,06/19/2022 17:24:23,32.56,,
9318,06/19/2022 17:29:23,32.52,,
9319,06/19/2022 17:34:23,32.43,,
9320,06/19/2022 17:39:23,32.34,,
9321,06/19/2022 17:44:23,32.34,,
9322,06/19/2022 17:49:23,32.30,,
9323,06/19/2022 17:54:23,32.04,,
9324,06/19/2022 17:59:23,31.92,,
9325,06/19/2022 18:04:23,31.92,,
9326,06/19/2022 18:09:23,31.96,,
9327,06/19/2022 18:14:23,31.92,,
9328,06/19/2022 18:19:23,31.79,,
9329,06/19/2022 18:24:23,31.49,,
9330,06/19/2022 18:29:23,31.14,,
9331,06/19/2022 18:34:23,31.06,,
9332,06/19/2022 18:39:23,30.84,,
9333,06/19/2022 18:44:23,30.67,,
9334,06/19/2022 18:49:23,30.50,,
9335,06/19/2022 18:54:23,30.33,,
9336,06/19/2022 18:59:23,29.98,,
9337,06/19/2022 19:04:23,29.60,,
9338,06/19/2022 19:09:23,29.30,,
9339,06/19/2022 19:14:23,29.13,,
9340,06/19/2022 19:19:23,29.13,,
9341,06/19/2022 19:24:23,28.91,,
9342,06/19/2022 19:29:23,28.65,,
9343,06/19/2022 19:34:23,28.53,,
9344,06/19/2022 19:39:23,28.27,,
9345,06/19/2022 19:44:23,28.05,,
9346,06/19/2022 19:49:23,27.80,,
9347,06/19/2022 19:54:23,27.45,,
9348,06/19/2022 19:59:23,27.11,,
9349,06/19/2022 20:04:23,26.81,,
9350,06/19/2022 20:09:23,26.68,,
9351,06/19/2022 20:14:23,26.47,,
9352,06/19/2022 20:19:23,26.12,,
9353,06/19/2022 20:24:23,25.87,,
9354,06/19/2022 20:29:23,25.52,,
9355,06/19/2022 20:34:23,25.18,,
9356,06/19/2022 20:39:23,24.92,,
9357,06/19/2022 20:44:23,24.71,,
9358,06/19/2022 20:49:23,24.45,,
9359,06/19/2022 20:54:23,24.24,,
9360,06/19/2022 20:59:23,24.02,,
9361,06/19/2022 21:04:23,23.64,,
9362,06/19/2022 21:09:23,23.29,,
9363,06/19/2022 21:14:23,23.08,,
9364,06/19/2022 21:19:23,22.82,,
9365,06/19/2022 21:24:23,22.61,,
9366,06/19/2022 21:29:23,22.56,,
9367,06/19/2022 21:34:23,22.56,,
9368,06/19/2022 21:39:23,22.48,,
9369,06/19/2022 21:44:23,22.43,,
9370,06/19/2022 21:49:23,22.35,,
9371,06/19/2022 21:54:23,22.18,,
9372,06/19/2022 21:59:23,21.83,,
9373,06/19/2022 22:04:23,21.45,,
9374,06/19/2022 22:09:23,21.23,,
9375,06/19/2022 22:14:23,21.19,,
9376,06/19/2022 22:19:23,21.06,,
9377,06/19/2022 22:24:23,20.93,,
9378,06/19/2022 22:29:23,20.76,,
9379,06/19/2022 22:34:23,20.55,,
9380,06/19/2022 22:39:23,20.33,,
9381,06/19/2022 22:44:23,19.90,,
9382,06/19/2022 22:49:23,19.77,,
9383,06/19/2022 22:54:23,19.73,,
9384,06/19/2022 22:59:23,19.56,,
9385,06/19/2022 23:04:23,19.35,,
9386,06/19/2022 23:09:23,19.22,,
9387,06/19/2022 23:14:23,19.22,,
9388,06/19/2022 23:19:23,19.13,,
9389,06/19/2022 23:24:23,18.79,,
9390,06/19/2022 23:29:23,18.83,,
9391,06/19/2022 23:34:23,18.70,,
9392,06/19/2022 23:39:23,18.74,,
9393,06/19/2022 23:44:23,18.62,,
9394,06/19/2022 23:49:23,18.53,,
9395,06/19/2022 23:54:23,18.44,,
9396,06/19/2022 23:59:23,18.32,,
9397,06/20/2022 00:04:23,18.32,,
9398,06/20/2022 00:09:23,18.44,,
9399,06/20/2022 00:14:23,18.32,,
9400,06/20/2022 00:19:23,18.10,,
9401,06/20/2022 00:24:23,17.89,,
9402,06/20/2022 00:29:23,17.97,,
9403,06/20/2022 00:34:23,17.97,,
9404,06/20/2022 00:39:23,17.84,,
9405,06/20/2022 00:44:23,17.76,,
9406,06/20/2022 00:49:23,17.41,,
9407,06/20/2022 00:54:23,17.46,,
9408,06/20/2022 00:59:23,17.24,,
9409,06/20/2022 01:04:23,17.37,,
9410,06/20/2022 01:09:23,17.24,,
9411,06/20/2022 01:14:23,16.99,,
9412,06/20/2022 01:19:23,16.90,,
9413,06/20/2022 01:24:23,16.69,,
9414,06/20/2022 01:29:23,16.77,,
9415,06/20/2022 01:34:23,16.73,,
9416,06/20/2022 01:39:23,16.64,,
9417,06/20/2022 01:44:23,16.64,,
9418,06/20/2022 01:49:23,16.69,,
9419,06/20/2022 01:54:23,16.69,,
9420,06/20/2022 01:59:23,16.43,,
9421,06/20/2022 02:04:23,16.00,,
9422,06/20/2022 02:09:23,15.91,,
9423,06/20/2022 02:14:23,15.83,,
9424,06/20/2022 02:19:23,15.70,,
9425,06/20/2022 02:24:23,15.70,,
9426,06/20/2022 02:29:23,15.70,,
9427,06/20/2022 02:34:23,15.36,,
9428,06/20/2022 02:39:23,15.36,,
9429,06/20/2022 02:44:23,15.40,,
9430,06/20/2022 02:49:23,15.44,,
9431,06/20/2022 02:54:23,15.44,,
9432,06/20/2022 02:59:23,15.27,,
9433,06/20/2022 03:04:23,15.31,,
9434,06/20/2022 03:09:23,15.23,,
9435,06/20/2022 03:14:23,15.10,,
9436,06/20/2022 03:19:23,15.14,,
9437,06/20/2022 03:24:23,15.06,,
9438,06/20/2022 03:29:23,14.93,,
9439,06/20/2022 03:34:23,14.97,,
9440,06/20/2022 03:39:23,15.27,,
9441,06/20/2022 03:44:23,15.48,,
9442,06/20/2022 03:49:23,15.66,,
9443,06/20/2022 03:54:23,15.74,,
9444,06/20/2022 03:59:23,15.87,,
9445,06/20/2022 04:04:23,15.87,,
9446,06/20/2022 04:09:23,15.87,,
9447,06/20/2022 04:14:23,15.87,,
9448,06/20/2022 04:19:23,15.96,,
9449,06/20/2022 04:24:23,16.08,,
9450,06/20/2022 04:29:23,16.08,,
9451,06/20/2022 04:34:23,16.08,,
9452,06/20/2022 04:39:23,16.08,,
9453,06/20/2022 04:44:23,16.13,,
9454,06/20/2022 04:49:23,16.13,,
9455,06/20/2022 04:54:23,16.00,,
9456,06/20/2022 04:59:23,15.87,,
9457,06/20/2022 05:04:23,16.04,,
9458,06/20/2022 05:09:23,16.13,,
9459,06/20/2022 05:14:23,16.34,,
9460,06/20/2022 05:19:23,16.43,,
9461,06/20/2022 05:24:23,16.60,,
9462,06/20/2022 05:29:23,16.86,,
9463,06/20/2022 05:34:23,17.16,,
9464,06/20/2022 05:39:23,17.24,,
9465,06/20/2022 05:44:23,17.33,,
9466,06/20/2022 05:49:23,17.54,,
9467,06/20/2022 05:54:23,17.84,,
9468,06/20/2022 05:59:23,17.84,,
9469,06/20/2022 06:04:23,17.84,,
9470,06/20/2022 06:09:23,17.89,,
9471,06/20/2022 06:14:23,17.93,,
9472,06/20/2022 06:19:23,17.97,,
9473,06/20/2022 06:24:23,18.10,,
9474,06/20/2022 06:29:23,18.32,,
9475,06/20/2022 06:34:23,18.66,,
9476,06/20/2022 06:39:23,19.13,,
9477,06/20/2022 06:44:23,19.65,,
9478,06/20/2022 06:49:23,20.03,,
9479,06/20/2022 06:54:23,20.33,,
9480,06/20/2022 06:59:23,20.68,,
9481,06/20/2022 07:04:23,20.76,,
9482,06/20/2022 07:09:23,20.89,,
9483,06/20/2022 07:14:23,21.19,,
9484,06/20/2022 07:19:23,21.36,,
9485,06/20/2022 07:24:23,21.66,,
9486,06/20/2022 07:29:23,21.96,,
9487,06/20/2022 07:34:23,22.26,,
9488,06/20/2022 07:39:23,22.48,,
9489,06/20/2022 07:44:23,22.65,,
9490,06/20/2022 07:49:23,22.65,,
9491,06/20/2022 07:54:23,22.56,,
9492,06/20/2022 07:59:23,22.69,,
9493,06/20/2022 08:04:23,22.82,,
9494,06/20/2022 08:09:23,22.99,,
9495,06/20/2022 08:14:23,23.08,,
9496,06/20/2022 08:19:23,23.16,,
9497,06/20/2022 08:24:23,23.38,,
9498,06/20/2022 08:29:23,23.51,,
9499,06/20/2022 08:34:23,23.81,,
9500,06/20/2022 08:39:23,23.85,,
9501,06/20/2022 08:44:23,23.89,,
9502,06/20/2022 08:49:23,24.06,,
9503,06/20/2022 08:54:23,24.45,,
9504,06/20/2022 08:59:23,24.75,,
9505,06/20/2022 09:04:23,24.84,,
9506,06/20/2022 09:09:23,25.01,,
9507,06/20/2022 09:14:23,25.27,,
9508,06/20/2022 09:19:23,25.52,,
9509,06/20/2022 09:24:23,25.74,,
9510,06/20/2022 09:29:23,25.87,,
9511,06/20/2022 09:34:23,26.12,,
9512,06/20/2022 09:39:23,26.17,,
9513,06/20/2022 09:44:23,26.47,,
9514,06/20/2022 09:49:23,26.55,,
9515,06/20/2022 09:54:23,26.64,,
9516,06/20/2022 09:59:23,26.81,,
9517,06/20/2022 10:04:23,26.90,,
9518,06/20/2022 10:09:23,27.15,,
9519,06/20/2022 10:14:23,27.37,,
9520,06/20/2022 10:19:23,27.45,,
9521,06/20/2022 10:24:23,27.75,,
9522,06/20/2022 10:29:23,28.01,,
9523,06/20/2022 10:34:23,28.27,,
9524,06/20/2022 10:39:23,28.48,,
9525,06/20/2022 10:44:23,28.44,,
9526,06/20/2022 10:49:23,28.78,,
9527,06/20/2022 10:54:23,28.91,,
9528,06/20/2022 10:59:23,29.08,,
9529,06/20/2022 11:04:23,29.13,,
9530,06/20/2022 11:09:23,29.56,,
9531,06/20/2022 11:14:23,29.77,,
9532,06/20/2022 11:19:23,29.86,,
9533,06/20/2022 11:24:23,29.90,,
9534,06/20/2022 11:29:23,30.24,,
9535,06/20/2022 11:34:23,30.50,,
9536,06/20/2022 11:39:23,30.63,,
9537,06/20/2022 11:44:23,30.59,,
9538,06/20/2022 11:49:23,30.63,,
9539,06/20/2022 11:54:23,30.80,,
9540,06/20/2022 11:59:23,30.97,,
9541,06/20/2022 12:04:23,31.10,,
9542,06/20/2022 12:09:23,31.31,,
9543,06/20/2022 12:14:23,31.40,,
9544,06/20/2022 12:19:23,31.53,,
9545,06/20/2022 12:24:23,31.53,,
9546,06/20/2022 12:29:23,31.61,,
9547,06/20/2022 12:34:23,31.57,,
9548,06/20/2022 12:39:23,31.83,,
9549,06/20/2022 12:44:23,32.04,,
9550,06/20/2022 12:49:23,32.17,,
9551,06/20/2022 12:54:23,32.09,,
9552,06/20/2022 12:59:23,32.22,,
9553,06/20/2022 13:04:23,32.64,,
9554,06/20/2022 13:09:23,32.77,,
9555,06/20/2022 13:14:23,32.77,,
9556,06/20/2022 13:19:23,32.73,,
9557,06/20/2022 13:24:23,32.86,,
9558,06/20/2022 13:29:23,32.94,,
9559,06/20/2022 13:34:23,32.82,,
9560,06/20/2022 13:39:23,33.42,,
9561,06/20/2022 13:44:23,33.16,,
9562,06/20/2022 13:49:23,33.33,,
9563,06/20/2022 13:54:23,33.16,,
9564,06/20/2022 13:59:23,33.03,,
9565,06/20/2022 14:04:23,33.25,,
9566,06/20/2022 14:09:23,33.12,,
9567,06/20/2022 14:14:23,33.50,,
9568,06/20/2022 14:19:23,33.46,,
9569,06/20/2022 14:24:23,33.59,,
9570,06/20/2022 14:29:23,33.85,,
9571,06/20/2022 14:34:23,33.76,,
9572,06/20/2022 14:39:23,33.97,,
9573,06/20/2022 14:44:23,34.06,,
9574,06/20/2022 14:49:23,34.15,,
9575,06/20/2022 14:54:23,34.19,,
9576,06/20/2022 14:59:23,34.23,,
9577,06/20/2022 15:04:23,34.10,,
9578,06/20/2022 15:09:23,34.27,,
9579,06/20/2022 15:14:23,34.45,,
9580,06/20/2022 15:19:23,34.36,,
9581,06/20/2022 15:24:23,34.36,,
9582,06/20/2022 15:29:23,34.62,,
9583,06/20/2022 15:34:23,34.45,,
9584,06/20/2022 15:39:23,34.75,,
9585,06/20/2022 15:44:23,34.66,,
9586,06/20/2022 15:49:23,34.57,,
9587,06/20/2022 15:54:23,34.57,,
9588,06/20/2022 15:59:23,34.75,,
9589,06/20/2022 16:04:23,34.70,,
9590,06/20/2022 16:09:23,34.79,,
9591,06/20/2022 16:14:23,34.75,,
9592,06/20/2022 16:19:23,34.70,,
9593,06/20/2022 16:24:23,34.66,,
9594,06/20/2022 16:29:23,34.75,,
9595,06/20/2022 16:34:23,34.70,,
