#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1408,05/25/2023 10:41:16,20.72,,,,,
1409,05/25/2023 10:46:16,20.85,,,,,
1410,05/25/2023 10:51:16,20.89,,,,,
1411,05/25/2023 10:56:16,20.98,,,,,
1412,05/25/2023 11:01:16,21.15,,,,,
1413,05/25/2023 11:06:16,21.36,,,,,
1414,05/25/2023 11:11:16,21.49,,,,,
1415,05/25/2023 11:16:16,21.79,,,,,
1416,05/25/2023 11:21:16,21.92,,,,,
1417,05/25/2023 11:26:16,22.01,,,,,
1418,05/25/2023 11:31:16,22.01,,,,,
1419,05/25/2023 11:36:16,22.09,,,,,
1420,05/25/2023 11:41:16,22.22,,,,,
1421,05/25/2023 11:46:16,22.35,,,,,
1422,05/25/2023 11:51:16,22.48,,,,,
1423,05/25/2023 11:56:16,22.52,,,,,
1424,05/25/2023 12:01:16,22.65,,,,,
1425,05/25/2023 12:06:16,22.78,,,,,
1426,05/25/2023 12:11:16,22.95,,,,,
1427,05/25/2023 12:16:16,23.08,,,,,
1428,05/25/2023 12:21:16,23.16,,,,,
1429,05/25/2023 12:26:16,23.29,,,,,
1430,05/25/2023 12:31:16,23.42,,,,,
1431,05/25/2023 12:36:16,23.55,,,,,
1432,05/25/2023 12:41:16,23.68,,,,,
1433,05/25/2023 12:46:16,23.85,,,,,
1434,05/25/2023 12:51:16,23.98,,,,,
1435,05/25/2023 12:56:16,24.15,,,,,
1436,05/25/2023 13:01:16,24.32,,,,,
1437,05/25/2023 13:06:16,24.49,,,,,
1438,05/25/2023 13:11:16,24.58,,,,,
1439,05/25/2023 13:16:16,24.71,,,,,
1440,05/25/2023 13:21:16,24.84,,,,,
1441,05/25/2023 13:26:16,24.97,,,,,
1442,05/25/2023 13:31:16,25.05,,,,,
1443,05/25/2023 13:36:16,25.18,,,,,
1444,05/25/2023 13:41:16,25.31,,,,,
1445,05/25/2023 13:46:16,25.48,,,,,
1446,05/25/2023 13:51:16,25.57,,,,,
1447,05/25/2023 13:56:16,25.69,,,,,
1448,05/25/2023 14:01:16,25.78,,,,,
1449,05/25/2023 14:06:16,25.91,,,,,
1450,05/25/2023 14:11:16,25.95,,,,,
1451,05/25/2023 14:16:16,26.08,,,,,
1452,05/25/2023 14:21:16,26.04,,,,,
1453,05/25/2023 14:26:16,26.04,,,,,
1454,05/25/2023 14:31:16,26.12,,,,,
1455,05/25/2023 14:36:16,26.12,,,,,
1456,05/25/2023 14:41:16,26.21,,,,,
1457,05/25/2023 14:46:16,26.34,,,,,
1458,05/25/2023 14:51:16,26.34,,,,,
1459,05/25/2023 14:56:16,26.38,,,,,
1460,05/25/2023 15:01:16,26.42,,,,,
1461,05/25/2023 15:06:16,26.55,,,,,
1462,05/25/2023 15:11:16,26.55,,,,,
1463,05/25/2023 15:16:16,26.55,,,,,
1464,05/25/2023 15:21:16,26.60,,,,,
1465,05/25/2023 15:26:16,26.60,,,,,
1466,05/25/2023 15:31:16,26.60,,,,,
1467,05/25/2023 15:36:16,26.55,,,,,
1468,05/25/2023 15:41:16,26.47,,,,,
1469,05/25/2023 15:46:16,26.47,,,,,
1470,05/25/2023 15:51:16,26.38,,,,,
1471,05/25/2023 15:56:16,26.34,,,,,
1472,05/25/2023 16:01:16,26.38,,,,,
1473,05/25/2023 16:06:16,26.38,,,,,
1474,05/25/2023 16:11:16,26.38,,,,,
1475,05/25/2023 16:16:16,26.34,,,,,
1476,05/25/2023 16:21:16,26.34,,,,,
1477,05/25/2023 16:26:16,26.34,,,,,
1478,05/25/2023 16:31:16,26.30,,,,,
1479,05/25/2023 16:36:16,26.30,,,,,
1480,05/25/2023 16:41:16,26.38,,,,,
1481,05/25/2023 16:46:16,26.42,,,,,
1482,05/25/2023 16:51:16,26.47,,,,,
1483,05/25/2023 16:56:16,26.42,,,,,
1484,05/25/2023 17:01:16,26.47,,,,,
1485,05/25/2023 17:06:16,26.38,,,,,
1486,05/25/2023 17:11:16,26.38,,,,,
1487,05/25/2023 17:16:16,26.38,,,,,
1488,05/25/2023 17:21:16,26.38,,,,,
1489,05/25/2023 17:26:16,26.38,,,,,
1490,05/25/2023 17:31:16,26.42,,,,,
1491,05/25/2023 17:36:16,26.42,,,,,
1492,05/25/2023 17:41:16,26.47,,,,,
1493,05/25/2023 17:46:16,26.47,,,,,
1494,05/25/2023 17:51:16,26.47,,,,,
1495,05/25/2023 17:56:16,26.38,,,,,
1496,05/25/2023 18:01:16,26.30,,,,,
1497,05/25/2023 18:06:16,26.25,,,,,
1498,05/25/2023 18:11:16,26.17,,,,,
1499,05/25/2023 18:16:16,26.12,,,,,
1500,05/25/2023 18:21:16,25.99,,,,,
1501,05/25/2023 18:26:16,25.78,,,,,
1502,05/25/2023 18:31:16,25.65,,,,,
1503,05/25/2023 18:36:16,25.39,,,,,
1504,05/25/2023 18:41:16,25.09,,,,,
1505,05/25/2023 18:46:16,24.79,,,,,
1506,05/25/2023 18:51:16,24.45,,,,,
1507,05/25/2023 18:56:16,24.06,,,,,
1508,05/25/2023 19:01:16,23.76,,,,,
1509,05/25/2023 19:06:16,23.42,,,,,
1510,05/25/2023 19:11:16,23.12,,,,,
1511,05/25/2023 19:16:16,22.82,,,,,
1512,05/25/2023 19:21:16,22.52,,,,,
1513,05/25/2023 19:26:16,22.26,,,,,
1514,05/25/2023 19:31:16,22.01,,,,,
1515,05/25/2023 19:36:16,21.70,,,,,
1516,05/25/2023 19:41:16,21.45,,,,,
1517,05/25/2023 19:46:16,21.28,,,,,
1518,05/25/2023 19:51:16,21.02,,,,,
1519,05/25/2023 19:56:16,20.89,,,,,
1520,05/25/2023 20:01:16,20.63,,,,,
1521,05/25/2023 20:06:16,20.50,,,,,
1522,05/25/2023 20:11:16,20.33,,,,,
1523,05/25/2023 20:16:16,20.16,,,,,
1524,05/25/2023 20:21:16,19.99,,,,,
1525,05/25/2023 20:26:16,19.82,,,,,
1526,05/25/2023 20:31:16,19.65,,,,,
1527,05/25/2023 20:36:16,19.52,,,,,
1528,05/25/2023 20:41:16,19.35,,,,,
1529,05/25/2023 20:46:16,19.26,,,,,
1530,05/25/2023 20:51:16,19.13,,,,,
1531,05/25/2023 20:56:16,18.96,,,,,
1532,05/25/2023 21:01:16,18.83,,,,,
1533,05/25/2023 21:06:16,18.74,,,,,
1534,05/25/2023 21:11:16,18.66,,,,,
1535,05/25/2023 21:16:16,18.53,,,,,
1536,05/25/2023 21:21:16,18.40,,,,,
1537,05/25/2023 21:26:16,18.32,,,,,
1538,05/25/2023 21:31:16,18.27,,,,,
1539,05/25/2023 21:36:16,18.19,,,,,
1540,05/25/2023 21:41:16,18.10,,,,,
1541,05/25/2023 21:46:16,17.97,,,,,
1542,05/25/2023 21:51:16,17.93,,,,,
1543,05/25/2023 21:56:16,17.80,,,,,
1544,05/25/2023 22:01:16,17.72,,,,,
1545,05/25/2023 22:06:16,17.63,,,,,
1546,05/25/2023 22:11:16,17.59,,,,,
1547,05/25/2023 22:16:16,17.54,,,,,
1548,05/25/2023 22:21:16,17.50,,,,,
1549,05/25/2023 22:26:16,17.41,,,,,
1550,05/25/2023 22:31:16,17.33,,,,,
1551,05/25/2023 22:36:16,17.33,,,,,
1552,05/25/2023 22:41:16,17.24,,,,,
1553,05/25/2023 22:46:16,17.20,,,,,
1554,05/25/2023 22:51:16,17.11,,,,,
1555,05/25/2023 22:56:16,16.99,,,,,
1556,05/25/2023 23:01:16,16.94,,,,,
1557,05/25/2023 23:06:16,16.90,,,,,
1558,05/25/2023 23:11:16,16.81,,,,,
1559,05/25/2023 23:16:16,16.69,,,,,
1560,05/25/2023 23:21:16,16.60,,,,,
1561,05/25/2023 23:26:16,16.51,,,,,
1562,05/25/2023 23:31:16,16.51,,,,,
1563,05/25/2023 23:36:16,16.39,,,,,
1564,05/25/2023 23:41:16,16.34,,,,,
1565,05/25/2023 23:46:16,16.26,,,,,
1566,05/25/2023 23:51:16,16.21,,,,,
1567,05/25/2023 23:56:16,16.21,,,,,
1568,05/26/2023 00:01:16,16.17,,,,,
1569,05/26/2023 00:06:16,16.08,,,,,
1570,05/26/2023 00:11:16,16.08,,,,,
1571,05/26/2023 00:16:16,16.17,,,,,
1572,05/26/2023 00:21:16,16.17,,,,,
1573,05/26/2023 00:26:16,16.17,,,,,
1574,05/26/2023 00:31:16,16.17,,,,,
1575,05/26/2023 00:36:16,16.17,,,,,
1576,05/26/2023 00:41:16,16.08,,,,,
1577,05/26/2023 00:46:16,16.08,,,,,
1578,05/26/2023 00:51:16,15.91,,,,,
1579,05/26/2023 00:56:16,15.83,,,,,
1580,05/26/2023 01:01:16,15.70,,,,,
1581,05/26/2023 01:06:16,15.61,,,,,
1582,05/26/2023 01:11:16,15.53,,,,,
1583,05/26/2023 01:16:16,15.48,,,,,
1584,05/26/2023 01:21:16,15.40,,,,,
1585,05/26/2023 01:26:16,15.31,,,,,
1586,05/26/2023 01:31:16,15.31,,,,,
1587,05/26/2023 01:36:16,15.23,,,,,
1588,05/26/2023 01:41:16,15.23,,,,,
1589,05/26/2023 01:46:16,15.18,,,,,
1590,05/26/2023 01:51:16,15.18,,,,,
1591,05/26/2023 01:56:16,15.14,,,,,
1592,05/26/2023 02:01:16,15.10,,,,,
1593,05/26/2023 02:06:16,15.01,,,,,
1594,05/26/2023 02:11:16,15.01,,,,,
1595,05/26/2023 02:16:16,14.93,,,,,
1596,05/26/2023 02:21:16,14.97,,,,,
1597,05/26/2023 02:26:16,14.97,,,,,
1598,05/26/2023 02:31:16,14.93,,,,,
1599,05/26/2023 02:36:16,14.97,,,,,
1600,05/26/2023 02:41:16,14.93,,,,,
1601,05/26/2023 02:46:16,14.88,,,,,
1602,05/26/2023 02:51:16,14.84,,,,,
1603,05/26/2023 02:56:16,14.75,,,,,
1604,05/26/2023 03:01:16,14.80,,,,,
1605,05/26/2023 03:06:16,14.67,,,,,
1606,05/26/2023 03:11:16,14.63,,,,,
1607,05/26/2023 03:16:16,14.54,,,,,
1608,05/26/2023 03:21:16,14.45,,,,,
1609,05/26/2023 03:26:16,14.41,,,,,
1610,05/26/2023 03:31:16,14.33,,,,,
1611,05/26/2023 03:36:16,14.28,,,,,
1612,05/26/2023 03:41:16,14.28,,,,,
1613,05/26/2023 03:46:16,14.24,,,,,
1614,05/26/2023 03:51:16,14.24,,,,,
1615,05/26/2023 03:56:16,14.24,,,,,
1616,05/26/2023 04:01:16,14.15,,,,,
1617,05/26/2023 04:06:16,14.11,,,,,
1618,05/26/2023 04:11:16,14.11,,,,,
1619,05/26/2023 04:16:16,14.03,,,,,
1620,05/26/2023 04:21:16,13.98,,,,,
1621,05/26/2023 04:26:16,13.98,,,,,
1622,05/26/2023 04:31:16,13.98,,,,,
1623,05/26/2023 04:36:16,13.94,,,,,
1624,05/26/2023 04:41:16,13.90,,,,,
1625,05/26/2023 04:46:16,13.81,,,,,
1626,05/26/2023 04:51:16,13.73,,,,,
1627,05/26/2023 04:56:16,13.73,,,,,
1628,05/26/2023 05:01:16,13.68,,,,,
1629,05/26/2023 05:06:16,13.64,,,,,
1630,05/26/2023 05:11:16,13.55,,,,,
1631,05/26/2023 05:16:16,13.55,,,,,
1632,05/26/2023 05:21:16,13.47,,,,,
1633,05/26/2023 05:26:16,13.47,,,,,
1634,05/26/2023 05:31:16,13.43,,,,,
1635,05/26/2023 05:36:16,13.34,,,,,
1636,05/26/2023 05:41:16,13.34,,,,,
1637,05/26/2023 05:46:16,13.30,,,,,
1638,05/26/2023 05:51:16,13.21,,,,,
1639,05/26/2023 05:56:16,13.17,,,,,
1640,05/26/2023 06:01:16,13.08,,,,,
1641,05/26/2023 06:06:16,13.12,,,,,
1642,05/26/2023 06:11:16,13.08,,,,,
1643,05/26/2023 06:16:16,13.08,,,,,
1644,05/26/2023 06:21:16,13.12,,,,,
1645,05/26/2023 06:26:16,13.08,,,,,
1646,05/26/2023 06:31:16,13.12,,,,,
1647,05/26/2023 06:36:16,13.25,,,,,
1648,05/26/2023 06:41:16,13.25,,,,,
1649,05/26/2023 06:46:16,13.38,,,,,
1650,05/26/2023 06:51:16,13.51,,,,,
1651,05/26/2023 06:56:16,13.60,,,,,
1652,05/26/2023 07:01:16,13.77,,,,,
1653,05/26/2023 07:06:16,13.94,,,,,
1654,05/26/2023 07:11:16,14.07,,,,,
1655,05/26/2023 07:16:16,14.20,,,,,
1656,05/26/2023 07:21:16,14.33,,,,,
1657,05/26/2023 07:26:16,14.54,,,,,
1658,05/26/2023 07:31:16,14.67,,,,,
1659,05/26/2023 07:36:16,14.88,,,,,
1660,05/26/2023 07:41:16,15.06,,,,,
1661,05/26/2023 07:46:16,15.23,,,,,
1662,05/26/2023 07:51:16,15.40,,,,,
1663,05/26/2023 07:56:16,15.57,,,,,
1664,05/26/2023 08:01:16,15.70,,,,,
1665,05/26/2023 08:06:16,15.83,,,,,
1666,05/26/2023 08:11:16,15.91,,,,,
1667,05/26/2023 08:16:16,16.00,,,,,
1668,05/26/2023 08:21:16,16.08,,,,,
1669,05/26/2023 08:26:16,16.30,,,,,
1670,05/26/2023 08:31:16,16.39,,,,,
1671,05/26/2023 08:36:16,16.51,,,,,
1672,05/26/2023 08:41:16,16.60,,,,,
1673,05/26/2023 08:46:16,16.73,,,,,
1674,05/26/2023 08:51:16,16.81,,,,,
1675,05/26/2023 08:56:16,16.94,,,,,
1676,05/26/2023 09:01:16,17.07,,,,,
1677,05/26/2023 09:06:16,17.11,,,,,
1678,05/26/2023 09:11:16,17.29,,,,,
1679,05/26/2023 09:16:16,17.41,,,,,
1680,05/26/2023 09:21:16,17.63,,,,,
1681,05/26/2023 09:26:16,17.84,,,,,
1682,05/26/2023 09:31:16,18.10,,,,,
1683,05/26/2023 09:36:16,18.27,,,,,
1684,05/26/2023 09:41:16,18.44,,,,,
1685,05/26/2023 09:46:16,18.57,,,,,
1686,05/26/2023 09:51:16,18.66,,,,,
1687,05/26/2023 09:56:16,18.74,,,,,
1688,05/26/2023 10:01:16,18.79,,,,,
1689,05/26/2023 10:06:16,18.87,,,,,
1690,05/26/2023 10:11:16,18.92,,,,,
1691,05/26/2023 10:16:16,18.96,,,,,
1692,05/26/2023 10:21:16,19.00,,,,,
1693,05/26/2023 10:26:16,19.05,,,,,
1694,05/26/2023 10:31:16,19.17,,,,,
1695,05/26/2023 10:36:16,19.30,,,,,
1696,05/26/2023 10:41:16,19.35,,,,,
1697,05/26/2023 10:46:16,19.52,,,,,
1698,05/26/2023 10:51:16,19.60,,,,,
1699,05/26/2023 10:56:16,19.69,,,,,
1700,05/26/2023 11:01:16,19.82,,,,,
1701,05/26/2023 11:06:16,20.12,,,,,
1702,05/26/2023 11:11:16,20.29,,,,,
1703,05/26/2023 11:16:16,20.42,,,,,
1704,05/26/2023 11:21:16,20.63,,,,,
1705,05/26/2023 11:26:16,20.76,,,,,
1706,05/26/2023 11:31:16,20.89,,,,,
1707,05/26/2023 11:36:16,21.02,,,,,
1708,05/26/2023 11:41:16,21.10,,,,,
1709,05/26/2023 11:46:16,21.23,,,,,
1710,05/26/2023 11:51:16,21.36,,,,,
1711,05/26/2023 11:56:16,21.53,,,,,
1712,05/26/2023 12:01:16,21.66,,,,,
1713,05/26/2023 12:06:16,21.88,,,,,
1714,05/26/2023 12:11:16,22.01,,,,,
1715,05/26/2023 12:16:16,22.09,,,,,
1716,05/26/2023 12:21:16,22.26,,,,,
1717,05/26/2023 12:26:16,22.35,,,,,
1718,05/26/2023 12:31:16,22.48,,,,,
1719,05/26/2023 12:36:16,22.73,,,,,
1720,05/26/2023 12:41:16,22.91,,,,,
1721,05/26/2023 12:46:16,23.12,,,,,
1722,05/26/2023 12:51:16,23.25,,,,,
1723,05/26/2023 12:56:16,23.42,,,,,
1724,05/26/2023 13:01:16,23.64,,,,,
1725,05/26/2023 13:06:16,23.72,,,,,
1726,05/26/2023 13:11:16,23.94,,,,,
1727,05/26/2023 13:16:16,24.02,,,,,
1728,05/26/2023 13:21:16,24.24,,,,,
1729,05/26/2023 13:26:16,24.36,,,,,
1730,05/26/2023 13:31:16,24.49,,,,,
1731,05/26/2023 13:36:16,24.62,,,,,
1732,05/26/2023 13:41:16,24.75,,,,,
1733,05/26/2023 13:46:16,24.88,,,,,
1734,05/26/2023 13:51:16,25.09,,,,,
1735,05/26/2023 13:56:16,25.18,,,,,
1736,05/26/2023 14:01:16,25.31,,,,,
1737,05/26/2023 14:06:16,25.39,,,,,
1738,05/26/2023 14:11:16,25.52,,,,,
1739,05/26/2023 14:16:16,25.69,,,,,
1740,05/26/2023 14:21:16,25.87,,,,,
1741,05/26/2023 14:26:16,26.08,,,,,
1742,05/26/2023 14:31:16,26.25,,,,,
1743,05/26/2023 14:36:16,26.30,,,,,
1744,05/26/2023 14:41:16,26.38,,,,,
1745,05/26/2023 14:46:16,26.55,,,,,
1746,05/26/2023 14:51:16,26.60,,,,,
1747,05/26/2023 14:56:16,26.72,,,,,
1748,05/26/2023 15:01:16,26.85,,,,,
1749,05/26/2023 15:06:16,26.90,,,,,
1750,05/26/2023 15:11:16,26.98,,,,,
1751,05/26/2023 15:16:16,27.15,,,,,
1752,05/26/2023 15:21:16,27.24,,,,,
1753,05/26/2023 15:26:16,27.37,,,,,
1754,05/26/2023 15:31:16,27.45,,,,,
1755,05/26/2023 15:36:16,27.58,,,,,
1756,05/26/2023 15:41:16,27.71,,,,,
1757,05/26/2023 15:46:16,27.84,,,,,
1758,05/26/2023 15:51:16,27.88,,,,,
1759,05/26/2023 15:56:16,27.97,,,,,
1760,05/26/2023 16:01:16,28.01,,,,,
1761,05/26/2023 16:06:16,28.05,,,,,
1762,05/26/2023 16:11:16,28.05,,,,,
1763,05/26/2023 16:16:16,28.05,,,,,
1764,05/26/2023 16:21:16,28.01,,,,,
1765,05/26/2023 16:26:16,27.97,,,,,
1766,05/26/2023 16:31:16,27.97,,,,,
1767,05/26/2023 16:36:16,28.01,,,,,
1768,05/26/2023 16:41:16,28.01,,,,,
1769,05/26/2023 16:46:16,28.05,,,,,
1770,05/26/2023 16:51:16,27.97,,,,,
1771,05/26/2023 16:56:16,28.01,,,,,
1772,05/26/2023 17:01:16,27.88,,,,,
1773,05/26/2023 17:06:16,27.75,,,,,
1774,05/26/2023 17:11:16,27.63,,,,,
1775,05/26/2023 17:16:16,27.58,,,,,
1776,05/26/2023 17:21:16,27.50,,,,,
1777,05/26/2023 17:26:16,27.37,,,,,
1778,05/26/2023 17:31:16,27.37,,,,,
1779,05/26/2023 17:36:16,27.24,,,,,
1780,05/26/2023 17:41:16,27.20,,,,,
1781,05/26/2023 17:46:16,27.11,,,,,
1782,05/26/2023 17:51:16,27.02,,,,,
1783,05/26/2023 17:56:16,27.02,,,,,
1784,05/26/2023 18:01:16,26.94,,,,,
1785,05/26/2023 18:06:16,26.85,,,,,
1786,05/26/2023 18:11:16,26.81,,,,,
1787,05/26/2023 18:16:16,26.68,,,,,
1788,05/26/2023 18:21:16,26.60,,,,,
1789,05/26/2023 18:26:16,26.47,,,,,
1790,05/26/2023 18:31:16,26.30,,,,,
1791,05/26/2023 18:36:16,26.08,,,,,
1792,05/26/2023 18:41:16,25.91,,,,,
1793,05/26/2023 18:46:16,25.69,,,,,
1794,05/26/2023 18:51:16,25.48,,,,,
1795,05/26/2023 18:56:16,25.22,,,,,
1796,05/26/2023 19:01:16,24.92,,,,,
1797,05/26/2023 19:06:16,24.71,,,,,
1798,05/26/2023 19:11:16,24.45,,,,,
1799,05/26/2023 19:16:16,24.19,,,,,
1800,05/26/2023 19:21:16,23.94,,,,,
1801,05/26/2023 19:26:16,23.72,,,,,
1802,05/26/2023 19:31:16,23.51,,,,,
1803,05/26/2023 19:36:16,23.25,,,,,
1804,05/26/2023 19:41:16,23.03,,,,,
1805,05/26/2023 19:46:16,22.82,,,,,
1806,05/26/2023 19:51:16,22.52,,,,,
1807,05/26/2023 19:56:16,22.35,,,,,
1808,05/26/2023 20:01:16,22.09,,,,,
1809,05/26/2023 20:06:16,21.88,,,,,
1810,05/26/2023 20:11:16,21.66,,,,,
1811,05/26/2023 20:16:16,21.49,,,,,
1812,05/26/2023 20:21:16,21.28,,,,,
1813,05/26/2023 20:26:16,21.06,,,,,
1814,05/26/2023 20:31:16,20.93,,,,,
1815,05/26/2023 20:36:16,20.68,,,,,
1816,05/26/2023 20:41:16,20.50,,,,,
1817,05/26/2023 20:46:16,20.33,,,,,
1818,05/26/2023 20:51:16,20.25,,,,,
1819,05/26/2023 20:56:16,20.12,,,,,
1820,05/26/2023 21:01:16,19.95,,,,,
1821,05/26/2023 21:06:16,19.82,,,,,
1822,05/26/2023 21:11:16,19.73,,,,,
1823,05/26/2023 21:16:16,19.56,,,,,
1824,05/26/2023 21:21:16,19.52,,,,,
1825,05/26/2023 21:26:16,19.39,,,,,
1826,05/26/2023 21:31:16,19.30,,,,,
1827,05/26/2023 21:36:16,19.17,,,,,
1828,05/26/2023 21:41:16,19.05,,,,,
1829,05/26/2023 21:46:16,19.00,,,,,
1830,05/26/2023 21:51:16,18.87,,,,,
1831,05/26/2023 21:56:16,18.74,,,,,
1832,05/26/2023 22:01:16,18.66,,,,,
1833,05/26/2023 22:06:16,18.57,,,,,
1834,05/26/2023 22:11:16,18.53,,,,,
1835,05/26/2023 22:16:16,18.40,,,,,
1836,05/26/2023 22:21:16,18.32,,,,,
1837,05/26/2023 22:26:16,18.23,,,,,
1838,05/26/2023 22:31:16,18.14,,,,,
1839,05/26/2023 22:36:16,18.10,,,,,
1840,05/26/2023 22:41:16,18.02,,,,,
1841,05/26/2023 22:46:16,17.89,,,,,
1842,05/26/2023 22:51:16,17.89,,,,,
1843,05/26/2023 22:56:16,17.80,,,,,
1844,05/26/2023 23:01:16,17.76,,,,,
1845,05/26/2023 23:06:16,17.72,,,,,
1846,05/26/2023 23:11:16,17.63,,,,,
1847,05/26/2023 23:16:16,17.54,,,,,
1848,05/26/2023 23:21:16,17.54,,,,,
1849,05/26/2023 23:26:16,17.46,,,,,
1850,05/26/2023 23:31:16,17.37,,,,,
1851,05/26/2023 23:36:16,17.33,,,,,
1852,05/26/2023 23:41:16,17.29,,,,,
1853,05/26/2023 23:46:16,17.24,,,,,
1854,05/26/2023 23:51:16,17.20,,,,,
1855,05/26/2023 23:56:16,17.16,,,,,
1856,05/27/2023 00:01:16,17.11,,,,,
1857,05/27/2023 00:06:16,17.11,,,,,
1858,05/27/2023 00:11:16,17.07,,,,,
1859,05/27/2023 00:16:16,17.03,,,,,
1860,05/27/2023 00:21:16,16.99,,,,,
1861,05/27/2023 00:26:16,16.99,,,,,
1862,05/27/2023 00:31:16,16.94,,,,,
1863,05/27/2023 00:36:16,16.94,,,,,
1864,05/27/2023 00:41:16,16.86,,,,,
1865,05/27/2023 00:46:16,16.81,,,,,
1866,05/27/2023 00:51:16,16.81,,,,,
1867,05/27/2023 00:56:16,16.73,,,,,
1868,05/27/2023 01:01:16,16.73,,,,,
1869,05/27/2023 01:06:16,16.69,,,,,
1870,05/27/2023 01:11:16,16.60,,,,,
1871,05/27/2023 01:16:16,16.51,,,,,
1872,05/27/2023 01:21:16,16.43,,,,,
1873,05/27/2023 01:26:16,16.43,,,,,
1874,05/27/2023 01:31:16,16.30,,,,,
1875,05/27/2023 01:36:16,16.21,,,,,
1876,05/27/2023 01:41:16,16.13,,,,,
1877,05/27/2023 01:46:16,16.04,,,,,
1878,05/27/2023 01:51:16,15.96,,,,,
1879,05/27/2023 01:56:16,15.83,,,,,
1880,05/27/2023 02:01:16,15.83,,,,,
1881,05/27/2023 02:06:16,15.70,,,,,
1882,05/27/2023 02:11:16,15.66,,,,,
1883,05/27/2023 02:16:16,15.53,,,,,
1884,05/27/2023 02:21:16,15.53,,,,,
1885,05/27/2023 02:26:16,15.48,,,,,
1886,05/27/2023 02:31:16,15.48,,,,,
1887,05/27/2023 02:36:16,15.40,,,,,
1888,05/27/2023 02:41:16,15.36,,,,,
1889,05/27/2023 02:46:16,15.36,,,,,
1890,05/27/2023 02:51:16,15.23,,,,,
1891,05/27/2023 02:56:16,15.18,,,,,
1892,05/27/2023 03:01:16,15.14,,,,,
1893,05/27/2023 03:06:16,15.10,,,,,
1894,05/27/2023 03:11:16,15.06,,,,,
1895,05/27/2023 03:16:16,14.97,,,,,
1896,05/27/2023 03:21:16,14.88,,,,,
1897,05/27/2023 03:26:16,14.84,,,,,
1898,05/27/2023 03:31:16,14.71,,,,,
1899,05/27/2023 03:36:16,14.71,,,,,
1900,05/27/2023 03:41:16,14.67,,,,,
1901,05/27/2023 03:46:16,14.58,,,,,
1902,05/27/2023 03:51:16,14.54,,,,,
1903,05/27/2023 03:56:16,14.50,,,,,
1904,05/27/2023 04:01:16,14.45,,,,,
1905,05/27/2023 04:06:16,14.41,,,,,
1906,05/27/2023 04:11:16,14.33,,,,,
1907,05/27/2023 04:16:16,14.33,,,,,
1908,05/27/2023 04:21:16,14.28,,,,,
1909,05/27/2023 04:26:16,14.28,,,,,
1910,05/27/2023 04:31:16,14.24,,,,,
1911,05/27/2023 04:36:16,14.20,,,,,
1912,05/27/2023 04:41:16,14.15,,,,,
1913,05/27/2023 04:46:16,14.07,,,,,
1914,05/27/2023 04:51:16,14.03,,,,,
1915,05/27/2023 04:56:16,13.94,,,,,
1916,05/27/2023 05:01:16,13.90,,,,,
1917,05/27/2023 05:06:16,13.90,,,,,
1918,05/27/2023 05:11:16,13.85,,,,,
1919,05/27/2023 05:16:16,13.81,,,,,
1920,05/27/2023 05:21:16,13.77,,,,,
1921,05/27/2023 05:26:16,13.77,,,,,
1922,05/27/2023 05:31:16,13.73,,,,,
1923,05/27/2023 05:36:16,13.60,,,,,
1924,05/27/2023 05:41:16,13.55,,,,,
1925,05/27/2023 05:46:16,13.51,,,,,
1926,05/27/2023 05:51:16,13.43,,,,,
1927,05/27/2023 05:56:16,13.43,,,,,
1928,05/27/2023 06:01:16,13.47,,,,,
1929,05/27/2023 06:06:16,13.51,,,,,
1930,05/27/2023 06:11:16,13.51,,,,,
1931,05/27/2023 06:16:16,13.51,,,,,
1932,05/27/2023 06:21:16,13.60,,,,,
1933,05/27/2023 06:26:16,13.64,,,,,
1934,05/27/2023 06:31:16,13.68,,,,,
1935,05/27/2023 06:36:16,13.68,,,,,
1936,05/27/2023 06:41:16,13.77,,,,,
1937,05/27/2023 06:46:16,13.73,,,,,
1938,05/27/2023 06:51:16,13.90,,,,,
1939,05/27/2023 06:56:16,14.03,,,,,
1940,05/27/2023 07:01:16,14.24,,,,,
1941,05/27/2023 07:06:16,14.41,,,,,
1942,05/27/2023 07:11:16,14.63,,,,,
1943,05/27/2023 07:16:16,14.75,,,,,
1944,05/27/2023 07:21:16,14.93,,,,,
1945,05/27/2023 07:26:16,15.14,,,,,
1946,05/27/2023 07:31:16,15.36,,,,,
1947,05/27/2023 07:36:16,15.61,,,,,
1948,05/27/2023 07:41:16,15.83,,,,,
1949,05/27/2023 07:46:16,16.04,,,,,
1950,05/27/2023 07:51:16,16.17,,,,,
1951,05/27/2023 07:56:16,16.43,,,,,
1952,05/27/2023 08:01:16,16.56,,,,,
1953,05/27/2023 08:06:16,16.73,,,,,
1954,05/27/2023 08:11:16,16.90,,,,,
1955,05/27/2023 08:16:16,17.03,,,,,
1956,05/27/2023 08:21:16,17.16,,,,,
1957,05/27/2023 08:26:16,17.37,,,,,
1958,05/27/2023 08:31:16,17.54,,,,,
1959,05/27/2023 08:36:16,17.76,,,,,
1960,05/27/2023 08:41:16,17.84,,,,,
1961,05/27/2023 08:46:16,17.97,,,,,
1962,05/27/2023 08:51:16,18.23,,,,,
1963,05/27/2023 08:56:16,18.40,,,,,
1964,05/27/2023 09:01:16,18.57,,,,,
