#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
7759,05/11/2022 06:25:13,5.66,,,,
7760,05/11/2022 06:30:13,5.70,,,,
7761,05/11/2022 06:35:13,5.75,,,,
7762,05/11/2022 06:40:13,5.83,,,,
7763,05/11/2022 06:45:13,5.96,,,,
7764,05/11/2022 06:50:13,6.35,,,,
7765,05/11/2022 06:55:13,6.82,,,,
7766,05/11/2022 07:00:13,7.20,,,,
7767,05/11/2022 07:05:13,7.63,,,,
7768,05/11/2022 07:10:13,8.28,,,,
7769,05/11/2022 07:15:13,9.05,,,,
7770,05/11/2022 07:20:13,10.08,,,,
7771,05/11/2022 07:25:13,11.32,,,,
7772,05/11/2022 07:30:13,12.78,,,,
7773,05/11/2022 07:35:13,14.11,,,,
7774,05/11/2022 07:40:13,15.06,,,,
7775,05/11/2022 07:45:13,15.78,,,,
7776,05/11/2022 07:50:13,16.26,,,,
7777,05/11/2022 07:55:13,16.47,,,,
7778,05/11/2022 08:00:13,16.51,,,,
7779,05/11/2022 08:05:13,16.64,,,,
7780,05/11/2022 08:10:13,16.77,,,,
7781,05/11/2022 08:15:13,16.51,,,,
7782,05/11/2022 08:20:13,16.64,,,,
7783,05/11/2022 08:25:13,16.73,,,,
7784,05/11/2022 08:30:13,16.94,,,,
7785,05/11/2022 08:35:13,16.94,,,,
7786,05/11/2022 08:40:13,17.50,,,,
7787,05/11/2022 08:45:13,17.89,,,,
7788,05/11/2022 08:50:13,18.14,,,,
7789,05/11/2022 08:55:13,18.23,,,,
7790,05/11/2022 09:00:13,17.97,,,,
7791,05/11/2022 09:05:13,18.06,,,,
7792,05/11/2022 09:10:13,18.44,,,,
7793,05/11/2022 09:15:13,18.36,,,,
7794,05/11/2022 09:20:13,18.53,,,,
7795,05/11/2022 09:25:13,19.09,,,,
7796,05/11/2022 09:30:13,19.60,,,,
7797,05/11/2022 09:35:13,19.90,,,,
7798,05/11/2022 09:40:13,19.43,,,,
7799,05/11/2022 09:45:13,19.17,,,,
7800,05/11/2022 09:50:13,18.96,,,,
7801,05/11/2022 09:55:13,19.05,,,,
7802,05/11/2022 10:00:13,19.26,,,,
7803,05/11/2022 10:05:13,19.60,,,,
7804,05/11/2022 10:10:13,19.99,,,,
7805,05/11/2022 10:15:13,20.33,,,,
7806,05/11/2022 10:20:13,20.59,,,,
7807,05/11/2022 10:25:13,20.80,,,,
7808,05/11/2022 10:30:13,21.15,,,,
7809,05/11/2022 10:35:13,21.23,,,,
7810,05/11/2022 10:40:13,21.66,,,,
7811,05/11/2022 10:45:13,22.18,,,,
7812,05/11/2022 10:50:13,22.52,,,,
7813,05/11/2022 10:55:13,22.52,,,,
7814,05/11/2022 11:00:13,22.73,,,,
7815,05/11/2022 11:05:13,23.46,,,,
7816,05/11/2022 11:10:13,24.15,,,,
7817,05/11/2022 11:15:13,24.15,,,,
7818,05/11/2022 11:20:13,24.24,,,,
7819,05/11/2022 11:25:13,24.62,,,,
7820,05/11/2022 11:30:13,24.54,,,,
7821,05/11/2022 11:35:13,24.49,,,,
7822,05/11/2022 11:40:13,24.41,,,,
7823,05/11/2022 11:45:13,24.45,,,,
7824,05/11/2022 11:50:13,24.19,,,,
7825,05/11/2022 11:55:13,23.81,,,,
7826,05/11/2022 12:00:13,23.64,,,,
7827,05/11/2022 12:05:13,23.29,,,,
7828,05/11/2022 12:10:13,22.91,,,,
7829,05/11/2022 12:15:13,22.69,,,,
7830,05/11/2022 12:20:13,22.52,,,,
7831,05/11/2022 12:25:13,22.43,,,,
7832,05/11/2022 12:30:13,22.52,,,,
7833,05/11/2022 12:35:13,22.31,,,,
7834,05/11/2022 12:40:13,22.26,,,,
7835,05/11/2022 12:45:13,22.22,,,,
7836,05/11/2022 12:50:13,22.31,,,,
7837,05/11/2022 12:55:13,22.35,,,,
7838,05/11/2022 13:00:13,22.39,,,,
7839,05/11/2022 13:05:13,22.39,,,,
7840,05/11/2022 13:10:13,22.35,,,,
7841,05/11/2022 13:15:13,22.48,,,,
7842,05/11/2022 13:20:13,22.69,,,,
7843,05/11/2022 13:25:13,22.78,,,,
7844,05/11/2022 13:30:13,22.99,,,,
7845,05/11/2022 13:35:13,23.21,,,,
7846,05/11/2022 13:40:13,23.03,,,,
7847,05/11/2022 13:45:13,23.29,,,,
7848,05/11/2022 13:50:13,23.29,,,,
7849,05/11/2022 13:55:13,23.59,,,,
7850,05/11/2022 14:00:13,23.72,,,,
7851,05/11/2022 14:05:13,23.89,,,,
7852,05/11/2022 14:10:13,24.15,,,,
7853,05/11/2022 14:15:13,24.36,,,,
7854,05/11/2022 14:20:13,24.62,,,,
7855,05/11/2022 14:25:13,24.75,,,,
7856,05/11/2022 14:30:13,24.66,,,,
7857,05/11/2022 14:35:13,24.71,,,,
7858,05/11/2022 14:40:13,24.58,,,,
7859,05/11/2022 14:45:13,24.36,,,,
7860,05/11/2022 14:50:13,24.28,,,,
7861,05/11/2022 14:55:13,24.32,,,,
7862,05/11/2022 15:00:13,24.49,,,,
7863,05/11/2022 15:05:13,24.79,,,,
7864,05/11/2022 15:10:13,24.92,,,,
7865,05/11/2022 15:15:13,24.97,,,,
7866,05/11/2022 15:20:13,24.92,,,,
7867,05/11/2022 15:25:13,24.79,,,,
7868,05/11/2022 15:30:13,24.84,,,,
7869,05/11/2022 15:35:13,24.84,,,,
7870,05/11/2022 15:40:13,24.88,,,,
7871,05/11/2022 15:45:13,25.05,,,,
7872,05/11/2022 15:50:13,25.05,,,,
7873,05/11/2022 15:55:13,24.92,,,,
7874,05/11/2022 16:00:13,25.01,,,,
7875,05/11/2022 16:05:13,25.14,,,,
7876,05/11/2022 16:10:13,25.27,,,,
7877,05/11/2022 16:15:13,25.31,,,,
7878,05/11/2022 16:20:13,25.27,,,,
7879,05/11/2022 16:25:13,25.27,,,,
7880,05/11/2022 16:30:13,25.18,,,,
7881,05/11/2022 16:35:13,25.01,,,,
7882,05/11/2022 16:40:13,25.09,,,,
7883,05/11/2022 16:45:13,25.18,,,,
7884,05/11/2022 16:50:13,25.18,,,,
7885,05/11/2022 16:55:13,25.09,,,,
7886,05/11/2022 17:00:13,25.18,,,,
7887,05/11/2022 17:05:13,25.14,,,,
7888,05/11/2022 17:10:13,25.27,,,,
7889,05/11/2022 17:15:13,25.44,,,,
7890,05/11/2022 17:20:13,25.22,,,,
7891,05/11/2022 17:25:13,24.92,,,,
7892,05/11/2022 17:30:13,24.71,,,,
7893,05/11/2022 17:35:13,24.79,,,,
7894,05/11/2022 17:40:13,24.88,,,,
7895,05/11/2022 17:45:13,25.18,,,,
7896,05/11/2022 17:50:13,25.61,,,,
7897,05/11/2022 17:55:13,25.78,,,,
7898,05/11/2022 18:00:13,25.69,,,,
7899,05/11/2022 18:05:13,25.57,,,,
7900,05/11/2022 18:10:13,25.44,,,,
7901,05/11/2022 18:15:13,25.39,,,,
7902,05/11/2022 18:20:13,25.27,,,,
7903,05/11/2022 18:25:13,25.14,,,,
7904,05/11/2022 18:30:13,24.97,,,,
7905,05/11/2022 18:35:13,24.75,,,,
7906,05/11/2022 18:40:13,24.62,,,,
7907,05/11/2022 18:45:13,24.49,,,,
7908,05/11/2022 18:50:13,24.24,,,,
7909,05/11/2022 18:55:13,24.32,,,,
7910,05/11/2022 19:00:13,24.19,,,,
7911,05/11/2022 19:05:13,23.76,,,,
7912,05/11/2022 19:10:13,23.34,,,,
7913,05/11/2022 19:15:13,23.08,,,,
7914,05/11/2022 19:20:13,22.73,,,,
7915,05/11/2022 19:25:13,22.39,,,,
7916,05/11/2022 19:30:13,22.18,,,,
7917,05/11/2022 19:35:13,21.92,,,,
7918,05/11/2022 19:40:13,21.70,,,,
7919,05/11/2022 19:45:13,21.36,,,,
7920,05/11/2022 19:50:13,21.02,,,,
7921,05/11/2022 19:55:13,21.19,,,,
7922,05/11/2022 20:00:13,21.28,,,,
7923,05/11/2022 20:05:13,20.63,,,,
7924,05/11/2022 20:10:13,20.03,,,,
7925,05/11/2022 20:15:13,19.52,,,,
7926,05/11/2022 20:20:13,19.05,,,,
7927,05/11/2022 20:25:13,18.87,,,,
7928,05/11/2022 20:30:13,18.83,,,,
7929,05/11/2022 20:35:13,18.92,,,,
7930,05/11/2022 20:40:13,19.00,,,,
7931,05/11/2022 20:45:13,19.35,,,,
7932,05/11/2022 20:50:13,19.65,,,,
7933,05/11/2022 20:55:13,19.73,,,,
7934,05/11/2022 21:00:13,19.86,,,,
7935,05/11/2022 21:05:13,20.12,,,,
7936,05/11/2022 21:10:13,20.29,,,,
7937,05/11/2022 21:15:13,20.33,,,,
7938,05/11/2022 21:20:13,20.33,,,,
7939,05/11/2022 21:25:13,20.33,,,,
7940,05/11/2022 21:30:13,20.29,,,,
7941,05/11/2022 21:35:13,20.37,,,,
7942,05/11/2022 21:40:13,20.29,,,,
7943,05/11/2022 21:45:13,20.20,,,,
7944,05/11/2022 21:50:13,20.07,,,,
7945,05/11/2022 21:55:13,19.90,,,,
7946,05/11/2022 22:00:13,19.77,,,,
7947,05/11/2022 22:05:13,19.56,,,,
7948,05/11/2022 22:10:13,19.52,,,,
7949,05/11/2022 22:15:13,18.79,,,,
7950,05/11/2022 22:20:13,18.14,,,,
7951,05/11/2022 22:25:13,17.67,,,,
7952,05/11/2022 22:30:13,17.50,,,,
7953,05/11/2022 22:35:13,17.59,,,,
7954,05/11/2022 22:40:13,17.84,,,,
7955,05/11/2022 22:45:13,17.89,,,,
7956,05/11/2022 22:50:13,18.02,,,,
7957,05/11/2022 22:55:13,18.10,,,,
7958,05/11/2022 23:00:13,18.19,,,,
7959,05/11/2022 23:05:13,18.32,,,,
7960,05/11/2022 23:10:13,18.36,,,,
7961,05/11/2022 23:15:13,18.40,,,,
7962,05/11/2022 23:20:13,18.36,,,,
7963,05/11/2022 23:25:13,18.27,,,,
7964,05/11/2022 23:30:13,18.32,,,,
7965,05/11/2022 23:35:13,17.97,,,,
7966,05/11/2022 23:40:13,17.67,,,,
7967,05/11/2022 23:45:13,17.72,,,,
7968,05/11/2022 23:50:13,17.80,,,,
7969,05/11/2022 23:55:13,17.89,,,,
7970,05/12/2022 00:00:13,17.76,,,,
7971,05/12/2022 00:05:13,17.54,,,,
7972,05/12/2022 00:10:13,17.33,,,,
7973,05/12/2022 00:15:13,17.24,,,,
7974,05/12/2022 00:20:13,17.11,,,,
7975,05/12/2022 00:25:13,16.56,,,,
7976,05/12/2022 00:30:13,15.57,,,,
7977,05/12/2022 00:35:13,14.84,,,,
7978,05/12/2022 00:40:13,14.33,,,,
7979,05/12/2022 00:45:13,14.15,,,,
7980,05/12/2022 00:50:13,14.11,,,,
7981,05/12/2022 00:55:13,14.03,,,,
7982,05/12/2022 01:00:13,13.94,,,,
7983,05/12/2022 01:05:13,13.60,,,,
7984,05/12/2022 01:10:13,13.21,,,,
7985,05/12/2022 01:15:13,12.91,,,,
7986,05/12/2022 01:20:13,12.70,,,,
7987,05/12/2022 01:25:13,12.40,,,,
7988,05/12/2022 01:30:13,12.18,,,,
7989,05/12/2022 01:35:13,12.31,,,,
7990,05/12/2022 01:40:13,12.95,,,,
7991,05/12/2022 01:45:13,13.30,,,,
7992,05/12/2022 01:50:13,13.38,,,,
7993,05/12/2022 01:55:13,13.21,,,,
7994,05/12/2022 02:00:13,13.08,,,,
7995,05/12/2022 02:05:13,12.61,,,,
7996,05/12/2022 02:10:13,12.01,,,,
7997,05/12/2022 02:15:13,11.58,,,,
7998,05/12/2022 02:20:13,11.19,,,,
7999,05/12/2022 02:25:13,10.94,,,,
8000,05/12/2022 02:30:13,10.98,,,,
8001,05/12/2022 02:35:13,11.11,,,,
8002,05/12/2022 02:40:13,11.11,,,,
8003,05/12/2022 02:45:13,10.85,,,,
8004,05/12/2022 02:50:13,10.68,,,,
8005,05/12/2022 02:55:13,10.85,,,,
8006,05/12/2022 03:00:13,10.59,,,,
8007,05/12/2022 03:05:13,10.51,,,,
8008,05/12/2022 03:10:13,10.25,,,,
8009,05/12/2022 03:15:13,10.21,,,,
8010,05/12/2022 03:20:13,10.81,,,,
8011,05/12/2022 03:25:13,10.98,,,,
8012,05/12/2022 03:30:13,10.68,,,,
8013,05/12/2022 03:35:13,10.34,,,,
8014,05/12/2022 03:40:13,10.16,,,,
8015,05/12/2022 03:45:13,9.78,,,,
8016,05/12/2022 03:50:13,9.39,,,,
8017,05/12/2022 03:55:13,9.18,,,,
8018,05/12/2022 04:00:13,8.88,,,,
8019,05/12/2022 04:05:13,8.62,,,,
8020,05/12/2022 04:10:13,8.41,,,,
8021,05/12/2022 04:15:13,8.71,,,,
8022,05/12/2022 04:20:13,8.83,,,,
8023,05/12/2022 04:25:13,8.92,,,,
8024,05/12/2022 04:30:13,8.96,,,,
8025,05/12/2022 04:35:13,8.92,,,,
8026,05/12/2022 04:40:13,8.92,,,,
8027,05/12/2022 04:45:13,8.88,,,,
8028,05/12/2022 04:50:13,9.09,,,,
8029,05/12/2022 04:55:13,9.18,,,,
8030,05/12/2022 05:00:13,9.14,,,,
8031,05/12/2022 05:05:13,9.14,,,,
8032,05/12/2022 05:10:13,9.14,,,,
8033,05/12/2022 05:15:13,9.18,,,,
8034,05/12/2022 05:20:13,9.05,,,,
8035,05/12/2022 05:25:13,8.79,,,,
8036,05/12/2022 05:30:13,8.58,,,,
8037,05/12/2022 05:35:13,8.41,,,,
8038,05/12/2022 05:40:13,8.58,,,,
8039,05/12/2022 05:45:13,8.71,,,,
8040,05/12/2022 05:50:13,8.75,,,,
8041,05/12/2022 05:55:13,9.01,,,,
8042,05/12/2022 06:00:13,8.92,,,,
8043,05/12/2022 06:05:13,8.79,,,,
8044,05/12/2022 06:10:13,9.01,,,,
8045,05/12/2022 06:15:13,9.35,,,,
8046,05/12/2022 06:20:13,9.65,,,,
8047,05/12/2022 06:25:13,9.61,,,,
8048,05/12/2022 06:30:13,9.91,,,,
8049,05/12/2022 06:35:13,9.86,,,,
8050,05/12/2022 06:40:13,9.86,,,,
8051,05/12/2022 06:45:13,9.99,,,,
8052,05/12/2022 06:50:13,10.81,,,,
8053,05/12/2022 06:55:13,11.19,,,,
8054,05/12/2022 07:00:13,11.19,,,,
8055,05/12/2022 07:05:13,11.41,,,,
8056,05/12/2022 07:10:13,11.79,,,,
8057,05/12/2022 07:15:13,12.52,,,,
8058,05/12/2022 07:20:13,13.43,,,,
8059,05/12/2022 07:25:13,14.07,,,,
8060,05/12/2022 07:30:13,14.24,,,,
8061,05/12/2022 07:35:13,14.97,,,,
8062,05/12/2022 07:40:13,16.26,,,,
8063,05/12/2022 07:45:13,17.24,,,,
8064,05/12/2022 07:50:13,17.03,,,,
8065,05/12/2022 07:55:13,17.33,,,,
8066,05/12/2022 08:00:13,17.84,,,,
8067,05/12/2022 08:05:13,17.93,,,,
8068,05/12/2022 08:10:13,18.02,,,,
8069,05/12/2022 08:15:13,18.14,,,,
8070,05/12/2022 08:20:13,18.23,,,,
8071,05/12/2022 08:25:13,18.14,,,,
8072,05/12/2022 08:30:13,18.53,,,,
8073,05/12/2022 08:35:13,18.87,,,,
8074,05/12/2022 08:40:13,19.13,,,,
8075,05/12/2022 08:45:13,18.96,,,,
8076,05/12/2022 08:50:13,18.53,,,,
8077,05/12/2022 08:55:13,18.57,,,,
8078,05/12/2022 09:00:13,18.66,,,,
8079,05/12/2022 09:05:13,19.30,,,,
8080,05/12/2022 09:10:13,20.12,,,,
8081,05/12/2022 09:15:13,20.37,,,,
8082,05/12/2022 09:20:13,20.76,,,,
8083,05/12/2022 09:25:13,20.89,,,,
8084,05/12/2022 09:30:13,21.36,,,,
8085,05/12/2022 09:35:13,21.49,,,,
8086,05/12/2022 09:40:13,21.75,,,,
8087,05/12/2022 09:45:13,21.49,,,,
8088,05/12/2022 09:50:13,20.85,,,,
8089,05/12/2022 09:55:13,20.50,,,,
8090,05/12/2022 10:00:13,21.10,,,,
8091,05/12/2022 10:05:13,21.49,,,,
8092,05/12/2022 10:10:13,21.45,,,,
8093,05/12/2022 10:15:13,21.92,,,,
8094,05/12/2022 10:20:13,22.78,,,,
8095,05/12/2022 10:25:13,23.25,,,,
8096,05/12/2022 10:30:13,24.02,,,,
8097,05/12/2022 10:35:13,24.24,,,,
8098,05/12/2022 10:40:13,24.11,,,,
8099,05/12/2022 10:45:13,24.02,,,,
8100,05/12/2022 10:50:13,24.11,,,,
8101,05/12/2022 10:55:13,23.98,,,,
8102,05/12/2022 11:00:13,23.72,,,,
8103,05/12/2022 11:05:13,23.34,,,,
8104,05/12/2022 11:10:13,23.42,,,,
8105,05/12/2022 11:15:13,23.46,,,,
8106,05/12/2022 11:20:13,23.29,,,,
8107,05/12/2022 11:25:13,23.03,,,,
8108,05/12/2022 11:30:13,22.78,,,,
8109,05/12/2022 11:35:13,22.61,,,,
8110,05/12/2022 11:40:13,22.43,,,,
8111,05/12/2022 11:45:13,22.56,,,,
8112,05/12/2022 11:50:13,22.82,,,,
8113,05/12/2022 11:55:13,22.86,,,,
8114,05/12/2022 12:00:13,23.29,,,,
8115,05/12/2022 12:05:13,24.45,,,,
8116,05/12/2022 12:10:13,25.14,,,,
8117,05/12/2022 12:15:13,25.27,,,,
8118,05/12/2022 12:20:13,24.49,,,,
8119,05/12/2022 12:25:13,24.41,,,,
8120,05/12/2022 12:30:13,24.92,,,,
8121,05/12/2022 12:35:13,25.18,,,,
8122,05/12/2022 12:40:13,25.09,,,,
8123,05/12/2022 12:45:13,24.45,,,,
8124,05/12/2022 12:50:13,24.19,,,,
8125,05/12/2022 12:55:13,23.89,,,,
8126,05/12/2022 13:00:13,24.45,,,,
8127,05/12/2022 13:05:13,24.75,,,,
8128,05/12/2022 13:10:13,24.97,,,,
8129,05/12/2022 13:15:13,25.22,,,,
8130,05/12/2022 13:20:13,25.14,,,,
8131,05/12/2022 13:25:13,24.75,,,,
8132,05/12/2022 13:30:13,24.54,,,,
8133,05/12/2022 13:35:13,24.45,,,,
8134,05/12/2022 13:40:13,24.66,,,,
8135,05/12/2022 13:45:13,25.14,,,,
8136,05/12/2022 13:50:13,25.22,,,,
8137,05/12/2022 13:55:13,25.48,,,,
8138,05/12/2022 14:00:13,25.65,,,,
8139,05/12/2022 14:05:13,25.82,,,,
8140,05/12/2022 14:10:13,26.08,,,,
8141,05/12/2022 14:15:13,26.04,,,,
8142,05/12/2022 14:20:13,25.82,,,,
8143,05/12/2022 14:25:13,25.09,,,,
8144,05/12/2022 14:30:13,25.01,,,,
8145,05/12/2022 14:35:13,25.14,,,,
8146,05/12/2022 14:40:13,25.31,,,,
8147,05/12/2022 14:45:13,25.18,,,,
8148,05/12/2022 14:50:13,25.22,,,,
8149,05/12/2022 14:55:13,25.39,,,,
8150,05/12/2022 15:00:13,25.35,,,,
8151,05/12/2022 15:05:13,25.57,,,,
8152,05/12/2022 15:10:13,25.87,,,,
8153,05/12/2022 15:15:13,26.08,,,,
8154,05/12/2022 15:20:13,26.51,,,,
8155,05/12/2022 15:25:13,26.81,,,,
8156,05/12/2022 15:30:13,27.07,,,,
8157,05/12/2022 15:35:13,27.37,,,,
8158,05/12/2022 15:40:13,27.28,,,,
8159,05/12/2022 15:45:13,26.81,,,,
8160,05/12/2022 15:50:13,26.42,,,,
8161,05/12/2022 15:55:13,26.30,,,,
8162,05/12/2022 16:00:13,26.04,,,,
8163,05/12/2022 16:05:13,25.69,,,,
8164,05/12/2022 16:10:13,25.61,,,,
8165,05/12/2022 16:15:13,25.87,,,,
8166,05/12/2022 16:20:13,25.48,,,,
8167,05/12/2022 16:25:13,25.18,,,,
8168,05/12/2022 16:30:13,24.97,,,,
8169,05/12/2022 16:35:13,24.79,,,,
8170,05/12/2022 16:40:13,24.88,,,,
8171,05/12/2022 16:45:13,25.01,,,,
8172,05/12/2022 16:50:13,24.88,,,,
8173,05/12/2022 16:55:13,24.79,,,,
8174,05/12/2022 17:00:13,24.62,,,,
8175,05/12/2022 17:05:13,24.58,,,,
8176,05/12/2022 17:10:13,24.92,,,,
8177,05/12/2022 17:15:13,25.05,,,,
8178,05/12/2022 17:20:13,25.01,,,,
8179,05/12/2022 17:25:13,25.09,,,,
8180,05/12/2022 17:30:13,25.65,,,,
8181,05/12/2022 17:35:13,26.12,,,,
8182,05/12/2022 17:40:13,26.04,,,,
8183,05/12/2022 17:45:13,26.08,,,,
8184,05/12/2022 17:50:13,26.12,,,,
8185,05/12/2022 17:55:13,26.30,,,,
8186,05/12/2022 18:00:13,26.68,,,,
8187,05/12/2022 18:05:13,26.85,,,,
8188,05/12/2022 18:10:13,26.64,,,,
8189,05/12/2022 18:15:13,26.60,,,,
8190,05/12/2022 18:20:13,26.51,,,,
8191,05/12/2022 18:25:13,26.42,,,,
8192,05/12/2022 18:30:13,26.04,,,,
8193,05/12/2022 18:35:13,25.91,,,,
8194,05/12/2022 18:40:13,25.82,,,,
8195,05/12/2022 18:45:13,25.65,,,,
8196,05/12/2022 18:50:13,25.44,,,,
8197,05/12/2022 18:55:13,25.18,,,,
8198,05/12/2022 19:00:13,25.05,,,,
8199,05/12/2022 19:05:13,25.22,,,,
8200,05/12/2022 19:10:13,25.35,,,,
8201,05/12/2022 19:15:13,24.92,,,,
8202,05/12/2022 19:20:13,24.32,,,,
8203,05/12/2022 19:25:13,23.72,,,,
8204,05/12/2022 19:30:13,23.25,,,,
8205,05/12/2022 19:35:13,22.95,,,,
8206,05/12/2022 19:40:13,22.61,,,,
8207,05/12/2022 19:45:13,22.35,,,,
8208,05/12/2022 19:50:13,22.09,,,,
8209,05/12/2022 19:55:13,21.79,,,,
8210,05/12/2022 20:00:13,21.49,,,,
8211,05/12/2022 20:05:13,20.98,,,,
8212,05/12/2022 20:10:13,20.63,,,,
8213,05/12/2022 20:15:13,20.37,,,,
8214,05/12/2022 20:20:13,20.12,,,,
8215,05/12/2022 20:25:13,19.99,,,,
8216,05/12/2022 20:30:13,20.03,,,,
8217,05/12/2022 20:35:13,20.07,,,,
8218,05/12/2022 20:40:13,20.03,,,,
8219,05/12/2022 20:45:13,20.12,,,,
8220,05/12/2022 20:50:13,20.16,,,,
8221,05/12/2022 20:55:13,20.03,,,,
8222,05/12/2022 21:00:13,19.90,,,,
8223,05/12/2022 21:05:13,19.65,,,,
8224,05/12/2022 21:10:13,19.43,,,,
8225,05/12/2022 21:15:13,19.26,,,,
8226,05/12/2022 21:20:13,19.00,,,,
8227,05/12/2022 21:25:13,18.74,,,,
8228,05/12/2022 21:30:13,18.44,,,,
8229,05/12/2022 21:35:13,18.14,,,,
8230,05/12/2022 21:40:13,17.76,,,,
8231,05/12/2022 21:45:13,17.33,,,,
8232,05/12/2022 21:50:13,17.07,,,,
8233,05/12/2022 21:55:13,16.99,,,,
8234,05/12/2022 22:00:13,16.86,,,,
8235,05/12/2022 22:05:13,16.69,,,,
8236,05/12/2022 22:10:13,16.43,,,,
8237,05/12/2022 22:15:13,16.21,,,,
8238,05/12/2022 22:20:13,16.00,,,,
8239,05/12/2022 22:25:13,15.96,,,,
8240,05/12/2022 22:30:13,15.91,,,,
8241,05/12/2022 22:35:13,15.83,,,,
8242,05/12/2022 22:40:13,15.87,,,,
8243,05/12/2022 22:45:13,15.96,,,,
8244,05/12/2022 22:50:13,16.00,,,,
8245,05/12/2022 22:55:13,16.04,,,,
8246,05/12/2022 23:00:13,16.00,,,,
8247,05/12/2022 23:05:13,15.78,,,,
8248,05/12/2022 23:10:13,15.74,,,,
8249,05/12/2022 23:15:13,15.78,,,,
8250,05/12/2022 23:20:13,15.70,,,,
8251,05/12/2022 23:25:13,15.57,,,,
8252,05/12/2022 23:30:13,15.48,,,,
8253,05/12/2022 23:35:13,15.36,,,,
8254,05/12/2022 23:40:13,15.14,,,,
8255,05/12/2022 23:45:13,14.97,,,,
8256,05/12/2022 23:50:13,14.58,,,,
8257,05/12/2022 23:55:13,14.28,,,,
8258,05/13/2022 00:00:13,14.15,,,,
8259,05/13/2022 00:05:13,14.11,,,,
8260,05/13/2022 00:10:13,14.11,,,,
8261,05/13/2022 00:15:13,14.07,,,,
8262,05/13/2022 00:20:13,13.98,,,,
8263,05/13/2022 00:25:13,13.85,,,,
8264,05/13/2022 00:30:13,13.85,,,,
8265,05/13/2022 00:35:13,13.60,,,,
8266,05/13/2022 00:40:13,13.25,,,,
8267,05/13/2022 00:45:13,13.17,,,,
8268,05/13/2022 00:50:13,12.95,,,,
8269,05/13/2022 00:55:13,12.82,,,,
8270,05/13/2022 01:00:13,12.70,,,,
8271,05/13/2022 01:05:13,12.57,,,,
8272,05/13/2022 01:10:13,12.61,,,,
8273,05/13/2022 01:15:13,12.61,,,,
8274,05/13/2022 01:20:13,12.61,,,,
8275,05/13/2022 01:25:13,12.65,,,,
8276,05/13/2022 01:30:13,12.74,,,,
8277,05/13/2022 01:35:13,12.78,,,,
8278,05/13/2022 01:40:13,12.82,,,,
8279,05/13/2022 01:45:13,12.95,,,,
8280,05/13/2022 01:50:13,13.00,,,,
8281,05/13/2022 01:55:13,12.91,,,,
8282,05/13/2022 02:00:13,12.91,,,,
8283,05/13/2022 02:05:13,12.82,,,,
8284,05/13/2022 02:10:13,13.08,,,,
8285,05/13/2022 02:15:13,13.25,,,,
8286,05/13/2022 02:20:13,13.17,,,,
8287,05/13/2022 02:25:13,13.04,,,,
8288,05/13/2022 02:30:13,12.74,,,,
8289,05/13/2022 02:35:13,12.48,,,,
8290,05/13/2022 02:40:13,12.31,,,,
8291,05/13/2022 02:45:13,12.14,,,,
8292,05/13/2022 02:50:13,11.97,,,,
8293,05/13/2022 02:55:13,12.44,,,,
8294,05/13/2022 03:00:13,12.95,,,,
8295,05/13/2022 03:05:13,13.73,,,,
8296,05/13/2022 03:10:13,14.58,,,,
8297,05/13/2022 03:15:13,15.10,,,,
8298,05/13/2022 03:20:13,15.57,,,,
8299,05/13/2022 03:25:13,15.91,,,,
8300,05/13/2022 03:30:13,15.70,,,,
8301,05/13/2022 03:35:13,14.93,,,,
8302,05/13/2022 03:40:13,14.50,,,,
8303,05/13/2022 03:45:13,14.11,,,,
8304,05/13/2022 03:50:13,13.77,,,,
8305,05/13/2022 03:55:13,13.25,,,,
8306,05/13/2022 04:00:13,12.65,,,,
8307,05/13/2022 04:05:13,12.14,,,,
8308,05/13/2022 04:10:13,11.71,,,,
8309,05/13/2022 04:15:13,11.32,,,,
8310,05/13/2022 04:20:13,11.02,,,,
8311,05/13/2022 04:25:13,10.81,,,,
8312,05/13/2022 04:30:13,10.81,,,,
8313,05/13/2022 04:35:13,10.72,,,,
8314,05/13/2022 04:40:13,10.68,,,,
8315,05/13/2022 04:45:13,10.81,,,,
8316,05/13/2022 04:50:13,10.89,,,,
8317,05/13/2022 04:55:13,10.89,,,,
8318,05/13/2022 05:00:13,10.89,,,,
8319,05/13/2022 05:05:13,10.98,,,,
8320,05/13/2022 05:10:13,10.89,,,,
8321,05/13/2022 05:15:13,10.77,,,,
8322,05/13/2022 05:20:13,10.68,,,,
8323,05/13/2022 05:25:13,10.94,,,,
8324,05/13/2022 05:30:13,10.94,,,,
8325,05/13/2022 05:35:13,10.64,,,,
8326,05/13/2022 05:40:13,10.77,,,,
8327,05/13/2022 05:45:13,10.89,,,,
8328,05/13/2022 05:50:13,10.98,,,,
8329,05/13/2022 05:55:13,10.77,,,,
8330,05/13/2022 06:00:13,10.42,,,,
8331,05/13/2022 06:05:13,10.12,,,,
8332,05/13/2022 06:10:13,9.91,,,,
8333,05/13/2022 06:15:13,9.78,,,,
8334,05/13/2022 06:20:13,9.61,,,,
8335,05/13/2022 06:25:13,9.52,,,,
8336,05/13/2022 06:30:13,9.44,,,,
8337,05/13/2022 06:35:13,9.44,,,,
8338,05/13/2022 06:40:13,9.44,,,,
8339,05/13/2022 06:45:13,9.65,,,,
