#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
664,03/31/2022 15:01:41,25.78,,
665,03/31/2022 15:06:41,26.04,,
666,03/31/2022 15:11:41,26.04,,
667,03/31/2022 15:16:41,26.38,,
668,03/31/2022 15:21:41,26.30,,
669,03/31/2022 15:26:41,26.47,,
670,03/31/2022 15:31:41,26.72,,
671,03/31/2022 15:36:41,26.94,,
672,03/31/2022 15:41:41,26.72,,
673,03/31/2022 15:46:41,26.64,,
674,03/31/2022 15:51:41,27.02,,
675,03/31/2022 15:56:41,26.77,,
676,03/31/2022 16:01:41,26.77,,
677,03/31/2022 16:06:41,26.64,,
678,03/31/2022 16:11:41,26.47,,
679,03/31/2022 16:16:41,26.94,,
680,03/31/2022 16:21:41,26.94,,
681,03/31/2022 16:26:41,26.60,,
682,03/31/2022 16:31:41,26.47,,
683,03/31/2022 16:36:41,26.38,,
684,03/31/2022 16:41:41,26.60,,
685,03/31/2022 16:46:41,26.34,,
686,03/31/2022 16:51:41,26.30,,
687,03/31/2022 16:56:41,25.87,,
688,03/31/2022 17:01:41,25.65,,
689,03/31/2022 17:06:41,25.65,,
690,03/31/2022 17:11:41,25.57,,
691,03/31/2022 17:16:41,25.57,,
692,03/31/2022 17:21:41,25.65,,
693,03/31/2022 17:26:41,25.78,,
694,03/31/2022 17:31:41,25.78,,
695,03/31/2022 17:36:41,25.78,,
696,03/31/2022 17:41:41,25.78,,
697,03/31/2022 17:46:41,25.31,,
698,03/31/2022 17:51:41,25.14,,
699,03/31/2022 17:56:41,25.01,,
700,03/31/2022 18:01:41,24.66,,
701,03/31/2022 18:06:41,24.36,,
702,03/31/2022 18:11:41,24.19,,
703,03/31/2022 18:16:41,23.94,,
704,03/31/2022 18:21:41,23.59,,
705,03/31/2022 18:26:41,23.25,,
706,03/31/2022 18:31:41,23.08,,
707,03/31/2022 18:36:41,22.56,,
708,03/31/2022 18:41:41,21.83,,
709,03/31/2022 18:46:41,21.28,,
710,03/31/2022 18:51:41,20.89,,
711,03/31/2022 18:56:41,20.63,,
712,03/31/2022 19:01:41,20.12,,
713,03/31/2022 19:06:41,19.60,,
714,03/31/2022 19:11:41,19.17,,
715,03/31/2022 19:16:41,18.96,,
716,03/31/2022 19:21:41,18.62,,
717,03/31/2022 19:26:41,18.40,,
718,03/31/2022 19:31:41,18.14,,
719,03/31/2022 19:36:41,17.84,,
720,03/31/2022 19:41:41,17.46,,
721,03/31/2022 19:46:41,17.20,,
722,03/31/2022 19:51:41,16.99,,
723,03/31/2022 19:56:41,16.73,,
724,03/31/2022 20:01:41,16.51,,
725,03/31/2022 20:06:41,16.34,,
726,03/31/2022 20:11:41,16.17,,
727,03/31/2022 20:16:41,16.04,,
728,03/31/2022 20:21:41,15.74,,
729,03/31/2022 20:26:41,15.44,,
730,03/31/2022 20:31:41,15.18,,
731,03/31/2022 20:36:41,15.01,,
732,03/31/2022 20:41:41,14.93,,
733,03/31/2022 20:46:41,14.71,,
734,03/31/2022 20:51:41,14.63,,
735,03/31/2022 20:56:41,14.33,,
736,03/31/2022 21:01:41,14.11,,
737,03/31/2022 21:06:41,13.98,,
738,03/31/2022 21:11:41,13.85,,
739,03/31/2022 21:16:41,13.73,,
740,03/31/2022 21:21:41,13.60,,
741,03/31/2022 21:26:41,13.47,,
742,03/31/2022 21:31:41,13.30,,
743,03/31/2022 21:36:41,13.25,,
744,03/31/2022 21:41:41,13.12,,
745,03/31/2022 21:46:41,13.04,,
746,03/31/2022 21:51:41,13.00,,
747,03/31/2022 21:56:41,12.95,,
748,03/31/2022 22:01:41,13.00,,
749,03/31/2022 22:06:41,12.91,,
750,03/31/2022 22:11:41,12.74,,
751,03/31/2022 22:16:41,12.44,,
752,03/31/2022 22:21:41,12.35,,
753,03/31/2022 22:26:41,12.27,,
754,03/31/2022 22:31:41,12.27,,
755,03/31/2022 22:36:41,12.14,,
756,03/31/2022 22:41:41,11.92,,
757,03/31/2022 22:46:41,11.62,,
758,03/31/2022 22:51:41,11.49,,
759,03/31/2022 22:56:41,11.41,,
760,03/31/2022 23:01:41,11.37,,
761,03/31/2022 23:06:41,11.28,,
762,03/31/2022 23:11:41,11.24,,
763,03/31/2022 23:16:41,11.28,,
764,03/31/2022 23:21:41,11.24,,
765,03/31/2022 23:26:41,11.15,,
766,03/31/2022 23:31:41,11.02,,
767,03/31/2022 23:36:41,10.81,,
768,03/31/2022 23:41:41,10.72,,
769,03/31/2022 23:46:41,10.68,,
770,03/31/2022 23:51:41,10.51,,
771,03/31/2022 23:56:41,10.51,,
772,04/01/2022 00:01:41,10.51,,
773,04/01/2022 00:06:41,10.38,,
774,04/01/2022 00:11:41,10.38,,
775,04/01/2022 00:16:41,10.29,,
776,04/01/2022 00:21:41,10.16,,
777,04/01/2022 00:26:41,10.12,,
778,04/01/2022 00:31:41,10.04,,
779,04/01/2022 00:36:41,9.95,,
780,04/01/2022 00:41:41,9.82,,
781,04/01/2022 00:46:41,9.78,,
782,04/01/2022 00:51:41,9.65,,
783,04/01/2022 00:56:41,9.56,,
784,04/01/2022 01:01:41,9.56,,
785,04/01/2022 01:06:41,9.52,,
786,04/01/2022 01:11:41,9.44,,
787,04/01/2022 01:16:41,9.31,,
788,04/01/2022 01:21:41,9.31,,
789,04/01/2022 01:26:41,9.18,,
790,04/01/2022 01:31:41,8.96,,
791,04/01/2022 01:36:41,8.88,,
792,04/01/2022 01:41:41,8.83,,
793,04/01/2022 01:46:41,8.75,,
794,04/01/2022 01:51:41,8.58,,
795,04/01/2022 01:56:41,8.45,,
796,04/01/2022 02:01:41,8.45,,
797,04/01/2022 02:06:41,8.49,,
798,04/01/2022 02:11:41,8.58,,
799,04/01/2022 02:16:41,8.53,,
800,04/01/2022 02:21:41,8.53,,
801,04/01/2022 02:26:41,8.53,,
802,04/01/2022 02:31:41,8.53,,
803,04/01/2022 02:36:41,8.53,,
804,04/01/2022 02:41:41,8.49,,
805,04/01/2022 02:46:41,8.36,,
806,04/01/2022 02:51:41,8.28,,
807,04/01/2022 02:56:41,8.28,,
808,04/01/2022 03:01:41,8.32,,
809,04/01/2022 03:06:41,8.45,,
810,04/01/2022 03:11:41,8.49,,
811,04/01/2022 03:16:41,8.11,,
812,04/01/2022 03:21:41,7.81,,
813,04/01/2022 03:26:41,7.89,,
814,04/01/2022 03:31:41,7.89,,
815,04/01/2022 03:36:41,7.72,,
816,04/01/2022 03:41:41,7.63,,
817,04/01/2022 03:46:41,7.50,,
818,04/01/2022 03:51:41,7.59,,
819,04/01/2022 03:56:41,7.93,,
820,04/01/2022 04:01:41,8.58,,
821,04/01/2022 04:06:41,9.09,,
822,04/01/2022 04:11:41,9.18,,
823,04/01/2022 04:16:41,9.26,,
824,04/01/2022 04:21:41,9.14,,
825,04/01/2022 04:26:41,9.05,,
826,04/01/2022 04:31:41,9.14,,
827,04/01/2022 04:36:41,9.14,,
828,04/01/2022 04:41:41,9.09,,
829,04/01/2022 04:46:41,9.05,,
830,04/01/2022 04:51:41,9.05,,
831,04/01/2022 04:56:41,9.09,,
832,04/01/2022 05:01:41,9.09,,
833,04/01/2022 05:06:41,9.09,,
834,04/01/2022 05:11:41,8.96,,
835,04/01/2022 05:16:41,8.83,,
836,04/01/2022 05:21:41,8.71,,
837,04/01/2022 05:26:41,8.66,,
838,04/01/2022 05:31:41,8.49,,
839,04/01/2022 05:36:41,8.45,,
840,04/01/2022 05:41:41,8.36,,
841,04/01/2022 05:46:41,8.28,,
842,04/01/2022 05:51:41,8.19,,
843,04/01/2022 05:56:41,8.11,,
844,04/01/2022 06:01:41,8.15,,
845,04/01/2022 06:06:41,8.06,,
846,04/01/2022 06:11:41,8.06,,
847,04/01/2022 06:16:41,7.98,,
848,04/01/2022 06:21:41,8.11,,
849,04/01/2022 06:26:41,8.19,,
850,04/01/2022 06:31:41,8.23,,
851,04/01/2022 06:36:41,8.23,,
852,04/01/2022 06:41:41,8.19,,
853,04/01/2022 06:46:41,8.23,,
854,04/01/2022 06:51:41,8.19,,
855,04/01/2022 06:56:41,8.11,,
856,04/01/2022 07:01:41,8.11,,
857,04/01/2022 07:06:41,8.11,,
858,04/01/2022 07:11:41,8.28,,
859,04/01/2022 07:16:41,8.23,,
860,04/01/2022 07:21:41,8.36,,
861,04/01/2022 07:26:41,8.58,,
862,04/01/2022 07:31:41,8.88,,
863,04/01/2022 07:36:41,9.14,,
864,04/01/2022 07:41:41,9.48,,
865,04/01/2022 07:46:41,9.86,,
866,04/01/2022 07:51:41,10.16,,
867,04/01/2022 07:56:41,10.51,,
868,04/01/2022 08:01:41,10.72,,
869,04/01/2022 08:06:41,11.07,,
870,04/01/2022 08:11:41,11.49,,
871,04/01/2022 08:16:41,11.79,,
872,04/01/2022 08:21:41,12.10,,
873,04/01/2022 08:26:41,12.44,,
874,04/01/2022 08:31:41,12.87,,
875,04/01/2022 08:36:41,13.34,,
876,04/01/2022 08:41:41,13.85,,
877,04/01/2022 08:46:41,14.24,,
878,04/01/2022 08:51:41,14.75,,
879,04/01/2022 08:56:41,15.18,,
880,04/01/2022 09:01:41,15.61,,
881,04/01/2022 09:06:41,16.17,,
882,04/01/2022 09:11:41,16.56,,
883,04/01/2022 09:16:41,16.94,,
884,04/01/2022 09:21:41,17.33,,
885,04/01/2022 09:26:41,17.80,,
886,04/01/2022 09:31:41,18.19,,
887,04/01/2022 09:36:41,18.32,,
888,04/01/2022 09:41:41,18.57,,
889,04/01/2022 09:46:41,18.87,,
890,04/01/2022 09:51:41,19.05,,
891,04/01/2022 09:56:41,19.05,,
892,04/01/2022 10:01:41,19.30,,
893,04/01/2022 10:06:41,19.56,,
894,04/01/2022 10:11:41,19.86,,
895,04/01/2022 10:16:41,20.20,,
896,04/01/2022 10:21:41,20.46,,
897,04/01/2022 10:26:41,20.55,,
898,04/01/2022 10:31:41,20.50,,
899,04/01/2022 10:36:41,20.72,,
900,04/01/2022 10:41:41,21.15,,
901,04/01/2022 10:46:41,21.62,,
902,04/01/2022 10:51:41,21.62,,
903,04/01/2022 10:56:41,22.01,,
904,04/01/2022 11:01:41,22.26,,
905,04/01/2022 11:06:41,22.56,,
906,04/01/2022 11:11:41,22.86,,
907,04/01/2022 11:16:41,22.99,,
908,04/01/2022 11:21:41,23.03,,
909,04/01/2022 11:26:41,22.99,,
910,04/01/2022 11:31:41,23.25,,
911,04/01/2022 11:36:41,23.21,,
912,04/01/2022 11:41:41,23.29,,
913,04/01/2022 11:46:41,23.72,,
914,04/01/2022 11:51:41,24.02,,
915,04/01/2022 11:56:41,24.49,,
916,04/01/2022 12:01:41,24.71,,
917,04/01/2022 12:06:41,24.92,,
918,04/01/2022 12:11:41,25.01,,
919,04/01/2022 12:16:41,25.27,,
920,04/01/2022 12:21:41,25.35,,
921,04/01/2022 12:26:41,25.78,,
922,04/01/2022 12:31:41,25.48,,
923,04/01/2022 12:36:41,25.65,,
924,04/01/2022 12:41:41,26.04,,
925,04/01/2022 12:46:41,26.08,,
926,04/01/2022 12:51:41,26.17,,
927,04/01/2022 12:56:41,26.34,,
928,04/01/2022 13:01:41,26.47,,
929,04/01/2022 13:06:41,26.60,,
930,04/01/2022 13:11:41,26.77,,
931,04/01/2022 13:16:41,26.72,,
932,04/01/2022 13:21:41,27.41,,
933,04/01/2022 13:26:41,27.45,,
934,04/01/2022 13:31:41,27.07,,
935,04/01/2022 13:36:41,27.32,,
936,04/01/2022 13:41:41,27.63,,
937,04/01/2022 13:46:41,28.01,,
938,04/01/2022 13:51:41,28.18,,
939,04/01/2022 13:56:41,28.53,,
940,04/01/2022 14:01:41,28.48,,
941,04/01/2022 14:06:41,28.70,,
942,04/01/2022 14:11:41,28.87,,
943,04/01/2022 14:16:41,29.00,,
944,04/01/2022 14:21:41,29.51,,
945,04/01/2022 14:26:41,29.47,,
946,04/01/2022 14:31:41,30.20,,
947,04/01/2022 14:36:41,30.07,,
948,04/01/2022 14:41:41,29.86,,
949,04/01/2022 14:46:41,30.07,,
950,04/01/2022 14:51:41,30.54,,
951,04/01/2022 14:56:41,30.33,,
952,04/01/2022 15:01:41,30.84,,
953,04/01/2022 15:06:41,30.76,,
954,04/01/2022 15:11:41,30.24,,
955,04/01/2022 15:16:41,30.41,,
956,04/01/2022 15:21:41,30.80,,
957,04/01/2022 15:26:41,30.50,,
958,04/01/2022 15:31:41,31.10,,
959,04/01/2022 15:36:41,30.97,,
960,04/01/2022 15:41:41,31.10,,
961,04/01/2022 15:46:41,31.57,,
962,04/01/2022 15:51:41,30.84,,
963,04/01/2022 15:56:41,31.19,,
964,04/01/2022 16:01:41,31.40,,
965,04/01/2022 16:06:41,31.10,,
966,04/01/2022 16:11:41,31.31,,
967,04/01/2022 16:16:41,31.14,,
968,04/01/2022 16:21:41,30.67,,
969,04/01/2022 16:26:41,30.89,,
970,04/01/2022 16:31:41,30.84,,
971,04/01/2022 16:36:41,30.97,,
972,04/01/2022 16:41:41,31.01,,
973,04/01/2022 16:46:41,30.41,,
974,04/01/2022 16:51:41,30.11,,
975,04/01/2022 16:56:41,29.90,,
976,04/01/2022 17:01:41,29.94,,
977,04/01/2022 17:06:41,29.64,,
978,04/01/2022 17:11:41,29.68,,
979,04/01/2022 17:16:41,29.17,,
980,04/01/2022 17:21:41,28.78,,
981,04/01/2022 17:26:41,28.44,,
982,04/01/2022 17:31:41,28.40,,
983,04/01/2022 17:36:41,28.18,,
984,04/01/2022 17:41:41,27.88,,
985,04/01/2022 17:46:41,27.63,,
986,04/01/2022 17:51:41,27.28,,
987,04/01/2022 17:56:41,26.90,,
988,04/01/2022 18:01:41,26.47,,
989,04/01/2022 18:06:41,26.08,,
990,04/01/2022 18:11:41,25.74,,
991,04/01/2022 18:16:41,25.39,,
992,04/01/2022 18:21:41,25.05,,
993,04/01/2022 18:26:41,24.71,,
994,04/01/2022 18:31:41,24.41,,
995,04/01/2022 18:36:41,23.98,,
996,04/01/2022 18:41:41,23.81,,
997,04/01/2022 18:46:41,23.46,,
998,04/01/2022 18:51:41,23.12,,
999,04/01/2022 18:56:41,22.73,,
1000,04/01/2022 19:01:41,22.48,,
1001,04/01/2022 19:06:41,22.13,,
1002,04/01/2022 19:11:41,21.75,,
1003,04/01/2022 19:16:41,21.53,,
1004,04/01/2022 19:21:41,21.23,,
1005,04/01/2022 19:26:41,20.98,,
1006,04/01/2022 19:31:41,20.72,,
1007,04/01/2022 19:36:41,20.50,,
1008,04/01/2022 19:41:41,20.25,,
1009,04/01/2022 19:46:41,19.95,,
1010,04/01/2022 19:51:41,19.56,,
1011,04/01/2022 19:56:41,19.22,,
1012,04/01/2022 20:01:41,18.87,,
1013,04/01/2022 20:06:41,18.49,,
1014,04/01/2022 20:11:41,18.14,,
1015,04/01/2022 20:16:41,17.97,,
1016,04/01/2022 20:21:41,17.63,,
1017,04/01/2022 20:26:41,17.59,,
1018,04/01/2022 20:31:41,17.46,,
1019,04/01/2022 20:36:41,17.33,,
1020,04/01/2022 20:41:41,17.16,,
1021,04/01/2022 20:46:41,16.99,,
1022,04/01/2022 20:51:41,16.81,,
1023,04/01/2022 20:56:41,16.64,,
1024,04/01/2022 21:01:41,16.43,,
1025,04/01/2022 21:06:41,16.26,,
1026,04/01/2022 21:11:41,16.08,,
1027,04/01/2022 21:16:41,15.87,,
1028,04/01/2022 21:21:41,15.78,,
1029,04/01/2022 21:26:41,15.61,,
1030,04/01/2022 21:31:41,15.44,,
1031,04/01/2022 21:36:41,15.23,,
1032,04/01/2022 21:41:41,15.14,,
1033,04/01/2022 21:46:41,15.10,,
1034,04/01/2022 21:51:41,14.93,,
1035,04/01/2022 21:56:41,14.88,,
1036,04/01/2022 22:01:41,14.58,,
1037,04/01/2022 22:06:41,14.45,,
1038,04/01/2022 22:11:41,14.24,,
1039,04/01/2022 22:16:41,14.15,,
1040,04/01/2022 22:21:41,14.07,,
1041,04/01/2022 22:26:41,13.90,,
1042,04/01/2022 22:31:41,13.68,,
1043,04/01/2022 22:36:41,13.68,,
1044,04/01/2022 22:41:41,13.64,,
1045,04/01/2022 22:46:41,13.64,,
1046,04/01/2022 22:51:41,13.60,,
1047,04/01/2022 22:56:41,13.60,,
1048,04/01/2022 23:01:41,13.51,,
1049,04/01/2022 23:06:41,13.47,,
1050,04/01/2022 23:11:41,13.30,,
1051,04/01/2022 23:16:41,13.25,,
1052,04/01/2022 23:21:41,13.17,,
1053,04/01/2022 23:26:41,13.08,,
1054,04/01/2022 23:31:41,12.95,,
1055,04/01/2022 23:36:41,12.78,,
1056,04/01/2022 23:41:41,12.70,,
1057,04/01/2022 23:46:41,12.61,,
1058,04/01/2022 23:51:41,12.52,,
1059,04/01/2022 23:56:41,12.44,,
1060,04/02/2022 00:01:41,12.35,,
1061,04/02/2022 00:06:41,12.27,,
1062,04/02/2022 00:11:41,12.14,,
1063,04/02/2022 00:16:41,12.10,,
1064,04/02/2022 00:21:41,11.97,,
1065,04/02/2022 00:26:41,11.92,,
1066,04/02/2022 00:31:41,11.88,,
1067,04/02/2022 00:36:41,11.79,,
1068,04/02/2022 00:41:41,11.67,,
1069,04/02/2022 00:46:41,11.62,,
1070,04/02/2022 00:51:41,11.58,,
1071,04/02/2022 00:56:41,11.58,,
1072,04/02/2022 01:01:41,11.67,,
1073,04/02/2022 01:06:41,11.62,,
1074,04/02/2022 01:11:41,11.62,,
1075,04/02/2022 01:16:41,11.54,,
1076,04/02/2022 01:21:41,11.45,,
1077,04/02/2022 01:26:41,11.41,,
1078,04/02/2022 01:31:41,11.32,,
1079,04/02/2022 01:36:41,11.19,,
1080,04/02/2022 01:41:41,11.28,,
1081,04/02/2022 01:46:41,11.24,,
1082,04/02/2022 01:51:41,11.15,,
1083,04/02/2022 01:56:41,11.07,,
1084,04/02/2022 02:01:41,11.07,,
1085,04/02/2022 02:06:41,10.94,,
1086,04/02/2022 02:11:41,10.85,,
1087,04/02/2022 02:16:41,10.81,,
1088,04/02/2022 02:21:41,10.85,,
1089,04/02/2022 02:26:41,10.85,,
1090,04/02/2022 02:31:41,10.81,,
1091,04/02/2022 02:36:41,10.72,,
1092,04/02/2022 02:41:41,10.68,,
1093,04/02/2022 02:46:41,10.68,,
1094,04/02/2022 02:51:41,10.64,,
1095,04/02/2022 02:56:41,10.64,,
1096,04/02/2022 03:01:41,10.55,,
1097,04/02/2022 03:06:41,10.42,,
1098,04/02/2022 03:11:41,10.42,,
1099,04/02/2022 03:16:41,10.42,,
1100,04/02/2022 03:21:41,10.42,,
1101,04/02/2022 03:26:41,10.38,,
1102,04/02/2022 03:31:41,10.38,,
1103,04/02/2022 03:36:41,10.34,,
1104,04/02/2022 03:41:41,10.25,,
1105,04/02/2022 03:46:41,10.16,,
1106,04/02/2022 03:51:41,10.16,,
1107,04/02/2022 03:56:41,10.16,,
1108,04/02/2022 04:01:41,10.12,,
1109,04/02/2022 04:06:41,9.99,,
1110,04/02/2022 04:11:41,9.95,,
1111,04/02/2022 04:16:41,9.95,,
1112,04/02/2022 04:21:41,9.91,,
1113,04/02/2022 04:26:41,9.91,,
1114,04/02/2022 04:31:41,9.91,,
1115,04/02/2022 04:36:41,9.82,,
1116,04/02/2022 04:41:41,9.74,,
1117,04/02/2022 04:46:41,9.65,,
1118,04/02/2022 04:51:41,9.56,,
1119,04/02/2022 04:56:41,9.35,,
1120,04/02/2022 05:01:41,9.26,,
1121,04/02/2022 05:06:41,9.22,,
1122,04/02/2022 05:11:41,9.09,,
1123,04/02/2022 05:16:41,9.01,,
1124,04/02/2022 05:21:41,8.92,,
1125,04/02/2022 05:26:41,8.83,,
1126,04/02/2022 05:31:41,8.83,,
1127,04/02/2022 05:36:41,8.79,,
1128,04/02/2022 05:41:41,8.75,,
1129,04/02/2022 05:46:41,8.71,,
1130,04/02/2022 05:51:41,8.58,,
1131,04/02/2022 05:56:41,8.53,,
1132,04/02/2022 06:01:41,8.45,,
1133,04/02/2022 06:06:41,8.41,,
1134,04/02/2022 06:11:41,8.32,,
1135,04/02/2022 06:16:41,8.23,,
1136,04/02/2022 06:21:41,8.28,,
1137,04/02/2022 06:26:41,8.36,,
1138,04/02/2022 06:31:41,8.41,,
1139,04/02/2022 06:36:41,8.36,,
1140,04/02/2022 06:41:41,8.45,,
1141,04/02/2022 06:46:41,8.45,,
1142,04/02/2022 06:51:41,8.49,,
1143,04/02/2022 06:56:41,8.41,,
1144,04/02/2022 07:01:41,8.45,,
1145,04/02/2022 07:06:41,8.49,,
1146,04/02/2022 07:11:41,8.66,,
1147,04/02/2022 07:16:41,8.75,,
1148,04/02/2022 07:21:41,8.88,,
1149,04/02/2022 07:26:41,9.18,,
1150,04/02/2022 07:31:41,9.44,,
1151,04/02/2022 07:36:41,9.69,,
1152,04/02/2022 07:41:41,9.95,,
1153,04/02/2022 07:46:41,10.25,,
1154,04/02/2022 07:51:41,10.46,,
1155,04/02/2022 07:56:41,10.68,,
1156,04/02/2022 08:01:41,10.94,,
1157,04/02/2022 08:06:41,11.19,,
1158,04/02/2022 08:11:41,11.41,,
1159,04/02/2022 08:16:41,11.75,,
1160,04/02/2022 08:21:41,12.05,,
1161,04/02/2022 08:26:41,12.35,,
1162,04/02/2022 08:31:41,12.74,,
1163,04/02/2022 08:36:41,13.25,,
1164,04/02/2022 08:41:41,13.85,,
1165,04/02/2022 08:46:41,14.20,,
1166,04/02/2022 08:51:41,14.58,,
1167,04/02/2022 08:56:41,14.97,,
1168,04/02/2022 09:01:41,15.44,,
1169,04/02/2022 09:06:41,15.78,,
1170,04/02/2022 09:11:41,16.21,,
1171,04/02/2022 09:16:41,16.64,,
1172,04/02/2022 09:21:41,16.90,,
1173,04/02/2022 09:26:41,17.29,,
1174,04/02/2022 09:31:41,17.46,,
1175,04/02/2022 09:36:41,17.89,,
1176,04/02/2022 09:41:41,18.36,,
1177,04/02/2022 09:46:41,18.62,,
1178,04/02/2022 09:51:41,18.83,,
1179,04/02/2022 09:56:41,19.05,,
1180,04/02/2022 10:01:41,19.43,,
1181,04/02/2022 10:06:41,19.43,,
1182,04/02/2022 10:11:41,19.86,,
1183,04/02/2022 10:16:41,20.03,,
1184,04/02/2022 10:21:41,20.20,,
1185,04/02/2022 10:26:41,20.29,,
1186,04/02/2022 10:31:41,20.46,,
1187,04/02/2022 10:36:41,20.80,,
1188,04/02/2022 10:41:41,20.93,,
1189,04/02/2022 10:46:41,21.06,,
1190,04/02/2022 10:51:41,21.32,,
1191,04/02/2022 10:56:41,21.83,,
1192,04/02/2022 11:01:41,21.92,,
1193,04/02/2022 11:06:41,22.05,,
1194,04/02/2022 11:11:41,22.48,,
1195,04/02/2022 11:16:41,22.31,,
1196,04/02/2022 11:21:41,22.56,,
1197,04/02/2022 11:26:41,23.08,,
1198,04/02/2022 11:31:41,23.51,,
1199,04/02/2022 11:36:41,23.59,,
1200,04/02/2022 11:41:41,23.64,,
1201,04/02/2022 11:46:41,23.64,,
1202,04/02/2022 11:51:41,24.24,,
1203,04/02/2022 11:56:41,24.62,,
1204,04/02/2022 12:01:41,24.71,,
1205,04/02/2022 12:06:41,24.62,,
1206,04/02/2022 12:11:41,25.14,,
1207,04/02/2022 12:16:41,25.57,,
1208,04/02/2022 12:21:41,25.65,,
1209,04/02/2022 12:26:41,25.87,,
1210,04/02/2022 12:31:41,25.69,,
1211,04/02/2022 12:36:41,25.95,,
1212,04/02/2022 12:41:41,25.61,,
1213,04/02/2022 12:46:41,25.87,,
1214,04/02/2022 12:51:41,25.91,,
1215,04/02/2022 12:56:41,26.25,,
1216,04/02/2022 13:01:41,26.42,,
1217,04/02/2022 13:06:41,26.51,,
1218,04/02/2022 13:11:41,26.47,,
1219,04/02/2022 13:16:41,26.90,,
1220,04/02/2022 13:21:41,27.15,,
1221,04/02/2022 13:26:41,27.15,,
1222,04/02/2022 13:31:41,27.50,,
1223,04/02/2022 13:36:41,27.93,,
1224,04/02/2022 13:41:41,27.50,,
1225,04/02/2022 13:46:41,27.45,,
1226,04/02/2022 13:51:41,27.41,,
1227,04/02/2022 13:56:41,27.20,,
1228,04/02/2022 14:01:41,27.41,,
1229,04/02/2022 14:06:41,27.54,,
1230,04/02/2022 14:11:41,27.97,,
1231,04/02/2022 14:16:41,28.18,,
1232,04/02/2022 14:21:41,28.31,,
1233,04/02/2022 14:26:41,28.23,,
1234,04/02/2022 14:31:41,28.31,,
1235,04/02/2022 14:36:41,28.65,,
1236,04/02/2022 14:41:41,28.57,,
1237,04/02/2022 14:46:41,28.57,,
1238,04/02/2022 14:51:41,28.78,,
1239,04/02/2022 14:56:41,28.95,,
1240,04/02/2022 15:01:41,29.21,,
1241,04/02/2022 15:06:41,29.64,,
1242,04/02/2022 15:11:41,29.68,,
1243,04/02/2022 15:16:41,29.77,,
1244,04/02/2022 15:21:41,29.64,,
1245,04/02/2022 15:26:41,29.51,,
1246,04/02/2022 15:31:41,29.77,,
1247,04/02/2022 15:36:41,30.20,,
1248,04/02/2022 15:41:41,29.90,,
1249,04/02/2022 15:46:41,29.90,,
1250,04/02/2022 15:51:41,29.77,,
1251,04/02/2022 15:56:41,30.20,,
1252,04/02/2022 16:01:41,29.77,,
1253,04/02/2022 16:06:41,29.38,,
1254,04/02/2022 16:11:41,29.26,,
1255,04/02/2022 16:16:41,29.43,,
1256,04/02/2022 16:21:41,29.34,,
1257,04/02/2022 16:26:41,29.04,,
1258,04/02/2022 16:31:41,29.04,,
1259,04/02/2022 16:36:41,29.13,,
1260,04/02/2022 16:41:41,29.08,,
1261,04/02/2022 16:46:41,28.95,,
1262,04/02/2022 16:51:41,28.78,,
1263,04/02/2022 16:56:41,28.57,,
1264,04/02/2022 17:01:41,28.44,,
1265,04/02/2022 17:06:41,28.31,,
1266,04/02/2022 17:11:41,27.97,,
1267,04/02/2022 17:16:41,28.05,,
1268,04/02/2022 17:21:41,27.84,,
1269,04/02/2022 17:26:41,27.84,,
1270,04/02/2022 17:31:41,27.63,,
1271,04/02/2022 17:36:41,27.58,,
1272,04/02/2022 17:41:41,27.45,,
1273,04/02/2022 17:46:41,27.37,,
1274,04/02/2022 17:51:41,27.15,,
1275,04/02/2022 17:56:41,26.85,,
1276,04/02/2022 18:01:41,26.55,,
1277,04/02/2022 18:06:41,26.21,,
1278,04/02/2022 18:11:41,25.91,,
1279,04/02/2022 18:16:41,25.69,,
1280,04/02/2022 18:21:41,25.39,,
1281,04/02/2022 18:26:41,25.09,,
1282,04/02/2022 18:31:41,24.75,,
1283,04/02/2022 18:36:41,24.45,,
1284,04/02/2022 18:41:41,24.15,,
1285,04/02/2022 18:46:41,23.89,,
1286,04/02/2022 18:51:41,23.64,,
1287,04/02/2022 18:56:41,23.25,,
1288,04/02/2022 19:01:41,22.86,,
1289,04/02/2022 19:06:41,22.52,,
1290,04/02/2022 19:11:41,22.09,,
1291,04/02/2022 19:16:41,21.62,,
1292,04/02/2022 19:21:41,21.10,,
1293,04/02/2022 19:26:41,20.63,,
1294,04/02/2022 19:31:41,20.12,,
1295,04/02/2022 19:36:41,19.65,,
1296,04/02/2022 19:41:41,19.22,,
1297,04/02/2022 19:46:41,18.79,,
1298,04/02/2022 19:51:41,18.44,,
1299,04/02/2022 19:56:41,18.19,,
1300,04/02/2022 20:01:41,17.89,,
1301,04/02/2022 20:06:41,17.54,,
1302,04/02/2022 20:11:41,17.33,,
1303,04/02/2022 20:16:41,16.90,,
1304,04/02/2022 20:21:41,16.73,,
1305,04/02/2022 20:26:41,16.43,,
1306,04/02/2022 20:31:41,16.17,,
1307,04/02/2022 20:36:41,15.83,,
1308,04/02/2022 20:41:41,15.53,,
1309,04/02/2022 20:46:41,15.27,,
1310,04/02/2022 20:51:41,14.97,,
1311,04/02/2022 20:56:41,14.88,,
1312,04/02/2022 21:01:41,14.63,,
