#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
633,07/01/2023 14:47:10,44.66,,,
634,07/01/2023 14:52:10,44.91,,,
635,07/01/2023 14:57:10,44.96,,,
636,07/01/2023 15:02:10,44.83,,,
637,07/01/2023 15:07:10,44.70,,,
638,07/01/2023 15:12:10,44.53,,,
639,07/01/2023 15:17:10,44.79,,,
640,07/01/2023 15:22:10,45.17,,,
641,07/01/2023 15:27:10,45.21,,,
642,07/01/2023 15:32:10,45.26,,,
643,07/01/2023 15:37:10,45.13,,,
644,07/01/2023 15:42:10,45.26,,,
645,07/01/2023 15:47:10,45.30,,,
646,07/01/2023 15:52:10,45.39,,,
647,07/01/2023 15:57:10,45.56,,,
648,07/01/2023 16:02:10,45.00,,,
649,07/01/2023 16:07:10,44.79,,,
650,07/01/2023 16:12:10,44.96,,,
651,07/01/2023 16:17:10,44.96,,,
652,07/01/2023 16:22:10,45.04,,,
653,07/01/2023 16:27:10,44.87,,,
654,07/01/2023 16:32:10,45.21,,,
655,07/01/2023 16:37:10,44.83,,,
656,07/01/2023 16:42:10,44.74,,,
657,07/01/2023 16:47:10,44.74,,,
658,07/01/2023 16:52:10,44.79,,,
659,07/01/2023 16:57:10,44.83,,,
660,07/01/2023 17:02:10,44.66,,,
661,07/01/2023 17:07:10,44.48,,,
662,07/01/2023 17:12:10,44.36,,,
663,07/01/2023 17:17:10,44.36,,,
664,07/01/2023 17:22:10,44.23,,,
665,07/01/2023 17:27:10,43.97,,,
666,07/01/2023 17:32:10,43.76,,,
667,07/01/2023 17:37:10,43.63,,,
668,07/01/2023 17:42:10,43.41,,,
669,07/01/2023 17:47:10,43.11,,,
670,07/01/2023 17:52:10,43.03,,,
671,07/01/2023 17:57:10,42.77,,,
672,07/01/2023 18:02:10,42.64,,,
673,07/01/2023 18:07:10,42.47,,,
674,07/01/2023 18:12:10,42.21,,,
675,07/01/2023 18:17:10,41.91,,,
676,07/01/2023 18:22:10,41.78,,,
677,07/01/2023 18:27:10,41.48,,,
678,07/01/2023 18:32:10,41.18,,,
679,07/01/2023 18:37:10,40.80,,,
680,07/01/2023 18:42:10,40.54,,,
681,07/01/2023 18:47:10,40.11,,,
682,07/01/2023 18:52:10,39.72,,,
683,07/01/2023 18:57:10,39.47,,,
684,07/01/2023 19:02:10,39.34,,,
685,07/01/2023 19:07:10,39.21,,,
686,07/01/2023 19:12:10,38.95,,,
687,07/01/2023 19:17:10,38.31,,,
688,07/01/2023 19:22:10,37.84,,,
689,07/01/2023 19:27:10,37.32,,,
690,07/01/2023 19:32:10,36.89,,,
691,07/01/2023 19:37:10,36.55,,,
692,07/01/2023 19:42:10,36.16,,,
693,07/01/2023 19:47:10,35.65,,,
694,07/01/2023 19:52:10,35.39,,,
695,07/01/2023 19:57:10,35.13,,,
696,07/01/2023 20:02:10,34.79,,,
697,07/01/2023 20:07:10,34.49,,,
698,07/01/2023 20:12:10,34.06,,,
699,07/01/2023 20:17:10,33.67,,,
700,07/01/2023 20:22:10,33.33,,,
701,07/01/2023 20:27:10,32.94,,,
702,07/01/2023 20:32:10,32.56,,,
703,07/01/2023 20:37:10,32.13,,,
704,07/01/2023 20:42:10,31.87,,,
705,07/01/2023 20:47:10,31.53,,,
706,07/01/2023 20:52:10,31.23,,,
707,07/01/2023 20:57:10,31.01,,,
708,07/01/2023 21:02:10,30.80,,,
709,07/01/2023 21:07:10,30.63,,,
710,07/01/2023 21:12:10,30.46,,,
711,07/01/2023 21:17:10,30.37,,,
712,07/01/2023 21:22:10,30.03,,,
713,07/01/2023 21:27:10,29.81,,,
714,07/01/2023 21:32:10,29.43,,,
715,07/01/2023 21:37:10,29.26,,,
716,07/01/2023 21:42:10,28.83,,,
717,07/01/2023 21:47:10,28.40,,,
718,07/01/2023 21:52:10,27.97,,,
719,07/01/2023 21:57:10,27.63,,,
720,07/01/2023 22:02:10,27.80,,,
721,07/01/2023 22:07:10,27.93,,,
722,07/01/2023 22:12:10,27.58,,,
723,07/01/2023 22:17:10,27.58,,,
724,07/01/2023 22:22:10,27.71,,,
725,07/01/2023 22:27:10,27.54,,,
726,07/01/2023 22:32:10,27.50,,,
727,07/01/2023 22:37:10,26.72,,,
728,07/01/2023 22:42:10,26.12,,,
729,07/01/2023 22:47:10,25.74,,,
730,07/01/2023 22:52:10,25.48,,,
731,07/01/2023 22:57:10,25.22,,,
732,07/01/2023 23:02:10,25.09,,,
733,07/01/2023 23:07:10,24.79,,,
734,07/01/2023 23:12:10,24.75,,,
735,07/01/2023 23:17:10,24.58,,,
736,07/01/2023 23:22:10,24.54,,,
737,07/01/2023 23:27:10,24.36,,,
738,07/01/2023 23:32:10,24.06,,,
739,07/01/2023 23:37:10,23.85,,,
740,07/01/2023 23:42:10,23.68,,,
741,07/01/2023 23:47:10,23.51,,,
742,07/01/2023 23:52:10,23.25,,,
743,07/01/2023 23:57:10,23.12,,,
744,07/02/2023 00:02:10,23.08,,,
745,07/02/2023 00:07:10,22.91,,,
746,07/02/2023 00:12:10,22.73,,,
747,07/02/2023 00:17:10,22.61,,,
748,07/02/2023 00:22:10,22.43,,,
749,07/02/2023 00:27:10,22.31,,,
750,07/02/2023 00:32:10,22.43,,,
751,07/02/2023 00:37:10,22.39,,,
752,07/02/2023 00:42:10,22.26,,,
753,07/02/2023 00:47:10,22.18,,,
754,07/02/2023 00:52:10,22.05,,,
755,07/02/2023 00:57:10,21.92,,,
756,07/02/2023 01:02:10,21.83,,,
757,07/02/2023 01:07:10,21.66,,,
758,07/02/2023 01:12:10,21.58,,,
759,07/02/2023 01:17:10,21.49,,,
760,07/02/2023 01:22:10,21.36,,,
761,07/02/2023 01:27:10,21.32,,,
762,07/02/2023 01:32:10,21.19,,,
763,07/02/2023 01:37:10,21.15,,,
764,07/02/2023 01:42:10,21.06,,,
765,07/02/2023 01:47:10,20.93,,,
766,07/02/2023 01:52:10,20.85,,,
767,07/02/2023 01:57:10,20.68,,,
768,07/02/2023 02:02:10,20.63,,,
769,07/02/2023 02:07:10,20.59,,,
770,07/02/2023 02:12:10,20.55,,,
771,07/02/2023 02:17:10,20.42,,,
772,07/02/2023 02:22:10,20.46,,,
773,07/02/2023 02:27:10,20.42,,,
774,07/02/2023 02:32:10,20.33,,,
775,07/02/2023 02:37:10,20.33,,,
776,07/02/2023 02:42:10,20.29,,,
777,07/02/2023 02:47:10,20.16,,,
778,07/02/2023 02:52:10,20.16,,,
779,07/02/2023 02:57:10,20.07,,,
780,07/02/2023 03:02:10,20.03,,,
781,07/02/2023 03:07:10,20.07,,,
782,07/02/2023 03:12:10,20.12,,,
783,07/02/2023 03:17:10,20.16,,,
784,07/02/2023 03:22:10,19.99,,,
785,07/02/2023 03:27:10,19.95,,,
786,07/02/2023 03:32:10,19.86,,,
787,07/02/2023 03:37:10,19.86,,,
788,07/02/2023 03:42:10,19.86,,,
789,07/02/2023 03:47:10,19.82,,,
790,07/02/2023 03:52:10,19.90,,,
791,07/02/2023 03:57:10,19.86,,,
792,07/02/2023 04:02:10,19.73,,,
793,07/02/2023 04:07:10,19.60,,,
794,07/02/2023 04:12:10,19.39,,,
795,07/02/2023 04:17:10,19.35,,,
796,07/02/2023 04:22:10,19.30,,,
797,07/02/2023 04:27:10,19.13,,,
798,07/02/2023 04:32:10,19.13,,,
799,07/02/2023 04:37:10,19.00,,,
800,07/02/2023 04:42:10,18.74,,,
801,07/02/2023 04:47:10,18.74,,,
802,07/02/2023 04:52:10,18.70,,,
803,07/02/2023 04:57:10,18.57,,,
804,07/02/2023 05:02:10,18.44,,,
805,07/02/2023 05:07:10,18.27,,,
806,07/02/2023 05:12:10,18.19,,,
807,07/02/2023 05:17:10,18.06,,,
808,07/02/2023 05:22:10,17.89,,,
809,07/02/2023 05:27:10,17.80,,,
810,07/02/2023 05:32:10,17.93,,,
811,07/02/2023 05:37:10,17.93,,,
812,07/02/2023 05:42:10,17.97,,,
813,07/02/2023 05:47:10,18.02,,,
814,07/02/2023 05:52:10,17.97,,,
815,07/02/2023 05:57:10,17.93,,,
816,07/02/2023 06:02:10,17.97,,,
817,07/02/2023 06:07:10,17.97,,,
818,07/02/2023 06:12:10,18.02,,,
819,07/02/2023 06:17:10,18.02,,,
820,07/02/2023 06:22:10,18.14,,,
821,07/02/2023 06:27:10,18.23,,,
822,07/02/2023 06:32:10,18.32,,,
823,07/02/2023 06:37:10,18.44,,,
824,07/02/2023 06:42:10,18.57,,,
825,07/02/2023 06:47:10,18.74,,,
826,07/02/2023 06:52:10,18.92,,,
827,07/02/2023 06:57:10,19.13,,,
828,07/02/2023 07:02:10,19.52,,,
829,07/02/2023 07:07:10,19.77,,,
830,07/02/2023 07:12:10,20.29,,,
831,07/02/2023 07:17:10,20.72,,,
832,07/02/2023 07:22:10,21.10,,,
833,07/02/2023 07:27:10,21.92,,,
834,07/02/2023 07:32:10,22.69,,,
835,07/02/2023 07:37:10,23.72,,,
836,07/02/2023 07:42:10,24.36,,,
837,07/02/2023 07:47:10,25.31,,,
838,07/02/2023 07:52:10,25.82,,,
839,07/02/2023 07:57:10,26.55,,,
840,07/02/2023 08:02:10,27.28,,,
841,07/02/2023 08:07:10,27.93,,,
842,07/02/2023 08:12:10,28.40,,,
843,07/02/2023 08:17:10,28.74,,,
844,07/02/2023 08:22:10,29.51,,,
845,07/02/2023 08:27:10,30.41,,,
846,07/02/2023 08:32:10,31.27,,,
847,07/02/2023 08:37:10,31.79,,,
848,07/02/2023 08:42:10,32.04,,,
849,07/02/2023 08:47:10,32.26,,,
850,07/02/2023 08:52:10,32.73,,,
851,07/02/2023 08:57:10,32.94,,,
852,07/02/2023 09:02:10,33.25,,,
853,07/02/2023 09:07:10,33.46,,,
854,07/02/2023 09:12:10,33.76,,,
855,07/02/2023 09:17:10,34.19,,,
856,07/02/2023 09:22:10,34.53,,,
857,07/02/2023 09:27:10,34.70,,,
858,07/02/2023 09:32:10,35.22,,,
859,07/02/2023 09:37:10,35.39,,,
860,07/02/2023 09:42:10,35.56,,,
861,07/02/2023 09:47:10,35.86,,,
862,07/02/2023 09:52:10,36.03,,,
863,07/02/2023 09:57:10,36.25,,,
864,07/02/2023 10:02:10,35.99,,,
865,07/02/2023 10:07:10,36.42,,,
866,07/02/2023 10:12:10,36.93,,,
867,07/02/2023 10:17:10,37.23,,,
868,07/02/2023 10:22:10,37.49,,,
869,07/02/2023 10:27:10,37.79,,,
870,07/02/2023 10:32:10,37.32,,,
871,07/02/2023 10:37:10,35.99,,,
872,07/02/2023 10:42:10,36.98,,,
873,07/02/2023 10:47:10,37.84,,,
874,07/02/2023 10:52:10,38.44,,,
875,07/02/2023 10:57:10,38.95,,,
876,07/02/2023 11:02:10,39.21,,,
877,07/02/2023 11:07:10,39.12,,,
878,07/02/2023 11:12:10,39.68,,,
879,07/02/2023 11:17:10,39.89,,,
880,07/02/2023 11:22:10,40.15,,,
881,07/02/2023 11:27:10,40.07,,,
882,07/02/2023 11:32:10,39.94,,,
883,07/02/2023 11:37:10,40.11,,,
884,07/02/2023 11:42:10,40.50,,,
885,07/02/2023 11:47:10,40.75,,,
886,07/02/2023 11:52:10,41.44,,,
887,07/02/2023 11:57:10,41.70,,,
888,07/02/2023 12:02:10,41.74,,,
889,07/02/2023 12:07:10,42.47,,,
890,07/02/2023 12:12:10,42.43,,,
891,07/02/2023 12:17:10,42.34,,,
892,07/02/2023 12:22:10,42.21,,,
893,07/02/2023 12:27:10,42.55,,,
894,07/02/2023 12:32:10,42.64,,,
895,07/02/2023 12:37:10,42.55,,,
896,07/02/2023 12:42:10,42.98,,,
897,07/02/2023 12:47:10,43.50,,,
898,07/02/2023 12:52:10,43.80,,,
899,07/02/2023 12:57:10,43.93,,,
900,07/02/2023 13:02:10,44.23,,,
901,07/02/2023 13:07:10,44.48,,,
902,07/02/2023 13:12:10,45.00,,,
903,07/02/2023 13:17:10,45.09,,,
904,07/02/2023 13:22:10,45.47,,,
905,07/02/2023 13:27:10,45.26,,,
906,07/02/2023 13:32:10,45.64,,,
907,07/02/2023 13:37:10,45.90,,,
908,07/02/2023 13:42:10,46.03,,,
909,07/02/2023 13:47:10,45.90,,,
910,07/02/2023 13:52:10,45.86,,,
911,07/02/2023 13:57:10,46.03,,,
912,07/02/2023 14:02:10,46.16,,,
913,07/02/2023 14:07:10,45.77,,,
914,07/02/2023 14:12:10,45.04,,,
915,07/02/2023 14:17:10,45.04,,,
916,07/02/2023 14:22:10,45.00,,,
917,07/02/2023 14:27:10,44.96,,,
918,07/02/2023 14:32:10,45.26,,,
919,07/02/2023 14:37:10,45.04,,,
920,07/02/2023 14:42:10,45.21,,,
921,07/02/2023 14:47:10,45.30,,,
922,07/02/2023 14:52:10,45.34,,,
923,07/02/2023 14:57:10,45.39,,,
924,07/02/2023 15:02:10,45.39,,,
925,07/02/2023 15:07:10,45.34,,,
926,07/02/2023 15:12:10,45.43,,,
927,07/02/2023 15:17:10,45.56,,,
928,07/02/2023 15:22:10,45.51,,,
929,07/02/2023 15:27:10,45.77,,,
930,07/02/2023 15:32:10,45.51,,,
931,07/02/2023 15:37:10,45.60,,,
932,07/02/2023 15:42:10,45.30,,,
933,07/02/2023 15:47:10,45.47,,,
934,07/02/2023 15:52:10,45.39,,,
935,07/02/2023 15:57:10,45.47,,,
936,07/02/2023 16:02:10,45.51,,,
937,07/02/2023 16:07:10,45.77,,,
938,07/02/2023 16:12:10,45.73,,,
939,07/02/2023 16:17:10,45.43,,,
940,07/02/2023 16:22:10,45.09,,,
941,07/02/2023 16:27:10,44.87,,,
942,07/02/2023 16:32:10,44.87,,,
943,07/02/2023 16:37:10,45.00,,,
944,07/02/2023 16:42:10,45.56,,,
945,07/02/2023 16:47:10,45.47,,,
946,07/02/2023 16:52:10,45.39,,,
947,07/02/2023 16:57:10,45.99,,,
948,07/02/2023 17:02:10,45.64,,,
949,07/02/2023 17:07:10,45.47,,,
950,07/02/2023 17:12:10,45.47,,,
951,07/02/2023 17:17:10,45.26,,,
952,07/02/2023 17:22:10,45.00,,,
953,07/02/2023 17:27:10,45.04,,,
954,07/02/2023 17:32:10,45.09,,,
955,07/02/2023 17:37:10,44.87,,,
956,07/02/2023 17:42:10,44.61,,,
957,07/02/2023 17:47:10,44.36,,,
958,07/02/2023 17:52:10,44.36,,,
959,07/02/2023 17:57:10,44.01,,,
960,07/02/2023 18:02:10,43.76,,,
961,07/02/2023 18:07:10,43.46,,,
962,07/02/2023 18:12:10,42.90,,,
963,07/02/2023 18:17:10,42.64,,,
964,07/02/2023 18:22:10,42.04,,,
965,07/02/2023 18:27:10,41.57,,,
966,07/02/2023 18:32:10,41.10,,,
967,07/02/2023 18:37:10,40.58,,,
968,07/02/2023 18:42:10,40.24,,,
969,07/02/2023 18:47:10,39.85,,,
970,07/02/2023 18:52:10,39.34,,,
971,07/02/2023 18:57:10,38.99,,,
972,07/02/2023 19:02:10,38.69,,,
973,07/02/2023 19:07:10,38.44,,,
974,07/02/2023 19:12:10,38.14,,,
975,07/02/2023 19:17:10,37.49,,,
976,07/02/2023 19:22:10,36.89,,,
977,07/02/2023 19:27:10,36.38,,,
978,07/02/2023 19:32:10,35.90,,,
979,07/02/2023 19:37:10,35.43,,,
980,07/02/2023 19:42:10,35.05,,,
981,07/02/2023 19:47:10,34.62,,,
982,07/02/2023 19:52:10,34.36,,,
983,07/02/2023 19:57:10,34.02,,,
984,07/02/2023 20:02:10,33.80,,,
985,07/02/2023 20:07:10,33.50,,,
986,07/02/2023 20:12:10,33.16,,,
987,07/02/2023 20:17:10,32.64,,,
988,07/02/2023 20:22:10,31.87,,,
989,07/02/2023 20:27:10,31.36,,,
990,07/02/2023 20:32:10,31.06,,,
991,07/02/2023 20:37:10,30.59,,,
992,07/02/2023 20:42:10,30.20,,,
993,07/02/2023 20:47:10,29.77,,,
994,07/02/2023 20:52:10,29.51,,,
995,07/02/2023 20:57:10,29.38,,,
996,07/02/2023 21:02:10,29.17,,,
997,07/02/2023 21:07:10,28.91,,,
998,07/02/2023 21:12:10,28.65,,,
999,07/02/2023 21:17:10,28.48,,,
1000,07/02/2023 21:22:10,28.35,,,
1001,07/02/2023 21:27:10,28.10,,,
1002,07/02/2023 21:32:10,27.88,,,
1003,07/02/2023 21:37:10,27.71,,,
1004,07/02/2023 21:42:10,27.37,,,
1005,07/02/2023 21:47:10,27.15,,,
1006,07/02/2023 21:52:10,27.02,,,
1007,07/02/2023 21:57:10,26.77,,,
1008,07/02/2023 22:02:10,26.38,,,
1009,07/02/2023 22:07:10,26.08,,,
1010,07/02/2023 22:12:10,25.78,,,
1011,07/02/2023 22:17:10,25.35,,,
1012,07/02/2023 22:22:10,25.09,,,
1013,07/02/2023 22:27:10,24.88,,,
1014,07/02/2023 22:32:10,24.66,,,
1015,07/02/2023 22:37:10,24.24,,,
1016,07/02/2023 22:42:10,24.02,,,
1017,07/02/2023 22:47:10,23.76,,,
1018,07/02/2023 22:52:10,23.59,,,
1019,07/02/2023 22:57:10,23.46,,,
1020,07/02/2023 23:02:10,23.46,,,
1021,07/02/2023 23:07:10,23.51,,,
1022,07/02/2023 23:12:10,23.42,,,
1023,07/02/2023 23:17:10,23.38,,,
1024,07/02/2023 23:22:10,23.29,,,
1025,07/02/2023 23:27:10,23.25,,,
1026,07/02/2023 23:32:10,23.29,,,
1027,07/02/2023 23:37:10,23.25,,,
1028,07/02/2023 23:42:10,23.16,,,
1029,07/02/2023 23:47:10,23.03,,,
1030,07/02/2023 23:52:10,22.91,,,
1031,07/02/2023 23:57:10,22.78,,,
1032,07/03/2023 00:02:10,22.56,,,
1033,07/03/2023 00:07:10,22.48,,,
1034,07/03/2023 00:12:10,22.31,,,
1035,07/03/2023 00:17:10,22.18,,,
1036,07/03/2023 00:22:10,22.05,,,
1037,07/03/2023 00:27:10,22.01,,,
1038,07/03/2023 00:32:10,21.96,,,
1039,07/03/2023 00:37:10,21.88,,,
1040,07/03/2023 00:42:10,21.79,,,
1041,07/03/2023 00:47:10,21.66,,,
1042,07/03/2023 00:52:10,21.45,,,
1043,07/03/2023 00:57:10,21.32,,,
1044,07/03/2023 01:02:10,21.28,,,
1045,07/03/2023 01:07:10,21.28,,,
1046,07/03/2023 01:12:10,21.15,,,
1047,07/03/2023 01:17:10,21.06,,,
1048,07/03/2023 01:22:10,20.93,,,
1049,07/03/2023 01:27:10,20.85,,,
1050,07/03/2023 01:32:10,20.80,,,
1051,07/03/2023 01:37:10,20.85,,,
1052,07/03/2023 01:42:10,20.72,,,
1053,07/03/2023 01:47:10,20.68,,,
1054,07/03/2023 01:52:10,20.55,,,
1055,07/03/2023 01:57:10,20.42,,,
1056,07/03/2023 02:02:10,20.29,,,
1057,07/03/2023 02:07:10,20.16,,,
1058,07/03/2023 02:12:10,20.07,,,
1059,07/03/2023 02:17:10,19.95,,,
1060,07/03/2023 02:22:10,19.86,,,
1061,07/03/2023 02:27:10,19.69,,,
1062,07/03/2023 02:32:10,19.65,,,
1063,07/03/2023 02:37:10,19.56,,,
1064,07/03/2023 02:42:10,19.60,,,
1065,07/03/2023 02:47:10,19.43,,,
1066,07/03/2023 02:52:10,19.47,,,
1067,07/03/2023 02:57:10,19.39,,,
1068,07/03/2023 03:02:10,19.30,,,
1069,07/03/2023 03:07:10,19.26,,,
1070,07/03/2023 03:12:10,19.13,,,
1071,07/03/2023 03:17:10,19.09,,,
1072,07/03/2023 03:22:10,19.05,,,
1073,07/03/2023 03:27:10,19.00,,,
1074,07/03/2023 03:32:10,18.87,,,
1075,07/03/2023 03:37:10,18.83,,,
1076,07/03/2023 03:42:10,18.70,,,
1077,07/03/2023 03:47:10,18.70,,,
1078,07/03/2023 03:52:10,18.57,,,
1079,07/03/2023 03:57:10,18.44,,,
1080,07/03/2023 04:02:10,18.40,,,
1081,07/03/2023 04:07:10,18.19,,,
1082,07/03/2023 04:12:10,18.19,,,
1083,07/03/2023 04:17:10,18.14,,,
1084,07/03/2023 04:22:10,18.10,,,
1085,07/03/2023 04:27:10,18.02,,,
1086,07/03/2023 04:32:10,17.84,,,
1087,07/03/2023 04:37:10,17.80,,,
1088,07/03/2023 04:42:10,17.63,,,
1089,07/03/2023 04:47:10,17.67,,,
1090,07/03/2023 04:52:10,17.72,,,
1091,07/03/2023 04:57:10,17.63,,,
1092,07/03/2023 05:02:10,17.59,,,
1093,07/03/2023 05:07:10,17.54,,,
1094,07/03/2023 05:12:10,17.63,,,
1095,07/03/2023 05:17:10,17.63,,,
1096,07/03/2023 05:22:10,17.72,,,
1097,07/03/2023 05:27:10,17.72,,,
1098,07/03/2023 05:32:10,17.63,,,
1099,07/03/2023 05:37:10,17.54,,,
1100,07/03/2023 05:42:10,17.37,,,
1101,07/03/2023 05:47:10,17.20,,,
1102,07/03/2023 05:52:10,17.20,,,
1103,07/03/2023 05:57:10,17.24,,,
1104,07/03/2023 06:02:10,17.33,,,
1105,07/03/2023 06:07:10,17.37,,,
1106,07/03/2023 06:12:10,17.50,,,
1107,07/03/2023 06:17:10,17.63,,,
1108,07/03/2023 06:22:10,17.76,,,
1109,07/03/2023 06:27:10,17.89,,,
1110,07/03/2023 06:32:10,18.10,,,
1111,07/03/2023 06:37:10,18.19,,,
1112,07/03/2023 06:42:10,18.32,,,
1113,07/03/2023 06:47:10,18.40,,,
1114,07/03/2023 06:52:10,18.57,,,
1115,07/03/2023 06:57:10,18.79,,,
1116,07/03/2023 07:02:10,18.92,,,
1117,07/03/2023 07:07:10,19.09,,,
1118,07/03/2023 07:12:10,19.35,,,
1119,07/03/2023 07:17:10,19.52,,,
1120,07/03/2023 07:22:10,19.86,,,
1121,07/03/2023 07:27:10,20.37,,,
1122,07/03/2023 07:32:10,21.02,,,
1123,07/03/2023 07:37:10,21.83,,,
1124,07/03/2023 07:42:10,22.43,,,
1125,07/03/2023 07:47:10,22.99,,,
1126,07/03/2023 07:52:10,23.42,,,
1127,07/03/2023 07:57:10,23.89,,,
1128,07/03/2023 08:02:10,24.41,,,
1129,07/03/2023 08:07:10,24.92,,,
1130,07/03/2023 08:12:10,25.44,,,
1131,07/03/2023 08:17:10,25.87,,,
1132,07/03/2023 08:22:10,26.34,,,
1133,07/03/2023 08:27:10,27.07,,,
1134,07/03/2023 08:32:10,27.84,,,
1135,07/03/2023 08:37:10,28.65,,,
1136,07/03/2023 08:42:10,29.47,,,
1137,07/03/2023 08:47:10,29.98,,,
1138,07/03/2023 08:52:10,30.33,,,
1139,07/03/2023 08:57:10,30.50,,,
1140,07/03/2023 09:02:10,30.54,,,
1141,07/03/2023 09:07:10,30.93,,,
1142,07/03/2023 09:12:10,30.84,,,
1143,07/03/2023 09:17:10,31.19,,,
1144,07/03/2023 09:22:10,31.49,,,
1145,07/03/2023 09:27:10,31.40,,,
1146,07/03/2023 09:32:10,31.61,,,
1147,07/03/2023 09:37:10,31.96,,,
1148,07/03/2023 09:42:10,32.52,,,
1149,07/03/2023 09:47:10,32.77,,,
1150,07/03/2023 09:52:10,32.69,,,
1151,07/03/2023 09:57:10,33.16,,,
1152,07/03/2023 10:02:10,33.55,,,
1153,07/03/2023 10:07:10,33.72,,,
1154,07/03/2023 10:12:10,33.85,,,
1155,07/03/2023 10:17:10,34.19,,,
1156,07/03/2023 10:22:10,34.36,,,
1157,07/03/2023 10:27:10,34.88,,,
1158,07/03/2023 10:32:10,35.00,,,
1159,07/03/2023 10:37:10,35.60,,,
1160,07/03/2023 10:42:10,35.48,,,
1161,07/03/2023 10:47:10,35.78,,,
1162,07/03/2023 10:52:10,36.16,,,
1163,07/03/2023 10:57:10,36.38,,,
1164,07/03/2023 11:02:10,36.68,,,
1165,07/03/2023 11:07:10,36.76,,,
1166,07/03/2023 11:12:10,36.81,,,
1167,07/03/2023 11:17:10,36.85,,,
1168,07/03/2023 11:22:10,36.93,,,
1169,07/03/2023 11:27:10,37.19,,,
1170,07/03/2023 11:32:10,37.45,,,
1171,07/03/2023 11:37:10,37.79,,,
1172,07/03/2023 11:42:10,37.75,,,
1173,07/03/2023 11:47:10,37.62,,,
1174,07/03/2023 11:52:10,37.45,,,
1175,07/03/2023 11:57:10,37.58,,,
1176,07/03/2023 12:02:10,37.84,,,
1177,07/03/2023 12:07:10,37.62,,,
1178,07/03/2023 12:12:10,37.06,,,
1179,07/03/2023 12:17:10,36.93,,,
1180,07/03/2023 12:22:10,36.68,,,
1181,07/03/2023 12:27:10,36.93,,,
1182,07/03/2023 12:32:10,37.36,,,
1183,07/03/2023 12:37:10,37.28,,,
1184,07/03/2023 12:42:10,36.98,,,
1185,07/03/2023 12:47:10,37.23,,,
1186,07/03/2023 12:52:10,37.84,,,
1187,07/03/2023 12:57:10,37.54,,,
1188,07/03/2023 13:02:10,37.71,,,
1189,07/03/2023 13:07:10,37.79,,,
1190,07/03/2023 13:12:10,37.96,,,
1191,07/03/2023 13:17:10,38.22,,,
1192,07/03/2023 13:22:10,38.31,,,
1193,07/03/2023 13:27:10,38.09,,,
1194,07/03/2023 13:32:10,38.69,,,
1195,07/03/2023 13:37:10,38.69,,,
1196,07/03/2023 13:42:10,38.44,,,
1197,07/03/2023 13:47:10,38.56,,,
1198,07/03/2023 13:52:10,38.78,,,
1199,07/03/2023 13:57:10,38.91,,,
1200,07/03/2023 14:02:10,39.51,,,
1201,07/03/2023 14:07:10,39.55,,,
1202,07/03/2023 14:12:10,39.72,,,
1203,07/03/2023 14:17:10,39.68,,,
1204,07/03/2023 14:22:10,39.64,,,
1205,07/03/2023 14:27:10,40.02,,,
1206,07/03/2023 14:32:10,40.15,,,
1207,07/03/2023 14:37:10,40.02,,,
1208,07/03/2023 14:42:10,39.77,,,
1209,07/03/2023 14:47:10,40.07,,,
1210,07/03/2023 14:52:10,40.07,,,
1211,07/03/2023 14:57:10,40.07,,,
1212,07/03/2023 15:02:10,40.07,,,
1213,07/03/2023 15:07:10,39.72,,,
1214,07/03/2023 15:12:10,39.77,,,
1215,07/03/2023 15:17:10,39.72,,,
1216,07/03/2023 15:22:10,39.98,,,
1217,07/03/2023 15:27:10,40.07,,,
1218,07/03/2023 15:32:10,40.11,,,
1219,07/03/2023 15:37:10,40.11,,,
1220,07/03/2023 15:42:10,39.98,,,
1221,07/03/2023 15:47:10,39.98,,,
1222,07/03/2023 15:52:10,39.94,,,
1223,07/03/2023 15:57:10,39.72,,,
1224,07/03/2023 16:02:10,39.47,,,
1225,07/03/2023 16:07:10,39.34,,,
1226,07/03/2023 16:12:10,39.21,,,
1227,07/03/2023 16:17:10,39.12,,,
1228,07/03/2023 16:22:10,39.25,,,
1229,07/03/2023 16:27:10,39.17,,,
1230,07/03/2023 16:32:10,39.04,,,
1231,07/03/2023 16:37:10,38.99,,,
1232,07/03/2023 16:42:10,38.95,,,
1233,07/03/2023 16:47:10,38.82,,,
1234,07/03/2023 16:52:10,38.56,,,
1235,07/03/2023 16:57:10,38.48,,,
1236,07/03/2023 17:02:10,38.74,,,
1237,07/03/2023 17:07:10,38.22,,,
1238,07/03/2023 17:12:10,38.05,,,
1239,07/03/2023 17:17:10,37.75,,,
1240,07/03/2023 17:22:10,37.41,,,
1241,07/03/2023 17:27:10,37.23,,,
1242,07/03/2023 17:32:10,37.15,,,
1243,07/03/2023 17:37:10,37.23,,,
1244,07/03/2023 17:42:10,36.85,,,
1245,07/03/2023 17:47:10,36.51,,,
1246,07/03/2023 17:52:10,36.21,,,
1247,07/03/2023 17:57:10,35.90,,,
1248,07/03/2023 18:02:10,35.73,,,
1249,07/03/2023 18:07:10,35.56,,,
1250,07/03/2023 18:12:10,35.43,,,
1251,07/03/2023 18:17:10,35.18,,,
1252,07/03/2023 18:22:10,34.79,,,
1253,07/03/2023 18:27:10,34.40,,,
1254,07/03/2023 18:32:10,33.76,,,
