#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
662,04/14/2022 15:40:35,15.48,,
663,04/14/2022 15:45:35,15.14,,
664,04/14/2022 15:50:35,14.93,,
665,04/14/2022 15:55:35,14.84,,
666,04/14/2022 16:00:35,14.71,,
667,04/14/2022 16:05:35,14.54,,
668,04/14/2022 16:10:35,14.45,,
669,04/14/2022 16:15:35,14.45,,
670,04/14/2022 16:20:35,14.63,,
671,04/14/2022 16:25:35,14.75,,
672,04/14/2022 16:30:35,14.75,,
673,04/14/2022 16:35:35,15.14,,
674,04/14/2022 16:40:35,15.14,,
675,04/14/2022 16:45:35,15.01,,
676,04/14/2022 16:50:35,15.06,,
677,04/14/2022 16:55:35,14.88,,
678,04/14/2022 17:00:35,14.84,,
679,04/14/2022 17:05:35,14.58,,
680,04/14/2022 17:10:35,14.63,,
681,04/14/2022 17:15:35,14.50,,
682,04/14/2022 17:20:35,14.41,,
683,04/14/2022 17:25:35,14.54,,
684,04/14/2022 17:30:35,14.58,,
685,04/14/2022 17:35:35,14.58,,
686,04/14/2022 17:40:35,14.71,,
687,04/14/2022 17:45:35,14.67,,
688,04/14/2022 17:50:35,14.54,,
689,04/14/2022 17:55:35,14.37,,
690,04/14/2022 18:00:35,14.37,,
691,04/14/2022 18:05:35,14.37,,
692,04/14/2022 18:10:35,14.24,,
693,04/14/2022 18:15:35,14.11,,
694,04/14/2022 18:20:35,14.03,,
695,04/14/2022 18:25:35,13.85,,
696,04/14/2022 18:30:35,13.77,,
697,04/14/2022 18:35:35,13.68,,
698,04/14/2022 18:40:35,13.64,,
699,04/14/2022 18:45:35,13.60,,
700,04/14/2022 18:50:35,13.60,,
701,04/14/2022 18:55:35,13.60,,
702,04/14/2022 19:00:35,13.64,,
703,04/14/2022 19:05:35,13.51,,
704,04/14/2022 19:10:35,13.47,,
705,04/14/2022 19:15:35,13.43,,
706,04/14/2022 19:20:35,13.30,,
707,04/14/2022 19:25:35,13.21,,
708,04/14/2022 19:30:35,13.12,,
709,04/14/2022 19:35:35,13.12,,
710,04/14/2022 19:40:35,13.12,,
711,04/14/2022 19:45:35,13.00,,
712,04/14/2022 19:50:35,12.95,,
713,04/14/2022 19:55:35,12.82,,
714,04/14/2022 20:00:35,12.82,,
715,04/14/2022 20:05:35,12.78,,
716,04/14/2022 20:10:35,12.74,,
717,04/14/2022 20:15:35,12.70,,
718,04/14/2022 20:20:35,12.65,,
719,04/14/2022 20:25:35,12.70,,
720,04/14/2022 20:30:35,12.57,,
721,04/14/2022 20:35:35,12.57,,
722,04/14/2022 20:40:35,12.52,,
723,04/14/2022 20:45:35,12.48,,
724,04/14/2022 20:50:35,12.48,,
725,04/14/2022 20:55:35,12.48,,
726,04/14/2022 21:00:35,12.48,,
727,04/14/2022 21:05:35,12.40,,
728,04/14/2022 21:10:35,12.35,,
729,04/14/2022 21:15:35,12.31,,
730,04/14/2022 21:20:35,12.31,,
731,04/14/2022 21:25:35,12.27,,
732,04/14/2022 21:30:35,12.27,,
733,04/14/2022 21:35:35,12.22,,
734,04/14/2022 21:40:35,12.27,,
735,04/14/2022 21:45:35,12.27,,
736,04/14/2022 21:50:35,12.10,,
737,04/14/2022 21:55:35,12.05,,
738,04/14/2022 22:00:35,11.97,,
739,04/14/2022 22:05:35,12.01,,
740,04/14/2022 22:10:35,12.10,,
741,04/14/2022 22:15:35,12.14,,
742,04/14/2022 22:20:35,12.18,,
743,04/14/2022 22:25:35,12.22,,
744,04/14/2022 22:30:35,12.18,,
745,04/14/2022 22:35:35,12.31,,
746,04/14/2022 22:40:35,12.27,,
747,04/14/2022 22:45:35,12.22,,
748,04/14/2022 22:50:35,12.22,,
749,04/14/2022 22:55:35,12.22,,
750,04/14/2022 23:00:35,12.22,,
751,04/14/2022 23:05:35,12.14,,
752,04/14/2022 23:10:35,12.14,,
753,04/14/2022 23:15:35,12.22,,
754,04/14/2022 23:20:35,12.22,,
755,04/14/2022 23:25:35,12.31,,
756,04/14/2022 23:30:35,12.31,,
757,04/14/2022 23:35:35,12.40,,
758,04/14/2022 23:40:35,12.35,,
759,04/14/2022 23:45:35,12.35,,
760,04/14/2022 23:50:35,12.35,,
761,04/14/2022 23:55:35,12.40,,
762,04/15/2022 00:00:35,12.35,,
763,04/15/2022 00:05:35,12.35,,
764,04/15/2022 00:10:35,12.40,,
765,04/15/2022 00:15:35,12.48,,
766,04/15/2022 00:20:35,12.48,,
767,04/15/2022 00:25:35,12.52,,
768,04/15/2022 00:30:35,12.57,,
769,04/15/2022 00:35:35,12.61,,
770,04/15/2022 00:40:35,12.61,,
771,04/15/2022 00:45:35,12.61,,
772,04/15/2022 00:50:35,12.52,,
773,04/15/2022 00:55:35,12.52,,
774,04/15/2022 01:00:35,12.57,,
775,04/15/2022 01:05:35,12.57,,
776,04/15/2022 01:10:35,12.57,,
777,04/15/2022 01:15:35,12.52,,
778,04/15/2022 01:20:35,12.61,,
779,04/15/2022 01:25:35,12.61,,
780,04/15/2022 01:30:35,12.61,,
781,04/15/2022 01:35:35,12.61,,
782,04/15/2022 01:40:35,12.61,,
783,04/15/2022 01:45:35,12.57,,
784,04/15/2022 01:50:35,12.57,,
785,04/15/2022 01:55:35,12.52,,
786,04/15/2022 02:00:35,12.52,,
787,04/15/2022 02:05:35,12.44,,
788,04/15/2022 02:10:35,12.40,,
789,04/15/2022 02:15:35,12.27,,
790,04/15/2022 02:20:35,12.14,,
791,04/15/2022 02:25:35,11.97,,
792,04/15/2022 02:30:35,11.79,,
793,04/15/2022 02:35:35,11.54,,
794,04/15/2022 02:40:35,11.41,,
795,04/15/2022 02:45:35,11.15,,
796,04/15/2022 02:50:35,11.11,,
797,04/15/2022 02:55:35,11.07,,
798,04/15/2022 03:00:35,10.94,,
799,04/15/2022 03:05:35,10.85,,
800,04/15/2022 03:10:35,10.68,,
801,04/15/2022 03:15:35,10.51,,
802,04/15/2022 03:20:35,10.38,,
803,04/15/2022 03:25:35,10.34,,
804,04/15/2022 03:30:35,10.25,,
805,04/15/2022 03:35:35,10.12,,
806,04/15/2022 03:40:35,9.95,,
807,04/15/2022 03:45:35,9.74,,
808,04/15/2022 03:50:35,9.44,,
809,04/15/2022 03:55:35,9.31,,
810,04/15/2022 04:00:35,9.05,,
811,04/15/2022 04:05:35,8.92,,
812,04/15/2022 04:10:35,9.09,,
813,04/15/2022 04:15:35,9.35,,
814,04/15/2022 04:20:35,9.56,,
815,04/15/2022 04:25:35,9.44,,
816,04/15/2022 04:30:35,9.31,,
817,04/15/2022 04:35:35,9.14,,
818,04/15/2022 04:40:35,8.79,,
819,04/15/2022 04:45:35,8.53,,
820,04/15/2022 04:50:35,8.41,,
821,04/15/2022 04:55:35,8.28,,
822,04/15/2022 05:00:35,8.11,,
823,04/15/2022 05:05:35,8.02,,
824,04/15/2022 05:10:35,7.85,,
825,04/15/2022 05:15:35,7.72,,
826,04/15/2022 05:20:35,7.93,,
827,04/15/2022 05:25:35,8.41,,
828,04/15/2022 05:30:35,8.62,,
829,04/15/2022 05:35:35,8.58,,
830,04/15/2022 05:40:35,8.58,,
831,04/15/2022 05:45:35,8.32,,
832,04/15/2022 05:50:35,8.28,,
833,04/15/2022 05:55:35,8.06,,
834,04/15/2022 06:00:35,7.98,,
835,04/15/2022 06:05:35,7.98,,
836,04/15/2022 06:10:35,7.81,,
837,04/15/2022 06:15:35,7.68,,
838,04/15/2022 06:20:35,7.59,,
839,04/15/2022 06:25:35,7.63,,
840,04/15/2022 06:30:35,7.55,,
841,04/15/2022 06:35:35,7.68,,
842,04/15/2022 06:40:35,7.72,,
843,04/15/2022 06:45:35,7.81,,
844,04/15/2022 06:50:35,7.93,,
845,04/15/2022 06:55:35,8.11,,
846,04/15/2022 07:00:35,8.06,,
847,04/15/2022 07:05:35,8.11,,
848,04/15/2022 07:10:35,8.11,,
849,04/15/2022 07:15:35,8.45,,
850,04/15/2022 07:20:35,8.28,,
851,04/15/2022 07:25:35,8.53,,
852,04/15/2022 07:30:35,8.71,,
853,04/15/2022 07:35:35,8.88,,
854,04/15/2022 07:40:35,9.01,,
855,04/15/2022 07:45:35,9.26,,
856,04/15/2022 07:50:35,9.39,,
857,04/15/2022 07:55:35,9.82,,
858,04/15/2022 08:00:35,10.12,,
859,04/15/2022 08:05:35,10.34,,
860,04/15/2022 08:10:35,10.51,,
861,04/15/2022 08:15:35,10.85,,
862,04/15/2022 08:20:35,11.24,,
863,04/15/2022 08:25:35,11.67,,
864,04/15/2022 08:30:35,12.18,,
865,04/15/2022 08:35:35,12.74,,
866,04/15/2022 08:40:35,13.38,,
867,04/15/2022 08:45:35,13.73,,
868,04/15/2022 08:50:35,13.98,,
869,04/15/2022 08:55:35,14.11,,
870,04/15/2022 09:00:35,14.41,,
871,04/15/2022 09:05:35,14.58,,
872,04/15/2022 09:10:35,14.71,,
873,04/15/2022 09:15:35,15.06,,
874,04/15/2022 09:20:35,14.93,,
875,04/15/2022 09:25:35,15.23,,
876,04/15/2022 09:30:35,15.53,,
877,04/15/2022 09:35:35,15.74,,
878,04/15/2022 09:40:35,16.04,,
879,04/15/2022 09:45:35,16.43,,
880,04/15/2022 09:50:35,16.17,,
881,04/15/2022 09:55:35,16.60,,
882,04/15/2022 10:00:35,16.81,,
883,04/15/2022 10:05:35,16.90,,
884,04/15/2022 10:10:35,17.03,,
885,04/15/2022 10:15:35,17.54,,
886,04/15/2022 10:20:35,17.93,,
887,04/15/2022 10:25:35,18.53,,
888,04/15/2022 10:30:35,18.23,,
889,04/15/2022 10:35:35,18.27,,
890,04/15/2022 10:40:35,17.97,,
891,04/15/2022 10:45:35,18.57,,
892,04/15/2022 10:50:35,18.96,,
893,04/15/2022 10:55:35,18.83,,
894,04/15/2022 11:00:35,19.09,,
895,04/15/2022 11:05:35,19.69,,
896,04/15/2022 11:10:35,19.90,,
897,04/15/2022 11:15:35,19.65,,
898,04/15/2022 11:20:35,20.29,,
899,04/15/2022 11:25:35,20.80,,
900,04/15/2022 11:30:35,20.72,,
901,04/15/2022 11:35:35,21.02,,
902,04/15/2022 11:40:35,21.02,,
903,04/15/2022 11:45:35,21.06,,
904,04/15/2022 11:50:35,21.58,,
905,04/15/2022 11:55:35,21.66,,
906,04/15/2022 12:00:35,22.18,,
907,04/15/2022 12:05:35,22.18,,
908,04/15/2022 12:10:35,22.73,,
909,04/15/2022 12:15:35,22.22,,
910,04/15/2022 12:20:35,22.39,,
911,04/15/2022 12:25:35,22.52,,
912,04/15/2022 12:30:35,23.38,,
913,04/15/2022 12:35:35,23.42,,
914,04/15/2022 12:40:35,23.16,,
915,04/15/2022 12:45:35,24.02,,
916,04/15/2022 12:50:35,24.06,,
917,04/15/2022 12:55:35,24.32,,
918,04/15/2022 13:00:35,23.85,,
919,04/15/2022 13:05:35,24.02,,
920,04/15/2022 13:10:35,23.55,,
921,04/15/2022 13:15:35,23.42,,
922,04/15/2022 13:20:35,24.11,,
923,04/15/2022 13:25:35,23.85,,
924,04/15/2022 13:30:35,24.32,,
925,04/15/2022 13:35:35,24.41,,
926,04/15/2022 13:40:35,23.98,,
927,04/15/2022 13:45:35,24.36,,
928,04/15/2022 13:50:35,24.28,,
929,04/15/2022 13:55:35,25.05,,
930,04/15/2022 14:00:35,24.79,,
931,04/15/2022 14:05:35,24.75,,
932,04/15/2022 14:10:35,24.71,,
933,04/15/2022 14:15:35,24.71,,
934,04/15/2022 14:20:35,25.18,,
935,04/15/2022 14:25:35,24.97,,
936,04/15/2022 14:30:35,25.01,,
937,04/15/2022 14:35:35,25.22,,
938,04/15/2022 14:40:35,24.97,,
939,04/15/2022 14:45:35,25.39,,
940,04/15/2022 14:50:35,24.84,,
941,04/15/2022 14:55:35,24.62,,
942,04/15/2022 15:00:35,24.88,,
943,04/15/2022 15:05:35,25.01,,
944,04/15/2022 15:10:35,24.84,,
945,04/15/2022 15:15:35,24.54,,
946,04/15/2022 15:20:35,24.41,,
947,04/15/2022 15:25:35,24.28,,
948,04/15/2022 15:30:35,24.24,,
949,04/15/2022 15:35:35,24.54,,
950,04/15/2022 15:40:35,24.49,,
951,04/15/2022 15:45:35,24.58,,
952,04/15/2022 15:50:35,24.15,,
953,04/15/2022 15:55:35,24.28,,
954,04/15/2022 16:00:35,24.02,,
955,04/15/2022 16:05:35,24.32,,
956,04/15/2022 16:10:35,24.24,,
957,04/15/2022 16:15:35,24.19,,
958,04/15/2022 16:20:35,24.02,,
959,04/15/2022 16:25:35,24.41,,
960,04/15/2022 16:30:35,24.19,,
961,04/15/2022 16:35:35,24.02,,
962,04/15/2022 16:40:35,23.64,,
963,04/15/2022 16:45:35,23.64,,
964,04/15/2022 16:50:35,23.72,,
965,04/15/2022 16:55:35,23.94,,
966,04/15/2022 17:00:35,23.72,,
967,04/15/2022 17:05:35,23.72,,
968,04/15/2022 17:10:35,23.55,,
969,04/15/2022 17:15:35,23.29,,
970,04/15/2022 17:20:35,23.03,,
971,04/15/2022 17:25:35,22.65,,
972,04/15/2022 17:30:35,22.82,,
973,04/15/2022 17:35:35,22.78,,
974,04/15/2022 17:40:35,22.39,,
975,04/15/2022 17:45:35,22.26,,
976,04/15/2022 17:50:35,21.28,,
977,04/15/2022 17:55:35,20.25,,
978,04/15/2022 18:00:35,19.90,,
979,04/15/2022 18:05:35,19.39,,
980,04/15/2022 18:10:35,19.22,,
981,04/15/2022 18:15:35,19.30,,
982,04/15/2022 18:20:35,19.09,,
983,04/15/2022 18:25:35,18.87,,
984,04/15/2022 18:30:35,18.53,,
985,04/15/2022 18:35:35,18.27,,
986,04/15/2022 18:40:35,18.10,,
987,04/15/2022 18:45:35,18.02,,
988,04/15/2022 18:50:35,17.97,,
989,04/15/2022 18:55:35,17.84,,
990,04/15/2022 19:00:35,17.72,,
991,04/15/2022 19:05:35,17.59,,
992,04/15/2022 19:10:35,17.37,,
993,04/15/2022 19:15:35,17.24,,
994,04/15/2022 19:20:35,17.07,,
995,04/15/2022 19:25:35,16.81,,
996,04/15/2022 19:30:35,16.64,,
997,04/15/2022 19:35:35,16.47,,
998,04/15/2022 19:40:35,16.34,,
999,04/15/2022 19:45:35,15.96,,
1000,04/15/2022 19:50:35,15.61,,
1001,04/15/2022 19:55:35,15.31,,
1002,04/15/2022 20:00:35,14.93,,
1003,04/15/2022 20:05:35,14.58,,
1004,04/15/2022 20:10:35,14.28,,
1005,04/15/2022 20:15:35,14.11,,
1006,04/15/2022 20:20:35,13.94,,
1007,04/15/2022 20:25:35,13.73,,
1008,04/15/2022 20:30:35,13.47,,
1009,04/15/2022 20:35:35,13.21,,
1010,04/15/2022 20:40:35,13.25,,
1011,04/15/2022 20:45:35,13.68,,
1012,04/15/2022 20:50:35,13.90,,
1013,04/15/2022 20:55:35,13.98,,
1014,04/15/2022 21:00:35,14.07,,
1015,04/15/2022 21:05:35,14.03,,
1016,04/15/2022 21:10:35,13.77,,
1017,04/15/2022 21:15:35,13.64,,
1018,04/15/2022 21:20:35,13.43,,
1019,04/15/2022 21:25:35,13.04,,
1020,04/15/2022 21:30:35,12.91,,
1021,04/15/2022 21:35:35,12.74,,
1022,04/15/2022 21:40:35,12.44,,
1023,04/15/2022 21:45:35,12.27,,
1024,04/15/2022 21:50:35,12.22,,
1025,04/15/2022 21:55:35,12.14,,
1026,04/15/2022 22:00:35,12.14,,
1027,04/15/2022 22:05:35,12.01,,
1028,04/15/2022 22:10:35,11.84,,
1029,04/15/2022 22:15:35,11.62,,
1030,04/15/2022 22:20:35,11.67,,
1031,04/15/2022 22:25:35,11.79,,
1032,04/15/2022 22:30:35,11.75,,
1033,04/15/2022 22:35:35,11.79,,
1034,04/15/2022 22:40:35,11.75,,
1035,04/15/2022 22:45:35,11.79,,
1036,04/15/2022 22:50:35,11.71,,
1037,04/15/2022 22:55:35,11.67,,
1038,04/15/2022 23:00:35,11.75,,
1039,04/15/2022 23:05:35,11.84,,
1040,04/15/2022 23:10:35,11.92,,
1041,04/15/2022 23:15:35,11.92,,
1042,04/15/2022 23:20:35,11.92,,
1043,04/15/2022 23:25:35,11.88,,
1044,04/15/2022 23:30:35,11.92,,
1045,04/15/2022 23:35:35,11.88,,
1046,04/15/2022 23:40:35,11.97,,
1047,04/15/2022 23:45:35,11.92,,
1048,04/15/2022 23:50:35,11.88,,
1049,04/15/2022 23:55:35,11.84,,
1050,04/16/2022 00:00:35,11.79,,
1051,04/16/2022 00:05:35,11.79,,
1052,04/16/2022 00:10:35,11.84,,
1053,04/16/2022 00:15:35,11.79,,
1054,04/16/2022 00:20:35,11.84,,
1055,04/16/2022 00:25:35,11.84,,
1056,04/16/2022 00:30:35,11.84,,
1057,04/16/2022 00:35:35,11.79,,
1058,04/16/2022 00:40:35,11.84,,
1059,04/16/2022 00:45:35,11.71,,
1060,04/16/2022 00:50:35,11.71,,
1061,04/16/2022 00:55:35,11.58,,
1062,04/16/2022 01:00:35,11.49,,
1063,04/16/2022 01:05:35,11.41,,
1064,04/16/2022 01:10:35,11.41,,
1065,04/16/2022 01:15:35,11.37,,
1066,04/16/2022 01:20:35,11.49,,
1067,04/16/2022 01:25:35,11.49,,
1068,04/16/2022 01:30:35,11.45,,
1069,04/16/2022 01:35:35,11.49,,
1070,04/16/2022 01:40:35,11.41,,
1071,04/16/2022 01:45:35,11.37,,
1072,04/16/2022 01:50:35,11.28,,
1073,04/16/2022 01:55:35,11.19,,
1074,04/16/2022 02:00:35,11.11,,
1075,04/16/2022 02:05:35,11.11,,
1076,04/16/2022 02:10:35,11.02,,
1077,04/16/2022 02:15:35,10.98,,
1078,04/16/2022 02:20:35,10.89,,
1079,04/16/2022 02:25:35,10.81,,
1080,04/16/2022 02:30:35,10.85,,
1081,04/16/2022 02:35:35,10.81,,
1082,04/16/2022 02:40:35,10.81,,
1083,04/16/2022 02:45:35,10.77,,
1084,04/16/2022 02:50:35,10.68,,
1085,04/16/2022 02:55:35,10.77,,
1086,04/16/2022 03:00:35,10.77,,
1087,04/16/2022 03:05:35,10.72,,
1088,04/16/2022 03:10:35,10.81,,
1089,04/16/2022 03:15:35,11.02,,
1090,04/16/2022 03:20:35,11.19,,
1091,04/16/2022 03:25:35,11.41,,
1092,04/16/2022 03:30:35,11.49,,
1093,04/16/2022 03:35:35,11.58,,
1094,04/16/2022 03:40:35,11.71,,
1095,04/16/2022 03:45:35,11.79,,
1096,04/16/2022 03:50:35,11.75,,
1097,04/16/2022 03:55:35,11.92,,
1098,04/16/2022 04:00:35,12.01,,
1099,04/16/2022 04:05:35,12.10,,
1100,04/16/2022 04:10:35,12.18,,
1101,04/16/2022 04:15:35,12.22,,
1102,04/16/2022 04:20:35,12.22,,
1103,04/16/2022 04:25:35,12.27,,
1104,04/16/2022 04:30:35,12.35,,
1105,04/16/2022 04:35:35,12.35,,
1106,04/16/2022 04:40:35,12.27,,
1107,04/16/2022 04:45:35,11.92,,
1108,04/16/2022 04:50:35,11.71,,
1109,04/16/2022 04:55:35,11.58,,
1110,04/16/2022 05:00:35,11.37,,
1111,04/16/2022 05:05:35,11.11,,
1112,04/16/2022 05:10:35,10.98,,
1113,04/16/2022 05:15:35,10.89,,
1114,04/16/2022 05:20:35,10.89,,
1115,04/16/2022 05:25:35,10.94,,
1116,04/16/2022 05:30:35,10.98,,
1117,04/16/2022 05:35:35,11.11,,
1118,04/16/2022 05:40:35,11.15,,
1119,04/16/2022 05:45:35,11.24,,
1120,04/16/2022 05:50:35,11.24,,
1121,04/16/2022 05:55:35,11.24,,
1122,04/16/2022 06:00:35,11.28,,
1123,04/16/2022 06:05:35,11.28,,
1124,04/16/2022 06:10:35,11.32,,
1125,04/16/2022 06:15:35,11.28,,
1126,04/16/2022 06:20:35,11.24,,
1127,04/16/2022 06:25:35,11.15,,
1128,04/16/2022 06:30:35,11.11,,
1129,04/16/2022 06:35:35,11.11,,
1130,04/16/2022 06:40:35,11.07,,
1131,04/16/2022 06:45:35,11.11,,
1132,04/16/2022 06:50:35,11.07,,
1133,04/16/2022 06:55:35,11.02,,
1134,04/16/2022 07:00:35,11.07,,
1135,04/16/2022 07:05:35,11.11,,
1136,04/16/2022 07:10:35,11.15,,
1137,04/16/2022 07:15:35,11.24,,
1138,04/16/2022 07:20:35,11.28,,
1139,04/16/2022 07:25:35,11.37,,
1140,04/16/2022 07:30:35,11.49,,
1141,04/16/2022 07:35:35,11.54,,
1142,04/16/2022 07:40:35,11.67,,
1143,04/16/2022 07:45:35,11.62,,
1144,04/16/2022 07:50:35,11.79,,
1145,04/16/2022 07:55:35,11.84,,
1146,04/16/2022 08:00:35,11.97,,
1147,04/16/2022 08:05:35,12.05,,
1148,04/16/2022 08:10:35,12.14,,
1149,04/16/2022 08:15:35,12.27,,
1150,04/16/2022 08:20:35,12.35,,
1151,04/16/2022 08:25:35,12.44,,
1152,04/16/2022 08:30:35,12.61,,
1153,04/16/2022 08:35:35,13.30,,
1154,04/16/2022 08:40:35,13.81,,
1155,04/16/2022 08:45:35,15.10,,
1156,04/16/2022 08:50:35,15.83,,
1157,04/16/2022 08:55:35,16.56,,
1158,04/16/2022 09:00:35,15.78,,
1159,04/16/2022 09:05:35,15.01,,
1160,04/16/2022 09:10:35,14.71,,
1161,04/16/2022 09:15:35,15.14,,
1162,04/16/2022 09:20:35,16.99,,
1163,04/16/2022 09:25:35,16.77,,
1164,04/16/2022 09:30:35,17.97,,
1165,04/16/2022 09:35:35,18.27,,
1166,04/16/2022 09:40:35,17.16,,
1167,04/16/2022 09:45:35,16.60,,
1168,04/16/2022 09:50:35,16.64,,
1169,04/16/2022 09:55:35,16.77,,
1170,04/16/2022 10:00:35,17.54,,
1171,04/16/2022 10:05:35,17.11,,
1172,04/16/2022 10:10:35,16.51,,
1173,04/16/2022 10:15:35,17.20,,
1174,04/16/2022 10:20:35,17.97,,
1175,04/16/2022 10:25:35,16.90,,
1176,04/16/2022 10:30:35,16.39,,
1177,04/16/2022 10:35:35,16.08,,
1178,04/16/2022 10:40:35,16.47,,
1179,04/16/2022 10:45:35,16.39,,
1180,04/16/2022 10:50:35,16.47,,
1181,04/16/2022 10:55:35,16.56,,
1182,04/16/2022 11:00:35,18.79,,
1183,04/16/2022 11:05:35,18.79,,
1184,04/16/2022 11:10:35,18.40,,
1185,04/16/2022 11:15:35,18.19,,
1186,04/16/2022 11:20:35,18.92,,
1187,04/16/2022 11:25:35,19.17,,
1188,04/16/2022 11:30:35,19.99,,
1189,04/16/2022 11:35:35,21.19,,
1190,04/16/2022 11:40:35,21.36,,
1191,04/16/2022 11:45:35,22.35,,
1192,04/16/2022 11:50:35,22.91,,
1193,04/16/2022 11:55:35,21.58,,
1194,04/16/2022 12:00:35,20.37,,
1195,04/16/2022 12:05:35,19.43,,
1196,04/16/2022 12:10:35,19.30,,
1197,04/16/2022 12:15:35,19.77,,
1198,04/16/2022 12:20:35,20.63,,
1199,04/16/2022 12:25:35,20.37,,
1200,04/16/2022 12:30:35,19.56,,
1201,04/16/2022 12:35:35,19.99,,
1202,04/16/2022 12:40:35,22.39,,
1203,04/16/2022 12:45:35,21.75,,
1204,04/16/2022 12:50:35,20.89,,
1205,04/16/2022 12:55:35,22.22,,
1206,04/16/2022 13:00:35,22.73,,
1207,04/16/2022 13:05:35,21.53,,
1208,04/16/2022 13:10:35,22.56,,
1209,04/16/2022 13:15:35,24.28,,
1210,04/16/2022 13:20:35,23.81,,
1211,04/16/2022 13:25:35,21.79,,
1212,04/16/2022 13:30:35,20.76,,
1213,04/16/2022 13:35:35,20.63,,
1214,04/16/2022 13:40:35,21.06,,
1215,04/16/2022 13:45:35,22.22,,
1216,04/16/2022 13:50:35,22.73,,
1217,04/16/2022 13:55:35,22.09,,
1218,04/16/2022 14:00:35,22.01,,
1219,04/16/2022 14:05:35,21.92,,
1220,04/16/2022 14:10:35,22.43,,
1221,04/16/2022 14:15:35,21.53,,
1222,04/16/2022 14:20:35,20.59,,
1223,04/16/2022 14:25:35,22.13,,
1224,04/16/2022 14:30:35,22.82,,
1225,04/16/2022 14:35:35,23.03,,
1226,04/16/2022 14:40:35,23.21,,
1227,04/16/2022 14:45:35,23.72,,
1228,04/16/2022 14:50:35,22.52,,
1229,04/16/2022 14:55:35,23.85,,
1230,04/16/2022 15:00:35,23.94,,
1231,04/16/2022 15:05:35,24.36,,
1232,04/16/2022 15:10:35,23.85,,
1233,04/16/2022 15:15:35,23.25,,
1234,04/16/2022 15:20:35,23.98,,
1235,04/16/2022 15:25:35,23.59,,
1236,04/16/2022 15:30:35,23.55,,
1237,04/16/2022 15:35:35,23.59,,
1238,04/16/2022 15:40:35,23.76,,
1239,04/16/2022 15:45:35,23.98,,
1240,04/16/2022 15:50:35,23.46,,
1241,04/16/2022 15:55:35,23.51,,
1242,04/16/2022 16:00:35,23.64,,
1243,04/16/2022 16:05:35,23.59,,
1244,04/16/2022 16:10:35,23.38,,
1245,04/16/2022 16:15:35,23.42,,
1246,04/16/2022 16:20:35,22.99,,
1247,04/16/2022 16:25:35,22.82,,
1248,04/16/2022 16:30:35,22.95,,
1249,04/16/2022 16:35:35,22.73,,
1250,04/16/2022 16:40:35,22.82,,
1251,04/16/2022 16:45:35,22.78,,
1252,04/16/2022 16:50:35,22.56,,
1253,04/16/2022 16:55:35,22.26,,
1254,04/16/2022 17:00:35,22.13,,
1255,04/16/2022 17:05:35,22.09,,
1256,04/16/2022 17:10:35,21.58,,
1257,04/16/2022 17:15:35,21.53,,
1258,04/16/2022 17:20:35,21.62,,
1259,04/16/2022 17:25:35,21.58,,
1260,04/16/2022 17:30:35,21.45,,
1261,04/16/2022 17:35:35,21.28,,
1262,04/16/2022 17:40:35,21.06,,
1263,04/16/2022 17:45:35,20.68,,
1264,04/16/2022 17:50:35,20.55,,
1265,04/16/2022 17:55:35,20.63,,
1266,04/16/2022 18:00:35,20.29,,
1267,04/16/2022 18:05:35,20.29,,
1268,04/16/2022 18:10:35,20.12,,
1269,04/16/2022 18:15:35,19.86,,
1270,04/16/2022 18:20:35,19.52,,
1271,04/16/2022 18:25:35,19.17,,
1272,04/16/2022 18:30:35,19.00,,
1273,04/16/2022 18:35:35,18.74,,
1274,04/16/2022 18:40:35,18.49,,
1275,04/16/2022 18:45:35,18.14,,
1276,04/16/2022 18:50:35,17.80,,
1277,04/16/2022 18:55:35,17.50,,
1278,04/16/2022 19:00:35,17.24,,
1279,04/16/2022 19:05:35,16.86,,
1280,04/16/2022 19:10:35,16.39,,
1281,04/16/2022 19:15:35,15.96,,
1282,04/16/2022 19:20:35,15.48,,
1283,04/16/2022 19:25:35,15.01,,
1284,04/16/2022 19:30:35,14.84,,
1285,04/16/2022 19:35:35,14.41,,
1286,04/16/2022 19:40:35,14.07,,
1287,04/16/2022 19:45:35,13.68,,
1288,04/16/2022 19:50:35,13.55,,
1289,04/16/2022 19:55:35,13.43,,
1290,04/16/2022 20:00:35,13.25,,
1291,04/16/2022 20:05:35,13.08,,
1292,04/16/2022 20:10:35,12.95,,
1293,04/16/2022 20:15:35,12.70,,
1294,04/16/2022 20:20:35,12.52,,
1295,04/16/2022 20:25:35,12.22,,
1296,04/16/2022 20:30:35,12.05,,
1297,04/16/2022 20:35:35,11.75,,
1298,04/16/2022 20:40:35,11.58,,
1299,04/16/2022 20:45:35,11.32,,
1300,04/16/2022 20:50:35,10.94,,
1301,04/16/2022 20:55:35,10.77,,
1302,04/16/2022 21:00:35,10.72,,
1303,04/16/2022 21:05:35,10.59,,
1304,04/16/2022 21:10:35,10.55,,
1305,04/16/2022 21:15:35,10.34,,
1306,04/16/2022 21:20:35,10.29,,
1307,04/16/2022 21:25:35,10.25,,
1308,04/16/2022 21:30:35,9.95,,
1309,04/16/2022 21:35:35,9.86,,
1310,04/16/2022 21:40:35,9.78,,
1311,04/16/2022 21:45:35,9.44,,
