#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
2342,05/05/2023 12:52:10,19.43,,,
2343,05/05/2023 12:57:10,19.39,,,
2344,05/05/2023 13:02:10,19.47,,,
2345,05/05/2023 13:07:10,19.52,,,
2346,05/05/2023 13:12:10,19.73,,,
2347,05/05/2023 13:17:10,19.69,,,
2348,05/05/2023 13:22:10,19.73,,,
2349,05/05/2023 13:27:10,19.65,,,
2350,05/05/2023 13:32:10,19.82,,,
2351,05/05/2023 13:37:10,20.03,,,
2352,05/05/2023 13:42:10,20.25,,,
2353,05/05/2023 13:47:10,20.37,,,
2354,05/05/2023 13:52:10,20.59,,,
2355,05/05/2023 13:57:10,20.55,,,
2356,05/05/2023 14:02:10,20.68,,,
2357,05/05/2023 14:07:10,20.98,,,
2358,05/05/2023 14:12:10,21.02,,,
2359,05/05/2023 14:17:10,21.06,,,
2360,05/05/2023 14:22:10,21.15,,,
2361,05/05/2023 14:27:10,21.28,,,
2362,05/05/2023 14:32:10,21.32,,,
2363,05/05/2023 14:37:10,21.23,,,
2364,05/05/2023 14:42:10,21.40,,,
2365,05/05/2023 14:47:10,21.45,,,
2366,05/05/2023 14:52:10,21.40,,,
2367,05/05/2023 14:57:10,21.32,,,
2368,05/05/2023 15:02:10,21.06,,,
2369,05/05/2023 15:07:10,21.10,,,
2370,05/05/2023 15:12:10,20.98,,,
2371,05/05/2023 15:17:10,20.93,,,
2372,05/05/2023 15:22:10,20.63,,,
2373,05/05/2023 15:27:10,20.33,,,
2374,05/05/2023 15:32:10,20.25,,,
2375,05/05/2023 15:37:10,20.29,,,
2376,05/05/2023 15:42:10,20.50,,,
2377,05/05/2023 15:47:10,20.68,,,
2378,05/05/2023 15:52:10,20.93,,,
2379,05/05/2023 15:57:10,21.15,,,
2380,05/05/2023 16:02:10,21.40,,,
2381,05/05/2023 16:07:10,21.53,,,
2382,05/05/2023 16:12:10,21.53,,,
2383,05/05/2023 16:17:10,21.62,,,
2384,05/05/2023 16:22:10,21.49,,,
2385,05/05/2023 16:27:10,21.28,,,
2386,05/05/2023 16:32:10,20.93,,,
2387,05/05/2023 16:37:10,20.68,,,
2388,05/05/2023 16:42:10,20.46,,,
2389,05/05/2023 16:47:10,20.07,,,
2390,05/05/2023 16:52:10,19.82,,,
2391,05/05/2023 16:57:10,19.52,,,
2392,05/05/2023 17:02:10,19.39,,,
2393,05/05/2023 17:07:10,18.87,,,
2394,05/05/2023 17:12:10,18.62,,,
2395,05/05/2023 17:17:10,18.32,,,
2396,05/05/2023 17:22:10,18.23,,,
2397,05/05/2023 17:27:10,18.14,,,
2398,05/05/2023 17:32:10,17.93,,,
2399,05/05/2023 17:37:10,17.67,,,
2400,05/05/2023 17:42:10,17.59,,,
2401,05/05/2023 17:47:10,17.37,,,
2402,05/05/2023 17:52:10,17.33,,,
2403,05/05/2023 17:57:10,17.24,,,
2404,05/05/2023 18:02:10,17.16,,,
2405,05/05/2023 18:07:10,17.16,,,
2406,05/05/2023 18:12:10,17.11,,,
2407,05/05/2023 18:17:10,16.94,,,
2408,05/05/2023 18:22:10,16.99,,,
2409,05/05/2023 18:27:10,16.81,,,
2410,05/05/2023 18:32:10,16.69,,,
2411,05/05/2023 18:37:10,16.73,,,
2412,05/05/2023 18:42:10,16.69,,,
2413,05/05/2023 18:47:10,16.60,,,
2414,05/05/2023 18:52:10,16.60,,,
2415,05/05/2023 18:57:10,16.56,,,
2416,05/05/2023 19:02:10,16.34,,,
2417,05/05/2023 19:07:10,16.34,,,
2418,05/05/2023 19:12:10,16.26,,,
2419,05/05/2023 19:17:10,16.08,,,
2420,05/05/2023 19:22:10,15.91,,,
2421,05/05/2023 19:27:10,15.78,,,
2422,05/05/2023 19:32:10,15.66,,,
2423,05/05/2023 19:37:10,15.66,,,
2424,05/05/2023 19:42:10,15.57,,,
2425,05/05/2023 19:47:10,15.53,,,
2426,05/05/2023 19:52:10,15.40,,,
2427,05/05/2023 19:57:10,15.23,,,
2428,05/05/2023 20:02:10,15.14,,,
2429,05/05/2023 20:07:10,15.06,,,
2430,05/05/2023 20:12:10,15.01,,,
2431,05/05/2023 20:17:10,14.97,,,
2432,05/05/2023 20:22:10,14.84,,,
2433,05/05/2023 20:27:10,14.67,,,
2434,05/05/2023 20:32:10,14.58,,,
2435,05/05/2023 20:37:10,14.50,,,
2436,05/05/2023 20:42:10,14.37,,,
2437,05/05/2023 20:47:10,14.33,,,
2438,05/05/2023 20:52:10,14.24,,,
2439,05/05/2023 20:57:10,14.20,,,
2440,05/05/2023 21:02:10,14.15,,,
2441,05/05/2023 21:07:10,14.20,,,
2442,05/05/2023 21:12:10,14.11,,,
2443,05/05/2023 21:17:10,14.11,,,
2444,05/05/2023 21:22:10,14.03,,,
2445,05/05/2023 21:27:10,14.03,,,
2446,05/05/2023 21:32:10,14.07,,,
2447,05/05/2023 21:37:10,14.03,,,
2448,05/05/2023 21:42:10,13.98,,,
2449,05/05/2023 21:47:10,13.90,,,
2450,05/05/2023 21:52:10,13.81,,,
2451,05/05/2023 21:57:10,13.81,,,
2452,05/05/2023 22:02:10,13.73,,,
2453,05/05/2023 22:07:10,13.68,,,
2454,05/05/2023 22:12:10,13.64,,,
2455,05/05/2023 22:17:10,13.60,,,
2456,05/05/2023 22:22:10,13.55,,,
2457,05/05/2023 22:27:10,13.51,,,
2458,05/05/2023 22:32:10,13.47,,,
2459,05/05/2023 22:37:10,13.43,,,
2460,05/05/2023 22:42:10,13.43,,,
2461,05/05/2023 22:47:10,13.34,,,
2462,05/05/2023 22:52:10,13.30,,,
2463,05/05/2023 22:57:10,13.25,,,
2464,05/05/2023 23:02:10,13.30,,,
2465,05/05/2023 23:07:10,13.25,,,
2466,05/05/2023 23:12:10,13.25,,,
2467,05/05/2023 23:17:10,13.25,,,
2468,05/05/2023 23:22:10,13.25,,,
2469,05/05/2023 23:27:10,13.21,,,
2470,05/05/2023 23:32:10,13.12,,,
2471,05/05/2023 23:37:10,13.17,,,
2472,05/05/2023 23:42:10,13.12,,,
2473,05/05/2023 23:47:10,13.12,,,
2474,05/05/2023 23:52:10,13.04,,,
2475,05/05/2023 23:57:10,13.00,,,
2476,05/06/2023 00:02:10,12.95,,,
2477,05/06/2023 00:07:10,12.95,,,
2478,05/06/2023 00:12:10,12.91,,,
2479,05/06/2023 00:17:10,12.91,,,
2480,05/06/2023 00:22:10,12.87,,,
2481,05/06/2023 00:27:10,12.87,,,
2482,05/06/2023 00:32:10,12.78,,,
2483,05/06/2023 00:37:10,12.82,,,
2484,05/06/2023 00:42:10,12.82,,,
2485,05/06/2023 00:47:10,12.82,,,
2486,05/06/2023 00:52:10,12.78,,,
2487,05/06/2023 00:57:10,12.82,,,
2488,05/06/2023 01:02:10,12.82,,,
2489,05/06/2023 01:07:10,12.82,,,
2490,05/06/2023 01:12:10,12.74,,,
2491,05/06/2023 01:17:10,12.74,,,
2492,05/06/2023 01:22:10,12.74,,,
2493,05/06/2023 01:27:10,12.78,,,
2494,05/06/2023 01:32:10,12.74,,,
2495,05/06/2023 01:37:10,12.78,,,
2496,05/06/2023 01:42:10,12.74,,,
2497,05/06/2023 01:47:10,12.74,,,
2498,05/06/2023 01:52:10,12.74,,,
2499,05/06/2023 01:57:10,12.65,,,
2500,05/06/2023 02:02:10,12.70,,,
2501,05/06/2023 02:07:10,12.65,,,
2502,05/06/2023 02:12:10,12.61,,,
2503,05/06/2023 02:17:10,12.52,,,
2504,05/06/2023 02:22:10,12.52,,,
2505,05/06/2023 02:27:10,12.44,,,
2506,05/06/2023 02:32:10,12.44,,,
2507,05/06/2023 02:37:10,12.40,,,
2508,05/06/2023 02:42:10,12.35,,,
2509,05/06/2023 02:47:10,12.31,,,
2510,05/06/2023 02:52:10,12.31,,,
2511,05/06/2023 02:57:10,12.31,,,
2512,05/06/2023 03:02:10,12.35,,,
2513,05/06/2023 03:07:10,12.27,,,
2514,05/06/2023 03:12:10,12.31,,,
2515,05/06/2023 03:17:10,12.27,,,
2516,05/06/2023 03:22:10,12.27,,,
2517,05/06/2023 03:27:10,12.31,,,
2518,05/06/2023 03:32:10,12.31,,,
2519,05/06/2023 03:37:10,12.35,,,
2520,05/06/2023 03:42:10,12.31,,,
2521,05/06/2023 03:47:10,12.35,,,
2522,05/06/2023 03:52:10,12.31,,,
2523,05/06/2023 03:57:10,12.35,,,
2524,05/06/2023 04:02:10,12.35,,,
2525,05/06/2023 04:07:10,12.35,,,
2526,05/06/2023 04:12:10,12.35,,,
2527,05/06/2023 04:17:10,12.35,,,
2528,05/06/2023 04:22:10,12.31,,,
2529,05/06/2023 04:27:10,12.35,,,
2530,05/06/2023 04:32:10,12.31,,,
2531,05/06/2023 04:37:10,12.35,,,
2532,05/06/2023 04:42:10,12.35,,,
2533,05/06/2023 04:47:10,12.35,,,
2534,05/06/2023 04:52:10,12.31,,,
2535,05/06/2023 04:57:10,12.31,,,
2536,05/06/2023 05:02:10,12.31,,,
2537,05/06/2023 05:07:10,12.35,,,
2538,05/06/2023 05:12:10,12.40,,,
2539,05/06/2023 05:17:10,12.31,,,
2540,05/06/2023 05:22:10,12.35,,,
2541,05/06/2023 05:27:10,12.35,,,
2542,05/06/2023 05:32:10,12.35,,,
2543,05/06/2023 05:37:10,12.31,,,
2544,05/06/2023 05:42:10,12.31,,,
2545,05/06/2023 05:47:10,12.31,,,
2546,05/06/2023 05:52:10,12.27,,,
2547,05/06/2023 05:57:10,12.22,,,
2548,05/06/2023 06:02:10,12.22,,,
2549,05/06/2023 06:07:10,12.27,,,
2550,05/06/2023 06:12:10,12.27,,,
2551,05/06/2023 06:17:10,12.22,,,
2552,05/06/2023 06:22:10,12.27,,,
2553,05/06/2023 06:27:10,12.22,,,
2554,05/06/2023 06:32:10,12.22,,,
2555,05/06/2023 06:37:10,12.27,,,
2556,05/06/2023 06:42:10,12.27,,,
2557,05/06/2023 06:47:10,12.22,,,
2558,05/06/2023 06:52:10,12.27,,,
2559,05/06/2023 06:57:10,12.27,,,
2560,05/06/2023 07:02:10,12.31,,,
2561,05/06/2023 07:07:10,12.31,,,
2562,05/06/2023 07:12:10,12.31,,,
2563,05/06/2023 07:17:10,12.27,,,
2564,05/06/2023 07:22:10,12.27,,,
2565,05/06/2023 07:27:10,12.31,,,
2566,05/06/2023 07:32:10,12.31,,,
2567,05/06/2023 07:37:10,12.31,,,
2568,05/06/2023 07:42:10,12.40,,,
2569,05/06/2023 07:47:10,12.40,,,
2570,05/06/2023 07:52:10,12.40,,,
2571,05/06/2023 07:57:10,12.40,,,
2572,05/06/2023 08:02:10,12.44,,,
2573,05/06/2023 08:07:10,12.44,,,
2574,05/06/2023 08:12:10,12.48,,,
2575,05/06/2023 08:17:10,12.61,,,
2576,05/06/2023 08:22:10,12.65,,,
2577,05/06/2023 08:27:10,12.65,,,
2578,05/06/2023 08:32:10,12.74,,,
2579,05/06/2023 08:37:10,12.78,,,
2580,05/06/2023 08:42:10,12.74,,,
2581,05/06/2023 08:47:10,12.82,,,
2582,05/06/2023 08:52:10,12.87,,,
2583,05/06/2023 08:57:10,12.95,,,
2584,05/06/2023 09:02:10,13.08,,,
2585,05/06/2023 09:07:10,13.21,,,
2586,05/06/2023 09:12:10,13.38,,,
2587,05/06/2023 09:17:10,13.47,,,
2588,05/06/2023 09:22:10,13.64,,,
2589,05/06/2023 09:27:10,13.77,,,
2590,05/06/2023 09:32:10,13.85,,,
2591,05/06/2023 09:37:10,14.03,,,
2592,05/06/2023 09:42:10,14.11,,,
2593,05/06/2023 09:47:10,14.28,,,
2594,05/06/2023 09:52:10,14.28,,,
2595,05/06/2023 09:57:10,14.28,,,
2596,05/06/2023 10:02:10,14.28,,,
2597,05/06/2023 10:07:10,14.41,,,
2598,05/06/2023 10:12:10,14.54,,,
2599,05/06/2023 10:17:10,14.71,,,
2600,05/06/2023 10:22:10,14.80,,,
2601,05/06/2023 10:27:10,14.88,,,
2602,05/06/2023 10:32:10,14.80,,,
2603,05/06/2023 10:37:10,14.80,,,
2604,05/06/2023 10:42:10,14.80,,,
2605,05/06/2023 10:47:10,14.84,,,
2606,05/06/2023 10:52:10,14.88,,,
2607,05/06/2023 10:57:10,14.88,,,
2608,05/06/2023 11:02:10,14.80,,,
2609,05/06/2023 11:07:10,14.88,,,
2610,05/06/2023 11:12:10,15.10,,,
2611,05/06/2023 11:17:10,15.36,,,
2612,05/06/2023 11:22:10,15.57,,,
2613,05/06/2023 11:27:10,15.66,,,
2614,05/06/2023 11:32:10,15.83,,,
2615,05/06/2023 11:37:10,15.91,,,
2616,05/06/2023 11:42:10,16.21,,,
2617,05/06/2023 11:47:10,16.47,,,
2618,05/06/2023 11:52:10,16.64,,,
2619,05/06/2023 11:57:10,16.81,,,
2620,05/06/2023 12:02:10,17.07,,,
2621,05/06/2023 12:07:10,17.16,,,
2622,05/06/2023 12:12:10,17.29,,,
2623,05/06/2023 12:17:10,17.37,,,
2624,05/06/2023 12:22:10,17.50,,,
2625,05/06/2023 12:27:10,17.63,,,
2626,05/06/2023 12:32:10,17.63,,,
2627,05/06/2023 12:37:10,17.67,,,
2628,05/06/2023 12:42:10,17.67,,,
2629,05/06/2023 12:47:10,17.80,,,
2630,05/06/2023 12:52:10,17.80,,,
2631,05/06/2023 12:57:10,17.89,,,
2632,05/06/2023 13:02:10,17.89,,,
2633,05/06/2023 13:07:10,18.14,,,
2634,05/06/2023 13:12:10,18.19,,,
2635,05/06/2023 13:17:10,17.67,,,
2636,05/06/2023 13:22:10,17.54,,,
2637,05/06/2023 13:27:10,17.33,,,
2638,05/06/2023 13:32:10,17.59,,,
2639,05/06/2023 13:37:10,17.80,,,
2640,05/06/2023 13:42:10,18.14,,,
2641,05/06/2023 13:47:10,18.27,,,
2642,05/06/2023 13:52:10,18.36,,,
2643,05/06/2023 13:57:10,18.27,,,
2644,05/06/2023 14:02:10,18.27,,,
2645,05/06/2023 14:07:10,18.27,,,
2646,05/06/2023 14:12:10,18.40,,,
2647,05/06/2023 14:17:10,18.57,,,
2648,05/06/2023 14:22:10,18.70,,,
2649,05/06/2023 14:27:10,18.66,,,
2650,05/06/2023 14:32:10,18.49,,,
2651,05/06/2023 14:37:10,18.40,,,
2652,05/06/2023 14:42:10,18.40,,,
2653,05/06/2023 14:47:10,18.32,,,
2654,05/06/2023 14:52:10,18.14,,,
2655,05/06/2023 14:57:10,18.32,,,
2656,05/06/2023 15:02:10,18.53,,,
2657,05/06/2023 15:07:10,18.74,,,
2658,05/06/2023 15:12:10,18.79,,,
2659,05/06/2023 15:17:10,19.09,,,
2660,05/06/2023 15:22:10,19.26,,,
2661,05/06/2023 15:27:10,19.43,,,
2662,05/06/2023 15:32:10,19.35,,,
2663,05/06/2023 15:37:10,19.35,,,
2664,05/06/2023 15:42:10,19.39,,,
2665,05/06/2023 15:47:10,19.52,,,
2666,05/06/2023 15:52:10,19.69,,,
2667,05/06/2023 15:57:10,19.56,,,
2668,05/06/2023 16:02:10,19.65,,,
2669,05/06/2023 16:07:10,19.65,,,
2670,05/06/2023 16:12:10,19.43,,,
2671,05/06/2023 16:17:10,19.52,,,
2672,05/06/2023 16:22:10,19.65,,,
2673,05/06/2023 16:27:10,19.90,,,
2674,05/06/2023 16:32:10,20.03,,,
2675,05/06/2023 16:37:10,20.29,,,
2676,05/06/2023 16:42:10,20.46,,,
2677,05/06/2023 16:47:10,20.63,,,
2678,05/06/2023 16:52:10,20.72,,,
2679,05/06/2023 16:57:10,20.98,,,
2680,05/06/2023 17:02:10,21.15,,,
2681,05/06/2023 17:07:10,21.40,,,
2682,05/06/2023 17:12:10,21.49,,,
2683,05/06/2023 17:17:10,21.53,,,
2684,05/06/2023 17:22:10,21.62,,,
2685,05/06/2023 17:27:10,21.62,,,
2686,05/06/2023 17:32:10,21.45,,,
2687,05/06/2023 17:37:10,21.58,,,
2688,05/06/2023 17:42:10,21.66,,,
2689,05/06/2023 17:47:10,21.62,,,
2690,05/06/2023 17:52:10,21.62,,,
2691,05/06/2023 17:57:10,21.32,,,
2692,05/06/2023 18:02:10,21.23,,,
2693,05/06/2023 18:07:10,21.10,,,
2694,05/06/2023 18:12:10,21.02,,,
2695,05/06/2023 18:17:10,20.85,,,
2696,05/06/2023 18:22:10,20.59,,,
2697,05/06/2023 18:27:10,20.50,,,
2698,05/06/2023 18:32:10,20.50,,,
2699,05/06/2023 18:37:10,20.50,,,
2700,05/06/2023 18:42:10,20.55,,,
2701,05/06/2023 18:47:10,20.46,,,
2702,05/06/2023 18:52:10,20.33,,,
2703,05/06/2023 18:57:10,20.25,,,
2704,05/06/2023 19:02:10,20.07,,,
2705,05/06/2023 19:07:10,19.65,,,
2706,05/06/2023 19:12:10,19.35,,,
2707,05/06/2023 19:17:10,19.22,,,
2708,05/06/2023 19:22:10,19.00,,,
2709,05/06/2023 19:27:10,18.79,,,
2710,05/06/2023 19:32:10,18.57,,,
2711,05/06/2023 19:37:10,18.19,,,
2712,05/06/2023 19:42:10,17.72,,,
2713,05/06/2023 19:47:10,17.50,,,
2714,05/06/2023 19:52:10,17.20,,,
2715,05/06/2023 19:57:10,16.99,,,
2716,05/06/2023 20:02:10,16.60,,,
2717,05/06/2023 20:07:10,16.30,,,
2718,05/06/2023 20:12:10,16.00,,,
2719,05/06/2023 20:17:10,15.66,,,
2720,05/06/2023 20:22:10,15.44,,,
2721,05/06/2023 20:27:10,15.18,,,
2722,05/06/2023 20:32:10,14.97,,,
2723,05/06/2023 20:37:10,14.84,,,
2724,05/06/2023 20:42:10,14.67,,,
2725,05/06/2023 20:47:10,14.45,,,
2726,05/06/2023 20:52:10,14.37,,,
2727,05/06/2023 20:57:10,14.20,,,
2728,05/06/2023 21:02:10,14.11,,,
2729,05/06/2023 21:07:10,14.03,,,
2730,05/06/2023 21:12:10,13.90,,,
2731,05/06/2023 21:17:10,13.81,,,
2732,05/06/2023 21:22:10,13.73,,,
2733,05/06/2023 21:27:10,13.55,,,
2734,05/06/2023 21:32:10,13.43,,,
2735,05/06/2023 21:37:10,13.34,,,
2736,05/06/2023 21:42:10,13.25,,,
2737,05/06/2023 21:47:10,13.12,,,
2738,05/06/2023 21:52:10,12.91,,,
2739,05/06/2023 21:57:10,12.82,,,
2740,05/06/2023 22:02:10,12.74,,,
2741,05/06/2023 22:07:10,12.57,,,
2742,05/06/2023 22:12:10,12.44,,,
2743,05/06/2023 22:17:10,12.27,,,
2744,05/06/2023 22:22:10,12.14,,,
2745,05/06/2023 22:27:10,12.05,,,
2746,05/06/2023 22:32:10,11.92,,,
2747,05/06/2023 22:37:10,11.84,,,
2748,05/06/2023 22:42:10,11.71,,,
2749,05/06/2023 22:47:10,11.62,,,
2750,05/06/2023 22:52:10,11.54,,,
2751,05/06/2023 22:57:10,11.45,,,
2752,05/06/2023 23:02:10,11.37,,,
2753,05/06/2023 23:07:10,11.28,,,
2754,05/06/2023 23:12:10,11.24,,,
2755,05/06/2023 23:17:10,11.19,,,
2756,05/06/2023 23:22:10,11.15,,,
2757,05/06/2023 23:27:10,11.11,,,
2758,05/06/2023 23:32:10,11.07,,,
2759,05/06/2023 23:37:10,10.98,,,
2760,05/06/2023 23:42:10,10.89,,,
2761,05/06/2023 23:47:10,10.85,,,
2762,05/06/2023 23:52:10,10.72,,,
2763,05/06/2023 23:57:10,10.64,,,
2764,05/07/2023 00:02:10,10.59,,,
2765,05/07/2023 00:07:10,10.55,,,
2766,05/07/2023 00:12:10,10.42,,,
2767,05/07/2023 00:17:10,10.29,,,
2768,05/07/2023 00:22:10,10.29,,,
2769,05/07/2023 00:27:10,10.16,,,
2770,05/07/2023 00:32:10,10.12,,,
2771,05/07/2023 00:37:10,9.99,,,
2772,05/07/2023 00:42:10,9.86,,,
2773,05/07/2023 00:47:10,9.78,,,
2774,05/07/2023 00:52:10,9.65,,,
2775,05/07/2023 00:57:10,9.52,,,
2776,05/07/2023 01:02:10,9.39,,,
2777,05/07/2023 01:07:10,9.35,,,
2778,05/07/2023 01:12:10,9.18,,,
2779,05/07/2023 01:17:10,9.14,,,
2780,05/07/2023 01:22:10,9.09,,,
2781,05/07/2023 01:27:10,9.01,,,
2782,05/07/2023 01:32:10,8.92,,,
2783,05/07/2023 01:37:10,8.79,,,
2784,05/07/2023 01:42:10,8.79,,,
2785,05/07/2023 01:47:10,8.71,,,
2786,05/07/2023 01:52:10,8.66,,,
2787,05/07/2023 01:57:10,8.58,,,
2788,05/07/2023 02:02:10,8.53,,,
2789,05/07/2023 02:07:10,8.49,,,
2790,05/07/2023 02:12:10,8.45,,,
2791,05/07/2023 02:17:10,8.41,,,
2792,05/07/2023 02:22:10,8.36,,,
2793,05/07/2023 02:27:10,8.32,,,
2794,05/07/2023 02:32:10,8.23,,,
2795,05/07/2023 02:37:10,8.28,,,
2796,05/07/2023 02:42:10,8.23,,,
2797,05/07/2023 02:47:10,8.19,,,
2798,05/07/2023 02:52:10,8.19,,,
2799,05/07/2023 02:57:10,8.11,,,
2800,05/07/2023 03:02:10,8.15,,,
2801,05/07/2023 03:07:10,8.11,,,
2802,05/07/2023 03:12:10,8.06,,,
2803,05/07/2023 03:17:10,8.06,,,
2804,05/07/2023 03:22:10,8.06,,,
2805,05/07/2023 03:27:10,8.06,,,
2806,05/07/2023 03:32:10,8.06,,,
2807,05/07/2023 03:37:10,8.02,,,
2808,05/07/2023 03:42:10,8.06,,,
2809,05/07/2023 03:47:10,8.11,,,
2810,05/07/2023 03:52:10,8.15,,,
2811,05/07/2023 03:57:10,8.19,,,
2812,05/07/2023 04:02:10,8.23,,,
2813,05/07/2023 04:07:10,8.23,,,
2814,05/07/2023 04:12:10,8.32,,,
2815,05/07/2023 04:17:10,8.41,,,
2816,05/07/2023 04:22:10,8.41,,,
2817,05/07/2023 04:27:10,8.49,,,
2818,05/07/2023 04:32:10,8.49,,,
2819,05/07/2023 04:37:10,8.53,,,
2820,05/07/2023 04:42:10,8.58,,,
2821,05/07/2023 04:47:10,8.58,,,
2822,05/07/2023 04:52:10,8.62,,,
2823,05/07/2023 04:57:10,8.71,,,
2824,05/07/2023 05:02:10,8.75,,,
2825,05/07/2023 05:07:10,8.66,,,
2826,05/07/2023 05:12:10,8.75,,,
2827,05/07/2023 05:17:10,8.75,,,
2828,05/07/2023 05:22:10,8.75,,,
2829,05/07/2023 05:27:10,8.75,,,
2830,05/07/2023 05:32:10,8.75,,,
2831,05/07/2023 05:37:10,8.66,,,
2832,05/07/2023 05:42:10,8.66,,,
2833,05/07/2023 05:47:10,8.58,,,
2834,05/07/2023 05:52:10,8.58,,,
2835,05/07/2023 05:57:10,8.58,,,
2836,05/07/2023 06:02:10,8.45,,,
2837,05/07/2023 06:07:10,8.45,,,
2838,05/07/2023 06:12:10,8.36,,,
2839,05/07/2023 06:17:10,8.32,,,
2840,05/07/2023 06:22:10,8.23,,,
2841,05/07/2023 06:27:10,8.23,,,
2842,05/07/2023 06:32:10,8.23,,,
2843,05/07/2023 06:37:10,8.23,,,
2844,05/07/2023 06:42:10,8.19,,,
2845,05/07/2023 06:47:10,8.28,,,
2846,05/07/2023 06:52:10,8.28,,,
2847,05/07/2023 06:57:10,8.36,,,
2848,05/07/2023 07:02:10,8.45,,,
2849,05/07/2023 07:07:10,8.53,,,
2850,05/07/2023 07:12:10,8.66,,,
2851,05/07/2023 07:17:10,8.79,,,
2852,05/07/2023 07:22:10,8.88,,,
2853,05/07/2023 07:27:10,9.01,,,
2854,05/07/2023 07:32:10,9.09,,,
2855,05/07/2023 07:37:10,9.22,,,
2856,05/07/2023 07:42:10,9.35,,,
2857,05/07/2023 07:47:10,9.48,,,
2858,05/07/2023 07:52:10,9.65,,,
2859,05/07/2023 07:57:10,9.78,,,
2860,05/07/2023 08:02:10,10.04,,,
2861,05/07/2023 08:07:10,10.21,,,
2862,05/07/2023 08:12:10,10.38,,,
2863,05/07/2023 08:17:10,10.55,,,
2864,05/07/2023 08:22:10,10.72,,,
2865,05/07/2023 08:27:10,10.94,,,
2866,05/07/2023 08:32:10,11.19,,,
2867,05/07/2023 08:37:10,11.37,,,
2868,05/07/2023 08:42:10,11.62,,,
2869,05/07/2023 08:47:10,11.75,,,
2870,05/07/2023 08:52:10,11.97,,,
2871,05/07/2023 08:57:10,12.27,,,
2872,05/07/2023 09:02:10,12.65,,,
2873,05/07/2023 09:07:10,12.87,,,
2874,05/07/2023 09:12:10,13.12,,,
2875,05/07/2023 09:17:10,13.30,,,
2876,05/07/2023 09:22:10,13.60,,,
2877,05/07/2023 09:27:10,13.77,,,
2878,05/07/2023 09:32:10,13.90,,,
2879,05/07/2023 09:37:10,14.11,,,
2880,05/07/2023 09:42:10,14.33,,,
2881,05/07/2023 09:47:10,14.50,,,
2882,05/07/2023 09:52:10,14.63,,,
2883,05/07/2023 09:57:10,14.88,,,
2884,05/07/2023 10:02:10,15.06,,,
2885,05/07/2023 10:07:10,15.31,,,
2886,05/07/2023 10:12:10,15.48,,,
2887,05/07/2023 10:17:10,15.70,,,
2888,05/07/2023 10:22:10,15.96,,,
2889,05/07/2023 10:27:10,16.13,,,
2890,05/07/2023 10:32:10,16.39,,,
2891,05/07/2023 10:37:10,16.69,,,
2892,05/07/2023 10:42:10,16.90,,,
2893,05/07/2023 10:47:10,17.03,,,
2894,05/07/2023 10:52:10,17.07,,,
2895,05/07/2023 10:57:10,17.33,,,
2896,05/07/2023 11:02:10,17.37,,,
2897,05/07/2023 11:07:10,17.59,,,
2898,05/07/2023 11:12:10,17.80,,,
2899,05/07/2023 11:17:10,18.02,,,
2900,05/07/2023 11:22:10,18.23,,,
2901,05/07/2023 11:27:10,18.32,,,
2902,05/07/2023 11:32:10,18.53,,,
2903,05/07/2023 11:37:10,18.66,,,
2904,05/07/2023 11:42:10,18.87,,,
2905,05/07/2023 11:47:10,19.13,,,
2906,05/07/2023 11:52:10,19.17,,,
2907,05/07/2023 11:57:10,19.22,,,
2908,05/07/2023 12:02:10,19.39,,,
2909,05/07/2023 12:07:10,19.39,,,
2910,05/07/2023 12:12:10,19.39,,,
2911,05/07/2023 12:17:10,19.39,,,
2912,05/07/2023 12:22:10,19.35,,,
2913,05/07/2023 12:27:10,19.43,,,
2914,05/07/2023 12:32:10,19.26,,,
2915,05/07/2023 12:37:10,19.35,,,
2916,05/07/2023 12:42:10,19.17,,,
2917,05/07/2023 12:47:10,19.13,,,
2918,05/07/2023 12:52:10,19.22,,,
2919,05/07/2023 12:57:10,19.26,,,
2920,05/07/2023 13:02:10,19.35,,,
2921,05/07/2023 13:07:10,19.26,,,
2922,05/07/2023 13:12:10,19.43,,,
2923,05/07/2023 13:17:10,19.56,,,
2924,05/07/2023 13:22:10,19.69,,,
2925,05/07/2023 13:27:10,19.69,,,
2926,05/07/2023 13:32:10,19.52,,,
2927,05/07/2023 13:37:10,19.56,,,
2928,05/07/2023 13:42:10,19.60,,,
2929,05/07/2023 13:47:10,19.60,,,
2930,05/07/2023 13:52:10,19.82,,,
2931,05/07/2023 13:57:10,20.03,,,
2932,05/07/2023 14:02:10,20.29,,,
2933,05/07/2023 14:07:10,20.46,,,
2934,05/07/2023 14:12:10,20.68,,,
2935,05/07/2023 14:17:10,20.68,,,
2936,05/07/2023 14:22:10,20.68,,,
2937,05/07/2023 14:27:10,20.76,,,
2938,05/07/2023 14:32:10,20.80,,,
2939,05/07/2023 14:37:10,20.80,,,
2940,05/07/2023 14:42:10,21.02,,,
2941,05/07/2023 14:47:10,21.23,,,
2942,05/07/2023 14:52:10,21.06,,,
2943,05/07/2023 14:57:10,21.23,,,
2944,05/07/2023 15:02:10,21.28,,,
2945,05/07/2023 15:07:10,21.40,,,
2946,05/07/2023 15:12:10,21.58,,,
2947,05/07/2023 15:17:10,21.62,,,
