#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Stopped,End of File
1929,06/20/2023 04:02:43,11.11,,,
1930,06/20/2023 04:07:43,10.94,,,
1931,06/20/2023 04:12:43,10.81,,,
1932,06/20/2023 04:17:43,10.68,,,
1933,06/20/2023 04:22:43,10.51,,,
1934,06/20/2023 04:27:43,10.42,,,
1935,06/20/2023 04:32:43,10.25,,,
1936,06/20/2023 04:37:43,10.12,,,
1937,06/20/2023 04:42:43,9.99,,,
1938,06/20/2023 04:47:43,9.91,,,
1939,06/20/2023 04:52:43,9.78,,,
1940,06/20/2023 04:57:43,9.74,,,
1941,06/20/2023 05:02:43,9.74,,,
1942,06/20/2023 05:07:43,9.82,,,
1943,06/20/2023 05:12:43,9.86,,,
1944,06/20/2023 05:17:43,9.86,,,
1945,06/20/2023 05:22:43,9.78,,,
1946,06/20/2023 05:27:43,9.82,,,
1947,06/20/2023 05:32:43,9.74,,,
1948,06/20/2023 05:37:43,9.69,,,
1949,06/20/2023 05:42:43,9.61,,,
1950,06/20/2023 05:47:43,9.48,,,
1951,06/20/2023 05:52:43,9.44,,,
1952,06/20/2023 05:57:43,9.35,,,
1953,06/20/2023 06:02:43,9.35,,,
1954,06/20/2023 06:07:43,9.39,,,
1955,06/20/2023 06:12:43,9.56,,,
1956,06/20/2023 06:17:43,9.65,,,
1957,06/20/2023 06:22:43,9.65,,,
1958,06/20/2023 06:27:43,9.74,,,
1959,06/20/2023 06:32:43,9.91,,,
1960,06/20/2023 06:37:43,10.08,,,
1961,06/20/2023 06:42:43,10.29,,,
1962,06/20/2023 06:47:43,10.55,,,
1963,06/20/2023 06:52:43,10.98,,,
1964,06/20/2023 06:57:43,11.37,,,
1965,06/20/2023 07:02:43,11.84,,,
1966,06/20/2023 07:07:43,12.31,,,
1967,06/20/2023 07:12:43,12.78,,,
1968,06/20/2023 07:17:43,13.25,,,
1969,06/20/2023 07:22:43,13.73,,,
1970,06/20/2023 07:27:43,14.20,,,
1971,06/20/2023 07:32:43,14.58,,,
1972,06/20/2023 07:37:43,15.06,,,
1973,06/20/2023 07:42:43,15.57,,,
1974,06/20/2023 07:47:43,15.96,,,
1975,06/20/2023 07:52:43,16.34,,,
1976,06/20/2023 07:57:43,16.69,,,
1977,06/20/2023 08:02:43,17.03,,,
1978,06/20/2023 08:07:43,17.41,,,
1979,06/20/2023 08:12:43,17.67,,,
1980,06/20/2023 08:17:43,17.93,,,
1981,06/20/2023 08:22:43,18.19,,,
1982,06/20/2023 08:27:43,18.40,,,
1983,06/20/2023 08:32:43,18.49,,,
1984,06/20/2023 08:37:43,18.62,,,
1985,06/20/2023 08:42:43,18.92,,,
1986,06/20/2023 08:47:43,19.09,,,
1987,06/20/2023 08:52:43,19.22,,,
1988,06/20/2023 08:57:43,19.52,,,
1989,06/20/2023 09:02:43,19.65,,,
1990,06/20/2023 09:07:43,19.77,,,
1991,06/20/2023 09:12:43,19.86,,,
1992,06/20/2023 09:17:43,20.03,,,
1993,06/20/2023 09:22:43,20.20,,,
1994,06/20/2023 09:27:43,20.33,,,
1995,06/20/2023 09:32:43,20.37,,,
1996,06/20/2023 09:37:43,20.55,,,
1997,06/20/2023 09:42:43,20.72,,,
1998,06/20/2023 09:47:43,21.02,,,
1999,06/20/2023 09:52:43,21.19,,,
2000,06/20/2023 09:57:43,21.49,,,
2001,06/20/2023 10:02:43,21.70,,,
2002,06/20/2023 10:07:43,21.92,,,
2003,06/20/2023 10:12:43,22.05,,,
2004,06/20/2023 10:17:43,22.13,,,
2005,06/20/2023 10:22:43,22.35,,,
2006,06/20/2023 10:27:43,22.52,,,
2007,06/20/2023 10:32:43,22.73,,,
2008,06/20/2023 10:37:43,22.95,,,
2009,06/20/2023 10:42:43,23.08,,,
2010,06/20/2023 10:47:43,23.25,,,
2011,06/20/2023 10:52:43,23.34,,,
2012,06/20/2023 10:57:43,23.46,,,
2013,06/20/2023 11:02:43,23.51,,,
2014,06/20/2023 11:07:43,23.68,,,
2015,06/20/2023 11:12:43,23.51,,,
2016,06/20/2023 11:17:43,23.68,,,
2017,06/20/2023 11:22:43,23.76,,,
2018,06/20/2023 11:27:43,23.98,,,
2019,06/20/2023 11:32:43,24.24,,,
2020,06/20/2023 11:37:43,24.24,,,
2021,06/20/2023 11:42:43,24.28,,,
2022,06/20/2023 11:47:43,24.49,,,
2023,06/20/2023 11:52:43,24.75,,,
2024,06/20/2023 11:57:43,24.88,,,
2025,06/20/2023 12:02:43,24.92,,,
2026,06/20/2023 12:07:43,25.09,,,
2027,06/20/2023 12:12:43,25.35,,,
2028,06/20/2023 12:17:43,25.39,,,
2029,06/20/2023 12:22:43,25.57,,,
2030,06/20/2023 12:27:43,25.69,,,
2031,06/20/2023 12:32:43,25.69,,,
2032,06/20/2023 12:37:43,25.69,,,
2033,06/20/2023 12:42:43,25.52,,,
2034,06/20/2023 12:47:43,25.57,,,
2035,06/20/2023 12:52:43,25.65,,,
2036,06/20/2023 12:57:43,25.74,,,
2037,06/20/2023 13:02:43,25.69,,,
2038,06/20/2023 13:07:43,25.65,,,
2039,06/20/2023 13:12:43,25.65,,,
2040,06/20/2023 13:17:43,25.65,,,
2041,06/20/2023 13:22:43,25.69,,,
2042,06/20/2023 13:27:43,25.69,,,
2043,06/20/2023 13:32:43,25.82,,,
2044,06/20/2023 13:37:43,26.12,,,
2045,06/20/2023 13:42:43,26.34,,,
2046,06/20/2023 13:47:43,26.64,,,
2047,06/20/2023 13:52:43,26.98,,,
2048,06/20/2023 13:57:43,26.94,,,
2049,06/20/2023 14:02:43,26.94,,,
2050,06/20/2023 14:07:43,27.20,,,
2051,06/20/2023 14:12:43,27.45,,,
2052,06/20/2023 14:17:43,27.54,,,
2053,06/20/2023 14:22:43,27.67,,,
2054,06/20/2023 14:27:43,27.63,,,
2055,06/20/2023 14:32:43,28.01,,,
2056,06/20/2023 14:37:43,28.27,,,
2057,06/20/2023 14:42:43,28.48,,,
2058,06/20/2023 14:47:43,28.70,,,
2059,06/20/2023 14:52:43,28.78,,,
2060,06/20/2023 14:57:43,28.87,,,
2061,06/20/2023 15:02:43,28.70,,,
2062,06/20/2023 15:07:43,28.83,,,
2063,06/20/2023 15:12:43,28.78,,,
2064,06/20/2023 15:17:43,28.91,,,
2065,06/20/2023 15:22:43,29.08,,,
2066,06/20/2023 15:27:43,29.60,,,
2067,06/20/2023 15:32:43,29.98,,,
2068,06/20/2023 15:37:43,30.33,,,
2069,06/20/2023 15:42:43,30.24,,,
2070,06/20/2023 15:47:43,30.41,,,
2071,06/20/2023 15:52:43,30.37,,,
2072,06/20/2023 15:57:43,30.46,,,
2073,06/20/2023 16:02:43,30.54,,,
2074,06/20/2023 16:07:43,30.89,,,
2075,06/20/2023 16:12:43,31.36,,,
2076,06/20/2023 16:17:43,31.40,,,
2077,06/20/2023 16:22:43,31.74,,,
2078,06/20/2023 16:27:43,31.96,,,
2079,06/20/2023 16:32:43,31.92,,,
2080,06/20/2023 16:37:43,31.96,,,
2081,06/20/2023 16:42:43,31.83,,,
2082,06/20/2023 16:47:43,31.79,,,
2083,06/20/2023 16:52:43,31.31,,,
2084,06/20/2023 16:57:43,31.44,,,
2085,06/20/2023 17:02:43,31.49,,,
2086,06/20/2023 17:07:43,31.36,,,
2087,06/20/2023 17:12:43,30.71,,,
2088,06/20/2023 17:17:43,31.14,,,
2089,06/20/2023 17:22:43,31.49,,,
2090,06/20/2023 17:27:43,31.53,,,
2091,06/20/2023 17:32:43,31.66,,,
2092,06/20/2023 17:37:43,31.61,,,
2093,06/20/2023 17:42:43,31.49,,,
2094,06/20/2023 17:47:43,31.61,,,
2095,06/20/2023 17:52:43,31.57,,,
2096,06/20/2023 17:57:43,31.74,,,
2097,06/20/2023 18:02:43,31.57,,,
2098,06/20/2023 18:07:43,30.93,,,
2099,06/20/2023 18:12:43,29.98,,,
2100,06/20/2023 18:17:43,29.47,,,
2101,06/20/2023 18:22:43,28.74,,,
2102,06/20/2023 18:27:43,28.01,,,
2103,06/20/2023 18:32:43,27.63,,,
2104,06/20/2023 18:37:43,27.24,,,
2105,06/20/2023 18:42:43,27.02,,,
2106,06/20/2023 18:47:43,26.77,,,
2107,06/20/2023 18:52:43,26.60,,,
2108,06/20/2023 18:57:43,26.42,,,
2109,06/20/2023 19:02:43,26.21,,,
2110,06/20/2023 19:07:43,26.04,,,
2111,06/20/2023 19:12:43,25.78,,,
2112,06/20/2023 19:17:43,25.65,,,
2113,06/20/2023 19:22:43,25.44,,,
2114,06/20/2023 19:27:43,25.18,,,
2115,06/20/2023 19:32:43,24.97,,,
2116,06/20/2023 19:37:43,24.84,,,
2117,06/20/2023 19:42:43,24.54,,,
2118,06/20/2023 19:47:43,24.24,,,
2119,06/20/2023 19:52:43,24.02,,,
2120,06/20/2023 19:57:43,23.85,,,
2121,06/20/2023 20:02:43,23.68,,,
2122,06/20/2023 20:07:43,23.42,,,
2123,06/20/2023 20:12:43,23.08,,,
2124,06/20/2023 20:17:43,22.86,,,
2125,06/20/2023 20:22:43,22.61,,,
2126,06/20/2023 20:27:43,22.35,,,
2127,06/20/2023 20:32:43,22.05,,,
2128,06/20/2023 20:37:43,21.75,,,
2129,06/20/2023 20:42:43,21.45,,,
2130,06/20/2023 20:47:43,21.10,,,
2131,06/20/2023 20:52:43,20.85,,,
2132,06/20/2023 20:57:43,20.63,,,
2133,06/20/2023 21:02:43,20.33,,,
2134,06/20/2023 21:07:43,20.16,,,
2135,06/20/2023 21:12:43,19.95,,,
2136,06/20/2023 21:17:43,19.77,,,
2137,06/20/2023 21:22:43,19.56,,,
2138,06/20/2023 21:27:43,19.35,,,
2139,06/20/2023 21:32:43,19.13,,,
2140,06/20/2023 21:37:43,18.92,,,
2141,06/20/2023 21:42:43,18.74,,,
2142,06/20/2023 21:47:43,18.53,,,
2143,06/20/2023 21:52:43,18.40,,,
2144,06/20/2023 21:57:43,18.19,,,
2145,06/20/2023 22:02:43,18.06,,,
2146,06/20/2023 22:07:43,17.89,,,
2147,06/20/2023 22:12:43,17.72,,,
2148,06/20/2023 22:17:43,17.59,,,
2149,06/20/2023 22:22:43,17.41,,,
2150,06/20/2023 22:27:43,17.24,,,
2151,06/20/2023 22:32:43,17.16,,,
2152,06/20/2023 22:37:43,17.03,,,
2153,06/20/2023 22:42:43,16.81,,,
2154,06/20/2023 22:47:43,16.64,,,
2155,06/20/2023 22:52:43,16.43,,,
2156,06/20/2023 22:57:43,16.26,,,
2157,06/20/2023 23:02:43,16.13,,,
2158,06/20/2023 23:07:43,16.04,,,
2159,06/20/2023 23:12:43,15.91,,,
2160,06/20/2023 23:17:43,15.87,,,
2161,06/20/2023 23:22:43,15.83,,,
2162,06/20/2023 23:27:43,15.74,,,
2163,06/20/2023 23:32:43,15.66,,,
2164,06/20/2023 23:37:43,15.66,,,
2165,06/20/2023 23:42:43,15.53,,,
2166,06/20/2023 23:47:43,15.44,,,
2167,06/20/2023 23:52:43,15.40,,,
2168,06/20/2023 23:57:43,15.36,,,
2169,06/21/2023 00:02:43,15.27,,,
2170,06/21/2023 00:07:43,15.14,,,
2171,06/21/2023 00:12:43,15.01,,,
2172,06/21/2023 00:17:43,14.97,,,
2173,06/21/2023 00:22:43,14.80,,,
2174,06/21/2023 00:27:43,14.80,,,
2175,06/21/2023 00:32:43,14.63,,,
2176,06/21/2023 00:37:43,14.50,,,
2177,06/21/2023 00:42:43,14.45,,,
2178,06/21/2023 00:47:43,14.41,,,
2179,06/21/2023 00:52:43,14.45,,,
2180,06/21/2023 00:57:43,14.50,,,
2181,06/21/2023 01:02:43,14.37,,,
2182,06/21/2023 01:07:43,14.28,,,
2183,06/21/2023 01:12:43,14.20,,,
2184,06/21/2023 01:17:43,13.94,,,
2185,06/21/2023 01:22:43,13.73,,,
2186,06/21/2023 01:27:43,13.64,,,
2187,06/21/2023 01:32:43,13.60,,,
2188,06/21/2023 01:37:43,13.51,,,
2189,06/21/2023 01:42:43,13.43,,,
2190,06/21/2023 01:47:43,13.38,,,
2191,06/21/2023 01:52:43,13.21,,,
2192,06/21/2023 01:57:43,13.00,,,
2193,06/21/2023 02:02:43,12.78,,,
2194,06/21/2023 02:07:43,12.61,,,
2195,06/21/2023 02:12:43,12.48,,,
2196,06/21/2023 02:17:43,12.48,,,
2197,06/21/2023 02:22:43,12.35,,,
2198,06/21/2023 02:27:43,12.22,,,
2199,06/21/2023 02:32:43,12.10,,,
2200,06/21/2023 02:37:43,11.97,,,
2201,06/21/2023 02:42:43,11.92,,,
2202,06/21/2023 02:47:43,11.75,,,
2203,06/21/2023 02:52:43,11.62,,,
2204,06/21/2023 02:57:43,11.62,,,
2205,06/21/2023 03:02:43,11.67,,,
2206,06/21/2023 03:07:43,11.62,,,
2207,06/21/2023 03:12:43,11.67,,,
2208,06/21/2023 03:17:43,11.67,,,
2209,06/21/2023 03:22:43,11.62,,,
2210,06/21/2023 03:27:43,11.67,,,
2211,06/21/2023 03:32:43,11.67,,,
2212,06/21/2023 03:37:43,11.71,,,
2213,06/21/2023 03:42:43,11.71,,,
2214,06/21/2023 03:47:43,11.75,,,
2215,06/21/2023 03:52:43,11.88,,,
2216,06/21/2023 03:57:43,11.84,,,
2217,06/21/2023 04:02:43,11.75,,,
2218,06/21/2023 04:07:43,11.67,,,
2219,06/21/2023 04:12:43,11.54,,,
2220,06/21/2023 04:17:43,11.41,,,
2221,06/21/2023 04:22:43,11.28,,,
2222,06/21/2023 04:27:43,11.07,,,
2223,06/21/2023 04:32:43,10.85,,,
2224,06/21/2023 04:37:43,10.77,,,
2225,06/21/2023 04:42:43,10.64,,,
2226,06/21/2023 04:47:43,10.51,,,
2227,06/21/2023 04:52:43,10.46,,,
2228,06/21/2023 04:57:43,10.42,,,
2229,06/21/2023 05:02:43,10.34,,,
2230,06/21/2023 05:07:43,10.12,,,
2231,06/21/2023 05:12:43,10.08,,,
2232,06/21/2023 05:17:43,9.99,,,
2233,06/21/2023 05:22:43,9.91,,,
2234,06/21/2023 05:27:43,9.78,,,
2235,06/21/2023 05:32:43,9.69,,,
2236,06/21/2023 05:37:43,9.65,,,
2237,06/21/2023 05:42:43,9.61,,,
2238,06/21/2023 05:47:43,9.56,,,
2239,06/21/2023 05:52:43,9.48,,,
2240,06/21/2023 05:57:43,9.39,,,
2241,06/21/2023 06:02:43,9.48,,,
2242,06/21/2023 06:07:43,9.56,,,
2243,06/21/2023 06:12:43,9.65,,,
2244,06/21/2023 06:17:43,9.61,,,
2245,06/21/2023 06:22:43,9.61,,,
2246,06/21/2023 06:27:43,9.69,,,
2247,06/21/2023 06:32:43,9.78,,,
2248,06/21/2023 06:37:43,9.99,,,
2249,06/21/2023 06:42:43,10.25,,,
2250,06/21/2023 06:47:43,10.51,,,
2251,06/21/2023 06:52:43,10.89,,,
2252,06/21/2023 06:57:43,11.28,,,
2253,06/21/2023 07:02:43,11.75,,,
2254,06/21/2023 07:07:43,12.35,,,
2255,06/21/2023 07:12:43,12.78,,,
2256,06/21/2023 07:17:43,13.30,,,
2257,06/21/2023 07:22:43,13.85,,,
2258,06/21/2023 07:27:43,14.28,,,
2259,06/21/2023 07:32:43,14.84,,,
2260,06/21/2023 07:37:43,15.27,,,
2261,06/21/2023 07:42:43,15.74,,,
2262,06/21/2023 07:47:43,16.17,,,
2263,06/21/2023 07:52:43,16.69,,,
2264,06/21/2023 07:57:43,17.11,,,
2265,06/21/2023 08:02:43,17.63,,,
2266,06/21/2023 08:07:43,18.06,,,
2267,06/21/2023 08:12:43,18.44,,,
2268,06/21/2023 08:17:43,18.83,,,
2269,06/21/2023 08:22:43,19.17,,,
2270,06/21/2023 08:27:43,19.56,,,
2271,06/21/2023 08:32:43,19.90,,,
2272,06/21/2023 08:37:43,20.33,,,
2273,06/21/2023 08:42:43,20.72,,,
2274,06/21/2023 08:47:43,21.06,,,
2275,06/21/2023 08:52:43,21.45,,,
2276,06/21/2023 08:57:43,21.75,,,
2277,06/21/2023 09:02:43,22.09,,,
2278,06/21/2023 09:07:43,22.35,,,
2279,06/21/2023 09:12:43,22.52,,,
2280,06/21/2023 09:17:43,22.82,,,
2281,06/21/2023 09:22:43,23.03,,,
2282,06/21/2023 09:27:43,23.25,,,
2283,06/21/2023 09:32:43,23.46,,,
2284,06/21/2023 09:37:43,23.68,,,
2285,06/21/2023 09:42:43,23.85,,,
2286,06/21/2023 09:47:43,24.11,,,
2287,06/21/2023 09:52:43,24.19,,,
2288,06/21/2023 09:57:43,24.32,,,
2289,06/21/2023 10:02:43,24.49,,,
2290,06/21/2023 10:07:43,24.36,,,
2291,06/21/2023 10:12:43,24.58,,,
2292,06/21/2023 10:17:43,24.84,,,
2293,06/21/2023 10:22:43,25.09,,,
2294,06/21/2023 10:27:43,25.35,,,
2295,06/21/2023 10:32:43,25.52,,,
2296,06/21/2023 10:37:43,25.78,,,
2297,06/21/2023 10:42:43,26.08,,,
2298,06/21/2023 10:47:43,26.38,,,
2299,06/21/2023 10:52:43,26.68,,,
2300,06/21/2023 10:57:43,26.85,,,
2301,06/21/2023 11:02:43,26.94,,,
2302,06/21/2023 11:07:43,27.20,,,
2303,06/21/2023 11:12:43,27.54,,,
2304,06/21/2023 11:17:43,27.58,,,
2305,06/21/2023 11:22:43,27.75,,,
2306,06/21/2023 11:27:43,27.88,,,
2307,06/21/2023 11:32:43,28.05,,,
2308,06/21/2023 11:37:43,28.23,,,
2309,06/21/2023 11:42:43,28.23,,,
2310,06/21/2023 11:47:43,28.23,,,
2311,06/21/2023 11:52:43,28.35,,,
2312,06/21/2023 11:57:43,28.53,,,
2313,06/21/2023 12:02:43,28.83,,,
2314,06/21/2023 12:07:43,28.91,,,
2315,06/21/2023 12:12:43,29.30,,,
2316,06/21/2023 12:17:43,29.13,,,
2317,06/21/2023 12:22:43,29.04,,,
2318,06/21/2023 12:27:43,29.17,,,
2319,06/21/2023 12:32:43,29.51,,,
2320,06/21/2023 12:37:43,29.56,,,
2321,06/21/2023 12:42:43,29.64,,,
2322,06/21/2023 12:47:43,29.64,,,
2323,06/21/2023 12:52:43,29.68,,,
2324,06/21/2023 12:57:43,29.94,,,
2325,06/21/2023 13:02:43,29.73,,,
2326,06/21/2023 13:07:43,30.07,,,
2327,06/21/2023 13:12:43,30.07,,,
2328,06/21/2023 13:17:43,29.86,,,
2329,06/21/2023 13:22:43,29.21,,,
2330,06/21/2023 13:27:43,29.38,,,
2331,06/21/2023 13:32:43,29.47,,,
2332,06/21/2023 13:37:43,29.86,,,
2333,06/21/2023 13:42:43,29.86,,,
2334,06/21/2023 13:47:43,30.24,,,
2335,06/21/2023 13:52:43,30.59,,,
2336,06/21/2023 13:57:43,30.89,,,
2337,06/21/2023 14:02:43,31.10,,,
2338,06/21/2023 14:07:43,31.53,,,
2339,06/21/2023 14:12:43,31.74,,,
2340,06/21/2023 14:17:43,31.83,,,
2341,06/21/2023 14:22:43,31.74,,,
2342,06/21/2023 14:27:43,31.87,,,
2343,06/21/2023 14:32:43,31.92,,,
2344,06/21/2023 14:37:43,32.13,,,
2345,06/21/2023 14:42:43,31.96,,,
2346,06/21/2023 14:47:43,31.83,,,
2347,06/21/2023 14:52:43,31.87,,,
2348,06/21/2023 14:57:43,31.87,,,
2349,06/21/2023 15:02:43,32.17,,,
2350,06/21/2023 15:07:43,32.60,,,
2351,06/21/2023 15:12:43,32.77,,,
2352,06/21/2023 15:17:43,33.03,,,
2353,06/21/2023 15:22:43,33.37,,,
2354,06/21/2023 15:27:43,33.55,,,
2355,06/21/2023 15:32:43,33.33,,,
2356,06/21/2023 15:37:43,33.50,,,
2357,06/21/2023 15:42:43,33.59,,,
2358,06/21/2023 15:47:43,33.42,,,
2359,06/21/2023 15:52:43,33.50,,,
2360,06/21/2023 15:57:43,33.46,,,
2361,06/21/2023 16:02:43,33.33,,,
2362,06/21/2023 16:07:43,33.20,,,
2363,06/21/2023 16:12:43,33.25,,,
2364,06/21/2023 16:17:43,33.37,,,
2365,06/21/2023 16:22:43,33.33,,,
2366,06/21/2023 16:27:43,33.50,,,
2367,06/21/2023 16:32:43,33.50,,,
2368,06/21/2023 16:37:43,33.63,,,
2369,06/21/2023 16:42:43,33.42,,,
2370,06/21/2023 16:47:43,33.42,,,
2371,06/21/2023 16:52:43,33.37,,,
2372,06/21/2023 16:57:43,33.42,,,
2373,06/21/2023 17:02:43,33.16,,,
2374,06/21/2023 17:07:43,33.16,,,
2375,06/21/2023 17:12:43,33.03,,,
2376,06/21/2023 17:17:43,32.73,,,
2377,06/21/2023 17:22:43,32.47,,,
2378,06/21/2023 17:27:43,32.34,,,
2379,06/21/2023 17:32:43,32.30,,,
2380,06/21/2023 17:37:43,32.26,,,
2381,06/21/2023 17:42:43,32.00,,,
2382,06/21/2023 17:47:43,31.74,,,
2383,06/21/2023 17:52:43,31.57,,,
2384,06/21/2023 17:57:43,31.49,,,
2385,06/21/2023 18:02:43,31.31,,,
2386,06/21/2023 18:07:43,30.97,,,
2387,06/21/2023 18:12:43,30.63,,,
2388,06/21/2023 18:17:43,30.16,,,
2389,06/21/2023 18:22:43,29.68,,,
2390,06/21/2023 18:27:43,29.34,,,
2391,06/21/2023 18:32:43,29.08,,,
2392,06/21/2023 18:37:43,28.83,,,
2393,06/21/2023 18:42:43,28.57,,,
2394,06/21/2023 18:47:43,28.44,,,
2395,06/21/2023 18:52:43,28.23,,,
2396,06/21/2023 18:57:43,28.05,,,
2397,06/21/2023 19:02:43,27.93,,,
2398,06/21/2023 19:07:43,27.75,,,
2399,06/21/2023 19:12:43,27.54,,,
2400,06/21/2023 19:17:43,27.45,,,
2401,06/21/2023 19:22:43,27.24,,,
2402,06/21/2023 19:27:43,27.07,,,
2403,06/21/2023 19:32:43,26.85,,,
2404,06/21/2023 19:37:43,26.68,,,
2405,06/21/2023 19:42:43,26.47,,,
2406,06/21/2023 19:47:43,26.30,,,
2407,06/21/2023 19:52:43,26.12,,,
2408,06/21/2023 19:57:43,25.91,,,
2409,06/21/2023 20:02:43,25.61,,,
2410,06/21/2023 20:07:43,25.39,,,
2411,06/21/2023 20:12:43,25.22,,,
2412,06/21/2023 20:17:43,25.09,,,
2413,06/21/2023 20:22:43,24.88,,,
2414,06/21/2023 20:27:43,24.62,,,
2415,06/21/2023 20:32:43,24.32,,,
2416,06/21/2023 20:37:43,24.11,,,
2417,06/21/2023 20:42:43,23.72,,,
2418,06/21/2023 20:47:43,23.38,,,
2419,06/21/2023 20:52:43,23.08,,,
2420,06/21/2023 20:57:43,22.78,,,
2421,06/21/2023 21:02:43,22.52,,,
2422,06/21/2023 21:07:43,22.18,,,
2423,06/21/2023 21:12:43,21.75,,,
2424,06/21/2023 21:17:43,21.49,,,
2425,06/21/2023 21:22:43,21.19,,,
2426,06/21/2023 21:27:43,20.85,,,
2427,06/21/2023 21:32:43,20.68,,,
2428,06/21/2023 21:37:43,20.33,,,
2429,06/21/2023 21:42:43,20.12,,,
2430,06/21/2023 21:47:43,19.86,,,
2431,06/21/2023 21:52:43,19.69,,,
2432,06/21/2023 21:57:43,19.43,,,
2433,06/21/2023 22:02:43,19.30,,,
2434,06/21/2023 22:07:43,19.05,,,
2435,06/21/2023 22:12:43,18.83,,,
2436,06/21/2023 22:17:43,18.66,,,
2437,06/21/2023 22:22:43,18.49,,,
2438,06/21/2023 22:27:43,18.27,,,
2439,06/21/2023 22:32:43,18.02,,,
2440,06/21/2023 22:37:43,17.84,,,
2441,06/21/2023 22:42:43,17.67,,,
2442,06/21/2023 22:47:43,17.50,,,
2443,06/21/2023 22:52:43,17.37,,,
2444,06/21/2023 22:57:43,17.33,,,
2445,06/21/2023 23:02:43,17.16,,,
2446,06/21/2023 23:07:43,17.03,,,
2447,06/21/2023 23:12:43,16.86,,,
2448,06/21/2023 23:17:43,16.73,,,
2449,06/21/2023 23:22:43,16.56,,,
2450,06/21/2023 23:27:43,16.47,,,
2451,06/21/2023 23:32:43,16.34,,,
2452,06/21/2023 23:37:43,16.21,,,
2453,06/21/2023 23:42:43,16.08,,,
2454,06/21/2023 23:47:43,15.96,,,
2455,06/21/2023 23:52:43,15.83,,,
2456,06/21/2023 23:57:43,15.66,,,
2457,06/22/2023 00:02:43,15.53,,,
2458,06/22/2023 00:07:43,15.40,,,
2459,06/22/2023 00:12:43,15.31,,,
2460,06/22/2023 00:17:43,15.36,,,
2461,06/22/2023 00:22:43,15.27,,,
2462,06/22/2023 00:27:43,15.27,,,
2463,06/22/2023 00:32:43,15.14,,,
2464,06/22/2023 00:37:43,15.01,,,
2465,06/22/2023 00:42:43,14.97,,,
2466,06/22/2023 00:47:43,14.88,,,
2467,06/22/2023 00:52:43,14.71,,,
2468,06/22/2023 00:57:43,14.63,,,
2469,06/22/2023 01:02:43,14.45,,,
2470,06/22/2023 01:07:43,14.28,,,
2471,06/22/2023 01:12:43,14.15,,,
2472,06/22/2023 01:17:43,14.07,,,
2473,06/22/2023 01:22:43,13.94,,,
2474,06/22/2023 01:27:43,13.85,,,
2475,06/22/2023 01:32:43,13.77,,,
2476,06/22/2023 01:37:43,13.68,,,
2477,06/22/2023 01:42:43,13.60,,,
2478,06/22/2023 01:47:43,13.51,,,
2479,06/22/2023 01:52:43,13.51,,,
2480,06/22/2023 01:57:43,13.60,,,
2481,06/22/2023 02:02:43,13.64,,,
2482,06/22/2023 02:07:43,13.51,,,
2483,06/22/2023 02:12:43,13.47,,,
2484,06/22/2023 02:17:43,13.43,,,
2485,06/22/2023 02:22:43,13.38,,,
2486,06/22/2023 02:27:43,13.21,,,
2487,06/22/2023 02:32:43,13.12,,,
2488,06/22/2023 02:37:43,13.08,,,
2489,06/22/2023 02:42:43,13.08,,,
2490,06/22/2023 02:47:43,13.17,,,
2491,06/22/2023 02:52:43,13.17,,,
2492,06/22/2023 02:57:43,13.00,,,
2493,06/22/2023 03:02:43,12.95,,,
2494,06/22/2023 03:07:43,12.78,,,
2495,06/22/2023 03:12:43,12.74,,,
2496,06/22/2023 03:17:43,12.74,,,
2497,06/22/2023 03:22:43,12.70,,,
2498,06/22/2023 03:27:43,12.82,,,
2499,06/22/2023 03:32:43,12.82,,,
2500,06/22/2023 03:37:43,12.95,,,
2501,06/22/2023 03:42:43,12.95,,,
2502,06/22/2023 03:47:43,12.78,,,
2503,06/22/2023 03:52:43,12.65,,,
2504,06/22/2023 03:57:43,12.52,,,
2505,06/22/2023 04:02:43,12.40,,,
2506,06/22/2023 04:07:43,12.27,,,
2507,06/22/2023 04:12:43,12.18,,,
2508,06/22/2023 04:17:43,12.14,,,
2509,06/22/2023 04:22:43,12.14,,,
2510,06/22/2023 04:27:43,12.27,,,
2511,06/22/2023 04:32:43,12.27,,,
2512,06/22/2023 04:37:43,12.22,,,
2513,06/22/2023 04:42:43,12.31,,,
2514,06/22/2023 04:47:43,12.31,,,
2515,06/22/2023 04:52:43,12.27,,,
2516,06/22/2023 04:57:43,12.18,,,
2517,06/22/2023 05:02:43,12.31,,,
2518,06/22/2023 05:07:43,12.31,,,
2519,06/22/2023 05:12:43,12.44,,,
2520,06/22/2023 05:17:43,12.40,,,
2521,06/22/2023 05:22:43,12.44,,,
2522,06/22/2023 05:27:43,12.44,,,
2523,06/22/2023 05:32:43,12.44,,,
2524,06/22/2023 05:37:43,12.44,,,
2525,06/22/2023 05:42:43,12.52,,,
2526,06/22/2023 05:47:43,12.52,,,
2527,06/22/2023 05:52:43,12.48,,,
2528,06/22/2023 05:57:43,12.40,,,
2529,06/22/2023 06:02:43,12.44,,,
2530,06/22/2023 06:07:43,12.35,,,
2531,06/22/2023 06:12:43,12.35,,,
2532,06/22/2023 06:17:43,12.48,,,
2533,06/22/2023 06:22:43,12.52,,,
2534,06/22/2023 06:27:43,12.65,,,
