#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
7630,06/12/2022 21:41:12,17.59,,
7631,06/12/2022 21:46:12,17.24,,
7632,06/12/2022 21:51:12,16.77,,
7633,06/12/2022 21:56:12,16.21,,
7634,06/12/2022 22:01:12,15.91,,
7635,06/12/2022 22:06:12,15.74,,
7636,06/12/2022 22:11:12,16.69,,
7637,06/12/2022 22:16:12,16.90,,
7638,06/12/2022 22:21:12,16.60,,
7639,06/12/2022 22:26:12,16.34,,
7640,06/12/2022 22:31:12,16.04,,
7641,06/12/2022 22:36:12,15.57,,
7642,06/12/2022 22:41:12,15.44,,
7643,06/12/2022 22:46:12,14.88,,
7644,06/12/2022 22:51:12,14.11,,
7645,06/12/2022 22:56:12,13.51,,
7646,06/12/2022 23:01:12,12.87,,
7647,06/12/2022 23:06:12,12.27,,
7648,06/12/2022 23:11:12,11.92,,
7649,06/12/2022 23:16:12,11.62,,
7650,06/12/2022 23:21:12,11.28,,
7651,06/12/2022 23:26:12,11.02,,
7652,06/12/2022 23:31:12,10.72,,
7653,06/12/2022 23:36:12,10.46,,
7654,06/12/2022 23:41:12,10.34,,
7655,06/12/2022 23:46:12,9.99,,
7656,06/12/2022 23:51:12,9.95,,
7657,06/12/2022 23:56:12,9.99,,
7658,06/13/2022 00:01:12,9.82,,
7659,06/13/2022 00:06:12,9.69,,
7660,06/13/2022 00:11:12,9.48,,
7661,06/13/2022 00:16:12,9.35,,
7662,06/13/2022 00:21:12,9.39,,
7663,06/13/2022 00:26:12,9.14,,
7664,06/13/2022 00:31:12,8.83,,
7665,06/13/2022 00:36:12,8.66,,
7666,06/13/2022 00:41:12,8.45,,
7667,06/13/2022 00:46:12,8.19,,
7668,06/13/2022 00:51:12,8.19,,
7669,06/13/2022 00:56:12,8.28,,
7670,06/13/2022 01:01:12,8.11,,
7671,06/13/2022 01:06:12,8.02,,
7672,06/13/2022 01:11:12,8.02,,
7673,06/13/2022 01:16:12,7.85,,
7674,06/13/2022 01:21:12,7.76,,
7675,06/13/2022 01:26:12,7.63,,
7676,06/13/2022 01:31:12,8.02,,
7677,06/13/2022 01:36:12,8.02,,
7678,06/13/2022 01:41:12,7.98,,
7679,06/13/2022 01:46:12,8.02,,
7680,06/13/2022 01:51:12,8.06,,
7681,06/13/2022 01:56:12,8.19,,
7682,06/13/2022 02:01:12,8.11,,
7683,06/13/2022 02:06:12,8.15,,
7684,06/13/2022 02:11:12,9.05,,
7685,06/13/2022 02:16:12,10.08,,
7686,06/13/2022 02:21:12,10.85,,
7687,06/13/2022 02:26:12,10.38,,
7688,06/13/2022 02:31:12,9.91,,
7689,06/13/2022 02:36:12,9.52,,
7690,06/13/2022 02:41:12,9.35,,
7691,06/13/2022 02:46:12,9.18,,
7692,06/13/2022 02:51:12,9.52,,
7693,06/13/2022 02:56:12,9.56,,
7694,06/13/2022 03:01:12,9.39,,
7695,06/13/2022 03:06:12,9.14,,
7696,06/13/2022 03:11:12,8.92,,
7697,06/13/2022 03:16:12,8.83,,
7698,06/13/2022 03:21:12,8.79,,
7699,06/13/2022 03:26:12,8.96,,
7700,06/13/2022 03:31:12,9.39,,
7701,06/13/2022 03:36:12,9.74,,
7702,06/13/2022 03:41:12,9.86,,
7703,06/13/2022 03:46:12,10.46,,
7704,06/13/2022 03:51:12,11.11,,
7705,06/13/2022 03:56:12,11.84,,
7706,06/13/2022 04:01:12,12.05,,
7707,06/13/2022 04:06:12,11.92,,
7708,06/13/2022 04:11:12,11.84,,
7709,06/13/2022 04:16:12,11.71,,
7710,06/13/2022 04:21:12,11.92,,
7711,06/13/2022 04:26:12,11.92,,
7712,06/13/2022 04:31:12,11.71,,
7713,06/13/2022 04:36:12,11.58,,
7714,06/13/2022 04:41:12,11.11,,
7715,06/13/2022 04:46:12,10.64,,
7716,06/13/2022 04:51:12,10.25,,
7717,06/13/2022 04:56:12,9.61,,
7718,06/13/2022 05:01:12,9.09,,
7719,06/13/2022 05:06:12,8.53,,
7720,06/13/2022 05:11:12,8.11,,
7721,06/13/2022 05:16:12,7.85,,
7722,06/13/2022 05:21:12,7.46,,
7723,06/13/2022 05:26:12,7.20,,
7724,06/13/2022 05:31:12,7.33,,
7725,06/13/2022 05:36:12,7.16,,
7726,06/13/2022 05:41:12,6.95,,
7727,06/13/2022 05:46:12,6.65,,
7728,06/13/2022 05:51:12,6.39,,
7729,06/13/2022 05:56:12,6.30,,
7730,06/13/2022 06:01:12,6.26,,
7731,06/13/2022 06:06:12,6.39,,
7732,06/13/2022 06:11:12,6.48,,
7733,06/13/2022 06:16:12,6.65,,
7734,06/13/2022 06:21:12,6.99,,
7735,06/13/2022 06:26:12,7.46,,
7736,06/13/2022 06:31:12,8.11,,
7737,06/13/2022 06:36:12,9.09,,
7738,06/13/2022 06:41:12,10.34,,
7739,06/13/2022 06:46:12,12.27,,
7740,06/13/2022 06:51:12,14.15,,
7741,06/13/2022 06:56:12,15.53,,
7742,06/13/2022 07:01:12,16.00,,
7743,06/13/2022 07:06:12,16.39,,
7744,06/13/2022 07:11:12,16.86,,
7745,06/13/2022 07:16:12,17.11,,
7746,06/13/2022 07:21:12,17.37,,
7747,06/13/2022 07:26:12,17.67,,
7748,06/13/2022 07:31:12,17.97,,
7749,06/13/2022 07:36:12,18.32,,
7750,06/13/2022 07:41:12,18.57,,
7751,06/13/2022 07:46:12,18.92,,
7752,06/13/2022 07:51:12,19.30,,
7753,06/13/2022 07:56:12,19.86,,
7754,06/13/2022 08:01:12,20.37,,
7755,06/13/2022 08:06:12,20.76,,
7756,06/13/2022 08:11:12,21.28,,
7757,06/13/2022 08:16:12,21.58,,
7758,06/13/2022 08:21:12,21.96,,
7759,06/13/2022 08:26:12,22.26,,
7760,06/13/2022 08:31:12,22.52,,
7761,06/13/2022 08:36:12,22.69,,
7762,06/13/2022 08:41:12,22.95,,
7763,06/13/2022 08:46:12,23.34,,
7764,06/13/2022 08:51:12,23.94,,
7765,06/13/2022 08:56:12,24.06,,
7766,06/13/2022 09:01:12,24.41,,
7767,06/13/2022 09:06:12,24.84,,
7768,06/13/2022 09:11:12,24.24,,
7769,06/13/2022 09:16:12,24.15,,
7770,06/13/2022 09:21:12,24.36,,
7771,06/13/2022 09:26:12,25.14,,
7772,06/13/2022 09:31:12,25.05,,
7773,06/13/2022 09:36:12,25.27,,
7774,06/13/2022 09:41:12,25.65,,
7775,06/13/2022 09:46:12,26.08,,
7776,06/13/2022 09:51:12,26.42,,
7777,06/13/2022 09:56:12,26.90,,
7778,06/13/2022 10:01:12,27.07,,
7779,06/13/2022 10:06:12,27.07,,
7780,06/13/2022 10:11:12,26.98,,
7781,06/13/2022 10:16:12,27.84,,
7782,06/13/2022 10:21:12,27.75,,
7783,06/13/2022 10:26:12,27.80,,
7784,06/13/2022 10:31:12,27.67,,
7785,06/13/2022 10:36:12,28.18,,
7786,06/13/2022 10:41:12,28.14,,
7787,06/13/2022 10:46:12,28.14,,
7788,06/13/2022 10:51:12,28.70,,
7789,06/13/2022 10:56:12,28.74,,
7790,06/13/2022 11:01:12,29.30,,
7791,06/13/2022 11:06:12,29.86,,
7792,06/13/2022 11:11:12,29.77,,
7793,06/13/2022 11:16:12,29.64,,
7794,06/13/2022 11:21:12,30.07,,
7795,06/13/2022 11:26:12,30.07,,
7796,06/13/2022 11:31:12,30.54,,
7797,06/13/2022 11:36:12,29.81,,
7798,06/13/2022 11:41:12,30.41,,
7799,06/13/2022 11:46:12,30.28,,
7800,06/13/2022 11:51:12,30.07,,
7801,06/13/2022 11:56:12,30.16,,
7802,06/13/2022 12:01:12,30.71,,
7803,06/13/2022 12:06:12,30.50,,
7804,06/13/2022 12:11:12,31.14,,
7805,06/13/2022 12:16:12,31.66,,
7806,06/13/2022 12:21:12,31.61,,
7807,06/13/2022 12:26:12,31.44,,
7808,06/13/2022 12:31:12,31.19,,
7809,06/13/2022 12:36:12,31.87,,
7810,06/13/2022 12:41:12,31.96,,
7811,06/13/2022 12:46:12,31.96,,
7812,06/13/2022 12:51:12,31.74,,
7813,06/13/2022 12:56:12,32.39,,
7814,06/13/2022 13:01:12,32.69,,
7815,06/13/2022 13:06:12,33.20,,
7816,06/13/2022 13:11:12,31.92,,
7817,06/13/2022 13:16:12,32.94,,
7818,06/13/2022 13:21:12,32.64,,
7819,06/13/2022 13:26:12,33.93,,
7820,06/13/2022 13:31:12,33.97,,
7821,06/13/2022 13:36:12,33.89,,
7822,06/13/2022 13:41:12,33.76,,
7823,06/13/2022 13:46:12,34.02,,
7824,06/13/2022 13:51:12,34.15,,
7825,06/13/2022 13:56:12,34.70,,
7826,06/13/2022 14:01:12,35.18,,
7827,06/13/2022 14:06:12,34.88,,
7828,06/13/2022 14:11:12,33.59,,
7829,06/13/2022 14:16:12,33.80,,
7830,06/13/2022 14:21:12,33.25,,
7831,06/13/2022 14:26:12,34.15,,
7832,06/13/2022 14:31:12,34.27,,
7833,06/13/2022 14:36:12,34.10,,
7834,06/13/2022 14:41:12,34.15,,
7835,06/13/2022 14:46:12,33.85,,
7836,06/13/2022 14:51:12,33.93,,
7837,06/13/2022 14:56:12,33.76,,
7838,06/13/2022 15:01:12,33.93,,
7839,06/13/2022 15:06:12,34.15,,
7840,06/13/2022 15:11:12,34.75,,
7841,06/13/2022 15:16:12,33.76,,
7842,06/13/2022 15:21:12,34.06,,
7843,06/13/2022 15:26:12,34.57,,
7844,06/13/2022 15:31:12,34.62,,
7845,06/13/2022 15:36:12,34.49,,
7846,06/13/2022 15:41:12,34.49,,
7847,06/13/2022 15:46:12,34.70,,
7848,06/13/2022 15:51:12,33.93,,
7849,06/13/2022 15:56:12,34.06,,
7850,06/13/2022 16:01:12,33.76,,
7851,06/13/2022 16:06:12,33.33,,
7852,06/13/2022 16:11:12,32.82,,
7853,06/13/2022 16:16:12,33.20,,
7854,06/13/2022 16:21:12,33.46,,
7855,06/13/2022 16:26:12,33.33,,
7856,06/13/2022 16:31:12,33.67,,
7857,06/13/2022 16:36:12,33.37,,
7858,06/13/2022 16:41:12,33.46,,
7859,06/13/2022 16:46:12,32.99,,
7860,06/13/2022 16:51:12,32.64,,
7861,06/13/2022 16:56:12,32.86,,
7862,06/13/2022 17:01:12,32.99,,
7863,06/13/2022 17:06:12,33.33,,
7864,06/13/2022 17:11:12,32.99,,
7865,06/13/2022 17:16:12,32.64,,
7866,06/13/2022 17:21:12,32.82,,
7867,06/13/2022 17:26:12,33.03,,
7868,06/13/2022 17:31:12,32.26,,
7869,06/13/2022 17:36:12,32.13,,
7870,06/13/2022 17:41:12,32.47,,
7871,06/13/2022 17:46:12,32.04,,
7872,06/13/2022 17:51:12,31.79,,
7873,06/13/2022 17:56:12,31.96,,
7874,06/13/2022 18:01:12,31.66,,
7875,06/13/2022 18:06:12,31.49,,
7876,06/13/2022 18:11:12,31.40,,
7877,06/13/2022 18:16:12,31.14,,
7878,06/13/2022 18:21:12,30.89,,
7879,06/13/2022 18:26:12,30.71,,
7880,06/13/2022 18:31:12,30.33,,
7881,06/13/2022 18:36:12,30.11,,
7882,06/13/2022 18:41:12,30.07,,
7883,06/13/2022 18:46:12,29.68,,
7884,06/13/2022 18:51:12,29.26,,
7885,06/13/2022 18:56:12,28.83,,
7886,06/13/2022 19:01:12,28.01,,
7887,06/13/2022 19:06:12,27.32,,
7888,06/13/2022 19:11:12,26.94,,
7889,06/13/2022 19:16:12,26.64,,
7890,06/13/2022 19:21:12,26.55,,
7891,06/13/2022 19:26:12,26.47,,
7892,06/13/2022 19:31:12,26.51,,
7893,06/13/2022 19:36:12,26.30,,
7894,06/13/2022 19:41:12,26.30,,
7895,06/13/2022 19:46:12,26.25,,
7896,06/13/2022 19:51:12,26.68,,
7897,06/13/2022 19:56:12,26.90,,
7898,06/13/2022 20:01:12,26.30,,
7899,06/13/2022 20:06:12,25.18,,
7900,06/13/2022 20:11:12,24.32,,
7901,06/13/2022 20:16:12,23.81,,
7902,06/13/2022 20:21:12,23.21,,
7903,06/13/2022 20:26:12,23.08,,
7904,06/13/2022 20:31:12,22.91,,
7905,06/13/2022 20:36:12,22.52,,
7906,06/13/2022 20:41:12,22.18,,
7907,06/13/2022 20:46:12,21.66,,
7908,06/13/2022 20:51:12,21.49,,
7909,06/13/2022 20:56:12,21.45,,
7910,06/13/2022 21:01:12,21.15,,
7911,06/13/2022 21:06:12,21.06,,
7912,06/13/2022 21:11:12,20.93,,
7913,06/13/2022 21:16:12,20.76,,
7914,06/13/2022 21:21:12,20.59,,
7915,06/13/2022 21:26:12,20.07,,
7916,06/13/2022 21:31:12,19.99,,
7917,06/13/2022 21:36:12,19.77,,
7918,06/13/2022 21:41:12,19.35,,
7919,06/13/2022 21:46:12,19.35,,
7920,06/13/2022 21:51:12,19.39,,
7921,06/13/2022 21:56:12,19.17,,
7922,06/13/2022 22:01:12,18.92,,
7923,06/13/2022 22:06:12,18.53,,
7924,06/13/2022 22:11:12,18.32,,
7925,06/13/2022 22:16:12,18.14,,
7926,06/13/2022 22:21:12,18.02,,
7927,06/13/2022 22:26:12,17.93,,
7928,06/13/2022 22:31:12,17.50,,
7929,06/13/2022 22:36:12,16.77,,
7930,06/13/2022 22:41:12,15.83,,
7931,06/13/2022 22:46:12,15.14,,
7932,06/13/2022 22:51:12,14.75,,
7933,06/13/2022 22:56:12,14.71,,
7934,06/13/2022 23:01:12,14.80,,
7935,06/13/2022 23:06:12,14.84,,
7936,06/13/2022 23:11:12,14.58,,
7937,06/13/2022 23:16:12,14.45,,
7938,06/13/2022 23:21:12,14.33,,
7939,06/13/2022 23:26:12,15.14,,
7940,06/13/2022 23:31:12,15.40,,
7941,06/13/2022 23:36:12,15.70,,
7942,06/13/2022 23:41:12,16.21,,
7943,06/13/2022 23:46:12,15.96,,
7944,06/13/2022 23:51:12,16.13,,
7945,06/13/2022 23:56:12,16.73,,
7946,06/14/2022 00:01:12,17.07,,
7947,06/14/2022 00:06:12,17.29,,
7948,06/14/2022 00:11:12,17.67,,
7949,06/14/2022 00:16:12,17.72,,
7950,06/14/2022 00:21:12,17.63,,
7951,06/14/2022 00:26:12,17.97,,
7952,06/14/2022 00:31:12,18.23,,
7953,06/14/2022 00:36:12,18.36,,
7954,06/14/2022 00:41:12,18.44,,
7955,06/14/2022 00:46:12,18.70,,
7956,06/14/2022 00:51:12,18.79,,
7957,06/14/2022 00:56:12,19.00,,
7958,06/14/2022 01:01:12,19.00,,
7959,06/14/2022 01:06:12,19.09,,
7960,06/14/2022 01:11:12,19.22,,
7961,06/14/2022 01:16:12,19.30,,
7962,06/14/2022 01:21:12,19.30,,
7963,06/14/2022 01:26:12,19.26,,
7964,06/14/2022 01:31:12,19.22,,
7965,06/14/2022 01:36:12,19.43,,
7966,06/14/2022 01:41:12,19.39,,
7967,06/14/2022 01:46:12,19.39,,
7968,06/14/2022 01:51:12,19.43,,
7969,06/14/2022 01:56:12,19.60,,
7970,06/14/2022 02:01:12,19.82,,
7971,06/14/2022 02:06:12,19.82,,
7972,06/14/2022 02:11:12,19.86,,
7973,06/14/2022 02:16:12,19.95,,
7974,06/14/2022 02:21:12,19.95,,
7975,06/14/2022 02:26:12,19.77,,
7976,06/14/2022 02:31:12,19.69,,
7977,06/14/2022 02:36:12,19.90,,
7978,06/14/2022 02:41:12,19.86,,
7979,06/14/2022 02:46:12,19.90,,
7980,06/14/2022 02:51:12,19.86,,
7981,06/14/2022 02:56:12,19.77,,
7982,06/14/2022 03:01:12,19.73,,
7983,06/14/2022 03:06:12,19.73,,
7984,06/14/2022 03:11:12,19.77,,
7985,06/14/2022 03:16:12,19.65,,
7986,06/14/2022 03:21:12,19.60,,
7987,06/14/2022 03:26:12,19.60,,
7988,06/14/2022 03:31:12,19.52,,
7989,06/14/2022 03:36:12,19.47,,
7990,06/14/2022 03:41:12,19.43,,
7991,06/14/2022 03:46:12,19.56,,
7992,06/14/2022 03:51:12,19.43,,
7993,06/14/2022 03:56:12,19.43,,
7994,06/14/2022 04:01:12,19.30,,
7995,06/14/2022 04:06:12,19.17,,
7996,06/14/2022 04:11:12,19.05,,
7997,06/14/2022 04:16:12,19.09,,
7998,06/14/2022 04:21:12,19.00,,
7999,06/14/2022 04:26:12,19.00,,
8000,06/14/2022 04:31:12,18.92,,
8001,06/14/2022 04:36:12,18.74,,
8002,06/14/2022 04:41:12,18.87,,
8003,06/14/2022 04:46:12,18.70,,
8004,06/14/2022 04:51:12,18.70,,
8005,06/14/2022 04:56:12,18.83,,
8006,06/14/2022 05:01:12,18.79,,
8007,06/14/2022 05:06:12,18.62,,
8008,06/14/2022 05:11:12,18.53,,
8009,06/14/2022 05:16:12,18.53,,
8010,06/14/2022 05:21:12,18.62,,
8011,06/14/2022 05:26:12,18.44,,
8012,06/14/2022 05:31:12,18.32,,
8013,06/14/2022 05:36:12,18.44,,
8014,06/14/2022 05:41:12,18.40,,
8015,06/14/2022 05:46:12,18.40,,
8016,06/14/2022 05:51:12,18.27,,
8017,06/14/2022 05:56:12,18.36,,
8018,06/14/2022 06:01:12,18.23,,
8019,06/14/2022 06:06:12,18.27,,
8020,06/14/2022 06:11:12,18.36,,
8021,06/14/2022 06:16:12,18.32,,
8022,06/14/2022 06:21:12,18.40,,
8023,06/14/2022 06:26:12,18.49,,
8024,06/14/2022 06:31:12,18.53,,
8025,06/14/2022 06:36:12,18.57,,
8026,06/14/2022 06:41:12,18.66,,
8027,06/14/2022 06:46:12,18.87,,
8028,06/14/2022 06:51:12,19.05,,
8029,06/14/2022 06:56:12,19.22,,
8030,06/14/2022 07:01:12,19.39,,
8031,06/14/2022 07:06:12,19.52,,
8032,06/14/2022 07:11:12,19.52,,
8033,06/14/2022 07:16:12,19.60,,
8034,06/14/2022 07:21:12,19.73,,
8035,06/14/2022 07:26:12,19.86,,
8036,06/14/2022 07:31:12,19.95,,
8037,06/14/2022 07:36:12,20.03,,
8038,06/14/2022 07:41:12,20.25,,
8039,06/14/2022 07:46:12,20.55,,
8040,06/14/2022 07:51:12,20.85,,
8041,06/14/2022 07:56:12,21.19,,
8042,06/14/2022 08:01:12,21.53,,
8043,06/14/2022 08:06:12,21.83,,
8044,06/14/2022 08:11:12,22.43,,
8045,06/14/2022 08:16:12,23.08,,
8046,06/14/2022 08:21:12,23.59,,
8047,06/14/2022 08:26:12,24.06,,
8048,06/14/2022 08:31:12,24.54,,
8049,06/14/2022 08:36:12,25.18,,
8050,06/14/2022 08:41:12,25.01,,
8051,06/14/2022 08:46:12,24.92,,
8052,06/14/2022 08:51:12,25.09,,
8053,06/14/2022 08:56:12,25.09,,
8054,06/14/2022 09:01:12,25.27,,
8055,06/14/2022 09:06:12,25.87,,
8056,06/14/2022 09:11:12,25.82,,
8057,06/14/2022 09:16:12,26.12,,
8058,06/14/2022 09:21:12,26.08,,
8059,06/14/2022 09:26:12,26.72,,
8060,06/14/2022 09:31:12,26.94,,
8061,06/14/2022 09:36:12,27.37,,
8062,06/14/2022 09:41:12,27.71,,
8063,06/14/2022 09:46:12,27.67,,
8064,06/14/2022 09:51:12,28.10,,
8065,06/14/2022 09:56:12,28.14,,
8066,06/14/2022 10:01:12,28.01,,
8067,06/14/2022 10:06:12,28.10,,
8068,06/14/2022 10:11:12,28.87,,
8069,06/14/2022 10:16:12,29.21,,
8070,06/14/2022 10:21:12,29.08,,
8071,06/14/2022 10:26:12,29.34,,
8072,06/14/2022 10:31:12,29.38,,
8073,06/14/2022 10:36:12,29.60,,
8074,06/14/2022 10:41:12,29.98,,
8075,06/14/2022 10:46:12,30.24,,
8076,06/14/2022 10:51:12,30.46,,
8077,06/14/2022 10:56:12,30.93,,
8078,06/14/2022 11:01:12,30.46,,
8079,06/14/2022 11:06:12,30.41,,
8080,06/14/2022 11:11:12,30.71,,
8081,06/14/2022 11:16:12,30.59,,
8082,06/14/2022 11:21:12,31.49,,
8083,06/14/2022 11:26:12,30.63,,
8084,06/14/2022 11:31:12,31.83,,
8085,06/14/2022 11:36:12,32.34,,
8086,06/14/2022 11:41:12,32.34,,
8087,06/14/2022 11:46:12,32.26,,
8088,06/14/2022 11:51:12,32.22,,
8089,06/14/2022 11:56:12,32.86,,
8090,06/14/2022 12:01:12,33.46,,
8091,06/14/2022 12:06:12,33.07,,
8092,06/14/2022 12:11:12,33.42,,
8093,06/14/2022 12:16:12,33.85,,
8094,06/14/2022 12:21:12,34.19,,
8095,06/14/2022 12:26:12,33.97,,
8096,06/14/2022 12:31:12,34.10,,
8097,06/14/2022 12:36:12,34.15,,
8098,06/14/2022 12:41:12,34.06,,
8099,06/14/2022 12:46:12,33.67,,
8100,06/14/2022 12:51:12,33.97,,
8101,06/14/2022 12:56:12,34.23,,
8102,06/14/2022 13:01:12,35.00,,
8103,06/14/2022 13:06:12,35.48,,
8104,06/14/2022 13:11:12,35.05,,
8105,06/14/2022 13:16:12,34.62,,
8106,06/14/2022 13:21:12,34.88,,
8107,06/14/2022 13:26:12,35.30,,
8108,06/14/2022 13:31:12,35.65,,
8109,06/14/2022 13:36:12,35.13,,
8110,06/14/2022 13:41:12,35.39,,
8111,06/14/2022 13:46:12,36.08,,
8112,06/14/2022 13:51:12,36.42,,
8113,06/14/2022 13:56:12,36.16,,
8114,06/14/2022 14:01:12,35.56,,
8115,06/14/2022 14:06:12,35.82,,
8116,06/14/2022 14:11:12,36.25,,
8117,06/14/2022 14:16:12,36.08,,
8118,06/14/2022 14:21:12,37.19,,
8119,06/14/2022 14:26:12,37.15,,
8120,06/14/2022 14:31:12,36.93,,
8121,06/14/2022 14:36:12,36.81,,
8122,06/14/2022 14:41:12,36.76,,
8123,06/14/2022 14:46:12,37.23,,
8124,06/14/2022 14:51:12,36.81,,
8125,06/14/2022 14:56:12,36.93,,
8126,06/14/2022 15:01:12,36.93,,
8127,06/14/2022 15:06:12,37.11,,
8128,06/14/2022 15:11:12,36.85,,
8129,06/14/2022 15:16:12,36.98,,
8130,06/14/2022 15:21:12,37.92,,
8131,06/14/2022 15:26:12,37.36,,
8132,06/14/2022 15:31:12,38.31,,
8133,06/14/2022 15:36:12,37.62,,
8134,06/14/2022 15:41:12,37.88,,
8135,06/14/2022 15:46:12,38.09,,
8136,06/14/2022 15:51:12,37.75,,
8137,06/14/2022 15:56:12,37.66,,
8138,06/14/2022 16:01:12,36.63,,
8139,06/14/2022 16:06:12,36.63,,
8140,06/14/2022 16:11:12,37.32,,
8141,06/14/2022 16:16:12,37.02,,
8142,06/14/2022 16:21:12,37.02,,
8143,06/14/2022 16:26:12,36.89,,
8144,06/14/2022 16:31:12,36.55,,
8145,06/14/2022 16:36:12,36.76,,
8146,06/14/2022 16:41:12,37.06,,
8147,06/14/2022 16:46:12,36.81,,
8148,06/14/2022 16:51:12,36.72,,
8149,06/14/2022 16:56:12,36.85,,
8150,06/14/2022 17:01:12,36.63,,
8151,06/14/2022 17:06:12,36.33,,
8152,06/14/2022 17:11:12,36.85,,
8153,06/14/2022 17:16:12,36.85,,
8154,06/14/2022 17:21:12,36.81,,
8155,06/14/2022 17:26:12,36.76,,
8156,06/14/2022 17:31:12,36.93,,
8157,06/14/2022 17:36:12,36.68,,
8158,06/14/2022 17:41:12,36.55,,
8159,06/14/2022 17:46:12,36.42,,
8160,06/14/2022 17:51:12,36.68,,
8161,06/14/2022 17:56:12,36.55,,
8162,06/14/2022 18:01:12,36.55,,
8163,06/14/2022 18:06:12,36.46,,
8164,06/14/2022 18:11:12,36.55,,
8165,06/14/2022 18:16:12,36.03,,
8166,06/14/2022 18:21:12,35.99,,
8167,06/14/2022 18:26:12,35.86,,
8168,06/14/2022 18:31:12,35.65,,
8169,06/14/2022 18:36:12,35.43,,
8170,06/14/2022 18:41:12,35.05,,
8171,06/14/2022 18:46:12,34.57,,
8172,06/14/2022 18:51:12,34.19,,
8173,06/14/2022 18:56:12,33.37,,
8174,06/14/2022 19:01:12,32.60,,
8175,06/14/2022 19:06:12,31.70,,
8176,06/14/2022 19:11:12,31.10,,
8177,06/14/2022 19:16:12,30.59,,
8178,06/14/2022 19:21:12,30.33,,
8179,06/14/2022 19:26:12,30.03,,
8180,06/14/2022 19:31:12,29.86,,
8181,06/14/2022 19:36:12,29.56,,
8182,06/14/2022 19:41:12,29.30,,
8183,06/14/2022 19:46:12,28.91,,
8184,06/14/2022 19:51:12,29.21,,
8185,06/14/2022 19:56:12,29.26,,
8186,06/14/2022 20:01:12,28.31,,
8187,06/14/2022 20:06:12,26.34,,
8188,06/14/2022 20:11:12,24.97,,
8189,06/14/2022 20:16:12,23.16,,
8190,06/14/2022 20:21:12,21.92,,
8191,06/14/2022 20:26:12,20.50,,
8192,06/14/2022 20:31:12,19.43,,
8193,06/14/2022 20:36:12,18.49,,
8194,06/14/2022 20:41:12,17.63,,
8195,06/14/2022 20:46:12,16.99,,
8196,06/14/2022 20:51:12,16.17,,
8197,06/14/2022 20:56:12,15.40,,
8198,06/14/2022 21:01:12,14.84,,
8199,06/14/2022 21:06:12,14.41,,
8200,06/14/2022 21:11:12,13.94,,
8201,06/14/2022 21:16:12,13.47,,
8202,06/14/2022 21:21:12,13.51,,
8203,06/14/2022 21:26:12,13.34,,
8204,06/14/2022 21:31:12,13.21,,
8205,06/14/2022 21:36:12,12.91,,
8206,06/14/2022 21:41:12,12.44,,
8207,06/14/2022 21:46:12,12.22,,
8208,06/14/2022 21:51:12,12.05,,
8209,06/14/2022 21:56:12,11.79,,
8210,06/14/2022 22:01:12,11.58,,
8211,06/14/2022 22:06:12,11.41,,
8212,06/14/2022 22:11:12,11.24,,
8213,06/14/2022 22:16:12,11.07,,
8214,06/14/2022 22:21:12,11.02,,
8215,06/14/2022 22:26:12,10.89,,
8216,06/14/2022 22:31:12,10.77,,
8217,06/14/2022 22:36:12,10.81,,
8218,06/14/2022 22:41:12,10.81,,
8219,06/14/2022 22:46:12,10.72,,
8220,06/14/2022 22:51:12,10.64,,
8221,06/14/2022 22:56:12,10.59,,
8222,06/14/2022 23:01:12,10.42,,
8223,06/14/2022 23:06:12,10.29,,
8224,06/14/2022 23:11:12,10.25,,
8225,06/14/2022 23:16:12,10.21,,
8226,06/14/2022 23:21:12,10.08,,
8227,06/14/2022 23:26:12,10.04,,
8228,06/14/2022 23:31:12,10.04,,
8229,06/14/2022 23:36:12,10.04,,
8230,06/14/2022 23:41:12,9.91,,
8231,06/14/2022 23:46:12,9.95,,
8232,06/14/2022 23:51:12,10.42,,
8233,06/14/2022 23:56:12,10.85,,
8234,06/15/2022 00:01:12,10.68,,
8235,06/15/2022 00:06:12,10.42,,
8236,06/15/2022 00:11:12,10.04,,
8237,06/15/2022 00:16:12,9.91,,
8238,06/15/2022 00:21:12,9.82,,
8239,06/15/2022 00:26:12,10.04,,
8240,06/15/2022 00:31:12,9.91,,
8241,06/15/2022 00:36:12,9.61,,
8242,06/15/2022 00:41:12,9.48,,
8243,06/15/2022 00:46:12,9.39,,
8244,06/15/2022 00:51:12,9.26,,
8245,06/15/2022 00:56:12,9.18,,
8246,06/15/2022 01:01:12,9.39,,
8247,06/15/2022 01:06:12,9.35,,
8248,06/15/2022 01:11:12,9.14,,
8249,06/15/2022 01:16:12,8.79,,
8250,06/15/2022 01:21:12,8.79,,
8251,06/15/2022 01:26:12,8.71,,
8252,06/15/2022 01:31:12,9.05,,
8253,06/15/2022 01:36:12,9.31,,
8254,06/15/2022 01:41:12,9.39,,
8255,06/15/2022 01:46:12,9.22,,
8256,06/15/2022 01:51:12,9.05,,
8257,06/15/2022 01:56:12,9.01,,
8258,06/15/2022 02:01:12,9.01,,
8259,06/15/2022 02:06:12,8.96,,
8260,06/15/2022 02:11:12,8.88,,
8261,06/15/2022 02:16:12,8.88,,
8262,06/15/2022 02:21:12,8.96,,
8263,06/15/2022 02:26:12,8.66,,
