#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Stopped,End of File
8623,07/03/2021 09:59:57,25.87,,,
8624,07/03/2021 10:04:57,26.17,,,
8625,07/03/2021 10:09:57,26.21,,,
8626,07/03/2021 10:14:57,26.25,,,
8627,07/03/2021 10:19:57,26.51,,,
8628,07/03/2021 10:24:57,26.90,,,
8629,07/03/2021 10:29:57,27.28,,,
8630,07/03/2021 10:34:57,27.63,,,
8631,07/03/2021 10:39:57,27.93,,,
8632,07/03/2021 10:44:57,28.31,,,
8633,07/03/2021 10:49:57,28.61,,,
8634,07/03/2021 10:54:57,28.91,,,
8635,07/03/2021 10:59:57,28.91,,,
8636,07/03/2021 11:04:57,29.04,,,
8637,07/03/2021 11:09:57,29.21,,,
8638,07/03/2021 11:14:57,29.30,,,
8639,07/03/2021 11:19:57,29.47,,,
8640,07/03/2021 11:24:57,29.60,,,
8641,07/03/2021 11:29:57,29.73,,,
8642,07/03/2021 11:34:57,29.73,,,
8643,07/03/2021 11:39:57,29.81,,,
8644,07/03/2021 11:44:57,29.98,,,
8645,07/03/2021 11:49:57,29.94,,,
8646,07/03/2021 11:54:57,30.03,,,
8647,07/03/2021 11:59:57,30.20,,,
8648,07/03/2021 12:04:57,30.33,,,
8649,07/03/2021 12:09:57,30.50,,,
8650,07/03/2021 12:14:57,30.63,,,
8651,07/03/2021 12:19:57,30.76,,,
8652,07/03/2021 12:24:57,30.80,,,
8653,07/03/2021 12:29:57,30.76,,,
8654,07/03/2021 12:34:57,30.67,,,
8655,07/03/2021 12:39:57,30.76,,,
8656,07/03/2021 12:44:57,30.76,,,
8657,07/03/2021 12:49:57,30.89,,,
8658,07/03/2021 12:54:57,30.93,,,
8659,07/03/2021 12:59:57,31.01,,,
8660,07/03/2021 13:04:57,31.23,,,
8661,07/03/2021 13:09:57,31.23,,,
8662,07/03/2021 13:14:57,31.27,,,
8663,07/03/2021 13:19:57,31.49,,,
8664,07/03/2021 13:24:57,31.79,,,
8665,07/03/2021 13:29:57,31.96,,,
8666,07/03/2021 13:34:57,32.09,,,
8667,07/03/2021 13:39:57,32.13,,,
8668,07/03/2021 13:44:57,31.96,,,
8669,07/03/2021 13:49:57,31.96,,,
8670,07/03/2021 13:54:57,32.13,,,
8671,07/03/2021 13:59:57,32.34,,,
8672,07/03/2021 14:04:57,32.60,,,
8673,07/03/2021 14:09:57,32.82,,,
8674,07/03/2021 14:14:57,32.77,,,
8675,07/03/2021 14:19:57,32.73,,,
8676,07/03/2021 14:24:57,32.99,,,
8677,07/03/2021 14:29:57,33.07,,,
8678,07/03/2021 14:34:57,33.33,,,
8679,07/03/2021 14:39:57,33.55,,,
8680,07/03/2021 14:44:57,33.76,,,
8681,07/03/2021 14:49:57,33.93,,,
8682,07/03/2021 14:54:57,34.02,,,
8683,07/03/2021 14:59:57,34.27,,,
8684,07/03/2021 15:04:57,34.45,,,
8685,07/03/2021 15:09:57,34.32,,,
8686,07/03/2021 15:14:57,34.49,,,
8687,07/03/2021 15:19:57,34.66,,,
8688,07/03/2021 15:24:57,34.66,,,
8689,07/03/2021 15:29:57,34.66,,,
8690,07/03/2021 15:34:57,34.79,,,
8691,07/03/2021 15:39:57,34.83,,,
8692,07/03/2021 15:44:57,34.83,,,
8693,07/03/2021 15:49:57,34.79,,,
8694,07/03/2021 15:54:57,34.83,,,
8695,07/03/2021 15:59:57,34.79,,,
8696,07/03/2021 16:04:57,34.70,,,
8697,07/03/2021 16:09:57,34.70,,,
8698,07/03/2021 16:14:57,34.66,,,
8699,07/03/2021 16:19:57,34.88,,,
8700,07/03/2021 16:24:57,35.13,,,
8701,07/03/2021 16:29:57,35.39,,,
8702,07/03/2021 16:34:57,35.56,,,
8703,07/03/2021 16:39:57,35.65,,,
8704,07/03/2021 16:44:57,35.56,,,
8705,07/03/2021 16:49:57,35.52,,,
8706,07/03/2021 16:54:57,35.56,,,
8707,07/03/2021 16:59:57,35.56,,,
8708,07/03/2021 17:04:57,35.52,,,
8709,07/03/2021 17:09:57,35.39,,,
8710,07/03/2021 17:14:57,35.13,,,
8711,07/03/2021 17:19:57,34.96,,,
8712,07/03/2021 17:24:57,35.05,,,
8713,07/03/2021 17:29:57,35.22,,,
8714,07/03/2021 17:34:57,35.39,,,
8715,07/03/2021 17:39:57,35.48,,,
8716,07/03/2021 17:44:57,35.56,,,
8717,07/03/2021 17:49:57,35.69,,,
8718,07/03/2021 17:54:57,35.82,,,
8719,07/03/2021 17:59:57,35.99,,,
8720,07/03/2021 18:04:57,36.16,,,
8721,07/03/2021 18:09:57,36.16,,,
8722,07/03/2021 18:14:57,36.12,,,
8723,07/03/2021 18:19:57,35.86,,,
8724,07/03/2021 18:24:57,35.39,,,
8725,07/03/2021 18:29:57,34.92,,,
8726,07/03/2021 18:34:57,34.57,,,
8727,07/03/2021 18:39:57,34.15,,,
8728,07/03/2021 18:44:57,33.72,,,
8729,07/03/2021 18:49:57,33.25,,,
8730,07/03/2021 18:54:57,32.90,,,
8731,07/03/2021 18:59:57,32.47,,,
8732,07/03/2021 19:04:57,32.09,,,
8733,07/03/2021 19:09:57,31.74,,,
8734,07/03/2021 19:14:57,31.44,,,
8735,07/03/2021 19:19:57,31.19,,,
8736,07/03/2021 19:24:57,30.93,,,
8737,07/03/2021 19:29:57,30.76,,,
8738,07/03/2021 19:34:57,30.59,,,
8739,07/03/2021 19:39:57,30.37,,,
8740,07/03/2021 19:44:57,30.16,,,
8741,07/03/2021 19:49:57,29.86,,,
8742,07/03/2021 19:54:57,29.64,,,
8743,07/03/2021 19:59:57,29.34,,,
8744,07/03/2021 20:04:57,29.04,,,
8745,07/03/2021 20:09:57,28.83,,,
8746,07/03/2021 20:14:57,28.57,,,
8747,07/03/2021 20:19:57,28.35,,,
8748,07/03/2021 20:24:57,28.05,,,
8749,07/03/2021 20:29:57,27.80,,,
8750,07/03/2021 20:34:57,27.58,,,
8751,07/03/2021 20:39:57,27.37,,,
8752,07/03/2021 20:44:57,27.11,,,
8753,07/03/2021 20:49:57,26.77,,,
8754,07/03/2021 20:54:57,26.55,,,
8755,07/03/2021 20:59:57,26.25,,,
8756,07/03/2021 21:04:57,25.99,,,
8757,07/03/2021 21:09:57,25.82,,,
8758,07/03/2021 21:14:57,25.61,,,
8759,07/03/2021 21:19:57,25.35,,,
8760,07/03/2021 21:24:57,25.22,,,
8761,07/03/2021 21:29:57,24.97,,,
8762,07/03/2021 21:34:57,24.75,,,
8763,07/03/2021 21:39:57,24.58,,,
8764,07/03/2021 21:44:57,24.41,,,
8765,07/03/2021 21:49:57,24.19,,,
8766,07/03/2021 21:54:57,23.94,,,
8767,07/03/2021 21:59:57,23.72,,,
8768,07/03/2021 22:04:57,23.59,,,
8769,07/03/2021 22:09:57,23.42,,,
8770,07/03/2021 22:14:57,23.21,,,
8771,07/03/2021 22:19:57,23.03,,,
8772,07/03/2021 22:24:57,22.86,,,
8773,07/03/2021 22:29:57,22.69,,,
8774,07/03/2021 22:34:57,22.48,,,
8775,07/03/2021 22:39:57,22.39,,,
8776,07/03/2021 22:44:57,22.26,,,
8777,07/03/2021 22:49:57,22.18,,,
8778,07/03/2021 22:54:57,22.09,,,
8779,07/03/2021 22:59:57,22.01,,,
8780,07/03/2021 23:04:57,21.88,,,
8781,07/03/2021 23:09:57,21.75,,,
8782,07/03/2021 23:14:57,21.62,,,
8783,07/03/2021 23:19:57,21.49,,,
8784,07/03/2021 23:24:57,21.36,,,
8785,07/03/2021 23:29:57,21.23,,,
8786,07/03/2021 23:34:57,21.15,,,
8787,07/03/2021 23:39:57,20.98,,,
8788,07/03/2021 23:44:57,20.89,,,
8789,07/03/2021 23:49:57,20.68,,,
8790,07/03/2021 23:54:57,20.50,,,
8791,07/03/2021 23:59:57,20.37,,,
8792,07/04/2021 00:04:57,20.29,,,
8793,07/04/2021 00:09:57,20.12,,,
8794,07/04/2021 00:14:57,20.12,,,
8795,07/04/2021 00:19:57,19.99,,,
8796,07/04/2021 00:24:57,19.90,,,
8797,07/04/2021 00:29:57,19.73,,,
8798,07/04/2021 00:34:57,19.69,,,
8799,07/04/2021 00:39:57,19.60,,,
8800,07/04/2021 00:44:57,19.52,,,
8801,07/04/2021 00:49:57,19.39,,,
8802,07/04/2021 00:54:57,19.30,,,
8803,07/04/2021 00:59:57,19.22,,,
8804,07/04/2021 01:04:57,19.22,,,
8805,07/04/2021 01:09:57,19.26,,,
8806,07/04/2021 01:14:57,19.30,,,
8807,07/04/2021 01:19:57,19.30,,,
8808,07/04/2021 01:24:57,19.17,,,
8809,07/04/2021 01:29:57,19.09,,,
8810,07/04/2021 01:34:57,19.00,,,
8811,07/04/2021 01:39:57,18.92,,,
8812,07/04/2021 01:44:57,18.92,,,
8813,07/04/2021 01:49:57,18.92,,,
8814,07/04/2021 01:54:57,18.87,,,
8815,07/04/2021 01:59:57,18.79,,,
8816,07/04/2021 02:04:57,18.66,,,
8817,07/04/2021 02:09:57,18.62,,,
8818,07/04/2021 02:14:57,18.44,,,
8819,07/04/2021 02:19:57,18.27,,,
8820,07/04/2021 02:24:57,18.19,,,
8821,07/04/2021 02:29:57,18.14,,,
8822,07/04/2021 02:34:57,18.06,,,
8823,07/04/2021 02:39:57,17.93,,,
8824,07/04/2021 02:44:57,17.89,,,
8825,07/04/2021 02:49:57,17.80,,,
8826,07/04/2021 02:54:57,17.76,,,
8827,07/04/2021 02:59:57,17.76,,,
8828,07/04/2021 03:04:57,17.59,,,
8829,07/04/2021 03:09:57,17.54,,,
8830,07/04/2021 03:14:57,17.50,,,
8831,07/04/2021 03:19:57,17.41,,,
8832,07/04/2021 03:24:57,17.37,,,
8833,07/04/2021 03:29:57,17.29,,,
8834,07/04/2021 03:34:57,17.33,,,
8835,07/04/2021 03:39:57,17.29,,,
8836,07/04/2021 03:44:57,17.16,,,
8837,07/04/2021 03:49:57,17.16,,,
8838,07/04/2021 03:54:57,17.07,,,
8839,07/04/2021 03:59:57,16.99,,,
8840,07/04/2021 04:04:57,16.94,,,
8841,07/04/2021 04:09:57,16.86,,,
8842,07/04/2021 04:14:57,16.77,,,
8843,07/04/2021 04:19:57,16.73,,,
8844,07/04/2021 04:24:57,16.64,,,
8845,07/04/2021 04:29:57,16.69,,,
8846,07/04/2021 04:34:57,16.64,,,
8847,07/04/2021 04:39:57,16.69,,,
8848,07/04/2021 04:44:57,16.64,,,
8849,07/04/2021 04:49:57,16.60,,,
8850,07/04/2021 04:54:57,16.60,,,
8851,07/04/2021 04:59:57,16.51,,,
8852,07/04/2021 05:04:57,16.43,,,
8853,07/04/2021 05:09:57,16.39,,,
8854,07/04/2021 05:14:57,16.34,,,
8855,07/04/2021 05:19:57,16.34,,,
8856,07/04/2021 05:24:57,16.34,,,
8857,07/04/2021 05:29:57,16.34,,,
8858,07/04/2021 05:34:57,16.26,,,
8859,07/04/2021 05:39:57,16.21,,,
8860,07/04/2021 05:44:57,16.17,,,
8861,07/04/2021 05:49:57,16.04,,,
8862,07/04/2021 05:54:57,15.96,,,
8863,07/04/2021 05:59:57,15.96,,,
8864,07/04/2021 06:04:57,15.87,,,
8865,07/04/2021 06:09:57,15.70,,,
8866,07/04/2021 06:14:57,15.66,,,
8867,07/04/2021 06:19:57,15.57,,,
8868,07/04/2021 06:24:57,15.53,,,
8869,07/04/2021 06:29:57,15.40,,,
8870,07/04/2021 06:34:57,15.27,,,
8871,07/04/2021 06:39:57,15.27,,,
8872,07/04/2021 06:44:57,15.23,,,
8873,07/04/2021 06:49:57,15.27,,,
8874,07/04/2021 06:54:57,15.27,,,
8875,07/04/2021 06:59:57,15.27,,,
8876,07/04/2021 07:04:57,15.31,,,
8877,07/04/2021 07:09:57,15.44,,,
8878,07/04/2021 07:14:57,15.48,,,
8879,07/04/2021 07:19:57,15.61,,,
8880,07/04/2021 07:24:57,15.74,,,
8881,07/04/2021 07:29:57,16.00,,,
8882,07/04/2021 07:34:57,16.21,,,
8883,07/04/2021 07:39:57,16.47,,,
8884,07/04/2021 07:44:57,16.73,,,
8885,07/04/2021 07:49:57,17.03,,,
8886,07/04/2021 07:54:57,17.20,,,
8887,07/04/2021 07:59:57,17.59,,,
8888,07/04/2021 08:04:57,17.84,,,
8889,07/04/2021 08:09:57,18.14,,,
8890,07/04/2021 08:14:57,18.44,,,
8891,07/04/2021 08:19:57,18.70,,,
8892,07/04/2021 08:24:57,19.00,,,
8893,07/04/2021 08:29:57,19.30,,,
8894,07/04/2021 08:34:57,19.65,,,
8895,07/04/2021 08:39:57,20.07,,,
8896,07/04/2021 08:44:57,20.59,,,
8897,07/04/2021 08:49:57,21.10,,,
8898,07/04/2021 08:54:57,21.62,,,
8899,07/04/2021 08:59:57,22.05,,,
8900,07/04/2021 09:04:57,22.52,,,
8901,07/04/2021 09:09:57,22.73,,,
8902,07/04/2021 09:14:57,22.99,,,
8903,07/04/2021 09:19:57,23.34,,,
8904,07/04/2021 09:24:57,23.72,,,
8905,07/04/2021 09:29:57,24.28,,,
8906,07/04/2021 09:34:57,24.32,,,
8907,07/04/2021 09:39:57,24.71,,,
8908,07/04/2021 09:44:57,25.09,,,
8909,07/04/2021 09:49:57,25.48,,,
8910,07/04/2021 09:54:57,25.57,,,
8911,07/04/2021 09:59:57,25.52,,,
8912,07/04/2021 10:04:57,25.82,,,
8913,07/04/2021 10:09:57,26.12,,,
8914,07/04/2021 10:14:57,26.34,,,
8915,07/04/2021 10:19:57,26.68,,,
8916,07/04/2021 10:24:57,26.94,,,
8917,07/04/2021 10:29:57,27.11,,,
8918,07/04/2021 10:34:57,27.37,,,
8919,07/04/2021 10:39:57,27.58,,,
8920,07/04/2021 10:44:57,27.58,,,
8921,07/04/2021 10:49:57,27.71,,,
8922,07/04/2021 10:54:57,27.93,,,
8923,07/04/2021 10:59:57,28.14,,,
8924,07/04/2021 11:04:57,28.40,,,
8925,07/04/2021 11:09:57,28.70,,,
8926,07/04/2021 11:14:57,28.70,,,
8927,07/04/2021 11:19:57,28.65,,,
8928,07/04/2021 11:24:57,28.78,,,
8929,07/04/2021 11:29:57,28.91,,,
8930,07/04/2021 11:34:57,28.83,,,
8931,07/04/2021 11:39:57,28.91,,,
8932,07/04/2021 11:44:57,29.13,,,
8933,07/04/2021 11:49:57,29.17,,,
8934,07/04/2021 11:54:57,29.34,,,
8935,07/04/2021 11:59:57,29.43,,,
8936,07/04/2021 12:04:57,29.64,,,
8937,07/04/2021 12:09:57,29.86,,,
8938,07/04/2021 12:14:57,30.07,,,
8939,07/04/2021 12:19:57,30.24,,,
8940,07/04/2021 12:24:57,30.41,,,
8941,07/04/2021 12:29:57,30.59,,,
8942,07/04/2021 12:34:57,30.84,,,
8943,07/04/2021 12:39:57,31.06,,,
8944,07/04/2021 12:44:57,31.06,,,
8945,07/04/2021 12:49:57,31.10,,,
8946,07/04/2021 12:54:57,31.14,,,
8947,07/04/2021 12:59:57,31.23,,,
8948,07/04/2021 13:04:57,31.44,,,
8949,07/04/2021 13:09:57,31.49,,,
8950,07/04/2021 13:14:57,31.40,,,
8951,07/04/2021 13:19:57,31.66,,,
8952,07/04/2021 13:24:57,31.74,,,
8953,07/04/2021 13:29:57,31.79,,,
8954,07/04/2021 13:34:57,32.00,,,
8955,07/04/2021 13:39:57,32.22,,,
8956,07/04/2021 13:44:57,32.30,,,
8957,07/04/2021 13:49:57,32.26,,,
8958,07/04/2021 13:54:57,32.39,,,
8959,07/04/2021 13:59:57,32.60,,,
8960,07/04/2021 14:04:57,32.82,,,
8961,07/04/2021 14:09:57,32.94,,,
8962,07/04/2021 14:14:57,33.12,,,
8963,07/04/2021 14:19:57,33.33,,,
8964,07/04/2021 14:24:57,33.50,,,
8965,07/04/2021 14:29:57,33.59,,,
8966,07/04/2021 14:34:57,33.50,,,
8967,07/04/2021 14:39:57,33.55,,,
8968,07/04/2021 14:44:57,33.59,,,
8969,07/04/2021 14:49:57,33.67,,,
8970,07/04/2021 14:54:57,33.63,,,
8971,07/04/2021 14:59:57,33.42,,,
8972,07/04/2021 15:04:57,33.29,,,
8973,07/04/2021 15:09:57,33.46,,,
8974,07/04/2021 15:14:57,33.59,,,
8975,07/04/2021 15:19:57,33.85,,,
8976,07/04/2021 15:24:57,34.10,,,
8977,07/04/2021 15:29:57,34.36,,,
8978,07/04/2021 15:34:57,34.40,,,
8979,07/04/2021 15:39:57,34.49,,,
8980,07/04/2021 15:44:57,34.57,,,
8981,07/04/2021 15:49:57,34.75,,,
8982,07/04/2021 15:54:57,34.75,,,
8983,07/04/2021 15:59:57,34.79,,,
8984,07/04/2021 16:04:57,35.05,,,
8985,07/04/2021 16:09:57,35.26,,,
8986,07/04/2021 16:14:57,35.56,,,
8987,07/04/2021 16:19:57,35.73,,,
8988,07/04/2021 16:24:57,35.90,,,
8989,07/04/2021 16:29:57,36.08,,,
8990,07/04/2021 16:34:57,36.12,,,
8991,07/04/2021 16:39:57,36.29,,,
8992,07/04/2021 16:44:57,36.51,,,
8993,07/04/2021 16:49:57,36.68,,,
8994,07/04/2021 16:54:57,36.81,,,
8995,07/04/2021 16:59:57,36.98,,,
8996,07/04/2021 17:04:57,37.02,,,
8997,07/04/2021 17:09:57,37.02,,,
8998,07/04/2021 17:14:57,37.02,,,
8999,07/04/2021 17:19:57,36.98,,,
9000,07/04/2021 17:24:57,37.02,,,
9001,07/04/2021 17:29:57,37.02,,,
9002,07/04/2021 17:34:57,37.02,,,
9003,07/04/2021 17:39:57,36.98,,,
9004,07/04/2021 17:44:57,36.93,,,
9005,07/04/2021 17:49:57,36.85,,,
9006,07/04/2021 17:54:57,36.89,,,
9007,07/04/2021 17:59:57,36.85,,,
9008,07/04/2021 18:04:57,36.93,,,
9009,07/04/2021 18:09:57,37.02,,,
9010,07/04/2021 18:14:57,37.06,,,
9011,07/04/2021 18:19:57,37.15,,,
9012,07/04/2021 18:24:57,37.23,,,
9013,07/04/2021 18:29:57,37.23,,,
9014,07/04/2021 18:34:57,37.23,,,
9015,07/04/2021 18:39:57,37.19,,,
9016,07/04/2021 18:44:57,37.06,,,
9017,07/04/2021 18:49:57,37.02,,,
9018,07/04/2021 18:54:57,37.06,,,
9019,07/04/2021 18:59:57,37.11,,,
9020,07/04/2021 19:04:57,37.11,,,
9021,07/04/2021 19:09:57,36.98,,,
9022,07/04/2021 19:14:57,36.85,,,
9023,07/04/2021 19:19:57,36.72,,,
9024,07/04/2021 19:24:57,36.51,,,
9025,07/04/2021 19:29:57,36.16,,,
9026,07/04/2021 19:34:57,35.73,,,
9027,07/04/2021 19:39:57,35.35,,,
9028,07/04/2021 19:44:57,35.05,,,
9029,07/04/2021 19:49:57,34.70,,,
9030,07/04/2021 19:54:57,34.32,,,
9031,07/04/2021 19:59:57,33.93,,,
9032,07/04/2021 20:04:57,33.50,,,
9033,07/04/2021 20:09:57,33.03,,,
9034,07/04/2021 20:14:57,32.56,,,
9035,07/04/2021 20:19:57,32.13,,,
9036,07/04/2021 20:24:57,31.70,,,
9037,07/04/2021 20:29:57,31.23,,,
9038,07/04/2021 20:34:57,30.80,,,
9039,07/04/2021 20:39:57,30.33,,,
9040,07/04/2021 20:44:57,29.90,,,
9041,07/04/2021 20:49:57,29.47,,,
9042,07/04/2021 20:54:57,29.13,,,
9043,07/04/2021 20:59:57,28.70,,,
9044,07/04/2021 21:04:57,28.35,,,
9045,07/04/2021 21:09:57,28.01,,,
9046,07/04/2021 21:14:57,27.71,,,
9047,07/04/2021 21:19:57,27.28,,,
9048,07/04/2021 21:24:57,26.94,,,
9049,07/04/2021 21:29:57,26.55,,,
9050,07/04/2021 21:34:57,26.21,,,
9051,07/04/2021 21:39:57,25.87,,,
9052,07/04/2021 21:44:57,25.52,,,
9053,07/04/2021 21:49:57,25.18,,,
9054,07/04/2021 21:54:57,24.84,,,
9055,07/04/2021 21:59:57,24.49,,,
9056,07/04/2021 22:04:57,24.19,,,
9057,07/04/2021 22:09:57,23.98,,,
9058,07/04/2021 22:14:57,23.81,,,
9059,07/04/2021 22:19:57,23.64,,,
9060,07/04/2021 22:24:57,23.38,,,
9061,07/04/2021 22:29:57,23.16,,,
9062,07/04/2021 22:34:57,22.95,,,
9063,07/04/2021 22:39:57,22.73,,,
9064,07/04/2021 22:44:57,22.52,,,
9065,07/04/2021 22:49:57,22.31,,,
9066,07/04/2021 22:54:57,22.05,,,
9067,07/04/2021 22:59:57,21.92,,,
9068,07/04/2021 23:04:57,21.66,,,
9069,07/04/2021 23:09:57,21.53,,,
9070,07/04/2021 23:14:57,21.40,,,
9071,07/04/2021 23:19:57,21.28,,,
9072,07/04/2021 23:24:57,21.23,,,
9073,07/04/2021 23:29:57,21.10,,,
9074,07/04/2021 23:34:57,20.98,,,
9075,07/04/2021 23:39:57,20.85,,,
9076,07/04/2021 23:44:57,20.63,,,
9077,07/04/2021 23:49:57,20.42,,,
9078,07/04/2021 23:54:57,20.29,,,
9079,07/04/2021 23:59:57,20.12,,,
9080,07/05/2021 00:04:57,19.95,,,
9081,07/05/2021 00:09:57,19.77,,,
9082,07/05/2021 00:14:57,19.77,,,
9083,07/05/2021 00:19:57,19.73,,,
9084,07/05/2021 00:24:57,19.69,,,
9085,07/05/2021 00:29:57,19.60,,,
9086,07/05/2021 00:34:57,19.52,,,
9087,07/05/2021 00:39:57,19.43,,,
9088,07/05/2021 00:44:57,19.35,,,
9089,07/05/2021 00:49:57,19.30,,,
9090,07/05/2021 00:54:57,19.17,,,
9091,07/05/2021 00:59:57,19.00,,,
9092,07/05/2021 01:04:57,18.96,,,
9093,07/05/2021 01:09:57,18.87,,,
9094,07/05/2021 01:14:57,18.66,,,
9095,07/05/2021 01:19:57,18.49,,,
9096,07/05/2021 01:24:57,18.36,,,
9097,07/05/2021 01:29:57,18.32,,,
9098,07/05/2021 01:34:57,18.23,,,
9099,07/05/2021 01:39:57,18.14,,,
9100,07/05/2021 01:44:57,18.10,,,
9101,07/05/2021 01:49:57,18.06,,,
9102,07/05/2021 01:54:57,17.93,,,
9103,07/05/2021 01:59:57,17.84,,,
9104,07/05/2021 02:04:57,17.72,,,
9105,07/05/2021 02:09:57,17.63,,,
9106,07/05/2021 02:14:57,17.54,,,
9107,07/05/2021 02:19:57,17.41,,,
9108,07/05/2021 02:24:57,17.24,,,
9109,07/05/2021 02:29:57,17.16,,,
9110,07/05/2021 02:34:57,17.11,,,
9111,07/05/2021 02:39:57,17.03,,,
9112,07/05/2021 02:44:57,16.90,,,
9113,07/05/2021 02:49:57,16.73,,,
9114,07/05/2021 02:54:57,16.64,,,
9115,07/05/2021 02:59:57,16.51,,,
9116,07/05/2021 03:04:57,16.39,,,
9117,07/05/2021 03:09:57,16.26,,,
9118,07/05/2021 03:14:57,16.17,,,
9119,07/05/2021 03:19:57,16.08,,,
9120,07/05/2021 03:24:57,15.91,,,
9121,07/05/2021 03:29:57,15.83,,,
9122,07/05/2021 03:34:57,15.70,,,
9123,07/05/2021 03:39:57,15.57,,,
9124,07/05/2021 03:44:57,15.44,,,
9125,07/05/2021 03:49:57,15.31,,,
9126,07/05/2021 03:54:57,15.18,,,
9127,07/05/2021 03:59:57,15.06,,,
9128,07/05/2021 04:04:57,14.93,,,
9129,07/05/2021 04:09:57,14.84,,,
9130,07/05/2021 04:14:57,14.71,,,
9131,07/05/2021 04:19:57,14.58,,,
9132,07/05/2021 04:24:57,14.41,,,
9133,07/05/2021 04:29:57,14.37,,,
9134,07/05/2021 04:34:57,14.24,,,
9135,07/05/2021 04:39:57,14.11,,,
9136,07/05/2021 04:44:57,14.07,,,
9137,07/05/2021 04:49:57,13.98,,,
9138,07/05/2021 04:54:57,13.98,,,
9139,07/05/2021 04:59:57,13.85,,,
9140,07/05/2021 05:04:57,13.77,,,
9141,07/05/2021 05:09:57,13.73,,,
9142,07/05/2021 05:14:57,13.73,,,
9143,07/05/2021 05:19:57,13.68,,,
9144,07/05/2021 05:24:57,13.60,,,
9145,07/05/2021 05:29:57,13.51,,,
9146,07/05/2021 05:34:57,13.43,,,
9147,07/05/2021 05:39:57,13.38,,,
9148,07/05/2021 05:44:57,13.30,,,
9149,07/05/2021 05:49:57,13.30,,,
9150,07/05/2021 05:54:57,13.21,,,
9151,07/05/2021 05:59:57,13.25,,,
9152,07/05/2021 06:04:57,13.34,,,
9153,07/05/2021 06:09:57,13.30,,,
9154,07/05/2021 06:14:57,13.38,,,
9155,07/05/2021 06:19:57,13.47,,,
9156,07/05/2021 06:24:57,13.47,,,
9157,07/05/2021 06:29:57,13.38,,,
9158,07/05/2021 06:34:57,13.47,,,
9159,07/05/2021 06:39:57,13.47,,,
9160,07/05/2021 06:44:57,13.55,,,
9161,07/05/2021 06:49:57,13.55,,,
9162,07/05/2021 06:54:57,13.60,,,
9163,07/05/2021 06:59:57,13.64,,,
9164,07/05/2021 07:04:57,13.73,,,
9165,07/05/2021 07:09:57,13.81,,,
9166,07/05/2021 07:14:57,13.85,,,
9167,07/05/2021 07:19:57,14.11,,,
9168,07/05/2021 07:24:57,14.28,,,
9169,07/05/2021 07:29:57,14.54,,,
9170,07/05/2021 07:34:57,14.93,,,
9171,07/05/2021 07:39:57,15.23,,,
9172,07/05/2021 07:44:57,15.57,,,
9173,07/05/2021 07:49:57,15.83,,,
9174,07/05/2021 07:54:57,16.17,,,
9175,07/05/2021 07:59:57,16.47,,,
9176,07/05/2021 08:04:57,16.77,,,
9177,07/05/2021 08:09:57,17.11,,,
9178,07/05/2021 08:14:57,17.46,,,
9179,07/05/2021 08:19:57,17.72,,,
9180,07/05/2021 08:24:57,18.10,,,
9181,07/05/2021 08:29:57,18.49,,,
9182,07/05/2021 08:34:57,18.87,,,
9183,07/05/2021 08:39:57,19.47,,,
9184,07/05/2021 08:44:57,19.99,,,
9185,07/05/2021 08:49:57,20.50,,,
9186,07/05/2021 08:54:57,21.02,,,
9187,07/05/2021 08:59:57,21.49,,,
9188,07/05/2021 09:04:57,21.92,,,
9189,07/05/2021 09:09:57,22.22,,,
9190,07/05/2021 09:14:57,22.56,,,
9191,07/05/2021 09:19:57,22.91,,,
9192,07/05/2021 09:24:57,23.38,,,
9193,07/05/2021 09:29:57,23.85,,,
9194,07/05/2021 09:34:57,24.11,,,
9195,07/05/2021 09:39:57,24.41,,,
9196,07/05/2021 09:44:57,24.84,,,
9197,07/05/2021 09:49:57,25.14,,,
9198,07/05/2021 09:54:57,25.44,,,
9199,07/05/2021 09:59:57,25.74,,,
9200,07/05/2021 10:04:57,25.99,,,
9201,07/05/2021 10:09:57,26.30,,,
9202,07/05/2021 10:14:57,26.51,,,
9203,07/05/2021 10:19:57,26.81,,,
9204,07/05/2021 10:24:57,26.98,,,
9205,07/05/2021 10:29:57,27.20,,,
9206,07/05/2021 10:34:57,27.41,,,
9207,07/05/2021 10:39:57,27.58,,,
9208,07/05/2021 10:44:57,27.84,,,
9209,07/05/2021 10:49:57,28.10,,,
9210,07/05/2021 10:54:57,28.27,,,
9211,07/05/2021 10:59:57,28.44,,,
9212,07/05/2021 11:04:57,28.61,,,
9213,07/05/2021 11:09:57,28.83,,,
9214,07/05/2021 11:14:57,28.91,,,
9215,07/05/2021 11:19:57,29.08,,,
9216,07/05/2021 11:24:57,29.30,,,
9217,07/05/2021 11:29:57,29.43,,,
9218,07/05/2021 11:34:57,29.64,,,
9219,07/05/2021 11:39:57,29.81,,,
9220,07/05/2021 11:44:57,29.94,,,
9221,07/05/2021 11:49:57,30.07,,,
9222,07/05/2021 11:54:57,30.20,,,
9223,07/05/2021 11:59:57,30.28,,,
9224,07/05/2021 12:04:57,30.41,,,
9225,07/05/2021 12:09:57,30.46,,,
9226,07/05/2021 12:14:57,30.59,,,
9227,07/05/2021 12:19:57,30.76,,,
9228,07/05/2021 12:24:57,30.89,,,
