#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,End of File
5296,04/16/2022 16:59:45,20.59,,
5297,04/16/2022 17:04:45,20.59,,
5298,04/16/2022 17:09:45,20.50,,
5299,04/16/2022 17:14:45,20.33,,
5300,04/16/2022 17:19:45,20.29,,
5301,04/16/2022 17:24:45,20.16,,
5302,04/16/2022 17:29:45,20.16,,
5303,04/16/2022 17:34:45,20.20,,
5304,04/16/2022 17:39:45,20.25,,
5305,04/16/2022 17:44:45,20.50,,
5306,04/16/2022 17:49:45,20.76,,
5307,04/16/2022 17:54:45,20.98,,
5308,04/16/2022 17:59:45,21.06,,
5309,04/16/2022 18:04:45,20.98,,
5310,04/16/2022 18:09:45,20.89,,
5311,04/16/2022 18:14:45,20.76,,
5312,04/16/2022 18:19:45,20.50,,
5313,04/16/2022 18:24:45,20.12,,
5314,04/16/2022 18:29:45,19.77,,
5315,04/16/2022 18:34:45,19.47,,
5316,04/16/2022 18:39:45,19.22,,
5317,04/16/2022 18:44:45,18.96,,
5318,04/16/2022 18:49:45,18.70,,
5319,04/16/2022 18:54:45,18.49,,
5320,04/16/2022 18:59:45,18.23,,
5321,04/16/2022 19:04:45,17.97,,
5322,04/16/2022 19:09:45,17.80,,
5323,04/16/2022 19:14:45,17.54,,
5324,04/16/2022 19:19:45,17.33,,
5325,04/16/2022 19:24:45,17.03,,
5326,04/16/2022 19:29:45,16.81,,
5327,04/16/2022 19:34:45,16.60,,
5328,04/16/2022 19:39:45,16.30,,
5329,04/16/2022 19:44:45,16.04,,
5330,04/16/2022 19:49:45,15.83,,
5331,04/16/2022 19:54:45,15.57,,
5332,04/16/2022 19:59:45,15.31,,
5333,04/16/2022 20:04:45,15.14,,
5334,04/16/2022 20:09:45,14.88,,
5335,04/16/2022 20:14:45,14.67,,
5336,04/16/2022 20:19:45,14.45,,
5337,04/16/2022 20:24:45,14.24,,
5338,04/16/2022 20:29:45,14.03,,
5339,04/16/2022 20:34:45,13.77,,
5340,04/16/2022 20:39:45,13.51,,
5341,04/16/2022 20:44:45,13.38,,
5342,04/16/2022 20:49:45,13.21,,
5343,04/16/2022 20:54:45,13.00,,
5344,04/16/2022 20:59:45,12.87,,
5345,04/16/2022 21:04:45,12.65,,
5346,04/16/2022 21:09:45,12.52,,
5347,04/16/2022 21:14:45,12.31,,
5348,04/16/2022 21:19:45,12.18,,
5349,04/16/2022 21:24:45,12.01,,
5350,04/16/2022 21:29:45,11.84,,
5351,04/16/2022 21:34:45,11.67,,
5352,04/16/2022 21:39:45,11.45,,
5353,04/16/2022 21:44:45,11.32,,
5354,04/16/2022 21:49:45,11.15,,
5355,04/16/2022 21:54:45,10.98,,
5356,04/16/2022 21:59:45,10.89,,
5357,04/16/2022 22:04:45,10.81,,
5358,04/16/2022 22:09:45,10.64,,
5359,04/16/2022 22:14:45,10.46,,
5360,04/16/2022 22:19:45,10.38,,
5361,04/16/2022 22:24:45,10.25,,
5362,04/16/2022 22:29:45,10.16,,
5363,04/16/2022 22:34:45,9.95,,
5364,04/16/2022 22:39:45,9.86,,
5365,04/16/2022 22:44:45,9.69,,
5366,04/16/2022 22:49:45,9.52,,
5367,04/16/2022 22:54:45,9.48,,
5368,04/16/2022 22:59:45,9.31,,
5369,04/16/2022 23:04:45,9.18,,
5370,04/16/2022 23:09:45,9.05,,
5371,04/16/2022 23:14:45,8.92,,
5372,04/16/2022 23:19:45,8.83,,
5373,04/16/2022 23:24:45,8.71,,
5374,04/16/2022 23:29:45,8.66,,
5375,04/16/2022 23:34:45,8.58,,
5376,04/16/2022 23:39:45,8.41,,
5377,04/16/2022 23:44:45,8.28,,
5378,04/16/2022 23:49:45,8.19,,
5379,04/16/2022 23:54:45,8.06,,
5380,04/16/2022 23:59:45,7.93,,
5381,04/17/2022 00:04:45,7.85,,
5382,04/17/2022 00:09:45,7.81,,
5383,04/17/2022 00:14:45,7.63,,
5384,04/17/2022 00:19:45,7.55,,
5385,04/17/2022 00:24:45,7.50,,
5386,04/17/2022 00:29:45,7.46,,
5387,04/17/2022 00:34:45,7.33,,
5388,04/17/2022 00:39:45,7.29,,
5389,04/17/2022 00:44:45,7.20,,
5390,04/17/2022 00:49:45,7.12,,
5391,04/17/2022 00:54:45,7.03,,
5392,04/17/2022 00:59:45,6.95,,
5393,04/17/2022 01:04:45,6.78,,
5394,04/17/2022 01:09:45,6.73,,
5395,04/17/2022 01:14:45,6.60,,
5396,04/17/2022 01:19:45,6.52,,
5397,04/17/2022 01:24:45,6.39,,
5398,04/17/2022 01:29:45,6.35,,
5399,04/17/2022 01:34:45,6.26,,
5400,04/17/2022 01:39:45,6.17,,
5401,04/17/2022 01:44:45,6.13,,
5402,04/17/2022 01:49:45,6.09,,
5403,04/17/2022 01:54:45,6.05,,
5404,04/17/2022 01:59:45,6.00,,
5405,04/17/2022 02:04:45,5.92,,
5406,04/17/2022 02:09:45,5.87,,
5407,04/17/2022 02:14:45,5.79,,
5408,04/17/2022 02:19:45,5.75,,
5409,04/17/2022 02:24:45,5.66,,
5410,04/17/2022 02:29:45,5.62,,
5411,04/17/2022 02:34:45,5.53,,
5412,04/17/2022 02:39:45,5.49,,
5413,04/17/2022 02:44:45,5.40,,
5414,04/17/2022 02:49:45,5.32,,
5415,04/17/2022 02:54:45,5.27,,
5416,04/17/2022 02:59:45,5.23,,
5417,04/17/2022 03:04:45,5.15,,
5418,04/17/2022 03:09:45,5.10,,
5419,04/17/2022 03:14:45,5.10,,
5420,04/17/2022 03:19:45,5.02,,
5421,04/17/2022 03:24:45,5.02,,
5422,04/17/2022 03:29:45,5.02,,
5423,04/17/2022 03:34:45,5.02,,
5424,04/17/2022 03:39:45,5.02,,
5425,04/17/2022 03:44:45,4.97,,
5426,04/17/2022 03:49:45,4.97,,
5427,04/17/2022 03:54:45,4.93,,
5428,04/17/2022 03:59:45,4.93,,
5429,04/17/2022 04:04:45,4.97,,
5430,04/17/2022 04:09:45,4.89,,
5431,04/17/2022 04:14:45,4.93,,
5432,04/17/2022 04:19:45,4.89,,
5433,04/17/2022 04:24:45,4.93,,
5434,04/17/2022 04:29:45,4.93,,
5435,04/17/2022 04:34:45,4.93,,
5436,04/17/2022 04:39:45,4.97,,
5437,04/17/2022 04:44:45,4.93,,
5438,04/17/2022 04:49:45,5.02,,
5439,04/17/2022 04:54:45,4.93,,
5440,04/17/2022 04:59:45,4.97,,
5441,04/17/2022 05:04:45,4.97,,
5442,04/17/2022 05:09:45,4.93,,
5443,04/17/2022 05:14:45,4.89,,
5444,04/17/2022 05:19:45,4.84,,
5445,04/17/2022 05:24:45,4.76,,
5446,04/17/2022 05:29:45,4.76,,
5447,04/17/2022 05:34:45,4.67,,
5448,04/17/2022 05:39:45,4.67,,
5449,04/17/2022 05:44:45,4.63,,
5450,04/17/2022 05:49:45,4.59,,
5451,04/17/2022 05:54:45,4.54,,
5452,04/17/2022 05:59:45,4.50,,
5453,04/17/2022 06:04:45,4.54,,
5454,04/17/2022 06:09:45,4.54,,
5455,04/17/2022 06:14:45,4.50,,
5456,04/17/2022 06:19:45,4.54,,
5457,04/17/2022 06:24:45,4.54,,
5458,04/17/2022 06:29:45,4.50,,
5459,04/17/2022 06:34:45,4.54,,
5460,04/17/2022 06:39:45,4.54,,
5461,04/17/2022 06:44:45,4.54,,
5462,04/17/2022 06:49:45,4.54,,
5463,04/17/2022 06:54:45,4.54,,
5464,04/17/2022 06:59:45,4.59,,
5465,04/17/2022 07:04:45,4.59,,
5466,04/17/2022 07:09:45,4.63,,
5467,04/17/2022 07:14:45,4.72,,
5468,04/17/2022 07:19:45,4.80,,
5469,04/17/2022 07:24:45,4.97,,
5470,04/17/2022 07:29:45,5.23,,
5471,04/17/2022 07:34:45,5.45,,
5472,04/17/2022 07:39:45,5.70,,
5473,04/17/2022 07:44:45,5.96,,
5474,04/17/2022 07:49:45,6.13,,
5475,04/17/2022 07:54:45,6.30,,
5476,04/17/2022 07:59:45,6.52,,
5477,04/17/2022 08:04:45,6.73,,
5478,04/17/2022 08:09:45,6.99,,
5479,04/17/2022 08:14:45,7.20,,
5480,04/17/2022 08:19:45,7.46,,
5481,04/17/2022 08:24:45,7.68,,
5482,04/17/2022 08:29:45,7.98,,
5483,04/17/2022 08:34:45,8.19,,
5484,04/17/2022 08:39:45,8.49,,
5485,04/17/2022 08:44:45,8.79,,
5486,04/17/2022 08:49:45,9.09,,
5487,04/17/2022 08:54:45,9.31,,
5488,04/17/2022 08:59:45,9.65,,
5489,04/17/2022 09:04:45,9.99,,
5490,04/17/2022 09:09:45,10.25,,
5491,04/17/2022 09:14:45,10.59,,
5492,04/17/2022 09:19:45,10.81,,
5493,04/17/2022 09:24:45,11.07,,
5494,04/17/2022 09:29:45,11.37,,
5495,04/17/2022 09:34:45,11.62,,
5496,04/17/2022 09:39:45,11.88,,
5497,04/17/2022 09:44:45,12.14,,
5498,04/17/2022 09:49:45,12.35,,
5499,04/17/2022 09:54:45,12.57,,
5500,04/17/2022 09:59:45,12.78,,
5501,04/17/2022 10:04:45,13.08,,
5502,04/17/2022 10:09:45,13.30,,
5503,04/17/2022 10:14:45,13.60,,
5504,04/17/2022 10:19:45,13.90,,
5505,04/17/2022 10:24:45,14.20,,
5506,04/17/2022 10:29:45,14.37,,
5507,04/17/2022 10:34:45,14.67,,
5508,04/17/2022 10:39:45,14.93,,
5509,04/17/2022 10:44:45,15.18,,
5510,04/17/2022 10:49:45,15.44,,
5511,04/17/2022 10:54:45,15.66,,
5512,04/17/2022 10:59:45,15.91,,
5513,04/17/2022 11:04:45,16.13,,
5514,04/17/2022 11:09:45,16.26,,
5515,04/17/2022 11:14:45,16.47,,
5516,04/17/2022 11:19:45,16.64,,
5517,04/17/2022 11:24:45,16.77,,
5518,04/17/2022 11:29:45,16.94,,
5519,04/17/2022 11:34:45,17.11,,
5520,04/17/2022 11:39:45,17.33,,
5521,04/17/2022 11:44:45,17.63,,
5522,04/17/2022 11:49:45,17.89,,
5523,04/17/2022 11:54:45,18.14,,
5524,04/17/2022 11:59:45,18.36,,
5525,04/17/2022 12:04:45,18.57,,
5526,04/17/2022 12:09:45,18.79,,
5527,04/17/2022 12:14:45,18.92,,
5528,04/17/2022 12:19:45,19.13,,
5529,04/17/2022 12:24:45,19.30,,
5530,04/17/2022 12:29:45,19.39,,
5531,04/17/2022 12:34:45,19.56,,
5532,04/17/2022 12:39:45,19.65,,
5533,04/17/2022 12:44:45,19.77,,
5534,04/17/2022 12:49:45,19.90,,
5535,04/17/2022 12:54:45,20.03,,
5536,04/17/2022 12:59:45,20.20,,
5537,04/17/2022 13:04:45,20.07,,
5538,04/17/2022 13:09:45,19.99,,
5539,04/17/2022 13:14:45,20.12,,
5540,04/17/2022 13:19:45,20.16,,
5541,04/17/2022 13:24:45,20.03,,
5542,04/17/2022 13:29:45,20.20,,
5543,04/17/2022 13:34:45,20.50,,
5544,04/17/2022 13:39:45,20.80,,
5545,04/17/2022 13:44:45,21.19,,
5546,04/17/2022 13:49:45,21.53,,
5547,04/17/2022 13:54:45,21.70,,
5548,04/17/2022 13:59:45,22.01,,
5549,04/17/2022 14:04:45,22.18,,
5550,04/17/2022 14:09:45,22.31,,
5551,04/17/2022 14:14:45,22.43,,
5552,04/17/2022 14:19:45,22.52,,
5553,04/17/2022 14:24:45,22.43,,
5554,04/17/2022 14:29:45,22.22,,
5555,04/17/2022 14:34:45,22.13,,
5556,04/17/2022 14:39:45,22.22,,
5557,04/17/2022 14:44:45,22.26,,
5558,04/17/2022 14:49:45,22.18,,
5559,04/17/2022 14:54:45,22.13,,
5560,04/17/2022 14:59:45,22.22,,
5561,04/17/2022 15:04:45,22.31,,
5562,04/17/2022 15:09:45,22.43,,
5563,04/17/2022 15:14:45,22.56,,
5564,04/17/2022 15:19:45,22.73,,
5565,04/17/2022 15:24:45,22.78,,
5566,04/17/2022 15:29:45,22.91,,
5567,04/17/2022 15:34:45,23.16,,
5568,04/17/2022 15:39:45,23.42,,
5569,04/17/2022 15:44:45,23.64,,
5570,04/17/2022 15:49:45,23.76,,
5571,04/17/2022 15:54:45,23.85,,
5572,04/17/2022 15:59:45,23.85,,
5573,04/17/2022 16:04:45,23.89,,
5574,04/17/2022 16:09:45,23.89,,
5575,04/17/2022 16:14:45,23.94,,
5576,04/17/2022 16:19:45,23.89,,
5577,04/17/2022 16:24:45,23.68,,
5578,04/17/2022 16:29:45,23.59,,
5579,04/17/2022 16:34:45,23.59,,
5580,04/17/2022 16:39:45,23.64,,
5581,04/17/2022 16:44:45,23.64,,
5582,04/17/2022 16:49:45,23.72,,
5583,04/17/2022 16:54:45,23.72,,
5584,04/17/2022 16:59:45,23.68,,
5585,04/17/2022 17:04:45,23.64,,
5586,04/17/2022 17:09:45,23.46,,
5587,04/17/2022 17:14:45,23.38,,
5588,04/17/2022 17:19:45,23.29,,
5589,04/17/2022 17:24:45,23.29,,
5590,04/17/2022 17:29:45,23.34,,
5591,04/17/2022 17:34:45,23.59,,
5592,04/17/2022 17:39:45,23.94,,
5593,04/17/2022 17:44:45,24.19,,
5594,04/17/2022 17:49:45,24.58,,
5595,04/17/2022 17:54:45,24.79,,
5596,04/17/2022 17:59:45,24.97,,
5597,04/17/2022 18:04:45,24.92,,
5598,04/17/2022 18:09:45,24.84,,
5599,04/17/2022 18:14:45,24.62,,
5600,04/17/2022 18:19:45,24.15,,
5601,04/17/2022 18:24:45,23.72,,
5602,04/17/2022 18:29:45,23.25,,
5603,04/17/2022 18:34:45,22.86,,
5604,04/17/2022 18:39:45,22.48,,
5605,04/17/2022 18:44:45,22.22,,
5606,04/17/2022 18:49:45,21.83,,
5607,04/17/2022 18:54:45,21.45,,
5608,04/17/2022 18:59:45,21.06,,
5609,04/17/2022 19:04:45,20.72,,
5610,04/17/2022 19:09:45,20.33,,
5611,04/17/2022 19:14:45,19.95,,
5612,04/17/2022 19:19:45,19.52,,
5613,04/17/2022 19:24:45,19.09,,
5614,04/17/2022 19:29:45,18.74,,
5615,04/17/2022 19:34:45,18.32,,
5616,04/17/2022 19:39:45,17.97,,
5617,04/17/2022 19:44:45,17.72,,
5618,04/17/2022 19:49:45,17.37,,
5619,04/17/2022 19:54:45,17.16,,
5620,04/17/2022 19:59:45,16.90,,
5621,04/17/2022 20:04:45,16.69,,
5622,04/17/2022 20:09:45,16.39,,
5623,04/17/2022 20:14:45,16.08,,
5624,04/17/2022 20:19:45,15.78,,
5625,04/17/2022 20:24:45,15.48,,
5626,04/17/2022 20:29:45,15.10,,
5627,04/17/2022 20:34:45,14.84,,
5628,04/17/2022 20:39:45,14.50,,
5629,04/17/2022 20:44:45,14.28,,
5630,04/17/2022 20:49:45,13.94,,
5631,04/17/2022 20:54:45,13.73,,
5632,04/17/2022 20:59:45,13.47,,
5633,04/17/2022 21:04:45,13.30,,
5634,04/17/2022 21:09:45,13.08,,
5635,04/17/2022 21:14:45,12.95,,
5636,04/17/2022 21:19:45,12.82,,
5637,04/17/2022 21:24:45,12.65,,
5638,04/17/2022 21:29:45,12.57,,
5639,04/17/2022 21:34:45,12.44,,
5640,04/17/2022 21:39:45,12.27,,
5641,04/17/2022 21:44:45,12.14,,
5642,04/17/2022 21:49:45,11.97,,
5643,04/17/2022 21:54:45,11.84,,
5644,04/17/2022 21:59:45,11.71,,
5645,04/17/2022 22:04:45,11.62,,
5646,04/17/2022 22:09:45,11.49,,
5647,04/17/2022 22:14:45,11.37,,
5648,04/17/2022 22:19:45,11.15,,
5649,04/17/2022 22:24:45,11.02,,
5650,04/17/2022 22:29:45,10.85,,
5651,04/17/2022 22:34:45,10.68,,
5652,04/17/2022 22:39:45,10.51,,
5653,04/17/2022 22:44:45,10.34,,
5654,04/17/2022 22:49:45,10.16,,
5655,04/17/2022 22:54:45,10.04,,
5656,04/17/2022 22:59:45,9.91,,
5657,04/17/2022 23:04:45,9.78,,
5658,04/17/2022 23:09:45,9.65,,
5659,04/17/2022 23:14:45,9.48,,
5660,04/17/2022 23:19:45,9.39,,
5661,04/17/2022 23:24:45,9.26,,
5662,04/17/2022 23:29:45,9.14,,
5663,04/17/2022 23:34:45,8.96,,
5664,04/17/2022 23:39:45,8.88,,
5665,04/17/2022 23:44:45,8.71,,
5666,04/17/2022 23:49:45,8.53,,
5667,04/17/2022 23:54:45,8.45,,
5668,04/17/2022 23:59:45,8.32,,
5669,04/18/2022 00:04:45,8.32,,
5670,04/18/2022 00:09:45,8.19,,
5671,04/18/2022 00:14:45,8.15,,
5672,04/18/2022 00:19:45,8.02,,
5673,04/18/2022 00:24:45,7.93,,
5674,04/18/2022 00:29:45,7.93,,
5675,04/18/2022 00:34:45,7.89,,
5676,04/18/2022 00:39:45,7.81,,
5677,04/18/2022 00:44:45,7.72,,
5678,04/18/2022 00:49:45,7.72,,
5679,04/18/2022 00:54:45,7.63,,
5680,04/18/2022 00:59:45,7.59,,
5681,04/18/2022 01:04:45,7.50,,
5682,04/18/2022 01:09:45,7.42,,
5683,04/18/2022 01:14:45,7.29,,
5684,04/18/2022 01:19:45,7.20,,
5685,04/18/2022 01:24:45,7.08,,
5686,04/18/2022 01:29:45,6.95,,
5687,04/18/2022 01:34:45,6.86,,
5688,04/18/2022 01:39:45,6.73,,
5689,04/18/2022 01:44:45,6.69,,
5690,04/18/2022 01:49:45,6.69,,
5691,04/18/2022 01:54:45,6.60,,
5692,04/18/2022 01:59:45,6.65,,
5693,04/18/2022 02:04:45,6.52,,
5694,04/18/2022 02:09:45,6.56,,
5695,04/18/2022 02:14:45,6.52,,
5696,04/18/2022 02:19:45,6.52,,
5697,04/18/2022 02:24:45,6.48,,
5698,04/18/2022 02:29:45,6.48,,
5699,04/18/2022 02:34:45,6.43,,
5700,04/18/2022 02:39:45,6.35,,
5701,04/18/2022 02:44:45,6.26,,
5702,04/18/2022 02:49:45,6.22,,
5703,04/18/2022 02:54:45,6.13,,
5704,04/18/2022 02:59:45,6.09,,
5705,04/18/2022 03:04:45,6.09,,
5706,04/18/2022 03:09:45,6.13,,
5707,04/18/2022 03:14:45,6.17,,
5708,04/18/2022 03:19:45,6.13,,
5709,04/18/2022 03:24:45,6.26,,
5710,04/18/2022 03:29:45,6.30,,
5711,04/18/2022 03:34:45,6.26,,
5712,04/18/2022 03:39:45,6.30,,
5713,04/18/2022 03:44:45,6.26,,
5714,04/18/2022 03:49:45,6.26,,
5715,04/18/2022 03:54:45,6.26,,
5716,04/18/2022 03:59:45,6.22,,
5717,04/18/2022 04:04:45,6.22,,
5718,04/18/2022 04:09:45,6.17,,
5719,04/18/2022 04:14:45,6.13,,
5720,04/18/2022 04:19:45,6.09,,
5721,04/18/2022 04:24:45,6.05,,
5722,04/18/2022 04:29:45,6.00,,
5723,04/18/2022 04:34:45,5.96,,
5724,04/18/2022 04:39:45,5.96,,
5725,04/18/2022 04:44:45,5.96,,
5726,04/18/2022 04:49:45,5.96,,
5727,04/18/2022 04:54:45,6.00,,
5728,04/18/2022 04:59:45,5.92,,
5729,04/18/2022 05:04:45,6.00,,
5730,04/18/2022 05:09:45,6.00,,
5731,04/18/2022 05:14:45,6.00,,
5732,04/18/2022 05:19:45,6.00,,
5733,04/18/2022 05:24:45,6.00,,
5734,04/18/2022 05:29:45,6.00,,
5735,04/18/2022 05:34:45,5.96,,
5736,04/18/2022 05:39:45,5.96,,
5737,04/18/2022 05:44:45,5.96,,
5738,04/18/2022 05:49:45,5.96,,
5739,04/18/2022 05:54:45,5.87,,
5740,04/18/2022 05:59:45,5.92,,
5741,04/18/2022 06:04:45,5.96,,
5742,04/18/2022 06:09:45,6.00,,
5743,04/18/2022 06:14:45,5.92,,
5744,04/18/2022 06:19:45,5.96,,
5745,04/18/2022 06:24:45,5.96,,
5746,04/18/2022 06:29:45,6.00,,
5747,04/18/2022 06:34:45,6.05,,
5748,04/18/2022 06:39:45,6.05,,
5749,04/18/2022 06:44:45,6.09,,
5750,04/18/2022 06:49:45,6.05,,
5751,04/18/2022 06:54:45,6.09,,
5752,04/18/2022 06:59:45,6.05,,
5753,04/18/2022 07:04:45,6.05,,
5754,04/18/2022 07:09:45,6.09,,
5755,04/18/2022 07:14:45,6.22,,
5756,04/18/2022 07:19:45,6.30,,
5757,04/18/2022 07:24:45,6.39,,
5758,04/18/2022 07:29:45,6.48,,
5759,04/18/2022 07:34:45,6.65,,
5760,04/18/2022 07:39:45,6.86,,
5761,04/18/2022 07:44:45,7.16,,
5762,04/18/2022 07:49:45,7.42,,
5763,04/18/2022 07:54:45,7.68,,
5764,04/18/2022 07:59:45,7.93,,
5765,04/18/2022 08:04:45,8.28,,
5766,04/18/2022 08:09:45,8.53,,
5767,04/18/2022 08:14:45,8.88,,
5768,04/18/2022 08:19:45,9.22,,
5769,04/18/2022 08:24:45,9.61,,
5770,04/18/2022 08:29:45,10.04,,
5771,04/18/2022 08:34:45,10.29,,
5772,04/18/2022 08:39:45,10.64,,
5773,04/18/2022 08:44:45,10.98,,
5774,04/18/2022 08:49:45,11.37,,
5775,04/18/2022 08:54:45,11.75,,
5776,04/18/2022 08:59:45,12.10,,
5777,04/18/2022 09:04:45,12.57,,
5778,04/18/2022 09:09:45,12.91,,
5779,04/18/2022 09:14:45,13.25,,
5780,04/18/2022 09:19:45,13.64,,
5781,04/18/2022 09:24:45,13.85,,
5782,04/18/2022 09:29:45,14.15,,
5783,04/18/2022 09:34:45,14.41,,
5784,04/18/2022 09:39:45,14.80,,
5785,04/18/2022 09:44:45,15.18,,
5786,04/18/2022 09:49:45,15.44,,
5787,04/18/2022 09:54:45,15.78,,
5788,04/18/2022 09:59:45,16.00,,
5789,04/18/2022 10:04:45,16.17,,
5790,04/18/2022 10:09:45,16.30,,
5791,04/18/2022 10:14:45,16.43,,
5792,04/18/2022 10:19:45,16.60,,
5793,04/18/2022 10:24:45,16.69,,
5794,04/18/2022 10:29:45,16.86,,
5795,04/18/2022 10:34:45,16.99,,
5796,04/18/2022 10:39:45,17.20,,
5797,04/18/2022 10:44:45,17.33,,
5798,04/18/2022 10:49:45,17.59,,
5799,04/18/2022 10:54:45,17.80,,
5800,04/18/2022 10:59:45,18.02,,
5801,04/18/2022 11:04:45,18.23,,
5802,04/18/2022 11:09:45,18.44,,
5803,04/18/2022 11:14:45,18.74,,
5804,04/18/2022 11:19:45,18.92,,
5805,04/18/2022 11:24:45,19.09,,
5806,04/18/2022 11:29:45,19.22,,
5807,04/18/2022 11:34:45,19.39,,
5808,04/18/2022 11:39:45,19.60,,
5809,04/18/2022 11:44:45,19.77,,
5810,04/18/2022 11:49:45,19.95,,
5811,04/18/2022 11:54:45,19.99,,
5812,04/18/2022 11:59:45,20.12,,
5813,04/18/2022 12:04:45,20.25,,
5814,04/18/2022 12:09:45,20.37,,
5815,04/18/2022 12:14:45,20.50,,
5816,04/18/2022 12:19:45,20.63,,
5817,04/18/2022 12:24:45,20.68,,
5818,04/18/2022 12:29:45,20.59,,
5819,04/18/2022 12:34:45,20.50,,
5820,04/18/2022 12:39:45,20.42,,
5821,04/18/2022 12:44:45,20.37,,
5822,04/18/2022 12:49:45,20.37,,
5823,04/18/2022 12:54:45,20.37,,
5824,04/18/2022 12:59:45,20.50,,
5825,04/18/2022 13:04:45,20.63,,
5826,04/18/2022 13:09:45,20.76,,
5827,04/18/2022 13:14:45,20.89,,
5828,04/18/2022 13:19:45,20.98,,
5829,04/18/2022 13:24:45,21.15,,
5830,04/18/2022 13:29:45,21.36,,
5831,04/18/2022 13:34:45,21.49,,
5832,04/18/2022 13:39:45,21.70,,
5833,04/18/2022 13:44:45,21.92,,
5834,04/18/2022 13:49:45,22.09,,
5835,04/18/2022 13:54:45,22.18,,
5836,04/18/2022 13:59:45,22.22,,
5837,04/18/2022 14:04:45,22.31,,
5838,04/18/2022 14:09:45,22.43,,
5839,04/18/2022 14:14:45,22.56,,
5840,04/18/2022 14:19:45,22.69,,
5841,04/18/2022 14:24:45,22.78,,
5842,04/18/2022 14:29:45,22.82,,
5843,04/18/2022 14:34:45,22.91,,
5844,04/18/2022 14:39:45,22.95,,
5845,04/18/2022 14:44:45,22.99,,
5846,04/18/2022 14:49:45,23.08,,
5847,04/18/2022 14:54:45,23.08,,
5848,04/18/2022 14:59:45,23.12,,
5849,04/18/2022 15:04:45,23.25,,
5850,04/18/2022 15:09:45,23.38,,
5851,04/18/2022 15:14:45,23.46,,
5852,04/18/2022 15:19:45,23.51,,
5853,04/18/2022 15:24:45,23.64,,
5854,04/18/2022 15:29:45,23.68,,
5855,04/18/2022 15:34:45,23.76,,
5856,04/18/2022 15:39:45,23.76,,
5857,04/18/2022 15:44:45,23.81,,
5858,04/18/2022 15:49:45,23.81,,
5859,04/18/2022 15:54:45,23.81,,
5860,04/18/2022 15:59:45,23.72,,
5861,04/18/2022 16:04:45,23.64,,
5862,04/18/2022 16:09:45,23.46,,
5863,04/18/2022 16:14:45,23.34,,
5864,04/18/2022 16:19:45,23.12,,
5865,04/18/2022 16:24:45,22.86,,
5866,04/18/2022 16:29:45,22.43,,
5867,04/18/2022 16:34:45,22.09,,
5868,04/18/2022 16:39:45,21.66,,
5869,04/18/2022 16:44:45,21.28,,
5870,04/18/2022 16:49:45,20.89,,
5871,04/18/2022 16:54:45,20.59,,
5872,04/18/2022 16:59:45,20.29,,
5873,04/18/2022 17:04:45,20.07,,
5874,04/18/2022 17:09:45,19.82,,
5875,04/18/2022 17:14:45,19.69,,
5876,04/18/2022 17:19:45,19.52,,
5877,04/18/2022 17:24:45,19.35,,
5878,04/18/2022 17:29:45,19.17,,
5879,04/18/2022 17:34:45,19.05,,
5880,04/18/2022 17:39:45,18.92,,
5881,04/18/2022 17:44:45,18.74,,
5882,04/18/2022 17:49:45,18.66,,
5883,04/18/2022 17:54:45,18.53,,
5884,04/18/2022 17:59:45,18.44,,
5885,04/18/2022 18:04:45,18.44,,
5886,04/18/2022 18:09:45,18.36,,
5887,04/18/2022 18:14:45,18.32,,
5888,04/18/2022 18:19:45,18.36,,
5889,04/18/2022 18:24:45,18.53,,
5890,04/18/2022 18:29:45,18.66,,
5891,04/18/2022 18:34:45,18.79,,
5892,04/18/2022 18:39:45,18.92,,
5893,04/18/2022 18:44:45,18.87,,
5894,04/18/2022 18:49:45,18.87,,
5895,04/18/2022 18:54:45,18.83,,
5896,04/18/2022 18:59:45,18.74,,
5897,04/18/2022 19:04:45,18.57,,
5898,04/18/2022 19:09:45,18.40,,
5899,04/18/2022 19:14:45,18.32,,
5900,04/18/2022 19:19:45,18.06,,
5901,04/18/2022 19:24:45,17.84,,
5902,04/18/2022 19:29:45,17.67,,
5903,04/18/2022 19:34:45,17.50,,
5904,04/18/2022 19:39:45,17.29,,
5905,04/18/2022 19:44:45,17.11,,
5906,04/18/2022 19:49:45,16.94,,
5907,04/18/2022 19:54:45,16.77,,
5908,04/18/2022 19:59:45,16.64,,
5909,04/18/2022 20:04:45,16.47,,
5910,04/18/2022 20:09:45,16.43,,
5911,04/18/2022 20:14:45,16.26,,
5912,04/18/2022 20:19:45,16.13,,
5913,04/18/2022 20:24:45,16.04,,
5914,04/18/2022 20:29:45,15.96,,
5915,04/18/2022 20:34:45,15.87,,
5916,04/18/2022 20:39:45,15.83,,
5917,04/18/2022 20:44:45,15.78,,
5918,04/18/2022 20:49:45,15.70,,
5919,04/18/2022 20:54:45,15.66,,
5920,04/18/2022 20:59:45,15.66,,
5921,04/18/2022 21:04:45,15.61,,
5922,04/18/2022 21:09:45,15.61,,
5923,04/18/2022 21:14:45,15.57,,
5924,04/18/2022 21:19:45,15.48,,
5925,04/18/2022 21:24:45,15.44,,
5926,04/18/2022 21:29:45,15.44,,
5927,04/18/2022 21:34:45,15.40,,
5928,04/18/2022 21:39:45,15.36,,
5929,04/18/2022 21:44:45,15.31,,
